Timestamp,Temperature (C),Humidity (%),Sound,Light
292002,22.38,36.37,15082.65,276.00
295002,22.38,36.37,15100.17,266.00
298002,22.39,36.37,8278.42,271.00
301002,22.39,36.38,16108.46,266.00
304002,22.39,36.38,17289.31,266.00
307002,22.40,36.38,12583.41,266.00
310002,22.40,36.38,10982.93,264.00
313002,22.39,36.35,14379.85,264.00
316002,22.40,36.36,10593.05,261.00
319002,22.40,36.36,11376.15,263.00
322002,22.40,36.38,13318.39,260.00
325002,22.41,36.38,11812.21,262.00
328002,22.41,36.38,8618.85,263.00
331002,22.41,36.38,8630.72,261.00
334002,22.41,36.37,15839.45,259.00
337002,22.42,36.38,10864.81,259.00
340002,22.42,36.34,8576.98,262.00
343002,22.42,36.34,7905.70,263.00
346002,22.42,36.34,8243.35,262.00
349002,22.42,36.32,11234.90,260.00
352002,22.43,36.32,6431.08,264.00
355002,22.43,36.29,6254.46,263.00
358002,22.43,36.27,9857.49,258.00
361002,22.43,36.26,5657.85,259.00
364002,22.43,36.26,6541.37,259.00
367002,22.43,36.22,6571.52,261.00
370002,22.44,36.16,6769.98,259.00
373002,22.44,36.09,5718.48,259.00
376002,22.44,36.07,6068.61,259.00
379002,22.44,36.05,9474.57,256.00
382002,22.44,36.06,8093.65,255.00
385002,22.43,36.10,6000.18,255.00
388002,22.44,36.10,6373.21,255.00
391002,22.44,36.03,7651.13,257.00
394002,22.44,36.06,6772.61,258.00
397002,22.43,36.09,9541.41,257.00
400002,22.44,36.10,6975.04,258.00
403002,22.44,36.11,6178.55,259.00
406002,22.44,36.07,10423.44,257.00
409002,22.44,36.04,13131.20,267.00
412002,22.44,36.01,7016.95,249.00
415002,22.44,35.94,6492.93,256.00
418002,22.44,35.88,4825.93,254.00
421002,22.44,35.84,5492.53,253.00
424002,22.44,35.92,5752.99,253.00
427002,22.44,35.95,6401.12,255.00
430002,22.44,35.98,6184.67,256.00
433002,22.44,36.01,8863.63,257.00
436002,22.44,36.04,5768.18,257.00
439002,22.44,36.06,10053.55,248.00
442002,22.44,36.06,14703.11,255.00
445002,22.45,36.01,9822.21,254.00
448002,22.44,35.99,18667.71,254.00
451002,22.44,35.95,8350.32,254.00
454002,22.44,35.96,20927.81,252.00
457002,22.45,35.99,6862.79,253.00
460002,22.44,36.01,8081.29,253.00
463002,22.44,36.00,11066.83,254.00
466002,22.45,35.98,12327.50,254.00
469002,22.45,35.99,6789.78,253.00
472002,22.45,36.01,7328.21,252.00
475002,22.45,36.03,6502.45,244.00
478002,22.45,36.03,6987.58,252.00
481002,22.46,36.01,12323.87,254.00
484002,22.46,36.01,8736.04,253.00
487002,22.46,36.03,9907.39,255.00
490002,22.46,36.04,6795.19,256.00
493002,22.46,36.05,11289.58,257.00
496002,22.46,36.05,7473.16,257.00
499002,22.46,36.05,9845.42,254.00
502002,22.47,36.03,11004.06,255.00
505002,22.47,36.00,36247.65,254.00
508002,22.47,35.99,8270.90,254.00
511002,22.47,35.91,5763.99,257.00
514002,22.47,35.87,7784.43,257.00
517002,22.47,35.91,9577.20,269.00
520002,22.47,35.93,7395.98,254.00
523002,22.47,35.94,6365.31,254.00
526002,22.47,35.96,6706.81,257.00
529002,22.47,35.97,8166.63,259.00
532002,22.47,35.97,7282.10,258.00
535002,22.48,35.98,6965.73,257.00
538002,22.48,35.99,8547.81,255.00
541002,22.48,35.99,7766.61,254.00
544002,22.48,35.96,6680.47,253.00
547002,22.48,35.96,6478.11,254.00
550002,22.49,35.96,7656.27,256.00
553002,22.49,35.96,5749.64,257.00
556002,22.49,35.96,5871.43,256.00
559002,22.49,35.97,6076.31,251.00
562002,22.50,35.96,6580.54,255.00
565002,22.50,35.93,6312.45,258.00
568002,22.50,35.93,7446.42,259.00
571002,22.49,35.93,6608.75,259.00
574002,22.49,35.93,7841.63,259.00
577002,22.50,35.86,6495.97,259.00
580002,22.49,35.88,7698.50,258.00
583002,22.50,35.88,7564.67,259.00
586002,22.49,35.90,6320.78,259.00
589002,22.50,35.90,6151.74,257.00
592002,22.49,35.91,6044.58,257.00
595002,22.50,35.92,5707.13,260.00
598002,22.50,35.92,6167.41,257.00
601002,22.51,35.92,6712.22,256.00
604002,22.51,35.93,6646.33,255.00
607002,22.51,35.93,5965.07,253.00
610002,22.51,35.95,5786.76,256.00
613002,22.51,35.95,6630.71,258.00
616002,22.50,35.95,5451.39,258.00
619002,22.51,35.93,6608.67,258.00
622002,22.51,35.91,5343.15,258.00
625002,22.51,35.91,6358.64,260.00
628002,22.52,35.91,6617.75,257.00
631002,22.51,35.89,9712.56,257.00
634002,22.52,35.87,6451.00,257.00
637002,22.52,35.87,8158.61,256.00
640002,22.52,35.87,6329.46,254.00
643002,22.52,35.87,7249.03,255.00
646002,22.52,35.87,6917.04,266.00
649002,22.52,35.87,7236.21,257.00
652002,22.52,35.90,5602.10,256.00
655002,22.52,35.90,5781.42,257.00
658002,22.52,35.90,6754.85,255.00
661002,22.53,35.89,6179.64,254.00
664002,22.53,35.89,6437.57,253.00
667002,22.52,35.87,6831.77,254.00
670002,22.53,35.86,6783.43,256.00
673002,22.53,35.86,6764.97,257.00
676002,22.53,35.85,6324.90,257.00
679002,22.53,35.86,6310.96,255.00
682002,22.53,35.86,8001.96,254.00
685002,22.54,35.88,6429.89,256.00
688002,22.54,35.88,7415.75,258.00
691002,22.53,35.86,6624.52,257.00
694002,22.54,35.86,8877.16,256.00
697002,22.54,35.85,5645.00,254.00
700002,22.54,35.85,5837.05,253.00
703002,22.54,35.85,5941.40,254.00
706002,22.54,35.84,6185.34,255.00
709002,22.54,35.84,6190.88,254.00
712002,22.54,35.85,7310.22,254.00
715002,22.54,35.85,6484.12,253.00
718002,22.54,35.84,7327.31,254.00
721002,22.54,35.84,5162.50,254.00
724002,22.54,35.84,5289.68,255.00
727002,22.55,35.83,5926.24,255.00
730002,22.55,35.83,6081.49,255.00
733002,22.55,35.83,6537.57,256.00
736002,22.55,35.83,6838.61,255.00
739002,22.56,35.82,6836.70,256.00
742002,22.56,35.82,7161.26,257.00
745002,22.56,35.82,8328.13,258.00
748002,22.56,35.80,6284.52,257.00
751002,22.56,35.79,7182.80,256.00
754002,22.56,35.79,7912.24,254.00
757002,22.56,35.79,9642.61,254.00
760002,22.56,35.79,7443.08,255.00
763002,22.57,35.80,6035.47,256.00
766002,22.57,35.78,8089.87,257.00
769002,22.57,35.75,7733.99,257.00
772002,22.57,35.73,7572.25,256.00
775002,22.57,35.73,6858.24,256.00
778002,22.57,35.72,8001.21,258.00
781002,22.58,35.72,8118.17,257.00
784002,22.58,35.71,7562.09,256.00
787002,22.58,35.71,6975.80,256.00
790002,22.58,35.71,7312.31,256.00
793002,22.58,35.71,6169.44,257.00
796002,22.58,35.71,5617.31,256.00
799002,22.59,35.70,5692.82,251.00
802002,22.58,35.68,5587.74,257.00
805002,22.58,35.70,6573.50,259.00
808002,22.58,35.68,6905.70,259.00
811002,22.58,35.68,6048.46,258.00
814002,22.58,35.68,5820.61,256.00
817002,22.58,35.70,7830.72,255.00
820002,22.59,35.68,5644.44,256.00
823002,22.59,35.70,6400.02,257.00
826002,22.59,35.68,6062.31,259.00
829002,22.59,35.70,6103.65,262.00
832002,22.60,35.68,6136.66,257.00
835002,22.60,35.67,6687.09,256.00
838002,22.60,35.66,6695.32,259.00
841002,22.59,35.65,6476.01,260.00
844002,22.59,35.65,6698.28,258.00
847002,22.59,35.63,6380.32,256.00
850002,22.60,35.62,7437.88,255.00
853002,22.60,35.62,6836.24,254.00
856002,22.60,35.62,6192.06,255.00
859002,22.60,35.62,6827.68,254.00
862002,22.60,35.62,7501.20,257.00
865002,22.60,35.62,6742.40,258.00
868002,22.60,35.62,6677.23,270.00
871002,22.61,35.63,6474.54,255.00
874002,22.60,35.62,6445.33,255.00
877002,22.61,35.64,7590.71,256.00
880002,22.61,35.64,5844.37,260.00
883002,22.61,35.65,6466.36,258.00
886002,22.61,35.64,7395.33,256.00
889002,22.61,35.64,6377.10,257.00
892002,22.61,35.64,6261.28,258.00
895002,22.61,35.63,7600.87,260.00
898002,22.61,35.60,7689.82,259.00
901002,22.61,35.58,8011.08,257.00
904002,22.61,35.56,6743.91,256.00
907002,22.61,35.54,6656.26,256.00
910002,22.61,35.53,6632.49,255.00
913002,22.61,35.53,6872.96,255.00
916002,22.61,35.51,5899.54,257.00
919002,22.61,35.47,5627.10,257.00
922002,22.61,35.45,6620.76,256.00
925002,22.61,35.45,5448.19,255.00
928002,22.60,35.48,7407.34,255.00
931002,22.60,35.48,6797.57,256.00
934002,22.61,35.47,6488.32,257.00
937002,22.60,35.45,5851.89,259.00
940002,22.60,35.44,7317.40,259.00
943002,22.60,35.46,6171.42,257.00
946002,22.60,35.48,5455.81,255.00
949002,22.60,35.49,6634.06,251.00
952002,22.60,35.50,5923.43,259.00
955002,22.60,35.51,7489.95,257.00
958002,22.60,35.51,8080.55,256.00
961002,22.61,35.51,6452.10,257.00
964002,22.60,35.53,6672.28,259.00
967002,22.61,35.53,6936.84,259.00
970002,22.60,35.53,6849.05,259.00
973002,22.60,35.54,15081.79,259.00
976002,22.61,35.54,6782.10,260.00
979002,22.61,35.54,7602.77,259.00
982002,22.60,35.54,5509.21,259.00
985002,22.61,35.54,5470.59,259.00
988002,22.61,35.54,5760.38,260.00
991002,22.61,35.54,6136.16,259.00
994002,22.61,35.54,7159.28,261.00
997002,22.61,35.54,6231.30,261.00
1000002,22.61,35.54,5780.27,257.00
1003002,22.61,35.53,6311.93,258.00
1006002,22.61,35.53,6351.27,261.00
1009002,22.62,35.50,6443.24,259.00
1012002,22.61,35.49,5867.17,260.00
1015002,22.62,35.50,6618.67,260.00
1018002,22.61,35.50,6225.59,260.00
1021002,22.62,35.51,5568.76,260.00
1024002,22.62,35.52,5227.39,262.00
1027002,22.62,35.52,5786.54,262.00
1030002,22.62,35.52,5111.86,262.00
1033002,22.63,35.52,6317.99,264.00
1036002,22.62,35.53,6046.51,265.00
1039002,22.62,35.51,8073.70,263.00
1042002,22.62,35.52,5699.48,262.00
1045002,22.63,35.52,4945.86,261.00
1048002,22.63,35.50,6115.76,263.00
1051002,22.63,35.48,5962.64,264.00
1054002,22.63,35.47,6338.97,256.00
1057002,22.63,35.47,6033.03,263.00
1060002,22.63,35.47,7103.23,262.00
1063002,22.63,35.48,5358.80,262.00
1066002,22.63,35.49,6092.79,262.00
1069002,22.63,35.49,7658.72,263.00
1072002,22.63,35.47,6062.35,262.00
1075002,22.63,35.44,7874.38,262.00
1078002,22.63,35.46,6610.75,261.00
1081002,22.63,35.46,6396.99,262.00
1084002,22.63,35.42,5748.47,262.00
1087002,22.63,35.35,8595.35,263.00
1090002,22.63,35.37,9491.13,264.00
1093002,22.63,35.38,6814.60,256.00
1096002,22.63,35.38,5873.53,263.00
1099002,22.63,35.39,7808.18,263.00
1102002,22.63,35.39,6016.68,263.00
1105002,22.63,35.41,6608.04,262.00
1108002,22.63,35.42,5744.02,261.00
1111002,22.63,35.38,7511.68,262.00
1114002,22.63,35.37,5559.25,254.00
1117002,22.63,35.35,8501.35,265.00
1120002,22.63,35.33,5597.55,258.00
1123002,22.63,35.36,5776.74,266.00
1126002,22.63,35.36,6805.67,266.00
1129002,22.63,35.36,6110.12,268.00
1132002,22.63,35.37,6906.42,266.00
1135002,22.63,35.37,6340.31,266.00
1138002,22.63,35.38,6467.08,265.00
1141002,22.63,35.39,5407.48,265.00
1144002,22.63,35.35,5350.26,265.00
1147002,22.63,35.30,6369.84,266.00
1150002,22.63,35.32,5781.28,264.00
1153002,22.62,35.33,7590.33,265.00
1156002,22.63,35.33,6156.89,265.00
1159002,22.62,35.36,6548.05,265.00
1162002,22.62,35.34,5843.38,265.00
1165002,22.62,35.36,6211.90,265.00
1168002,22.62,35.36,8574.90,266.00
1171002,22.63,35.36,6459.89,267.00
1174002,22.62,35.36,5666.46,270.00
1177002,22.62,35.36,5161.57,268.00
1180002,22.63,35.37,5820.74,268.00
1183002,22.62,35.34,6560.38,268.00
1186002,22.62,35.34,7677.02,268.00
1189002,22.62,35.34,6991.45,268.00
1192002,22.62,35.36,6346.71,268.00
1195002,22.62,35.37,7795.65,268.00
1198002,22.62,35.37,5300.72,269.00
1201002,22.62,35.38,6086.59,268.00
1204002,22.63,35.38,5385.22,266.00
1207002,22.63,35.38,7074.36,266.00
1210002,22.63,35.38,5996.96,265.00
1213002,22.63,35.38,5312.47,267.00
1216002,22.63,35.38,7720.33,272.00
1219002,22.63,35.38,5266.44,271.00
1222002,22.63,35.39,5289.48,272.00
1225002,22.63,35.39,5812.41,271.00
1228002,22.63,35.39,5796.04,271.00
1231002,22.63,35.38,5350.32,269.00
1234002,22.64,35.38,6474.10,270.00
1237002,22.63,35.37,7235.42,269.00
1240002,22.63,35.37,9384.36,270.00
1243002,22.64,35.37,6667.25,272.00
1246002,22.64,35.35,6459.33,274.00
1249002,22.64,35.35,6481.61,275.00
1252002,22.64,35.33,5824.54,274.00
1255002,22.64,35.33,6049.96,274.00
1258002,22.64,35.32,7933.71,276.00
1261002,22.64,35.32,5963.49,277.00
1264002,22.63,35.31,9521.58,279.00
1267002,22.63,35.30,5761.15,280.00
1270002,22.63,35.30,7343.68,277.00
1273002,22.63,35.31,6839.19,278.00
1276002,22.63,35.32,5975.74,281.00
1279002,22.63,35.32,6024.31,283.00
1282002,22.63,35.32,6657.79,282.00
1285002,22.63,35.33,6094.07,281.00
1288002,22.64,35.33,7855.65,281.00
1291002,22.63,35.35,6227.83,283.00
1294002,22.63,35.35,6458.73,284.00
1297002,22.63,35.35,6138.53,285.00
1300002,22.64,35.35,6139.21,284.00
1303002,22.64,35.33,5730.64,284.00
1306002,22.64,35.33,7024.40,284.00
1309002,22.64,35.33,7705.63,285.00
1312002,22.64,35.33,5468.88,283.00
1315002,22.64,35.32,5824.69,285.00
1318002,22.63,35.33,6251.76,286.00
1321002,22.63,35.33,6241.49,287.00
1324002,22.64,35.33,6777.84,287.00
1327002,22.64,35.35,6513.64,288.00
1330002,22.64,35.33,6100.63,289.00
1333002,22.64,35.33,6556.71,292.00
1336002,22.65,35.33,5645.34,291.00
1339002,22.64,35.33,6581.46,292.00
1342002,22.64,35.33,9597.44,293.00
1345002,22.64,35.32,6374.35,293.00
1348002,22.64,35.32,6641.31,292.00
1351002,22.64,35.32,5728.55,293.00
1354002,22.64,35.31,5721.48,294.00
1357002,22.65,35.27,5930.90,293.00
1360002,22.64,35.26,5548.75,294.00
1363002,22.63,35.26,5989.51,293.00
1366002,22.64,35.27,5722.27,292.00
1369002,22.64,35.27,5742.22,292.00
1372002,22.64,35.26,5937.20,293.00
1375002,22.64,35.26,6100.86,293.00
1378002,22.64,35.26,6154.61,293.00
1381002,22.64,35.26,8740.00,294.00
1384002,22.64,35.27,6171.54,293.00
1387002,22.64,35.27,6919.75,292.00
1390002,22.65,35.29,5526.82,292.00
1393002,22.64,35.27,7419.63,294.00
1396002,22.65,35.27,6133.44,294.00
1399002,22.65,35.27,6024.70,297.00
1402002,22.64,35.26,6217.72,297.00
1405002,22.64,35.26,6930.42,300.00
1408002,22.64,35.26,9522.80,293.00
1411002,22.64,35.25,5970.53,296.00
1414002,22.65,35.24,5584.12,297.00
1417002,22.64,35.25,6463.73,297.00
1420002,22.64,35.25,5096.84,297.00
1423002,22.65,35.26,6554.78,294.00
1426002,22.65,35.26,6157.18,310.00
1429002,22.64,35.27,6022.13,297.00
1432002,22.65,35.26,5767.07,296.00
1435002,22.65,35.26,5735.31,296.00
1438002,22.64,35.26,9071.30,306.00
1441002,22.65,35.27,10615.29,294.00
1444002,22.65,35.29,8746.38,295.00
1447002,22.65,35.29,5656.51,298.00
1450002,22.65,35.26,6493.79,299.00
1453002,22.64,35.25,6323.19,297.00
1456002,22.65,35.25,6131.23,287.00
1459002,22.64,35.24,5391.02,295.00
1462002,22.64,35.24,7239.53,295.00
1465002,22.65,35.22,5608.45,299.00
1468002,22.65,35.22,5932.14,299.00
1471002,22.64,35.22,6428.49,295.00
1474002,22.65,35.22,6525.34,294.00
1477002,22.64,35.21,7626.83,295.00
1480002,22.64,35.21,6433.79,296.00
1483002,22.64,35.22,5813.54,297.00
1486002,22.63,35.24,6024.74,310.00
1489002,22.64,35.24,6259.79,296.00
1492002,22.63,35.25,5836.57,297.00
1495002,22.63,35.26,6297.40,296.00
1498002,22.63,35.27,6012.14,309.00
1501002,22.63,35.27,4880.24,293.00
1504002,22.65,35.29,5567.50,291.00
1507002,22.64,35.27,6551.48,288.00
1510002,22.65,35.29,6282.07,287.00
1513002,22.64,35.29,5755.35,286.00
1516002,22.65,35.27,8737.32,287.00
1519002,22.66,35.26,5624.48,287.00
1522002,22.66,35.27,5050.37,285.00
1525002,22.66,35.27,6516.62,284.00
1528002,22.66,35.27,6762.77,283.00
1531002,22.66,35.27,6255.73,283.00
1534002,22.66,35.27,6046.62,283.00
1537002,22.66,35.26,4934.81,283.00
1540002,22.67,35.27,6940.25,281.00
1543002,22.66,35.26,4947.00,282.00
1546002,22.67,35.25,5256.52,282.00
1549002,22.67,35.25,5755.19,282.00
1552002,22.67,35.25,6163.38,282.00
1555002,22.67,35.25,4949.86,282.00
1558002,22.67,35.23,5734.50,281.00
1561002,22.67,35.23,8662.59,282.00
1564002,22.67,35.23,6765.42,285.00
1567002,22.67,35.23,6213.21,282.00
1570002,22.67,35.23,5527.81,280.00
1573002,22.67,35.24,6167.42,283.00
1576002,22.67,35.25,6335.06,281.00
1579002,22.67,35.24,8381.33,279.00
1582002,22.67,35.23,5310.66,279.00
1585002,22.67,35.18,6780.05,277.00
1588002,22.67,35.17,6567.08,276.00
1591002,22.67,35.17,5541.61,275.00
1594002,22.67,35.15,6159.23,277.00
1597002,22.67,35.14,7347.79,277.00
1600002,22.67,35.15,6069.00,276.00
1603002,22.66,35.18,5719.72,276.00
1606002,22.66,35.19,6994.56,274.00
1609002,22.67,35.20,5579.74,274.00
1612002,22.66,35.20,5509.72,277.00
1615002,22.67,35.20,7163.62,274.00
1618002,22.67,35.21,7482.05,274.00
1621002,22.66,35.20,7402.08,275.00
1624002,22.66,35.20,5858.36,275.00
1627002,22.67,35.18,6455.17,275.00
1630002,22.67,35.17,6895.94,275.00
1633002,22.66,35.19,6754.47,275.00
1636002,22.66,35.20,5205.29,274.00
1639002,22.66,35.18,5923.03,274.00
1642002,22.66,35.18,5891.65,275.00
1645002,22.66,35.19,5949.24,288.00
1648002,22.66,35.21,6776.86,287.00
1651002,22.66,35.21,7840.36,277.00
1654002,22.66,35.23,6217.17,277.00
1657002,22.66,35.23,5922.13,278.00
1660002,22.66,35.23,7692.63,276.00
1663002,22.67,35.23,6063.30,277.00
1666002,22.66,35.18,5797.03,277.00
1669002,22.66,35.19,5485.00,277.00
1672002,22.66,35.19,5842.65,275.00
1675002,22.66,35.19,6836.28,274.00
1678002,22.66,35.20,9322.62,273.00
1681002,22.66,35.21,5363.58,272.00
1684002,22.66,35.20,4912.31,274.00
1687002,22.66,35.18,6620.54,275.00
1690002,22.66,35.18,5606.29,277.00
1693002,22.66,35.19,5576.92,274.00
1696002,22.66,35.16,6075.06,274.00
1699002,22.66,35.18,6718.68,272.00
1702002,22.65,35.18,5588.90,271.00
1705002,22.65,35.20,5880.92,273.00
1708002,22.66,35.20,7301.15,272.00
1711002,22.65,35.21,6339.50,274.00
1714002,22.66,35.23,6116.81,273.00
1717002,22.66,35.20,6755.93,273.00
1720002,22.65,35.21,7225.94,273.00
1723002,22.65,35.22,6897.97,283.00
1726002,22.65,35.22,5524.59,270.00
1729002,22.66,35.20,4756.39,272.00
1732002,22.66,35.20,6382.95,272.00
1735002,22.66,35.20,6506.25,263.00
1738002,22.66,35.19,6103.98,268.00
1741002,22.65,35.20,6091.73,262.00
1744002,22.65,35.21,9870.61,271.00
1747002,22.65,35.22,7382.46,274.00
1750002,22.65,35.22,5072.13,272.00
1753002,22.65,35.24,6567.51,272.00
1756002,22.65,35.24,5540.32,271.00
1759002,22.65,35.25,6477.81,271.00
1762002,22.65,35.25,5147.83,271.00
1765002,22.66,35.25,5670.19,281.00
1768002,22.66,35.26,6351.64,270.00
1771002,22.66,35.26,7252.07,270.00
1774002,22.66,35.26,6842.00,270.00
1777002,22.66,35.26,8709.69,270.00
1780002,22.67,35.26,7137.01,270.00
1783002,22.66,35.26,6406.13,270.00
1786002,22.67,35.28,6979.22,269.00
1789002,22.67,35.28,6504.17,270.00
1792002,22.67,35.27,5422.75,280.00
1795002,22.67,35.26,5994.29,266.00
1798002,22.67,35.26,7629.62,267.00
1801002,22.67,35.26,5493.14,270.00
1804002,22.67,35.26,7325.10,269.00
1807002,22.67,35.26,7567.90,268.00
1810002,22.67,35.26,5248.56,271.00
1813002,22.67,35.26,5881.77,271.00
1816002,22.67,35.25,7639.88,278.00
1819002,22.68,35.24,7624.08,266.00
1822002,22.67,35.24,7624.08,265.00
1825002,22.67,35.23,7624.08,268.00
1831573,22.65,35.22,0.00,278.00
1834573,22.68,35.23,7305.94,280.00
1837573,22.68,35.23,6432.40,271.00
1840573,22.68,35.23,6156.91,269.00
1843573,22.68,35.23,6101.54,266.00
1846573,22.68,35.23,5847.22,278.00
1849573,22.68,35.23,6441.95,268.00
1852573,22.69,35.23,5714.84,271.00
1855573,22.69,35.23,7811.84,270.00
1858573,22.68,35.21,5484.06,268.00
1861573,22.69,35.21,6109.52,267.00
1864573,22.69,35.23,5841.78,267.00
1867573,22.69,35.23,5244.66,267.00
1870573,22.69,35.20,5497.18,267.00
1873573,22.69,35.18,5149.50,266.00
1876573,22.69,35.18,5588.21,266.00
1879573,22.69,35.18,6162.16,266.00
1882573,22.69,35.18,6378.42,270.00
1885573,22.69,35.18,5838.96,266.00
1888573,22.69,35.18,6143.13,267.00
1891573,22.69,35.18,5686.98,268.00
1894573,22.70,35.18,6375.62,269.00
1897573,22.69,35.17,6062.38,269.00
1900573,22.69,35.17,8156.33,270.00
1903573,22.70,35.16,6462.96,271.00
1906573,22.69,35.16,6303.20,271.00
1909573,22.69,35.16,8172.20,270.00
1912573,22.69,35.16,6050.40,267.00
1915573,22.69,35.13,6345.03,269.00
1918573,22.69,35.13,6763.52,272.00
1921573,22.69,35.14,5513.14,269.00
1924573,22.69,35.16,6017.27,267.00
1927573,22.69,35.16,6268.80,269.00
1930573,22.69,35.16,6260.52,270.00
1933573,22.69,35.17,6029.56,268.00
1936573,22.69,35.17,6937.62,267.00
1939573,22.69,35.16,8470.80,266.00
1942573,22.69,35.16,6757.22,270.00
1945573,22.70,35.16,7242.21,266.00
1948573,22.69,35.16,5487.23,267.00
1951573,22.70,35.16,6725.79,266.00
1954573,22.69,35.16,5979.66,266.00
1957573,22.70,35.16,6890.02,276.00
1960573,22.70,35.16,6740.90,267.00
1963573,22.69,35.13,7425.08,259.00
1966573,22.69,35.12,8215.50,266.00
1969573,22.69,35.11,6764.60,259.00
1972573,22.70,35.09,9645.47,267.00
1975573,22.69,35.06,6411.93,267.00
1978573,22.69,35.01,8353.13,266.00
1981573,22.69,35.03,5673.14,266.00
1984573,22.69,35.04,7586.89,266.00
1987573,22.69,35.03,9354.95,268.00
1990573,22.69,35.06,5794.64,269.00
1993573,22.69,35.06,5348.53,270.00
1996573,22.69,35.06,5345.97,269.00
1999573,22.69,34.98,5879.73,268.00
2002573,22.68,34.96,5210.48,269.00
2005573,22.68,34.98,7982.23,268.00
2008573,22.68,35.01,6355.22,268.00
2011573,22.68,35.03,7071.14,282.00
2014573,22.68,35.03,6019.55,271.00
2017573,22.68,35.02,6380.72,270.00
2020573,22.67,35.03,5719.07,270.00
2023573,22.68,35.03,5779.47,270.00
2026573,22.68,35.03,5582.65,273.00
2029573,22.68,35.03,5790.45,269.00
2032573,22.68,35.03,5251.49,269.00
2035573,22.69,35.01,5568.88,268.00
2038573,22.68,35.01,6386.19,267.00
2041573,22.67,34.97,6136.02,267.00
