Timestamp,Temperature (C),Humidity (%),Sound,Light
150908,21.60,28.16,32332.55,267.00
153908,21.60,28.13,25398.43,268.00
156908,21.60,28.16,21196.79,268.00
159908,21.58,28.14,23321.32,267.00
162908,21.58,28.17,24431.62,267.00
165908,21.58,28.12,34602.84,267.00
168908,21.58,28.12,24695.56,267.00
171908,21.58,28.12,27690.60,271.00
174908,21.57,28.11,26899.39,268.00
177908,21.57,28.11,31976.02,268.00
180908,21.57,28.09,18482.28,267.00
183908,21.56,28.07,32834.68,268.00
186908,21.56,28.02,29164.58,268.00
189908,21.56,28.03,18295.03,268.00
192908,21.56,28.04,19205.78,272.00
195908,21.56,28.03,28250.69,273.00
198908,21.55,28.03,29948.98,268.00
201908,21.55,28.06,23506.74,269.00
204908,21.55,28.06,27536.65,269.00
207908,21.54,28.06,22113.39,269.00
210908,21.54,28.07,34084.48,273.00
213908,21.54,28.09,17893.43,268.00
216908,21.53,28.10,20762.42,269.00
219908,21.54,28.09,23578.51,273.00
222908,21.54,28.11,24672.43,265.00
225908,21.53,28.08,18870.63,271.00
228908,21.53,28.07,19387.48,269.00
231908,21.53,28.07,19611.22,268.00
234908,21.52,28.09,27969.48,267.00
237908,21.52,28.13,21912.41,269.00
240908,21.52,28.08,21575.33,270.00
243908,21.52,27.99,30304.85,268.00
246908,21.52,27.98,24279.81,269.00
249908,21.52,27.99,31796.42,268.00
252908,21.50,27.99,26800.32,265.00
255908,21.51,28.00,16857.65,266.00
258908,21.50,27.99,25824.30,267.00
261908,21.49,27.97,11637.04,278.00
264908,21.49,27.95,33490.86,266.00
267908,21.49,27.97,35053.02,267.00
270908,21.49,27.97,29359.11,266.00
273908,21.49,27.95,36938.07,266.00
276908,21.48,27.97,28529.58,267.00
279908,21.49,27.97,25942.90,267.00
282908,21.48,27.94,26430.14,268.00
285908,21.48,27.93,25727.45,269.00
288908,21.47,27.93,25561.76,268.00
291908,21.47,27.93,22875.88,269.00
294908,21.47,27.90,45453.27,270.00
297908,21.47,27.84,32633.67,269.00
300908,21.47,27.87,36509.75,271.00
303908,21.46,27.87,16736.01,272.00
306908,21.46,27.89,18468.63,278.00
309908,21.45,27.90,10731.46,272.00
312908,21.45,27.94,26903.77,268.00
315908,21.45,27.96,28205.21,265.00
318908,21.46,27.96,26657.16,270.00
321908,21.45,27.98,18913.15,273.00
324908,21.45,27.98,27595.13,269.00
327908,21.45,27.84,22036.36,275.00
330908,21.44,27.74,22577.64,276.00
333908,21.44,27.77,25652.50,273.00
336908,21.44,27.87,25951.71,275.00
339908,21.43,27.93,24849.54,275.00
342908,21.43,28.00,18627.95,274.00
345908,21.43,28.05,23776.30,276.00
348908,21.43,28.09,18424.53,276.00
351908,21.42,28.11,14323.76,275.00
354908,21.42,28.12,16952.52,276.00
357908,21.43,28.15,10866.17,277.00
360908,21.42,28.16,17171.94,275.00
363908,21.42,28.18,17641.57,272.00
366908,21.42,28.18,12055.65,276.00
369908,21.42,28.18,19867.29,276.00
372908,21.41,28.18,18987.75,281.00
375908,21.42,28.18,24919.16,275.00
378908,21.42,28.20,23047.77,276.00
381908,21.42,28.17,21604.64,273.00
384908,21.41,28.12,26427.08,273.00
387908,21.42,28.08,16367.76,275.00
390908,21.40,28.07,21203.23,272.00
393908,21.40,28.07,25436.96,260.00
396908,21.40,28.11,22471.70,275.00
399908,21.40,28.13,18516.40,275.00
402908,21.40,28.13,20242.11,278.00
405908,21.39,28.16,19185.08,276.00
408908,21.40,28.19,24259.93,275.00
411908,21.40,28.21,17235.68,274.00
414908,21.39,28.21,14559.56,275.00
417908,21.40,28.23,18683.35,268.00
420908,21.39,28.24,16330.24,294.00
423908,21.39,28.24,30309.73,276.00
426908,21.39,28.26,17198.84,255.00
429908,21.39,28.28,17648.70,275.00
432908,21.39,28.29,13129.25,275.00
435908,21.39,28.31,20222.71,275.00
438908,21.39,28.27,15292.83,274.00
441908,21.39,28.27,10762.07,275.00
444908,21.39,28.27,11034.37,276.00
447908,21.39,28.26,17123.54,276.00
450908,21.39,28.28,18243.44,275.00
453908,21.39,28.27,17211.16,275.00
456908,21.39,28.27,11190.31,276.00
459908,21.38,28.24,22619.07,274.00
462908,21.39,28.23,13464.80,275.00
465908,21.38,28.22,18699.73,272.00
468908,21.38,28.24,16210.83,273.00
471908,21.38,28.24,28758.64,272.00
474908,21.38,28.24,17092.52,271.00
477908,21.38,28.24,17480.10,274.00
480908,21.37,28.24,32938.43,272.00
483908,21.38,28.24,16392.39,274.00
486908,21.38,28.24,18395.04,274.00
489908,21.37,28.25,22397.80,274.00
492908,21.37,28.25,19475.26,272.00
495908,21.37,28.27,19159.75,271.00
498908,21.37,28.28,16065.10,274.00
501908,21.37,28.29,13665.63,271.00
504908,21.37,28.29,11380.29,269.00
507908,21.37,28.29,13374.09,271.00
510908,21.37,28.30,16768.73,270.00
513908,21.37,28.30,13992.19,269.00
516908,21.37,28.29,15532.32,272.00
519908,21.37,28.29,21061.16,270.00
522908,21.37,28.29,12755.98,270.00
525908,21.37,28.30,9669.42,271.00
528908,21.37,28.30,12422.08,269.00
531908,21.37,28.30,16430.65,266.00
534908,21.37,28.28,12032.20,268.00
537908,21.36,28.28,21199.38,265.00
540908,21.37,28.16,13190.18,265.00
543908,21.36,28.19,20098.40,221.00
546908,21.36,28.18,39356.00,220.00
549908,21.36,28.22,16930.97,224.00
552908,21.36,28.24,10733.27,228.00
555908,21.36,28.28,21924.49,227.00
558908,21.36,28.28,16444.89,226.00
561908,21.36,28.30,12451.80,230.00
564908,21.36,28.29,18254.46,247.00
567908,21.36,28.29,15048.76,258.00
570908,21.35,28.30,25238.52,259.00
573908,21.35,28.29,23634.74,256.00
576908,21.35,28.29,34339.61,255.00
579908,21.36,28.29,33028.30,258.00
582908,21.35,28.30,35859.50,254.00
585908,21.35,28.30,25507.40,255.00
588908,21.35,28.31,27789.83,258.00
591908,21.35,28.32,17859.57,256.00
594908,21.35,28.30,42389.29,237.00
597908,21.36,28.29,41892.45,258.00
600908,21.36,28.28,36518.43,257.00
603908,21.36,28.28,14174.27,258.00
606908,21.36,28.28,16481.71,254.00
609908,21.36,28.29,19854.64,252.00
612908,21.36,28.28,37568.99,252.00
615908,21.35,28.28,46553.15,262.00
618908,21.35,28.25,49379.50,271.00
621908,21.35,28.23,49904.52,271.00
624908,21.35,28.24,49988.92,271.00
627908,21.34,28.23,49999.46,267.00
630908,21.34,28.24,49999.46,272.00
633908,21.34,28.24,49999.46,274.00
636908,21.34,28.24,49776.71,275.00
639908,21.34,28.24,21457.67,275.00
642908,21.33,28.24,22188.49,275.00
645908,21.34,28.20,14626.53,275.00
648908,21.33,28.19,14928.89,276.00
651908,21.33,28.19,23574.25,276.00
654908,21.33,28.20,45112.76,277.00
657908,21.32,28.18,49967.82,276.00
660908,21.31,28.17,49997.90,278.00
663908,21.31,28.18,49999.46,277.00
666908,21.31,28.18,41256.33,276.00
669908,21.31,28.17,47486.12,277.00
672908,21.31,28.17,49363.14,277.00
675908,21.31,28.18,49876.03,277.00
678908,21.31,28.17,49978.37,280.00
681908,21.31,28.15,49997.51,277.00
684908,21.31,28.15,49999.46,278.00
687908,21.31,28.15,49999.46,278.00
690908,21.30,28.14,49999.46,277.00
693908,21.30,28.14,49999.46,281.00
698293,21.29,28.11,0.00,280.00
701293,21.30,28.14,46598.50,278.00
704293,21.30,28.15,49897.12,276.00
707293,21.30,28.15,48982.71,275.00
710293,21.30,28.14,49248.15,278.00
713293,21.30,28.13,49861.96,276.00
716293,21.30,28.12,49967.63,276.00
719293,21.30,28.10,49991.65,275.00
722293,21.30,28.10,49998.29,280.00
725293,21.30,28.11,49999.46,276.00
728293,21.30,28.11,49999.46,275.00
731293,21.30,28.13,49999.46,277.00
738011,21.28,28.11,0.00,278.00
741011,21.29,28.11,45167.70,280.00
744011,21.30,28.14,49005.58,276.00
747011,21.29,28.14,49756.10,276.00
750011,21.30,28.11,49948.68,278.00
753011,21.29,28.09,49989.31,275.00
756011,21.29,28.08,49997.90,277.00
759011,21.29,28.08,49999.46,277.00
762011,21.29,28.08,49999.46,278.00
765011,21.29,28.09,49999.46,278.00
771723,21.28,28.08,0.00,278.00
774723,21.28,28.05,44319.81,281.00
777723,21.28,28.05,48667.45,277.00
780723,21.28,28.06,49619.15,278.00
783723,21.29,28.07,49893.37,278.00
786723,21.29,28.07,49971.73,279.00
789723,21.29,28.07,49993.61,278.00
792723,21.29,28.07,49999.07,283.00
795723,21.29,28.07,49999.46,279.00
798723,21.29,28.07,49999.46,279.00
801723,21.29,28.08,49999.46,279.00
807437,21.28,28.03,0.00,284.00
810437,21.28,27.99,45410.98,285.00
813437,21.29,27.99,48708.80,283.00
816437,21.28,27.99,49682.67,280.00
819437,21.29,27.99,49932.28,282.00
822437,21.28,28.00,49981.11,282.00
825437,21.28,28.00,49995.56,280.00
828437,21.28,27.98,49999.07,281.00
831437,21.28,27.94,49999.46,284.00
834437,21.28,27.95,49999.46,282.00
837437,21.28,27.97,49999.46,282.00
842150,21.26,27.95,0.00,284.00
845150,21.27,27.96,48300.42,283.00
848150,21.27,27.95,49540.75,280.00
851150,21.27,27.94,49902.34,279.00
854150,21.27,27.94,49978.91,280.00
857150,21.27,27.93,49995.56,279.00
860150,21.27,27.90,49999.46,279.00
863150,21.27,27.89,49999.46,280.00
866150,21.27,27.90,49999.46,279.00
869150,21.27,27.93,49999.46,279.00
873860,21.24,27.93,0.00,282.00
876860,21.27,27.92,47829.87,284.00
879860,21.27,27.93,49355.91,280.00
882860,21.27,27.90,49856.89,280.00
885860,21.26,27.90,49958.84,281.00
888860,21.27,27.90,49990.87,282.00
891860,21.26,27.89,49997.90,281.00
894860,21.26,27.87,49999.46,283.00
897860,21.26,27.85,49999.46,283.00
900860,21.26,27.87,49999.46,283.00
906571,21.26,27.87,0.00,287.00
909571,21.26,27.85,46689.73,286.00
912571,21.26,27.84,49151.64,283.00
915571,21.25,27.83,49791.25,284.00
918571,21.26,27.84,49958.84,286.00
921571,21.25,27.84,49988.14,286.00
924571,21.26,27.84,49997.12,286.00
927571,21.26,27.84,49999.46,287.00
930571,21.26,27.85,49999.46,288.00
933571,21.26,27.87,49999.46,287.00
940283,21.24,27.87,0.00,289.00
943283,21.25,27.84,47454.41,289.00
946283,21.25,27.84,49716.76,285.00
949283,21.25,27.84,49974.07,280.00
952283,21.25,27.82,49997.90,283.00
955283,21.25,27.69,49999.46,283.00
958283,21.26,27.77,49233.26,282.00
961283,21.25,27.82,49869.89,280.00
964283,21.25,27.77,49983.84,289.00
967283,21.25,27.80,49999.46,282.00
970283,21.25,27.83,49999.46,283.00
973283,21.25,27.85,49999.46,283.00
976283,21.24,27.87,49999.46,283.00
982003,21.24,27.88,0.00,285.00
985003,21.25,27.88,47389.57,285.00
988003,21.25,27.88,49555.97,284.00
991003,21.25,27.89,49983.84,286.00
994003,21.25,27.90,49996.34,285.00
997003,21.25,27.92,49999.46,286.00
1000003,21.25,27.92,49999.46,285.00
1003003,21.25,27.92,49999.46,286.00
1009709,21.24,27.90,0.00,289.00
1012709,21.25,27.89,49830.12,291.00
1015709,21.25,27.88,49997.90,268.00
1018709,21.25,27.88,49999.46,266.00
1021709,21.26,27.90,49999.46,262.00
1024709,21.25,27.90,49986.60,261.00
1027709,21.26,27.93,49999.46,260.00
1030709,21.25,27.93,49999.46,258.00
1033709,21.25,27.93,49999.46,259.00
1036709,21.25,27.93,49999.46,259.00
1042420,21.25,27.93,0.00,259.00
1045420,21.25,27.94,46645.14,257.00
1048420,21.25,27.94,49375.74,256.00
1051420,21.25,27.94,49868.96,259.00
1054420,21.25,27.93,49971.73,278.00
1057420,21.25,27.93,49993.21,258.00
1060420,21.25,27.92,49998.29,256.00
1063420,21.25,27.90,49999.46,256.00
1066420,21.24,27.90,49999.46,282.00
1069420,21.25,27.89,49999.46,283.00
1075131,21.25,27.89,0.00,285.00
1078131,21.25,27.93,47280.28,286.00
1081131,21.25,27.94,49673.85,282.00
1084131,21.25,27.96,49933.84,282.00
1087131,21.25,27.99,49982.28,288.00
1090131,21.25,28.01,49994.39,282.00
1093131,21.25,28.01,49998.29,283.00
1096131,21.25,28.01,49999.46,283.00
1099131,21.25,28.01,49999.46,283.00
1102131,21.26,28.00,49999.46,286.00
1108843,21.25,27.99,0.00,288.00
1111843,21.25,27.98,45850.37,285.00
1114843,21.25,27.96,48795.51,282.00
1117843,21.26,27.94,49614.14,282.00
1120843,21.26,27.93,49897.38,282.00
1123843,21.25,27.93,49971.73,281.00
1126843,21.25,27.92,49992.04,282.00
1129843,21.26,27.92,49997.90,282.00
1132843,21.25,27.89,49999.46,284.00
1135843,21.25,27.89,49999.46,282.00
1138843,21.25,27.89,49999.46,279.00
1144557,21.25,27.90,0.00,283.00
1147557,21.25,27.90,43920.35,284.00
1150557,21.26,27.92,48592.41,282.00
1153557,21.26,27.92,49710.40,282.00
1156557,21.26,27.93,49923.29,280.00
1159557,21.26,27.93,49982.67,280.00
1162557,21.26,27.93,49997.12,281.00
1165557,21.26,27.90,49999.46,280.00
1168557,21.26,27.90,49999.46,281.00
1171557,21.25,27.92,49814.26,282.00
1174557,21.26,27.92,49974.07,281.00
1177557,21.25,27.92,49994.39,283.00
1180557,21.26,27.92,49998.68,281.00
1183557,21.25,27.90,49999.46,282.00
1186557,21.26,27.92,49999.46,281.00
1189557,21.25,27.90,49999.46,282.00
1192557,21.26,27.90,49586.96,282.00
1195557,21.26,27.92,49929.54,283.00
1198557,21.26,27.92,49995.17,283.00
1201557,21.26,27.90,49999.46,283.00
1204557,21.26,27.92,48908.41,284.00
1207557,21.26,27.90,49783.06,282.00
1210557,21.27,27.90,49737.18,283.00
1213557,21.26,27.90,48763.90,284.00
1216557,21.26,27.90,48914.25,284.00
1219557,21.27,27.89,48257.79,284.00
1222557,21.27,27.89,49694.78,286.00
1225557,21.27,27.88,48662.60,284.00
1228557,21.27,27.85,48290.47,284.00
1231557,21.27,27.85,48954.35,285.00
1234557,21.26,27.84,49873.61,286.00
1237557,21.26,27.84,49975.25,285.00
1240557,21.26,27.83,49995.95,285.00
1243557,21.26,27.82,49999.46,286.00
1246557,21.26,27.82,49999.46,286.00
1249557,21.26,27.82,49999.46,285.00
1252557,21.26,27.80,49999.46,285.00
1255557,21.26,27.80,49603.75,285.00
1258557,21.26,27.80,49908.06,290.00
1261557,21.26,27.82,49943.61,285.00
1264557,21.26,27.83,49988.80,285.00
1267557,21.26,27.82,48146.63,286.00
1270557,21.26,27.82,49063.75,286.00
1273557,21.26,27.82,49766.42,286.00
1276557,21.27,27.82,49956.50,286.00
1279557,21.26,27.82,49992.43,288.00
1282557,21.27,27.83,49998.68,295.00
1285557,21.26,27.83,49999.46,287.00
1288557,21.26,27.82,49999.46,285.00
1291557,21.27,27.82,49999.46,284.00
1294557,21.26,27.80,49371.73,285.00
1297557,21.26,27.80,49290.89,285.00
1300557,21.27,27.80,45302.97,286.00
1303557,21.27,27.80,48504.04,285.00
1306557,21.26,27.80,49536.18,287.00
1309557,21.26,27.80,49649.02,287.00
1312557,21.27,27.79,47995.95,289.00
1315557,21.26,27.79,31529.28,284.00
1318557,21.26,27.78,25792.12,290.00
1321557,21.26,27.78,26822.21,284.00
1324557,21.27,27.78,31861.46,284.00
1327557,21.26,27.79,38476.02,282.00
1330557,21.26,27.79,42765.95,283.00
1333557,21.26,27.79,45936.61,283.00
1336557,21.26,27.79,48854.54,282.00
1339557,21.26,27.79,49716.27,283.00
1342557,21.26,27.77,49920.17,282.00
1345557,21.26,27.75,49217.82,282.00
1348557,21.26,27.75,49815.04,283.00
1351557,21.26,27.77,49959.41,284.00
1354557,21.26,27.74,49990.78,283.00
1357557,21.26,27.73,49998.68,286.00
1360557,21.26,27.73,49999.46,283.00
1363557,21.26,27.74,49999.46,284.00
1366557,21.26,27.74,49999.46,285.00
1372477,21.25,27.74,0.00,285.00
1375477,21.25,27.75,48803.95,286.00
1378477,21.26,27.75,49842.83,283.00
1381477,21.26,27.74,49965.48,284.00
1384477,21.26,27.75,49992.43,285.00
1387477,21.26,27.72,49998.68,285.00
1390477,21.26,27.72,49999.46,285.00
1393477,21.26,27.71,49815.48,286.00
1396477,21.26,27.73,49943.21,286.00
1399477,21.25,27.74,49983.45,286.00
1402477,21.25,27.73,49995.95,287.00
1405477,21.25,27.74,47977.98,292.00
1408477,21.25,27.73,48724.03,288.00
1411477,21.26,27.74,49556.82,288.00
1414477,21.26,27.77,49111.55,289.00
1417477,21.26,27.77,49758.45,287.00
1420477,21.26,27.77,49934.62,288.00
1423477,21.26,27.77,49982.28,286.00
1426477,21.26,27.77,49996.34,287.00
1429477,21.26,27.77,49999.46,288.00
1432477,21.26,27.77,49999.46,289.00
1435477,21.26,27.77,49999.46,290.00
1438477,21.26,27.75,33375.77,291.00
1441477,21.26,27.75,12034.15,291.00
1444477,21.26,27.75,9632.34,289.00
1447477,21.26,27.74,11054.13,291.00
1450477,21.26,27.74,19786.31,290.00
1453477,21.26,27.73,27164.31,288.00
1456477,21.26,27.73,34347.99,294.00
1459477,21.26,27.72,42446.86,288.00
1462477,21.26,27.71,47617.14,287.00
1465477,21.26,27.72,49528.78,288.00
1468477,21.26,27.72,49922.78,287.00
1471477,21.26,27.73,49987.36,286.00
1474477,21.26,27.72,49996.73,288.00
1477477,21.26,27.73,49999.46,288.00
1480477,21.26,27.73,49999.46,289.00
1483477,21.26,27.74,49999.46,295.00
1490273,21.24,27.74,0.00,294.00
1493273,21.26,27.73,47684.94,293.00
1496273,21.26,27.74,49691.95,291.00
1499273,21.26,27.74,49952.98,291.00
1502273,21.26,27.74,49992.43,292.00
1505273,21.26,27.74,49999.07,291.00
1508273,21.26,27.74,49999.46,289.00
1511273,21.26,27.74,49999.46,288.00
1514273,21.26,27.75,49999.46,288.00
1518980,21.24,27.74,0.00,290.00
1521980,21.26,27.75,47296.34,289.00
1524980,21.27,27.75,49687.75,291.00
1527980,21.27,27.75,49953.03,287.00
1530980,21.26,27.73,49994.78,287.00
1533980,21.26,27.73,49999.46,287.00
1536980,21.26,27.71,49999.46,287.00
1539980,21.27,27.72,49999.46,287.00
1542980,21.27,27.74,49999.46,286.00
1547687,21.24,27.75,0.00,287.00
1550687,21.27,27.76,45391.39,285.00
1553687,21.26,27.72,48834.31,281.00
1556687,21.27,27.72,49728.96,280.00
1559687,21.27,27.73,49933.82,280.00
1562687,21.27,27.74,49987.75,281.00
1565687,21.27,27.75,49997.90,281.00
1568687,21.27,27.76,49999.46,280.00
1571687,21.27,27.76,49999.46,280.00
1574687,21.27,27.75,49999.46,280.00
1581399,21.25,27.75,0.00,284.00
1584399,21.27,27.75,42683.44,284.00
1587399,21.27,27.77,47847.18,278.00
1590399,21.26,27.77,49418.22,278.00
1593399,21.27,27.77,49845.98,279.00
1596399,21.27,27.78,49957.77,279.00
1599399,21.28,27.78,49988.53,279.00
1602399,21.27,27.78,49997.12,280.00
1605399,21.27,27.77,49999.46,279.00
1608399,21.27,27.75,49999.46,280.00
1611399,21.27,27.74,49999.46,279.00
1618114,21.25,27.72,0.00,282.00
1621114,21.27,27.72,47866.35,282.00
1624114,21.27,27.74,49486.85,280.00
1627114,21.27,27.74,49920.20,281.00
1630114,21.27,27.74,49991.26,280.00
1633114,21.27,27.73,49998.68,280.00
1636114,21.27,27.72,49999.46,278.00
1639114,21.28,27.72,49999.46,277.00
1642114,21.27,27.73,49999.46,277.00
1647822,21.27,27.74,0.00,282.00
1650822,21.28,27.73,42130.16,280.00
1653822,21.27,27.68,48245.71,277.00
1656822,21.27,27.68,49427.98,277.00
1659822,21.27,27.69,48446.86,276.00
1662822,21.27,27.69,49752.23,277.00
1665822,21.27,27.68,49494.25,278.00
1668822,21.27,27.68,49911.97,277.00
1671822,21.27,27.66,49443.98,277.00
1674822,21.27,27.67,49512.48,277.00
1677822,21.27,27.66,49908.45,279.00
1680822,21.27,27.66,49983.06,278.00
1683822,21.27,27.66,49997.90,277.00
1686822,21.27,27.63,49999.46,278.00
1689822,21.27,27.63,49999.46,278.00
1692822,21.26,27.63,49999.46,277.00
1699552,21.25,27.66,0.00,280.00
1702552,21.26,27.66,43291.93,279.00
1705552,21.27,27.67,48081.14,275.00
1708552,21.27,27.66,49470.70,277.00
1711552,21.26,27.64,49880.32,277.00
1714552,21.26,27.64,49968.21,278.00
1717552,21.26,27.66,49995.95,280.00
1720552,21.27,27.66,49999.46,278.00
1723552,21.27,27.66,49999.46,279.00
1726552,21.27,27.67,49999.46,278.00
1729552,21.27,27.67,49670.24,277.00
1732552,21.27,27.68,49899.86,279.00
1735552,21.27,27.68,49974.46,278.00
1738552,21.27,27.68,49991.26,282.00
1741552,21.27,27.67,49997.51,277.00
1744552,21.27,27.67,49999.46,276.00
1747552,21.27,27.68,49999.46,277.00
1750552,21.27,27.68,49999.46,277.00
1757288,21.27,27.71,0.00,282.00
1760288,21.28,27.72,43325.49,280.00
1763288,21.27,27.72,48124.07,277.00
1766288,21.27,27.71,49444.27,277.00
1769288,21.28,27.71,49840.16,277.00
1772288,21.28,27.69,49973.29,277.00
1775288,21.28,27.68,49993.21,276.00
1778288,21.27,27.68,49999.46,281.00
1781288,21.27,27.67,49999.46,275.00
1784288,21.28,27.67,49999.46,276.00
1787288,21.28,27.66,49999.46,277.00
1792001,21.26,27.64,0.00,278.00
1795001,21.27,27.65,41631.13,279.00
1798001,21.27,27.65,44256.20,276.00
1801001,21.27,27.63,47843.44,277.00
1804001,21.27,27.63,43903.16,279.00
1807001,21.28,27.65,47953.32,280.00
1810001,21.27,27.65,47281.28,280.00
1813001,21.28,27.66,43251.80,278.00
1816001,21.27,27.66,42062.80,278.00
1819001,21.28,27.66,48661.36,277.00
1822001,21.28,27.66,49788.93,275.00
1825001,21.28,27.67,48135.47,275.00
1828001,21.28,27.68,29142.56,273.00
1831001,21.28,27.68,34168.11,273.00
1834001,21.28,27.69,40797.46,277.00
1837001,21.28,27.70,46657.00,275.00
1840001,21.28,27.71,49292.05,274.00
1843001,21.28,27.71,49833.96,273.00
1846001,21.28,27.72,49963.53,275.00
1849001,21.28,27.71,49989.70,273.00
1852001,21.28,27.71,49997.51,273.00
1855001,21.28,27.71,49999.46,274.00
1858001,21.28,27.70,49999.46,275.00
1861001,21.28,27.67,49999.46,273.00
1866754,21.27,27.67,0.00,277.00
1869754,21.28,27.67,47372.71,276.00
1872754,21.28,27.66,49597.30,273.00
1875754,21.28,27.66,49971.73,273.00
1878754,21.29,27.66,49597.69,273.00
1881754,21.29,27.66,49941.74,274.00
1884754,21.28,27.66,49991.26,274.00
1887754,21.28,27.65,49998.29,273.00
1890754,21.28,27.62,49999.46,273.00
1893754,21.28,27.63,49967.43,273.00
1896754,21.28,27.62,49993.21,274.00
1899754,21.28,27.62,49999.07,274.00
1902754,21.28,27.61,49999.46,273.00
1905754,21.28,27.60,49999.46,275.00
1908754,21.28,27.61,49999.46,273.00
1913479,21.28,27.63,0.00,275.00
1916479,21.28,27.65,47834.75,275.00
1919479,21.29,27.66,49840.87,272.00
1922479,21.28,27.66,49988.92,274.00
1925479,21.28,27.66,49998.68,273.00
1928479,21.29,27.66,49999.46,273.00
1931479,21.29,27.67,49999.46,273.00
1934479,21.29,27.66,49999.46,272.00
1941185,21.28,27.67,0.00,276.00
1944185,21.28,27.67,44432.09,276.00
1947185,21.29,27.67,49477.93,274.00
1950185,21.29,27.67,49955.71,272.00
1953185,21.29,27.66,49995.56,272.00
1956185,21.29,27.66,49999.46,273.00
1959185,21.29,27.66,49999.46,273.00
1962185,21.29,27.66,49999.46,273.00
1965185,21.29,27.65,49999.46,280.00
1969892,21.27,27.63,0.00,277.00
1972892,21.29,27.62,48086.74,278.00
1975892,21.29,27.62,49480.91,276.00
1978892,21.28,27.63,49973.94,277.00
1981892,21.29,27.63,49999.07,277.00
1984892,21.28,27.63,49999.46,275.00
1987892,21.29,27.65,49999.46,289.00
1990892,21.28,27.65,49999.46,276.00
1996597,21.27,27.62,0.00,278.00
1999597,21.28,27.62,43571.14,279.00
2002597,21.28,27.62,48964.86,276.00
2005597,21.28,27.63,49976.03,276.00
2008597,21.28,27.62,49997.90,276.00
2011597,21.28,27.63,49999.46,276.00
2014597,21.29,27.63,49590.77,275.00
2017597,21.28,27.63,49444.23,275.00
2020597,21.28,27.63,49841.26,274.00
2023597,21.29,27.65,48689.29,274.00
2026597,21.29,27.66,48277.70,273.00
2029597,21.29,27.66,49617.70,270.00
2032597,21.29,27.67,49999.46,267.00
2035597,21.29,27.63,49981.11,271.00
2038597,21.29,27.62,49994.78,276.00
2041597,21.28,27.61,49999.46,273.00
2044597,21.29,27.63,49942.04,277.00
2047597,21.28,27.66,49984.62,276.00
2050597,21.28,27.67,49997.90,277.00
2053597,21.28,27.69,49999.46,277.00
2056597,21.28,27.70,49999.46,278.00
2059597,21.28,27.72,49999.46,279.00
2062597,21.28,27.72,47599.85,278.00
2065597,21.28,27.72,49185.09,292.00
2068597,21.28,27.71,39313.28,277.00
2071597,21.28,27.71,43722.45,276.00
2074597,21.28,27.72,47247.21,278.00
2077597,21.28,27.72,43713.94,276.00
2080597,21.28,27.72,48380.71,276.00
2083597,21.28,27.71,48643.99,276.00
2086597,21.28,27.66,49713.86,278.00
2089597,21.28,27.63,48407.93,276.00
2092597,21.27,27.62,49003.27,277.00
2095597,21.27,27.63,46353.82,277.00
2098597,21.28,27.63,48167.38,277.00
2101597,21.28,27.63,49615.89,277.00
2104597,21.28,27.65,48520.50,277.00
2107597,21.28,27.66,49087.04,276.00
2110597,21.28,27.67,48404.54,278.00
2113597,21.28,27.67,49450.64,277.00
2116597,21.28,27.67,46535.79,292.00
2119597,21.28,27.66,43954.11,276.00
2122597,21.28,27.65,48371.84,278.00
