Timestamp,Temperature (C),Humidity (%),Sound,Light
375925,21.31,23.61,23511.25,937.00
378925,21.30,23.61,20182.74,940.00
381925,21.29,23.63,17773.61,941.00
384925,21.30,23.68,22147.22,948.00
387925,21.28,23.69,13259.32,958.00
390925,21.29,23.69,15243.81,954.00
393925,21.28,23.68,32883.55,951.00
396925,21.28,23.63,19377.07,949.00
399925,21.28,23.65,17816.18,945.00
402925,21.28,23.68,21439.13,945.00
405925,21.27,23.65,19902.64,944.00
408925,21.26,23.64,12251.07,943.00
411925,21.26,23.65,17371.40,943.00
414925,21.25,23.65,21056.98,940.00
417925,21.25,23.65,17292.88,945.00
420925,21.25,23.68,24008.78,945.00
423925,21.24,23.69,17146.24,942.00
426925,21.24,23.71,20013.06,945.00
429925,21.24,23.72,15029.62,943.00
432925,21.23,23.77,49974.00,944.00
435925,21.23,23.75,20360.03,944.00
438925,21.23,23.80,17113.30,943.00
441925,21.22,23.70,17736.41,943.00
444925,21.22,23.70,17915.54,942.00
447925,21.22,23.69,21471.37,942.00
450925,21.22,23.70,22966.19,941.00
453925,21.22,23.75,19378.21,942.00
456925,21.21,23.79,31918.15,942.00
459925,21.21,23.79,14742.67,943.00
462925,21.21,23.80,17721.21,941.00
465925,21.21,23.81,32069.95,941.00
468925,21.21,23.80,16311.06,912.00
471925,21.20,23.75,21072.25,913.00
474925,21.19,23.76,14487.98,911.00
477925,21.19,23.72,13885.76,910.00
480925,21.19,23.72,25874.24,910.00
483925,21.18,23.71,17297.78,911.00
486925,21.18,23.71,49751.71,912.00
489925,21.18,23.81,22281.28,910.00
492925,21.17,23.77,27858.05,909.00
495925,21.17,23.70,18601.00,909.00
498925,21.16,23.67,24234.00,908.00
501925,21.16,23.68,21246.48,911.00
504925,21.16,23.71,20523.84,910.00
507925,21.15,23.76,20398.55,917.00
510925,21.15,23.68,22797.39,910.00
513925,21.14,23.73,15318.62,911.00
516925,21.14,23.74,17231.33,920.00
519925,21.14,23.77,18139.00,911.00
522925,21.14,23.74,18507.86,911.00
525925,21.14,23.76,19036.10,910.00
528925,21.14,23.74,14728.48,910.00
531925,21.13,23.67,11316.12,911.00
534925,21.13,23.66,17252.52,911.00
537925,21.13,23.67,15950.91,910.00
540925,21.13,23.65,17372.38,910.00
543925,21.12,23.64,19647.58,912.00
546925,21.12,23.66,14804.04,910.00
549925,21.11,23.64,14242.27,912.00
552925,21.11,23.67,10444.82,912.00
555925,21.11,23.67,15232.56,910.00
558925,21.10,23.68,14174.45,911.00
561925,21.10,23.73,22580.59,911.00
564925,21.10,23.71,14669.92,910.00
567925,21.10,23.68,11164.51,905.00
570925,21.09,23.63,17239.57,912.00
573925,21.09,23.69,17253.83,913.00
576925,21.09,23.68,19162.72,913.00
579925,21.09,23.69,14712.38,912.00
582925,21.09,23.64,19078.38,913.00
585925,21.08,23.67,22230.41,911.00
588925,21.08,23.68,15326.63,911.00
591925,21.08,23.63,12513.64,912.00
594925,21.07,23.63,12576.99,913.00
597925,21.07,23.67,17918.74,912.00
600925,21.07,23.68,16755.12,911.00
603925,21.07,23.70,13842.02,911.00
606925,21.06,23.68,15827.02,911.00
609925,21.06,23.75,14131.32,912.00
612925,21.06,23.69,14486.99,911.00
615925,21.06,23.67,13146.10,911.00
618925,21.06,23.68,13829.75,911.00
621925,21.05,23.64,16800.18,909.00
624925,21.05,23.70,11866.78,913.00
627925,21.05,23.69,18805.13,912.00
630925,21.04,23.68,16025.84,912.00
633925,21.04,23.69,14478.93,913.00
636925,21.04,23.71,12761.96,911.00
639925,21.04,23.69,18320.28,911.00
642925,21.04,23.68,13036.31,913.00
645925,21.03,23.70,13401.00,913.00
648925,21.04,23.70,15077.80,914.00
651925,21.03,23.71,19730.12,914.00
654925,21.03,23.69,13560.09,913.00
657925,21.02,23.71,15711.32,914.00
660925,21.02,23.73,17747.81,913.00
663925,21.01,23.73,14529.04,914.00
666925,21.01,23.75,17022.35,916.00
669925,21.01,23.80,12024.16,915.00
672925,21.01,23.79,13579.04,915.00
675925,21.02,23.80,12746.31,914.00
678925,21.01,23.80,13220.62,916.00
681925,21.01,23.76,13939.42,912.00
684925,21.00,23.75,17377.42,914.00
687925,21.01,23.75,23445.06,915.00
690925,21.01,23.76,16725.90,916.00
693925,21.01,23.76,12199.87,914.00
696925,21.01,23.80,12468.65,916.00
699925,21.01,23.75,15152.36,917.00
702925,21.00,23.77,15169.36,916.00
705925,21.00,23.72,16030.60,916.00
708925,21.01,23.75,14559.62,915.00
711925,21.01,23.75,13512.10,915.00
714925,21.00,23.72,13799.58,916.00
717925,20.99,23.69,11567.23,917.00
720925,20.99,23.67,33804.91,916.00
723925,20.99,23.69,23918.15,916.00
726925,21.00,23.74,16602.28,915.00
729925,20.99,23.70,13867.27,915.00
732925,21.00,23.76,17759.32,914.00
735925,21.00,23.76,13956.68,916.00
738925,20.99,23.75,16102.66,916.00
741925,21.00,23.75,14928.06,916.00
744925,20.99,23.71,13102.31,916.00
747925,21.00,23.72,19501.48,916.00
750925,20.99,23.69,12883.95,917.00
753925,20.99,23.72,12316.02,918.00
756925,20.99,23.70,14916.17,917.00
759925,20.99,23.66,12277.64,907.00
762925,20.99,23.66,17366.79,918.00
765925,20.99,23.62,15596.96,918.00
768925,20.99,23.64,12939.55,918.00
771925,20.99,23.59,12957.43,918.00
774925,20.98,23.60,20799.83,917.00
777925,20.98,23.62,12693.62,919.00
780925,20.98,23.67,17914.57,917.00
783925,20.98,23.62,20462.35,917.00
786925,20.98,23.64,12564.51,916.00
789925,20.98,23.65,17049.75,918.00
792925,20.98,23.65,14974.48,917.00
795925,20.98,23.71,11697.43,919.00
798925,20.98,23.71,12354.36,917.00
801925,20.98,23.60,15035.29,918.00
804925,20.98,23.58,22774.13,918.00
807925,20.98,23.54,13689.12,919.00
810925,20.97,23.54,15655.43,920.00
813925,20.98,23.50,21737.16,920.00
816925,20.97,23.48,21935.98,921.00
819925,20.98,23.48,15343.42,923.00
822925,20.97,23.49,17250.90,922.00
825925,20.96,23.45,19203.19,923.00
828925,20.97,23.46,18592.60,923.00
831925,20.97,23.45,13061.57,923.00
834925,20.96,23.48,19249.64,922.00
837925,20.96,23.45,15971.30,921.00
840925,20.96,23.46,19920.60,921.00
843925,20.96,23.45,13539.51,921.00
846925,20.96,23.44,17774.72,922.00
849925,20.96,23.46,36063.51,923.00
852925,20.95,23.48,12507.73,923.00
855925,20.95,23.41,17083.07,922.00
858925,20.95,23.44,14247.47,922.00
861925,20.95,23.44,15893.50,921.00
864925,20.95,23.43,11717.62,918.00
867925,20.94,23.40,13018.89,922.00
870925,20.94,23.38,13565.58,915.00
873925,20.95,23.40,16124.73,921.00
876925,20.94,23.38,13634.27,922.00
879925,20.93,23.44,12847.86,922.00
882925,20.94,23.45,16484.20,921.00
885925,20.94,23.49,14336.26,921.00
888925,20.93,23.44,14518.80,939.00
891925,20.94,23.41,14239.52,923.00
894925,20.94,23.43,15019.54,922.00
897925,20.93,23.40,13046.90,922.00
900925,20.92,23.39,15592.96,923.00
903925,20.92,23.39,16079.34,923.00
906925,20.93,23.42,16948.55,923.00
909925,20.93,23.49,16936.92,925.00
912925,20.93,23.46,13635.90,926.00
915925,20.93,23.44,16057.42,925.00
918925,20.92,23.44,14599.90,917.00
921925,20.93,23.47,12088.57,924.00
924925,20.93,23.49,14374.17,925.00
927925,20.93,23.52,16400.29,924.00
930925,20.92,23.47,16074.26,925.00
933925,20.92,23.46,13350.46,925.00
936925,20.92,23.49,13610.51,919.00
939925,20.92,23.50,14210.75,925.00
942925,20.92,23.50,16044.56,924.00
945925,20.92,23.54,11405.78,926.00
948925,20.92,23.51,16470.31,926.00
951925,20.92,23.45,14632.24,927.00
954925,20.92,23.44,16144.43,927.00
957925,20.92,23.44,15430.97,928.00
960925,20.92,23.42,16587.81,929.00
963925,20.91,23.41,15235.96,929.00
966925,20.92,23.50,14640.76,927.00
969925,20.91,23.54,13162.33,929.00
972925,20.92,23.50,14721.37,924.00
975925,20.91,23.44,13028.05,930.00
978925,20.92,23.44,19747.38,930.00
981925,20.91,23.46,17462.36,930.00
984925,20.91,23.44,15459.69,930.00
987925,20.91,23.46,15404.55,932.00
990925,20.91,23.45,15297.13,932.00
993925,20.91,23.49,11985.94,931.00
996925,20.91,23.49,13253.04,931.00
999925,20.91,23.46,12638.07,924.00
1002925,20.91,23.44,14444.72,933.00
1005925,20.91,23.41,14545.04,933.00
1008925,20.90,23.45,16001.33,935.00
1011925,20.91,23.42,14597.89,934.00
1014925,20.91,23.45,11939.91,935.00
1017925,20.91,23.44,12963.11,936.00
1020925,20.91,23.41,10347.63,936.00
1023925,20.91,23.39,12240.78,937.00
1026925,20.91,23.39,12395.28,936.00
1029925,20.91,23.39,13800.25,937.00
1032925,20.90,23.35,12485.73,949.00
1035925,20.91,23.36,13740.23,936.00
1038925,20.91,23.36,12963.63,938.00
1041925,20.90,23.31,11892.28,940.00
1044925,20.90,23.30,13146.87,939.00
1047925,20.90,23.34,16110.59,940.00
1050925,20.90,23.31,13317.86,942.00
1053925,20.90,23.30,15623.59,941.00
1056925,20.90,23.28,18053.33,940.00
1059925,20.90,23.29,12361.94,933.00
1062925,20.90,23.34,12813.14,941.00
1065925,20.90,23.30,15025.88,942.00
1068925,20.90,23.31,12346.45,942.00
1071925,20.90,23.28,13803.58,943.00
1074925,20.90,23.30,13885.18,944.00
1077925,20.89,23.26,11653.60,954.00
1080925,20.90,23.29,11909.63,954.00
1083925,20.90,23.29,14187.99,939.00
1086925,20.90,23.25,14774.78,946.00
1089925,20.89,23.26,12470.67,948.00
1092925,20.89,23.26,12026.25,948.00
1095925,20.89,23.28,12191.03,950.00
1098925,20.89,23.25,12595.80,962.00
1101925,20.89,23.26,13690.95,953.00
1104925,20.90,23.24,11467.44,955.00
1107925,20.89,23.24,11700.55,955.00
1110925,20.89,23.24,13419.89,958.00
1113925,20.89,23.23,11659.35,957.00
1116925,20.89,23.25,11801.46,969.00
1119925,20.89,23.25,10996.98,966.00
1122925,20.89,23.23,10581.90,967.00
1125925,20.89,23.23,15622.80,966.00
1128925,20.89,23.20,11847.63,959.00
1131925,20.89,23.20,17388.38,964.00
1134925,20.88,23.20,15397.20,965.00
1137925,20.89,23.20,14584.46,964.00
1140925,20.88,23.16,15548.00,965.00
1143925,20.88,23.15,13830.65,965.00
1146925,20.89,23.18,14546.45,966.00
1149925,20.89,23.14,14931.04,967.00
1152925,20.88,23.14,15339.14,968.00
1155925,20.89,23.20,11006.50,967.00
1158925,20.89,23.18,12299.75,967.00
1161925,20.88,23.15,12608.25,967.00
1164925,20.88,23.16,17885.30,968.00
1167925,20.89,23.18,43585.36,968.00
1170925,20.88,23.19,12324.08,967.00
1173925,20.88,23.19,16206.61,968.00
1176925,20.88,23.23,12294.60,967.00
1179925,20.88,23.21,13040.55,967.00
1182925,20.88,23.23,12472.11,966.00
1185925,20.89,23.25,14745.77,967.00
1188925,20.88,23.20,10544.47,967.00
1191925,20.88,23.16,10003.99,966.00
1194925,20.88,23.14,11432.21,966.00
1197925,20.89,23.17,12977.59,967.00
1200925,20.88,23.13,11487.07,965.00
1203925,20.88,23.11,16540.46,966.00
1206925,20.87,23.13,18081.40,965.00
1209925,20.88,23.16,14880.58,966.00
1212925,20.88,23.19,13493.00,962.00
1215925,20.88,23.19,12900.17,961.00
1218925,20.87,23.15,13411.92,965.00
1221925,20.88,23.18,12466.85,965.00
1224925,20.88,23.13,10670.32,964.00
1227925,20.88,23.15,14236.19,964.00
1230925,20.88,23.19,20611.73,963.00
1233925,20.88,23.20,12081.80,962.00
1236925,20.88,23.21,14320.53,961.00
1239925,20.88,23.18,10899.92,961.00
1242925,20.88,23.15,11672.90,961.00
1245925,20.88,23.12,12293.99,962.00
1248925,20.88,23.08,14307.85,961.00
1251925,20.88,23.15,14731.20,961.00
1254925,20.88,23.09,15550.71,962.00
1257925,20.88,23.07,13389.20,962.00
1260925,20.88,23.04,11761.68,961.00
1263925,20.88,23.04,11722.67,961.00
1266925,20.88,23.05,12620.90,958.00
1269925,20.87,23.06,14132.52,961.00
1272925,20.87,23.10,12934.83,962.00
1275925,20.87,23.09,12211.09,962.00
1278925,20.87,23.10,13177.83,961.00
1281925,20.87,23.10,31902.84,961.00
1284925,20.86,23.08,11502.82,955.00
1287925,20.87,23.13,16523.85,960.00
1290925,20.87,23.15,12728.94,960.00
1293925,20.87,23.19,11538.16,961.00
1296925,20.87,23.16,14232.84,960.00
1299925,20.88,23.08,10361.02,959.00
1302925,20.88,23.10,13551.84,959.00
1305925,20.87,23.09,11576.59,958.00
1308925,20.88,23.11,13134.95,958.00
1311925,20.87,23.10,13472.31,967.00
1314925,20.87,23.05,14057.06,959.00
1317925,20.87,23.04,11941.95,958.00
1320925,20.87,23.06,10045.61,958.00
1323925,20.86,23.03,10673.53,957.00
1326925,20.87,23.05,12962.76,957.00
1329925,20.87,23.00,12329.65,957.00
1332925,20.87,23.01,13353.01,957.00
1335925,20.87,23.02,12245.58,956.00
1338925,20.86,23.04,13237.76,956.00
1341925,20.87,23.04,12346.86,955.00
1344925,20.87,23.05,11877.57,955.00
1347925,20.87,23.06,15471.01,954.00
1350925,20.87,23.08,14386.26,956.00
1353925,20.87,23.13,13895.68,957.00
1356925,20.87,23.13,11689.00,956.00
1359925,20.88,23.16,11977.26,956.00
1362925,20.88,23.16,15111.45,954.00
1365925,20.88,23.15,18441.97,975.00
1368925,20.88,23.11,14440.01,956.00
1371925,20.88,23.10,16778.03,957.00
1374925,20.88,23.10,17503.96,956.00
1377925,20.88,23.09,15147.23,957.00
1380925,20.88,23.10,17538.96,955.00
1383925,20.88,23.08,15824.65,957.00
1386925,20.88,23.09,12981.76,954.00
1389925,20.88,23.13,14066.13,955.00
1392925,20.88,23.13,15939.33,955.00
1395925,20.88,23.12,13831.16,955.00
1398925,20.89,23.10,15746.43,956.00
1401925,20.88,23.05,14589.59,954.00
1404925,20.88,23.05,14417.08,955.00
1407925,20.88,23.07,14090.25,955.00
1410925,20.88,23.03,13971.38,954.00
1413925,20.88,23.05,14733.73,953.00
1416925,20.88,23.07,20702.68,952.00
1419925,20.87,23.07,16851.15,947.00
1422925,20.88,23.08,18969.75,953.00
1425925,20.88,23.07,20448.41,951.00
1428925,20.87,23.09,18481.53,951.00
1431925,20.88,23.07,18490.08,951.00
1434925,20.88,23.05,25941.33,951.00
1437925,20.88,23.08,15347.59,952.00
1440925,20.88,23.07,12025.32,951.00
1443925,20.88,23.04,14718.28,953.00
1446925,20.88,23.04,17780.20,947.00
1449925,20.88,23.04,17542.71,951.00
1452925,20.88,23.00,16665.77,951.00
1455925,20.88,22.99,14219.61,950.00
1458925,20.88,22.99,21411.84,944.00
1461925,20.88,23.04,21225.48,950.00
1464925,20.88,23.05,27429.99,950.00
1467925,20.88,23.07,29145.13,949.00
1470925,20.87,23.04,19657.93,949.00
1473925,20.87,23.04,17827.26,951.00
1476925,20.88,23.04,16162.95,949.00
1479925,20.88,23.07,22565.44,948.00
1482925,20.87,23.11,18741.09,948.00
1485925,20.87,22.99,16753.60,943.00
1488925,20.88,22.99,16133.95,949.00
1491925,20.87,22.99,18626.07,949.00
1494925,20.88,22.98,19389.69,943.00
1497925,20.88,23.03,14915.86,949.00
1500925,20.87,23.02,13579.11,948.00
1503925,20.88,23.04,15636.24,949.00
1506925,20.88,23.02,14600.01,945.00
1509925,20.88,23.00,18634.52,940.00
1512925,20.88,23.00,12383.81,947.00
1515925,20.88,23.00,17307.01,963.00
1518925,20.88,22.98,18551.63,948.00
1521925,20.88,23.00,13723.73,968.00
1524925,20.88,22.98,12671.41,948.00
1527925,20.88,22.95,12211.62,962.00
1530925,20.88,23.00,14793.24,946.00
1533925,20.88,22.95,13566.69,947.00
1536925,20.87,22.94,13558.17,946.00
1539925,20.88,22.93,13786.73,946.00
1542925,20.88,22.93,13096.45,947.00
1545925,20.87,22.95,12274.38,948.00
1548925,20.87,22.95,14256.02,947.00
1551925,20.87,22.95,14967.80,946.00
1554925,20.87,22.97,10996.35,947.00
1557925,20.88,22.95,19025.20,946.00
1560925,20.87,22.94,11877.20,948.00
1563925,20.88,22.93,11884.45,947.00
1566925,20.87,22.97,11884.45,947.00
1569925,20.87,22.94,11884.45,946.00
1576198,20.87,22.93,0.00,948.00
1579198,20.88,22.93,16975.04,949.00
1582198,20.88,22.93,16462.74,946.00
1585198,20.87,22.89,11440.50,947.00
1588198,20.87,22.87,12976.19,947.00
1591198,20.87,22.88,12637.38,937.00
1594198,20.87,22.86,10046.47,946.00
1597198,20.87,22.88,17434.58,946.00
1600198,20.87,22.89,13833.85,944.00
1603198,20.87,22.89,15626.43,946.00
1606198,20.87,22.92,15114.62,967.00
1609198,20.87,22.92,15181.45,945.00
1612198,20.87,22.90,22868.28,945.00
1615198,20.87,22.92,15886.39,946.00
1618198,20.87,22.93,20503.53,941.00
1621198,20.87,22.92,15286.62,945.00
1624198,20.87,22.92,15113.71,946.00
1627198,20.86,22.92,15455.07,945.00
1630198,20.87,22.87,14105.22,936.00
1633198,20.87,22.87,14645.39,945.00
1636198,20.86,22.89,14367.28,945.00
1639198,20.87,22.87,22457.74,945.00
1642198,20.87,22.88,13743.32,945.00
1645198,20.86,22.88,15439.57,944.00
1648198,20.86,22.93,13443.90,944.00
1651198,20.86,22.92,15577.66,946.00
1654198,20.86,22.90,13874.64,946.00
1657198,20.86,22.90,13069.50,945.00
1660198,20.86,22.92,13446.98,945.00
1663198,20.87,22.93,14220.35,945.00
1666198,20.86,22.98,11343.34,944.00
1669198,20.86,23.01,12188.89,945.00
1672198,20.86,22.99,11058.99,945.00
1675198,20.86,22.95,12603.25,945.00
1678198,20.86,22.94,10763.06,944.00
1681198,20.87,22.95,13309.13,944.00
1684198,20.86,22.90,15400.35,944.00
1687198,20.86,22.92,10910.27,945.00
1690198,20.86,22.89,12022.06,944.00
1693198,20.86,22.88,13623.10,944.00
1696198,20.86,22.89,13151.92,945.00
1699198,20.86,22.92,11541.97,945.00
1702198,20.86,22.90,16859.18,944.00
1705198,20.86,22.90,12807.46,945.00
1708198,20.86,22.94,13264.25,945.00
1711198,20.86,22.92,14128.09,946.00
1714198,20.86,22.90,14325.45,945.00
1717198,20.86,22.92,13431.65,944.00
1720198,20.86,22.90,12822.75,946.00
1723198,20.86,22.93,13950.02,946.00
1726198,20.86,22.92,15202.38,947.00
1729198,20.86,22.94,32533.09,946.00
1732198,20.87,22.97,12447.45,946.00
1735198,20.87,22.94,17473.59,946.00
1738198,20.87,22.92,16324.19,946.00
1741198,20.87,22.93,12698.19,945.00
1744198,20.87,22.90,14772.35,946.00
1747198,20.87,22.92,16722.29,945.00
1750198,20.86,22.90,11149.08,947.00
1753198,20.87,22.92,12900.85,946.00
1756198,20.87,22.93,12252.32,946.00
1759198,20.87,22.93,12862.95,947.00
1762198,20.87,22.93,12700.17,945.00
1765198,20.87,22.92,18834.60,947.00
1768198,20.87,22.91,13030.01,946.00
1771198,20.87,22.89,12905.82,945.00
1774198,20.87,22.92,11880.71,940.00
1777198,20.87,22.87,9686.97,946.00
1780198,20.87,22.89,14193.03,947.00
1783198,20.88,22.92,10777.71,946.00
1786198,20.87,22.93,14966.63,946.00
1789198,20.88,22.91,11749.69,947.00
1792198,20.88,22.88,11521.88,946.00
1795198,20.88,22.92,13482.92,946.00
1798198,20.88,22.87,12586.28,947.00
1801198,20.88,22.84,12220.81,947.00
1804198,20.88,22.88,17611.24,949.00
1807198,20.88,22.88,11327.85,948.00
1810198,20.88,22.87,13562.88,947.00
1813198,20.87,22.86,12521.74,947.00
1816198,20.88,22.87,13212.93,947.00
1819198,20.88,22.88,14386.71,946.00
1822198,20.88,22.87,13255.76,946.00
1825198,20.88,22.86,13089.72,945.00
1828198,20.88,22.87,13204.70,947.00
1831198,20.88,22.87,12617.07,942.00
1834198,20.89,22.89,14685.24,947.00
1837198,20.88,22.86,10309.40,940.00
1840198,20.88,22.84,12039.47,943.00
1843198,20.88,22.82,10591.95,947.00
1846198,20.88,22.83,13172.62,946.00
1849198,20.88,22.87,12559.63,946.00
1852198,20.88,22.84,9557.78,948.00
1855198,20.88,22.83,23800.50,947.00
1858198,20.88,22.82,11580.04,948.00
1861198,20.89,22.82,11938.77,948.00
1864198,20.89,22.79,12554.12,947.00
1867198,20.88,22.79,15409.50,948.00
1870198,20.88,22.79,28885.07,965.00
1873198,20.88,22.77,14299.70,947.00
1876198,20.88,22.75,13162.87,947.00
1879198,20.88,22.77,12388.56,947.00
1882198,20.88,22.83,11593.32,946.00
1885198,20.88,22.82,10748.11,946.00
1888198,20.88,22.77,10248.38,947.00
1891198,20.88,22.79,12012.63,947.00
1894198,20.88,22.77,11291.24,946.00
1897198,20.88,22.78,9209.52,945.00
1900198,20.87,22.77,13529.01,947.00
1903198,20.87,22.77,9963.52,947.00
1906198,20.87,22.81,10149.28,948.00
1909198,20.87,22.81,12634.40,947.00
1912198,20.88,22.83,9532.68,948.00
1915198,20.87,22.82,9969.68,948.00
1918198,20.88,22.83,11493.13,948.00
1921198,20.87,22.82,12507.84,947.00
1924198,20.87,22.84,14400.39,948.00
1927198,20.87,22.84,13516.61,948.00
1930198,20.87,22.83,14961.10,949.00
1933198,20.88,22.86,16586.82,949.00
1936198,20.87,22.83,14446.32,948.00
1939198,20.88,22.82,15141.78,949.00
1942198,20.88,22.81,13540.03,948.00
1945198,20.87,22.86,11610.41,950.00
1948198,20.87,22.83,11809.09,944.00
1951198,20.88,22.83,13432.39,949.00
1954198,20.88,22.82,20192.18,948.00
1957198,20.87,22.82,13950.80,948.00
1960198,20.87,22.82,11503.76,948.00
1963198,20.88,22.82,12114.11,948.00
1966198,20.88,22.79,12671.98,949.00
1969198,20.87,22.83,12100.23,949.00
1972198,20.88,22.86,12318.40,949.00
1975198,20.88,22.84,12920.07,950.00
1978198,20.88,22.83,11574.69,950.00
1981198,20.88,22.81,15444.67,949.00
1984198,20.88,22.81,13923.18,950.00
1987198,20.89,22.86,12546.52,949.00
1990198,20.89,22.82,15619.89,950.00
1993198,20.88,22.82,10881.39,949.00
1996198,20.88,22.82,10706.51,957.00
1999198,20.88,22.81,13712.76,949.00
2002198,20.88,22.81,11442.92,949.00
2005198,20.89,22.81,11909.56,950.00
2008198,20.89,22.79,12255.03,949.00
2011198,20.88,22.81,10058.66,950.00
2014198,20.88,22.81,9804.17,950.00
2017198,20.88,22.82,15008.69,950.00
2020198,20.89,22.82,13101.23,950.00
2023198,20.88,22.82,12723.41,950.00
2026198,20.88,22.81,12037.44,950.00
2029198,20.88,22.81,12742.97,950.00
2032198,20.88,22.82,17367.50,950.00
2035198,20.88,22.81,11710.82,950.00
2038198,20.88,22.79,12614.13,949.00
2041198,20.88,22.81,14875.16,950.00
2044198,20.88,22.82,13430.19,950.00
