Timestamp,Temperature (C),Humidity (%),Sound,Light
8503649,21.97,31.81,13133.60,141.00
8506649,21.97,31.83,12011.53,140.00
8509649,21.97,31.85,14698.02,141.00
8512649,21.96,31.87,15678.77,140.00
8515649,21.96,31.87,10815.39,141.00
8518649,21.95,31.84,14838.28,141.00
8521649,21.95,31.84,14835.00,141.00
8524649,21.95,31.80,14835.00,140.00
8527649,21.95,31.84,14835.00,140.00
8533600,21.94,31.67,0.00,144.00
8536600,21.94,31.72,14815.42,144.00
8539600,21.94,31.75,11117.54,136.00
8542600,21.93,31.80,14008.09,141.00
8545600,21.94,31.80,12682.48,140.00
8548600,21.93,31.79,11158.13,141.00
8551600,21.93,31.79,10269.07,138.00
8554600,21.93,31.80,9592.66,145.00
8557600,21.93,31.80,10175.60,146.00
8560600,21.93,31.75,8729.05,145.00
8563600,21.93,31.74,14420.77,147.00
8566600,21.92,31.72,13870.96,145.00
8569600,21.92,31.72,16919.97,146.00
8572600,21.92,31.70,14540.11,145.00
8575600,21.91,31.70,17971.06,152.00
8578600,21.91,31.73,18808.51,146.00
8581600,21.91,31.71,18716.52,149.00
8584600,21.91,31.73,10565.32,146.00
8587600,21.90,31.70,11310.48,146.00
8590600,21.90,31.71,15853.93,147.00
8593600,21.89,31.67,18233.85,147.00
8596600,21.90,31.65,18171.39,147.00
8599600,21.89,31.62,15461.33,147.00
8602600,21.88,31.47,28898.48,148.00
8605600,21.88,31.48,33954.71,146.00
8608600,21.88,31.55,26715.74,147.00
8611600,21.87,31.55,27299.14,145.00
8614600,21.87,31.53,27089.15,144.00
8617600,21.87,31.53,20112.83,143.00
8620600,21.87,31.54,29738.80,141.00
8623600,21.86,31.49,32038.02,142.00
8626600,21.86,31.55,28412.76,141.00
8629600,21.86,31.51,32283.31,139.00
8632600,21.86,31.53,13638.60,140.00
8635600,21.85,31.53,28416.43,139.00
8638600,21.85,31.49,26660.21,140.00
8641600,21.85,31.51,15974.20,139.00
8644600,21.85,31.50,33790.46,139.00
8647600,21.84,31.49,30521.09,144.00
8650600,21.84,31.48,20916.52,139.00
8653600,21.84,31.51,40819.02,134.00
8656600,21.84,31.56,32304.55,142.00
8659600,21.84,31.59,33997.29,138.00
8662600,21.84,31.65,26894.81,137.00
8665600,21.83,31.68,22045.46,135.00
8668600,21.83,31.69,22507.54,138.00
8671600,21.83,31.61,12022.53,140.00
8674600,21.83,31.59,12951.38,138.00
8677600,21.83,31.60,13256.23,138.00
8680600,21.82,31.59,13113.40,138.00
8683600,21.83,31.64,10959.99,146.00
8686600,21.82,31.71,17860.63,138.00
8689600,21.82,31.78,16510.03,138.00
8692600,21.82,31.81,11958.07,144.00
8695600,21.81,31.84,16534.96,138.00
8698600,21.80,31.86,15466.63,131.00
8701600,21.80,31.86,14861.11,136.00
8704600,21.80,31.84,14786.70,137.00
8707600,21.80,31.84,12487.34,136.00
8710600,21.80,31.87,13252.50,135.00
8713600,21.79,31.90,15606.40,134.00
8716600,21.79,31.93,15818.20,137.00
8719600,21.79,31.95,15814.62,139.00
8722600,21.78,31.93,17871.63,134.00
8725600,21.78,31.95,16364.14,133.00
8728600,21.78,31.95,11397.86,137.00
8731600,21.78,31.94,14431.70,134.00
8734600,21.77,31.92,12810.63,137.00
8737600,21.78,31.93,11184.63,133.00
8740600,21.78,31.84,14961.87,135.00
8743600,21.77,31.87,12094.96,139.00
8746600,21.77,31.85,16579.82,142.00
8749600,21.77,31.85,13606.43,138.00
8752600,21.77,31.84,14585.23,138.00
8755600,21.77,31.82,25450.90,137.00
8758600,21.76,31.85,22022.07,139.00
8761600,21.75,31.89,13984.82,138.00
8764600,21.75,31.86,12222.88,139.00
8767600,21.75,31.88,13132.94,138.00
8770600,21.75,31.86,14879.08,139.00
8773600,21.75,31.85,21895.72,140.00
8776600,21.75,31.84,17538.59,138.00
8779600,21.74,31.83,21140.06,139.00
8782600,21.74,31.83,26522.61,134.00
8785600,21.74,31.83,15243.33,139.00
8788600,21.74,31.80,15034.97,138.00
8791600,21.73,31.80,13412.76,139.00
8794600,21.73,31.80,11638.17,138.00
8797600,21.74,31.80,12100.25,137.00
8800600,21.74,31.76,8890.94,138.00
8803600,21.73,31.70,10457.01,140.00
8806600,21.74,31.73,12238.72,142.00
8809600,21.73,31.70,10132.99,138.00
8812600,21.74,31.68,11385.81,137.00
8815600,21.74,31.57,9530.23,133.00
8818600,21.73,31.60,10001.68,144.00
8821600,21.73,31.63,11661.47,138.00
8824600,21.73,31.69,9925.84,138.00
8827600,21.73,31.70,15687.69,139.00
8830600,21.73,31.71,11793.86,137.00
8833600,21.73,31.73,10844.77,138.00
8836600,21.72,31.73,11036.12,144.00
8839600,21.73,31.74,14622.76,137.00
8842600,21.73,31.74,11699.25,140.00
8845600,21.72,31.62,12038.28,138.00
8848600,21.72,31.65,12352.80,138.00
8851600,21.73,31.68,16391.18,137.00
8854600,21.72,31.69,11801.78,137.00
8857600,21.72,31.64,15632.86,142.00
8860600,21.70,31.65,12814.71,137.00
8863600,21.71,31.69,12813.57,137.00
8866600,21.70,31.72,17989.63,136.00
8869600,21.71,31.74,26365.30,136.00
8872600,21.71,31.68,13726.02,136.00
8875600,21.71,31.58,16678.77,136.00
8878600,21.70,31.54,14619.72,136.00
8881600,21.70,31.60,23422.58,139.00
8884600,21.70,31.63,16517.51,136.00
8887600,21.70,31.63,18662.15,131.00
8890600,21.70,31.64,15146.95,134.00
8893600,21.69,31.61,25039.31,136.00
8896600,21.69,31.61,20776.29,136.00
8899600,21.69,31.60,30641.78,135.00
8902600,21.69,31.60,21282.88,135.00
8905600,21.68,31.60,23269.21,129.00
8908600,21.69,31.63,18227.99,130.00
8911600,21.68,31.64,15114.42,135.00
8914600,21.68,31.61,18285.43,134.00
8917600,21.68,31.62,14182.96,138.00
8920600,21.66,31.50,24342.29,135.00
8923600,21.67,31.52,21901.52,134.00
8926600,21.66,31.48,26515.80,132.00
8929600,21.66,31.38,19549.78,135.00
8932600,21.66,31.44,23860.48,142.00
8935600,21.66,31.43,23123.40,136.00
8938600,21.65,31.39,22166.85,138.00
8941600,21.66,31.43,23209.49,135.00
8944600,21.66,31.43,24827.60,134.00
8947600,21.65,31.44,9982.26,132.00
8950600,21.65,31.47,10284.50,134.00
8953600,21.65,31.46,12587.05,133.00
8956600,21.65,31.49,16595.13,134.00
8959600,21.65,31.45,12260.34,135.00
8962600,21.66,31.44,15094.20,135.00
8965600,21.65,31.44,22269.15,135.00
8968600,21.65,31.46,16596.79,129.00
8971600,21.65,31.44,13286.79,139.00
8974600,21.64,31.45,18935.59,134.00
8977600,21.65,31.40,16237.29,133.00
8980600,21.65,31.40,18095.47,143.00
8983600,21.65,31.40,14349.35,136.00
8986600,21.65,31.45,21039.81,132.00
8989600,21.65,31.45,17815.08,132.00
8992600,21.65,31.44,19088.50,133.00
8995600,21.65,31.45,16857.68,132.00
8998600,21.65,31.43,30580.79,132.00
9001600,21.65,31.46,27528.25,127.00
9004600,21.65,31.45,20451.99,132.00
9007600,21.65,31.49,15760.78,132.00
9010600,21.65,31.47,18392.68,132.00
9013600,21.65,31.41,17619.60,133.00
9016600,21.65,31.43,17012.29,132.00
9019600,21.65,31.46,26304.20,133.00
9022600,21.65,31.47,17098.17,141.00
9025600,21.65,31.47,21392.50,131.00
9028600,21.65,31.50,14473.32,132.00
9031600,21.64,31.45,14553.23,131.00
9034600,21.65,31.46,13177.35,131.00
9037600,21.64,31.38,12884.70,131.00
9040600,21.65,31.44,12756.93,132.00
9043600,21.64,31.46,13814.18,136.00
9046600,21.64,31.44,15892.79,131.00
9049600,21.64,31.39,30076.33,131.00
9052600,21.64,31.41,18751.80,131.00
9055600,21.64,31.39,26590.95,131.00
9058600,21.64,31.38,46808.16,132.00
9061600,21.64,31.41,20335.04,131.00
9064600,21.64,31.45,19665.07,130.00
9067600,21.63,31.42,25313.59,130.00
9070600,21.63,31.42,16544.89,132.00
9073600,21.64,31.46,27393.09,132.00
9076600,21.63,31.44,24963.34,131.00
9079600,21.63,31.45,20292.41,130.00
9082600,21.63,31.41,23898.27,131.00
9085600,21.63,31.40,24411.55,135.00
9088600,21.63,31.44,17950.30,136.00
9091600,21.63,31.36,27776.39,132.00
9094600,21.62,31.35,28995.24,131.00
9097600,21.62,31.33,25636.11,130.00
9100600,21.62,31.33,23265.57,138.00
9103600,21.62,31.31,23257.13,132.00
9106600,21.63,31.33,22857.00,132.00
9109600,21.62,31.34,13207.18,133.00
9112600,21.62,31.36,32560.44,135.00
9115600,21.62,31.36,22228.31,135.00
9118600,21.63,31.40,22621.41,136.00
9121600,21.62,31.40,16005.67,133.00
9124600,21.62,31.39,18986.46,140.00
9127600,21.62,31.36,16414.22,137.00
9130600,21.62,31.33,25931.15,132.00
9133600,21.62,31.35,18139.43,131.00
9136600,21.62,31.37,10439.36,132.00
9139600,21.62,31.37,30203.11,142.00
9142600,21.62,31.40,38870.72,134.00
9145600,21.62,31.36,31082.81,131.00
9148600,21.61,31.37,14276.62,132.00
9151600,21.61,31.37,12401.45,134.00
9154600,21.61,31.42,10381.53,134.00
9157600,21.61,31.42,26256.87,127.00
9160600,21.60,31.47,22502.66,128.00
9163600,21.59,31.47,19389.57,128.00
9166600,21.59,31.43,19852.13,126.00
9169600,21.59,31.45,29471.81,127.00
9172600,21.58,31.43,18810.66,126.00
9175600,21.58,31.41,12800.18,128.00
9178600,21.58,31.40,17627.45,128.00
9181600,21.58,31.37,13172.91,128.00
9184600,21.58,31.37,19614.02,127.00
9187600,21.58,31.36,16720.88,129.00
9190600,21.58,31.38,9537.75,131.00
9193600,21.59,31.46,24919.23,130.00
9196600,21.59,31.48,14979.76,129.00
9199600,21.59,31.48,11981.42,132.00
9202600,21.59,31.46,19000.36,130.00
9205600,21.59,31.48,13610.66,131.00
9208600,21.59,31.43,27641.84,130.00
9211600,21.59,31.42,8157.45,132.00
9214600,21.59,31.42,35399.45,130.00
9217600,21.60,31.41,15348.21,130.00
9220600,21.59,31.45,30962.03,125.00
9223600,21.58,31.43,17167.89,130.00
9226600,21.59,31.47,15118.29,129.00
9229600,21.59,31.47,16269.68,130.00
9232600,21.59,31.48,11472.38,130.00
9235600,21.59,31.51,16479.45,129.00
9238600,21.60,31.50,18652.10,127.00
9241600,21.58,31.42,11106.11,129.00
9244600,21.59,31.40,12868.61,130.00
9247600,21.59,31.42,24448.32,131.00
9250600,21.58,31.38,17314.42,129.00
9253600,21.58,31.43,11665.34,129.00
9256600,21.58,31.45,10083.56,133.00
9259600,21.58,31.50,14932.68,130.00
9262600,21.58,31.53,14970.86,129.00
9265600,21.58,31.56,12299.54,129.00
9268600,21.58,31.58,26021.86,131.00
9271600,21.58,31.61,15329.86,129.00
9274600,21.58,31.63,13970.56,155.00
9277600,21.58,31.63,20255.76,129.00
9280600,21.57,31.65,27783.72,129.00
9283600,21.57,31.64,21515.23,128.00
9286600,21.57,31.63,31013.21,132.00
9289600,21.57,31.63,21702.38,129.00
9292600,21.57,31.62,14742.15,127.00
9295600,21.56,31.62,23890.51,131.00
9298600,21.56,31.55,13122.46,129.00
9301600,21.57,31.57,11556.43,128.00
9304600,21.57,31.51,11470.51,127.00
9307600,21.57,31.49,10075.84,128.00
9310600,21.57,31.47,11579.65,127.00
9313600,21.57,31.46,8463.70,129.00
9316600,21.57,31.48,10482.55,129.00
9319600,21.57,31.48,10479.85,128.00
9322600,21.58,31.49,10479.85,127.00
9325600,21.57,31.51,10479.85,127.00
9332097,21.55,31.50,0.00,130.00
9335097,21.56,31.53,9417.93,129.00
9338097,21.56,31.55,14828.29,126.00
9341097,21.57,31.57,11198.67,128.00
9344097,21.56,31.59,14796.72,127.00
9347097,21.56,31.60,14719.20,129.00
9350097,21.57,31.57,11690.53,128.00
9353097,21.57,31.55,20804.85,130.00
9356097,21.57,31.57,13716.35,128.00
9359097,21.57,31.54,17330.56,128.00
9362097,21.57,31.57,15302.00,127.00
9365097,21.58,31.59,17028.71,132.00
9368097,21.57,31.62,19439.85,126.00
9371097,21.57,31.63,13632.81,126.00
9374097,21.57,31.63,8654.67,124.00
9377097,21.57,31.63,8927.29,125.00
9380097,21.58,31.63,19973.68,127.00
9383097,21.57,31.62,12156.08,126.00
9386097,21.58,31.62,23395.69,125.00
9389097,21.57,31.64,12640.46,125.00
9392097,21.58,31.64,11827.55,127.00
9395097,21.58,31.63,21291.60,126.00
9398097,21.58,31.63,36738.27,125.00
9401097,21.58,31.64,14129.06,124.00
9404097,21.58,31.61,21050.15,120.00
9407097,21.58,31.64,21988.15,123.00
9410097,21.58,31.65,21194.32,125.00
9413097,21.57,31.60,24019.11,126.00
9416097,21.57,31.60,24707.91,124.00
9419097,21.56,31.63,29116.62,126.00
9422097,21.56,31.58,20364.55,125.00
9425097,21.56,31.60,15766.61,125.00
9428097,21.56,31.63,13425.06,131.00
9431097,21.56,31.63,18192.02,125.00
9434097,21.56,31.64,20644.22,130.00
9437097,21.56,31.64,35836.56,124.00
9440097,21.57,31.65,48719.79,123.00
9443097,21.56,31.64,49415.34,122.00
9446097,21.56,31.64,14024.53,122.00
9449097,21.56,31.62,11596.45,122.00
9452097,21.56,31.58,19019.06,123.00
9455097,21.56,31.58,15328.29,116.00
9458097,21.56,31.58,12331.62,122.00
9461097,21.56,31.54,9393.46,123.00
9464097,21.55,31.57,9940.04,126.00
9467097,21.55,31.59,21369.21,122.00
9470097,21.56,31.63,16867.13,125.00
9473097,21.56,31.67,24869.94,127.00
9476097,21.56,31.68,19754.61,123.00
9479097,21.56,31.67,7787.62,123.00
9482097,21.55,31.68,9649.24,123.00
9485097,21.55,31.69,8726.33,123.00
9488097,21.55,31.69,11686.03,123.00
9491097,21.55,31.70,9110.90,122.00
9494097,21.55,31.71,8565.92,121.00
9497097,21.55,31.71,20730.39,121.00
9500097,21.55,31.73,9012.08,120.00
9503097,21.55,31.73,9654.28,119.00
9506097,21.54,31.71,9328.48,118.00
9509097,21.54,31.71,11649.97,121.00
9512097,21.54,31.70,12671.72,117.00
9515097,21.54,31.71,9665.71,118.00
9518097,21.54,31.59,8032.06,117.00
9521097,21.54,31.63,9702.01,117.00
9524097,21.54,31.62,10067.17,117.00
9527097,21.54,31.64,9241.66,118.00
9530097,21.54,31.65,10315.34,117.00
9533097,21.53,31.68,11708.93,117.00
9536097,21.54,31.68,16433.45,122.00
9539097,21.54,31.68,13262.93,119.00
9542097,21.54,31.69,31032.20,119.00
9545097,21.54,31.68,15610.88,119.00
9548097,21.53,31.65,22743.87,119.00
9551097,21.53,31.68,18768.87,120.00
9554097,21.53,31.64,27080.03,120.00
9557097,21.53,31.57,22457.68,122.00
9560097,21.53,31.54,28082.14,114.00
9563097,21.53,31.60,33937.42,119.00
9566097,21.53,31.63,23458.36,120.00
9569097,21.53,31.60,29844.54,120.00
9572097,21.53,31.54,19418.22,120.00
9575097,21.52,31.56,24726.12,119.00
9578097,21.52,31.58,23196.68,120.00
9581097,21.52,31.58,26001.55,122.00
9584097,21.52,31.55,16508.36,121.00
9587097,21.52,31.58,23192.88,121.00
9590097,21.52,31.60,17393.60,121.00
9593097,21.52,31.61,11994.76,121.00
9596097,21.52,31.59,14989.03,121.00
9599097,21.52,31.60,18215.50,120.00
9602097,21.52,31.61,14584.06,121.00
9605097,21.52,31.61,13254.73,120.00
9608097,21.52,31.56,18475.14,121.00
9611097,21.51,31.50,17694.88,121.00
9614097,21.51,31.53,19683.73,122.00
9617097,21.52,31.50,23885.75,120.00
9620097,21.51,31.48,14699.41,121.00
9623097,21.51,31.49,14140.72,120.00
9626097,21.51,31.53,18647.73,123.00
9629097,21.51,31.51,17897.68,122.00
9632097,21.51,31.53,19511.45,121.00
9635097,21.51,31.58,23829.81,122.00
9638097,21.51,31.59,19990.15,117.00
9641097,21.51,31.55,16280.79,121.00
9644097,21.52,31.58,13274.60,122.00
9647097,21.52,31.60,15848.40,121.00
9650097,21.52,31.61,16130.47,121.00
9653097,21.51,31.59,19631.68,123.00
9656097,21.52,31.62,20073.05,121.00
9659097,21.51,31.62,19906.61,121.00
9662097,21.51,31.67,23791.53,124.00
9665097,21.50,31.70,20831.50,123.00
9668097,21.50,31.70,24666.34,124.00
9671097,21.50,31.71,16767.71,122.00
9674097,21.51,31.71,16636.00,122.00
9677097,21.50,31.69,17698.14,123.00
9680097,21.50,31.67,13927.52,123.00
9683097,21.50,31.67,12204.75,121.00
9686097,21.49,31.71,19517.52,123.00
9689097,21.49,31.71,22490.95,122.00
9692097,21.50,31.72,19417.71,126.00
9695097,21.49,31.72,18946.67,122.00
9698097,21.49,31.75,30199.13,122.00
9701097,21.49,31.77,22921.52,122.00
9704097,21.49,31.77,14801.70,121.00
9707097,21.49,31.78,17473.87,123.00
9710097,21.48,31.77,18813.34,122.00
9713097,21.48,31.73,16506.47,123.00
9716097,21.48,31.67,10888.05,121.00
9719097,21.48,31.67,20779.30,122.00
9722097,21.47,31.70,16495.56,122.00
9725097,21.48,31.73,15620.28,122.00
9728097,21.47,31.76,12775.59,121.00
9731097,21.46,31.77,13359.05,121.00
9734097,21.47,31.77,13218.43,122.00
9737097,21.46,31.78,13781.13,122.00
9740097,21.46,31.81,14779.78,122.00
9743097,21.46,31.83,16850.90,123.00
9746097,21.46,31.88,15065.12,122.00
9749097,21.46,31.89,17191.50,122.00
9752097,21.46,31.87,14095.54,123.00
9755097,21.47,31.87,15090.65,122.00
9758097,21.47,31.88,22129.08,122.00
9761097,21.47,31.89,15937.64,123.00
9764097,21.47,31.88,21630.91,122.00
9767097,21.47,31.86,14685.06,121.00
9770097,21.47,31.84,12932.32,122.00
9773097,21.46,31.84,16621.91,122.00
9776097,21.46,31.87,14804.44,123.00
9779097,21.46,31.86,17803.67,123.00
9782097,21.46,31.85,15883.76,123.00
9785097,21.46,31.87,21499.48,122.00
9788097,21.46,31.87,22648.37,121.00
9791097,21.47,31.87,18305.17,122.00
9794097,21.46,31.88,18351.09,122.00
9797097,21.47,31.88,30371.22,121.00
9800097,21.47,31.86,18821.35,117.00
9803097,21.46,31.79,17060.15,116.00
9806097,21.46,31.68,21683.40,115.00
9809097,21.46,31.65,24425.65,113.00
9812097,21.46,31.68,37035.50,112.00
9815097,21.46,31.72,15374.90,111.00
9818097,21.45,31.74,20056.20,110.00
9821097,21.45,31.77,16542.45,109.00
