Timestamp,Temperature (C),Humidity (%),Sound,Light
5148866,23.24,100.00,15938.35,411.00
5151866,23.24,100.00,19619.66,415.00
5154866,23.24,100.00,22686.82,427.00
5157866,23.24,100.00,18989.53,419.00
5160866,23.24,100.00,11891.47,424.00
5163866,23.24,100.00,17596.40,428.00
5166866,23.24,100.00,11110.51,422.00
5169866,23.24,100.00,12626.76,435.00
5172866,23.24,100.00,15268.43,439.00
5175866,23.24,100.00,15730.14,442.00
5178866,23.24,100.00,14539.76,446.00
5181866,23.24,100.00,17615.87,450.00
5184866,23.24,100.00,14917.21,454.00
5187866,23.24,100.00,24325.58,458.00
5190866,23.24,100.00,17773.90,462.00
5193866,23.24,100.00,17885.47,455.00
5196866,23.24,100.00,14343.23,471.00
5199866,23.24,100.00,13252.69,491.00
5202866,23.24,100.00,13185.47,478.00
5205866,23.24,100.00,10857.08,481.00
5208866,23.24,100.00,22795.04,486.00
5211866,23.24,100.00,14604.37,489.00
5214866,23.24,100.00,10965.39,493.00
5217866,23.24,100.00,12640.58,497.00
5220866,23.24,100.00,23167.21,501.00
5223866,23.24,100.00,20776.95,504.00
5226866,23.24,100.00,18273.55,507.00
5229866,23.24,100.00,19234.31,510.00
5232866,23.24,100.00,21660.06,513.00
5235866,23.24,100.00,14782.78,516.00
5238866,23.24,100.00,15578.19,520.00
5241866,23.24,100.00,13941.61,523.00
5244866,23.24,100.00,16420.19,527.00
5247866,23.24,100.00,30691.03,530.00
5250866,23.24,100.00,21730.68,534.00
5253866,23.24,100.00,17388.95,536.00
5256866,23.24,100.00,26320.06,541.00
5259866,23.24,100.00,26610.17,545.00
5262866,23.24,100.00,21586.79,548.00
5265866,23.24,100.00,28280.64,552.00
5268866,23.24,100.00,14264.56,556.00
5271866,23.24,100.00,12271.35,560.00
5274866,23.24,100.00,17960.44,565.00
5277866,23.24,100.00,19311.22,568.00
5280866,23.24,100.00,20115.54,573.00
5283866,23.24,100.00,11363.52,577.00
5286866,23.24,100.00,23063.97,581.00
5289866,23.24,100.00,14453.19,585.00
5292866,23.24,100.00,12885.98,588.00
5295866,23.24,100.00,14186.97,591.00
5298866,23.24,100.00,12190.29,596.00
5301866,23.24,100.00,14430.04,599.00
5304866,23.24,100.00,17465.81,602.00
