Timestamp,Temperature (C),Humidity (%),Sound,Light
1381768,20.99,26.46,12234.43,60.00
1384768,20.98,26.46,13378.18,54.00
1387768,20.97,26.47,13737.13,53.00
1390768,20.96,26.48,18495.95,53.00
1393768,20.95,26.48,14037.31,61.00
1396768,20.94,26.49,22272.38,53.00
1399768,20.93,26.49,18467.10,53.00
1402768,20.93,26.50,14091.74,53.00
1405768,20.92,26.50,20329.28,54.00
1408768,20.91,26.51,17215.56,50.00
1411768,20.90,26.51,28556.21,53.00
1414768,20.89,26.54,21362.99,54.00
1417768,20.88,26.56,40363.91,50.00
1420768,20.87,26.56,22907.31,52.00
1423768,20.87,26.57,26250.43,54.00
1426768,20.85,26.57,23908.71,51.00
1429768,20.84,26.58,24695.22,58.00
1432768,20.84,26.58,27883.92,61.00
1435768,20.83,26.58,29735.01,66.00
1438768,20.82,26.60,18153.63,55.00
1441768,20.82,26.61,20257.05,54.00
1444768,20.81,26.62,32097.00,57.00
1447768,20.81,26.62,24681.24,54.00
1450768,20.79,26.62,13890.76,55.00
1453768,20.79,26.63,22752.11,55.00
1456768,20.77,26.63,21893.11,54.00
1459768,20.77,26.63,18449.12,55.00
1462768,20.76,26.63,21068.97,55.00
1465768,20.75,26.65,19659.34,55.00
1468768,20.75,26.67,24287.56,56.00
1471768,20.74,26.67,27257.04,54.00
1474768,20.73,26.66,28635.69,55.00
1477768,20.72,26.66,33555.70,51.00
1480768,20.71,26.67,38987.17,54.00
1483768,20.71,26.69,47943.87,58.00
1486768,20.71,26.70,49513.48,54.00
1489768,20.69,26.70,49881.98,55.00
1492768,20.68,26.70,47471.10,53.00
1495768,20.68,26.71,41281.17,55.00
1498768,20.68,26.72,35060.37,53.00
1501768,20.66,26.73,30978.47,55.00
1504768,20.66,26.75,26361.86,64.00
1507768,20.65,26.76,31660.61,54.00
1510768,20.64,26.75,31413.21,56.00
1513768,20.63,26.77,32544.86,51.00
1516768,20.63,26.77,16984.31,58.00
1519768,20.62,26.77,28215.03,60.00
1522768,20.61,26.78,33704.82,55.00
1525768,20.61,26.78,43465.84,56.00
1528768,20.60,26.78,46617.99,57.00
1531768,20.60,26.78,49128.95,44.00
1534768,20.59,26.80,49778.73,55.00
1537768,20.59,26.82,23461.40,50.00
1540768,20.58,26.83,32854.78,54.00
1543768,20.57,26.83,30226.69,53.00
1546768,20.56,26.84,33941.08,52.00
1549768,20.56,26.85,33285.26,53.00
1552768,20.55,26.86,45006.17,53.00
1555768,20.55,26.87,49356.86,62.00
1558768,20.54,26.87,49785.79,50.00
1561768,20.53,26.90,49978.37,53.00
1564768,20.52,26.90,49997.90,54.00
1567768,20.52,26.91,49999.46,54.00
1570768,20.51,26.91,49999.46,56.00
1573768,20.50,26.93,49999.46,53.00
1576768,20.50,26.96,49999.46,52.00
1580920,20.49,26.99,0.00,57.00
1583920,20.48,26.99,47761.30,56.00
1586920,20.48,27.01,49682.99,52.00
1589920,20.47,27.02,49967.82,51.00
1592920,20.47,27.03,49993.21,54.00
1595920,20.46,27.02,49999.46,62.00
1598920,20.45,27.03,48953.32,54.00
1601920,20.45,27.03,49881.75,53.00
1604920,20.44,27.04,49983.47,75.00
1607920,20.44,27.05,49997.90,53.00
1610920,20.43,27.05,49999.46,52.00
1613920,20.42,27.05,49999.46,55.00
1616920,20.42,27.06,49999.46,55.00
1623641,20.40,27.07,0.00,68.00
1626641,20.39,27.09,46560.99,57.00
1629641,20.39,27.10,49697.40,51.00
1632641,20.39,27.11,49966.89,54.00
1635641,20.38,27.11,49998.79,56.00
1638641,20.37,27.13,49999.46,55.00
1641641,20.37,27.13,49999.46,55.00
1644641,20.36,27.15,49999.46,53.00
1650346,20.34,27.17,0.00,56.00
1653346,20.35,27.17,44853.83,56.00
1656346,20.35,27.17,49975.61,54.00
1659346,20.34,27.18,49999.46,53.00
1662346,20.34,27.18,49999.46,62.00
1665346,20.33,27.19,49999.46,54.00
1668346,20.33,27.21,49999.46,53.00
1673047,20.31,27.24,0.00,56.00
1676047,20.31,27.25,44059.04,47.00
1679047,20.31,27.25,49753.68,52.00
1682047,20.31,27.27,49981.54,52.00
1685047,20.30,27.27,49999.46,53.00
1688047,20.30,27.26,49999.46,55.00
1691047,20.29,27.29,49999.46,54.00
1694047,20.29,27.29,49746.35,54.00
1697047,20.29,27.29,49978.37,53.00
1700047,20.28,27.29,49999.46,52.00
1703047,20.27,27.30,49999.46,49.00
1706047,20.27,27.31,49999.46,53.00
1712765,20.24,27.34,0.00,61.00
1715765,20.26,27.35,44519.02,62.00
1718765,20.25,27.36,49297.27,52.00
1721765,20.25,27.37,49908.84,52.00
1724765,20.24,27.38,49462.32,62.00
1727765,20.24,27.41,44550.04,57.00
1730765,20.23,27.43,48535.25,52.00
1733765,20.23,27.43,49726.03,51.00
1736765,20.22,27.44,49960.79,52.00
1739765,20.21,27.46,49877.39,48.00
1742765,20.21,27.47,49986.00,46.00
1745765,20.21,27.47,49998.68,56.00
1748765,20.20,27.48,49994.78,50.00
1751765,20.20,27.47,49999.46,54.00
1754765,20.20,27.47,49977.20,52.00
1757765,20.19,27.48,28305.08,52.00
1760765,20.20,27.48,24556.37,52.00
1763765,20.19,27.48,32131.32,42.00
1766765,20.19,27.50,40322.87,49.00
1769765,20.18,27.50,20410.96,52.00
1772765,20.18,27.52,18165.48,53.00
1775765,20.17,27.53,18470.49,48.00
1778765,20.17,27.54,30729.00,49.00
1781765,20.17,27.58,23329.81,51.00
1784765,20.17,27.56,29184.74,52.00
1787765,20.17,27.56,16600.46,52.00
1790765,20.16,27.56,25900.90,64.00
1793765,20.16,27.58,31090.24,115.00
1796765,20.16,27.59,33388.65,119.00
1799765,20.16,27.64,26424.51,119.00
1802765,20.15,27.65,32442.12,118.00
1805765,20.15,27.65,33307.58,118.00
1808765,20.14,27.65,33936.90,118.00
1811765,20.14,27.67,35822.09,123.00
1814765,20.14,27.67,21711.80,118.00
1817765,20.13,27.69,24534.43,123.00
1820765,20.13,27.72,34383.93,119.00
1823765,20.13,27.72,44629.22,119.00
1826765,20.12,27.72,39889.39,118.00
1829765,20.12,27.71,23981.44,120.00
1832765,20.11,27.72,33461.94,118.00
1835765,20.11,27.73,38970.65,118.00
1838765,20.11,27.73,46422.02,121.00
1841765,20.10,27.74,35061.36,116.00
1844765,20.10,27.77,48007.73,118.00
1847765,20.10,27.78,49941.46,118.00
1850765,20.10,27.78,49992.43,120.00
1853765,20.09,27.79,49999.46,118.00
1856765,20.09,27.79,49999.46,137.00
1859765,20.09,27.78,49999.46,119.00
1862765,20.08,27.82,49999.46,124.00
1866610,20.06,27.85,0.00,120.00
1869610,20.07,27.88,47930.95,125.00
1872610,20.07,27.90,49961.96,132.00
1875610,20.07,27.91,49998.29,120.00
1878610,20.07,27.93,49999.46,117.00
1881610,20.07,27.97,49999.46,117.00
1884610,20.06,27.97,49999.46,117.00
1891313,20.04,28.00,0.00,120.00
1894313,20.06,27.97,47127.56,121.00
1897313,20.06,27.99,49766.02,117.00
1900313,20.06,27.99,49983.64,118.00
1903313,20.06,28.00,49999.46,117.00
1906313,20.06,27.99,49999.46,116.00
1909313,20.06,27.97,49999.46,117.00
1912313,20.06,27.99,49999.46,117.00
1918018,20.03,28.00,0.00,120.00
1921018,20.05,28.01,46922.36,127.00
1924018,20.04,28.02,49720.80,117.00
1927018,20.04,28.06,49990.99,117.00
1930018,20.04,28.08,49999.46,117.00
1933018,20.03,28.10,49999.46,117.00
1936018,20.03,28.12,49999.46,117.00
1939018,20.03,28.13,49999.46,116.00
1944723,20.01,28.14,0.00,118.00
1947723,20.02,28.16,43072.94,124.00
1950723,20.02,28.17,49199.46,116.00
1953723,20.01,28.19,49910.40,118.00
1956723,20.01,28.19,49989.70,116.00
1959723,20.02,28.22,49999.46,115.00
1962723,20.01,28.27,49999.46,116.00
1965723,20.02,28.27,49999.46,114.00
1968723,20.01,28.25,49999.46,120.00
1974431,19.98,28.26,0.00,117.00
1977431,20.00,28.27,44960.90,121.00
1980431,20.00,28.30,49360.12,114.00
1983431,20.00,28.34,49927.59,114.00
1986431,19.99,28.34,49992.43,114.00
1989431,19.99,28.34,49999.46,115.00
1992431,19.99,28.34,49999.46,115.00
1995431,19.99,28.35,49999.46,114.00
1998431,19.99,28.35,49999.46,114.00
2004139,19.97,28.42,0.00,116.00
2007139,19.98,28.44,43643.11,117.00
2010139,19.98,28.45,49171.26,113.00
2013139,19.99,28.49,49899.86,113.00
2016139,19.98,28.50,49986.96,114.00
2019139,19.98,28.50,49999.07,113.00
2022139,19.98,28.50,49999.46,114.00
2025139,19.99,28.47,49999.46,113.00
2028139,19.99,28.47,49999.46,114.00
2033847,19.97,28.47,0.00,116.00
2036847,19.99,28.49,48633.71,117.00
2039847,19.99,28.52,49874.27,114.00
2042847,19.99,28.55,49985.01,114.00
2045847,19.99,28.56,49998.68,114.00
2048847,19.98,28.58,49999.46,115.00
2051847,19.98,28.57,49999.46,115.00
2054847,19.98,28.58,49999.46,123.00
2061553,19.98,28.61,0.00,116.00
2064553,19.98,28.61,45423.80,116.00
2067553,19.98,28.58,49403.95,113.00
2070553,19.98,28.62,49921.37,114.00
2073553,19.98,28.62,49990.87,115.00
2076553,19.98,28.62,49999.46,113.00
2079553,19.98,28.62,49999.46,114.00
2082553,19.98,28.63,49999.46,113.00
2085553,19.97,28.67,49999.46,112.00
2091261,19.96,28.69,0.00,116.00
2094261,19.97,28.72,44604.25,116.00
2097261,19.97,28.73,49341.64,113.00
2100261,19.97,28.74,49917.43,112.00
2103261,19.97,28.73,49989.70,113.00
2106261,19.97,28.74,49999.46,114.00
2109261,19.97,28.74,49999.46,113.00
2112261,19.97,28.73,49999.46,113.00
2115261,19.96,28.74,49999.46,113.00
2120969,19.95,28.77,0.00,116.00
2123969,19.96,28.78,45811.70,115.00
2126969,19.95,28.82,49774.46,112.00
2129969,19.96,28.85,49999.46,113.00
2132969,19.96,28.84,49999.46,112.00
2135969,19.96,28.84,49999.46,113.00
2138969,19.96,28.85,49999.46,112.00
2144671,19.94,28.85,0.00,116.00
2147671,19.96,28.85,42639.68,117.00
2150671,19.96,28.86,48822.25,112.00
2153671,19.96,28.84,49829.54,111.00
2156671,19.95,28.84,49975.25,113.00
2159671,19.95,28.86,49996.34,117.00
2162671,19.94,28.85,49999.46,112.00
2165671,19.94,28.85,49999.46,113.00
2168671,19.95,28.86,49999.46,113.00
2171671,19.94,28.85,49999.46,112.00
2176381,19.93,28.85,0.00,122.00
2179381,19.94,28.86,45406.36,115.00
2182381,19.94,28.88,49438.16,111.00
2185381,19.95,28.89,49933.84,111.00
2188381,19.94,28.86,49992.43,112.00
2191381,19.94,28.85,49999.46,111.00
2194381,19.94,28.84,49999.46,116.00
2197381,19.93,28.85,49999.46,110.00
2200381,19.93,28.85,49999.46,111.00
2206089,19.91,28.85,0.00,114.00
2209089,19.93,28.85,43503.95,114.00
2212089,19.93,28.84,49142.91,110.00
2215089,19.93,28.84,49891.83,110.00
2218089,19.93,28.85,49987.79,111.00
2221089,19.93,28.86,49998.68,116.00
2224089,19.93,28.85,49999.46,111.00
2227089,19.93,28.86,49999.46,110.00
2230089,19.93,28.83,49999.46,111.00
2235797,19.91,28.89,0.00,113.00
2238797,19.93,28.89,43796.23,111.00
2241797,19.93,28.91,49257.88,113.00
2244797,19.93,28.95,49909.77,110.00
2247797,19.93,29.00,49989.93,110.00
2250797,19.93,29.03,49999.07,106.00
2253797,19.93,29.04,49999.46,110.00
2256797,19.93,29.03,49999.46,109.00
2259797,19.93,29.05,49999.46,109.00
2265505,19.90,29.06,0.00,112.00
2268505,19.93,29.04,42587.05,113.00
2271505,19.92,29.07,49098.22,110.00
2274505,19.92,29.06,49906.59,110.00
2277505,19.92,29.06,49987.36,110.00
2280505,19.92,29.08,49998.68,110.00
2283505,19.93,29.08,49999.46,110.00
2286505,19.92,29.07,49999.46,110.00
2289505,19.92,29.10,49999.46,110.00
2296214,19.91,29.16,0.00,113.00
2299214,19.91,29.14,40887.49,114.00
2302214,19.91,29.12,48620.57,111.00
2305214,19.92,29.08,49860.41,110.00
2308214,19.91,29.07,49983.45,111.00
2311214,19.92,29.09,49997.90,112.00
2314214,19.92,29.14,49999.46,113.00
2317214,19.91,29.16,49999.46,113.00
2320214,19.92,29.17,49999.46,111.00
2326923,19.92,29.21,0.00,120.00
2329923,19.92,29.18,44294.11,114.00
2332923,19.92,29.17,49342.41,111.00
2335923,19.92,29.16,49922.01,120.00
2338923,19.92,29.16,49988.14,111.00
2341923,19.91,29.16,49701.97,112.00
2344923,19.92,29.17,49812.48,112.00
2347923,19.92,29.17,49978.88,112.00
2350923,19.92,29.16,49997.97,111.00
2353923,19.92,29.16,49999.46,112.00
2356923,19.92,29.17,49999.46,111.00
2359923,19.91,29.17,49999.46,117.00
2366641,19.90,29.20,0.00,116.00
2369641,19.91,29.19,44400.71,119.00
2372641,19.91,29.19,49482.17,111.00
2375641,19.92,29.23,49944.00,114.00
2378641,19.92,29.24,49993.21,113.00
2381641,19.92,29.23,49999.46,112.00
2384641,19.91,29.21,49999.46,116.00
2387641,19.91,29.19,49999.46,112.00
2390641,19.91,29.24,49999.46,112.00
2396349,19.90,29.23,0.00,116.00
2399349,19.92,29.24,44802.12,115.00
2402349,19.92,29.27,49417.58,111.00
2405349,19.92,29.30,49925.64,117.00
2408349,19.92,29.29,49991.26,113.00
2411349,19.93,29.29,49999.46,113.00
2414349,19.92,29.29,49999.46,112.00
2417349,19.92,29.27,49999.46,113.00
2420349,19.92,29.30,49999.46,116.00
2426057,19.91,29.32,0.00,116.00
2429057,19.92,29.32,43373.23,116.00
2432057,19.93,29.32,49434.70,118.00
2435057,19.92,29.35,49946.34,112.00
2438057,19.92,29.37,49995.17,111.00
2441057,19.92,29.37,49999.46,113.00
2444057,19.92,29.35,49999.46,112.00
2447057,19.92,29.39,49999.46,113.00
2450057,19.92,29.42,49999.46,113.00
2454764,19.91,29.40,0.00,116.00
2457764,19.91,29.40,42544.71,118.00
2460764,19.91,29.43,48999.74,112.00
2463764,19.91,29.44,49872.51,113.00
2466764,19.91,29.45,49983.84,112.00
2469764,19.91,29.44,49997.90,118.00
2472764,19.91,29.43,49999.46,112.00
2475764,19.91,29.41,49999.46,112.00
2478764,19.91,29.41,49999.46,113.00
2485473,19.91,29.47,0.00,115.00
2488473,19.90,29.45,41239.54,115.00
2491473,19.91,29.47,48111.71,112.00
2494473,19.90,29.50,49762.53,111.00
2497473,19.90,29.47,49971.73,112.00
2500473,19.91,29.46,48415.54,112.00
2503473,19.91,29.45,49999.46,111.00
2506473,19.91,29.44,49999.46,114.00
2509473,19.90,29.47,49999.46,112.00
2512473,19.90,29.49,49999.46,112.00
2515473,19.90,29.47,19153.21,116.00
2518473,19.90,29.50,18248.37,117.00
2521473,19.90,29.51,15773.43,111.00
2524473,19.90,29.52,14910.59,112.00
2527473,19.90,29.51,8565.44,111.00
2530473,19.90,29.52,9352.15,112.00
2533473,19.90,29.50,15261.15,116.00
2536473,19.90,29.49,9510.41,111.00
2539473,19.90,29.47,33380.32,114.00
2542473,19.90,29.47,49373.29,111.00
2545473,19.90,29.49,13877.10,111.00
2548473,19.90,29.47,11880.64,111.00
2551473,19.90,29.50,25191.92,111.00
2554473,19.90,29.52,32865.54,119.00
2557473,19.90,29.54,14011.59,110.00
2560473,19.90,29.54,15227.83,115.00
2563473,19.90,29.55,17967.58,111.00
2566473,19.90,29.58,16236.18,112.00
2569473,19.90,29.58,24604.58,112.00
2572473,19.90,29.61,14669.08,110.00
2575473,19.90,29.63,10512.34,128.00
2578473,19.90,29.61,11893.69,110.00
2581473,19.90,29.63,9994.95,110.00
2584473,19.91,29.63,9031.79,110.00
2587473,19.90,29.61,8534.24,111.00
2590473,19.90,29.63,16867.69,110.00
2593473,19.90,29.63,12220.19,109.00
2596473,19.90,29.65,10475.42,110.00
2599473,19.90,29.66,10636.30,114.00
2602473,19.90,29.66,11768.92,111.00
2605473,19.89,29.68,10223.63,109.00
2608473,19.90,29.68,11508.05,110.00
2611473,19.90,29.67,13008.36,109.00
2614473,19.90,29.66,18910.98,114.00
2617473,19.89,29.65,14303.61,110.00
2620473,19.90,29.65,13617.98,109.00
2623473,19.90,29.63,11322.48,110.00
2626473,19.89,29.65,18867.91,112.00
2629473,19.90,29.68,23935.66,111.00
2632473,19.90,29.68,13900.62,110.00
2635473,19.89,29.67,13380.40,110.00
2638473,19.89,29.68,10952.69,110.00
2641473,19.89,29.71,9115.33,110.00
2644473,19.89,29.71,8850.88,114.00
2647473,19.88,29.71,11051.28,113.00
2650473,19.88,29.71,12686.98,110.00
2653473,19.89,29.71,20221.50,110.00
2656473,19.89,29.73,27982.45,111.00
2659473,19.89,29.72,16154.56,110.00
2662473,19.89,29.76,24610.95,112.00
2665473,19.89,29.77,26066.58,112.00
2668473,19.89,29.79,34940.92,111.00
2671473,19.89,29.76,39728.92,110.00
2674473,19.90,29.75,47980.93,110.00
2677473,19.90,29.74,31289.54,111.00
2680473,19.90,29.71,24992.57,111.00
2683473,19.90,29.70,32480.92,110.00
2686473,19.90,29.71,33974.86,110.00
2689473,19.90,29.70,15396.30,110.00
2692473,19.90,29.71,12087.85,111.00
2695473,19.90,29.73,15992.58,110.00
2698473,19.91,29.73,8920.76,106.00
2701473,19.90,29.72,9193.87,112.00
2704473,19.90,29.72,11750.54,110.00
2707473,19.90,29.72,16741.94,110.00
2710473,19.90,29.73,11844.55,110.00
2713473,19.90,29.73,12626.57,114.00
2716473,19.90,29.71,9545.14,116.00
2719473,19.90,29.68,9087.65,111.00
2722473,19.90,29.70,14056.51,111.00
2725473,19.90,29.72,25872.51,111.00
2728473,19.90,29.75,36705.42,110.00
2731473,19.90,29.72,43514.56,110.00
2734473,19.90,29.72,11876.31,110.00
2737473,19.90,29.72,9685.47,110.00
2740473,19.90,29.74,8153.43,111.00
2743473,19.90,29.73,12039.26,111.00
2746473,19.90,29.74,9474.47,111.00
2749473,19.90,29.73,8513.19,111.00
2752473,19.91,29.70,8989.89,112.00
2755473,19.91,29.72,13829.52,111.00
2758473,19.91,29.71,9637.60,113.00
2761473,19.91,29.71,10840.43,111.00
2764473,19.91,29.75,10491.05,112.00
2767473,19.90,29.77,8912.63,111.00
2770473,19.91,29.75,10316.88,111.00
2773473,19.91,29.75,16241.03,111.00
2776473,19.91,29.73,9567.54,112.00
2779473,19.90,29.73,9560.57,111.00
2782473,19.91,29.78,11982.78,113.00
2785473,19.91,29.76,12527.73,112.00
2788473,19.91,29.77,8778.00,111.00
2791473,19.92,29.81,9233.33,111.00
2794473,19.92,29.79,11830.34,111.00
2797473,19.93,29.77,12703.85,111.00
2800473,19.93,29.73,8275.71,111.00
2803473,19.93,29.75,8794.52,111.00
2806473,19.93,29.76,8462.13,111.00
2809473,19.93,29.73,9038.93,110.00
2812473,19.93,29.73,15342.98,111.00
2815473,19.93,29.73,19782.88,113.00
2818473,19.92,29.72,25784.15,111.00
2821473,19.92,29.72,10314.32,110.00
2824473,19.93,29.75,8661.27,112.00
2827473,19.92,29.76,8727.08,111.00
2830473,19.92,29.76,8708.70,111.00
2833473,19.92,29.75,8375.49,112.00
2836473,19.92,29.76,10111.87,115.00
2839473,19.92,29.77,10799.99,111.00
2842473,19.92,29.73,10723.49,111.00
2845473,19.92,29.73,8753.77,111.00
2848473,19.91,29.73,11927.21,120.00
2851473,19.91,29.71,10640.12,110.00
2854473,19.91,29.71,8435.94,111.00
2857473,19.91,29.70,7447.54,110.00
2860473,19.91,29.68,9451.42,112.00
2863473,19.91,29.68,8409.14,111.00
2866473,19.91,29.68,8683.46,110.00
2869473,19.90,29.70,9154.42,111.00
2872473,19.91,29.70,9195.78,111.00
2875473,19.91,29.66,10120.96,111.00
2878473,19.91,29.66,8692.55,111.00
2881473,19.91,29.66,8229.95,111.00
2884473,19.91,29.66,10886.63,111.00
2887473,19.91,29.66,14728.37,106.00
2890473,19.91,29.66,9067.93,111.00
2893473,19.91,29.66,8610.27,112.00
2896473,19.91,29.65,10177.08,112.00
2899473,19.91,29.65,9983.79,112.00
2902473,19.91,29.65,8863.56,111.00
2905473,19.91,29.63,9513.27,110.00
2908473,19.91,29.65,10246.71,110.00
2911473,19.91,29.63,10921.80,111.00
2914473,19.91,29.65,10851.72,112.00
2917473,19.90,29.62,10399.20,112.00
2920473,19.90,29.63,12233.01,112.00
2923473,19.91,29.65,11799.49,112.00
2926473,19.91,29.63,9235.08,117.00
2929473,19.90,29.62,15119.75,111.00
2932473,19.91,29.63,10182.58,110.00
2935473,19.90,29.62,9361.41,112.00
2938473,19.90,29.61,15479.48,111.00
2941473,19.90,29.62,11457.11,111.00
2944473,19.90,29.61,9191.60,110.00
2947473,19.90,29.60,13771.73,111.00
2950473,19.90,29.58,9281.55,111.00
2953473,19.90,29.61,9133.88,111.00
2956473,19.91,29.62,8922.28,112.00
2959473,19.90,29.61,8530.62,112.00
2962473,19.91,29.63,13357.78,111.00
2965473,19.91,29.65,13293.86,113.00
2968473,19.90,29.63,10589.20,111.00
2971473,19.90,29.63,21570.28,111.00
2974473,19.91,29.63,15187.12,113.00
2977473,19.90,29.66,17193.86,110.00
2980473,19.90,29.67,12724.38,111.00
2983473,19.89,29.67,10828.11,111.00
2986473,19.90,29.68,9581.89,112.00
2989473,19.90,29.71,9408.32,112.00
2992473,19.90,29.72,12183.78,112.00
2995473,19.90,29.71,11287.82,111.00
2998473,19.90,29.71,14980.05,116.00
3001473,19.90,29.72,10671.79,112.00
3004473,19.90,29.73,11532.97,112.00
3007473,19.91,29.78,9760.78,117.00
3010473,19.91,29.77,9386.63,111.00
3013473,19.92,29.78,9357.36,112.00
3016473,19.91,29.76,9225.45,111.00
3019473,19.91,29.75,9393.65,111.00
3022473,19.91,29.72,9266.55,112.00
3025473,19.91,29.72,8714.03,112.00
3028473,19.91,29.72,8832.18,112.00
3031473,19.91,29.71,9136.76,114.00
3034473,19.91,29.73,15415.22,111.00
3037473,19.91,29.75,32970.98,114.00
3040473,19.91,29.76,17205.71,111.00
3043473,19.91,29.77,12722.02,111.00
3046473,19.91,29.82,9175.35,111.00
3049473,19.91,29.81,10116.18,111.00
3052473,19.92,29.81,10167.50,111.00
3055473,19.91,29.81,9768.03,111.00
3058473,19.91,29.79,10614.63,111.00
3061473,19.91,29.81,11523.73,110.00
3064473,19.91,29.83,8943.38,112.00
3067473,19.91,29.84,21200.35,107.00
3070473,19.91,29.83,12273.91,111.00
3073473,19.91,29.82,11689.64,113.00
3076473,19.91,29.81,11840.24,112.00
3079473,19.91,29.81,12865.40,112.00
3082473,19.91,29.83,10606.01,111.00
3085473,19.90,29.82,13519.07,111.00
3088473,19.90,29.82,36245.68,110.00
3091473,19.90,29.84,16561.30,112.00
3094473,19.90,29.83,13139.63,112.00
3097473,19.91,29.82,14236.84,111.00
3100473,19.91,29.82,16559.96,112.00
3103473,19.90,29.83,10904.53,111.00
3106473,19.90,29.83,11108.09,112.00
3109473,19.91,29.81,16354.57,112.00
3112473,19.91,29.81,11985.40,111.00
3115473,19.91,29.81,14952.02,112.00
3118473,19.91,29.82,16568.93,112.00
3121473,19.90,29.81,12507.30,112.00
3124473,19.90,29.81,17130.13,113.00
3127473,19.91,29.83,45936.74,113.00
3130473,19.91,29.83,10336.93,112.00
3133473,19.90,29.83,13363.51,113.00
3136473,19.91,29.83,21660.75,112.00
3139473,19.90,29.83,15715.32,118.00
3142473,19.91,29.84,46787.04,112.00
3145473,19.91,29.86,47997.20,113.00
3148473,19.91,29.86,48038.39,113.00
3151473,19.91,29.84,46916.02,115.00
3154473,19.91,29.84,45803.27,118.00
3157473,19.91,29.84,48331.10,112.00
3160473,19.91,29.87,49600.73,113.00
3163473,19.91,29.86,49222.45,110.00
3166473,19.91,29.87,49531.47,113.00
3169473,19.92,29.86,49715.78,112.00
3172473,19.92,29.83,49970.95,111.00
3175473,19.92,29.86,49997.12,116.00
3178473,19.92,29.84,48868.99,113.00
3181473,19.92,29.86,48648.73,113.00
3184473,19.92,29.86,48573.19,114.00
3187473,19.92,29.88,48299.02,114.00
