Timestamp,Temperature (C),Humidity (%),Sound,Light
342858,19.67,28.30,29301.14,49.00
345858,19.66,28.24,35286.77,47.00
348858,19.64,28.30,38804.14,50.00
351858,19.63,28.39,26212.79,55.00
354858,19.63,28.40,18269.94,51.00
357858,19.62,28.40,18929.49,56.00
360858,19.62,28.40,19021.52,55.00
363858,19.60,28.38,28510.02,49.00
366858,19.59,28.41,41591.75,40.00
369858,19.59,28.37,31806.23,41.00
372858,19.58,28.43,33131.89,46.00
375858,19.57,28.47,37695.16,53.00
378858,19.57,28.49,34394.10,43.00
381858,19.55,28.54,21799.06,50.00
384858,19.54,28.56,38075.57,44.00
387858,19.54,28.56,13653.96,47.00
390858,19.53,28.59,29749.99,46.00
393858,19.52,28.61,33694.72,48.00
396858,19.52,28.63,16734.29,47.00
399858,19.51,28.71,16123.54,46.00
402858,19.50,28.72,27469.59,43.00
405858,19.50,28.75,29915.40,48.00
408858,19.49,28.78,21383.91,45.00
411858,19.48,28.77,37733.86,47.00
414858,19.47,28.81,36551.58,48.00
417858,19.47,28.84,31546.90,48.00
420858,19.46,28.91,48871.18,47.00
423858,19.45,28.83,34967.99,42.00
426858,19.44,28.84,24570.97,48.00
429858,19.44,28.86,46810.46,48.00
432858,19.43,28.90,26408.28,46.00
435858,19.42,28.99,41839.86,47.00
438858,19.42,29.00,29054.89,49.00
441858,19.42,29.02,24387.56,44.00
444858,19.42,29.08,20936.25,49.00
447858,19.41,29.03,37790.07,46.00
450858,19.41,29.02,29608.01,49.00
453858,19.41,29.11,22349.89,48.00
456858,19.40,29.12,36054.71,44.00
459858,19.40,29.10,29153.79,49.00
462858,19.39,29.12,31634.98,54.00
465858,19.38,29.10,34036.50,54.00
468858,19.38,29.12,34962.80,49.00
471858,19.38,29.15,34412.43,51.00
474858,19.37,29.22,28309.89,51.00
477858,19.36,29.22,21307.11,49.00
480858,19.36,29.38,36970.99,54.00
483858,19.35,29.41,32808.81,48.00
486858,19.35,29.38,43169.85,53.00
489858,19.35,29.35,25188.99,59.00
492858,19.34,29.32,31764.50,50.00
495858,19.34,29.29,38679.53,51.00
498858,19.34,29.29,21927.47,51.00
501858,19.33,29.35,26304.35,53.00
504858,19.33,29.34,31786.56,50.00
507858,19.32,29.36,38523.74,51.00
510858,19.32,29.36,20437.58,52.00
513858,19.32,29.46,24891.32,48.00
516858,19.31,29.57,30371.03,50.00
519858,19.31,29.59,22337.87,50.00
522858,19.30,29.65,39967.06,50.00
525858,19.29,29.57,13387.11,50.00
528858,19.28,29.66,14456.72,47.00
531858,19.28,29.67,13062.17,45.00
534858,19.28,29.69,12592.14,50.00
537858,19.27,29.71,21359.50,54.00
540858,19.27,29.69,13899.72,49.00
543858,19.26,29.64,13635.21,50.00
546858,19.25,29.66,11419.94,52.00
549858,19.25,29.62,14782.06,50.00
552858,19.24,29.56,17396.21,51.00
555858,19.23,29.56,18933.56,54.00
558858,19.22,29.55,14358.15,49.00
561858,19.22,29.55,12917.50,49.00
564858,19.22,29.51,25760.57,56.00
567858,19.21,29.51,20617.85,53.00
570858,19.21,29.52,24791.14,49.00
573858,19.20,29.52,13823.40,50.00
576858,19.19,29.57,24298.63,49.00
579858,19.19,29.56,18219.17,46.00
582858,19.19,29.57,23559.69,50.00
585858,19.19,29.60,24125.08,51.00
588858,19.18,29.57,23707.82,51.00
591858,19.18,29.56,28097.57,49.00
594858,19.17,29.55,17615.76,52.00
597858,19.18,29.58,22615.17,46.00
600858,19.18,29.58,20412.47,49.00
603858,19.17,29.57,33451.96,56.00
606858,19.17,29.59,20000.45,50.00
609858,19.17,29.67,30128.45,47.00
612858,19.17,29.63,16480.00,49.00
615858,19.18,29.62,27034.48,50.00
618858,19.18,29.64,29223.97,105.00
621858,19.17,29.70,48222.32,138.00
624858,19.17,29.72,30833.29,134.00
627858,19.16,29.75,26672.80,141.00
630858,19.16,29.78,20236.68,139.00
633858,19.16,29.76,22361.06,138.00
636858,19.16,29.74,19258.09,138.00
639858,19.15,29.76,16608.38,137.00
642858,19.15,29.76,11588.09,137.00
645858,19.14,29.80,15522.29,136.00
648858,19.14,29.81,19451.17,137.00
651858,19.15,29.86,14577.43,138.00
654858,19.15,29.82,10079.24,137.00
657858,19.15,29.81,11605.92,136.00
660858,19.15,29.80,10858.74,138.00
663858,19.14,29.82,14687.43,136.00
666858,19.14,29.83,17337.20,136.00
669858,19.13,29.88,18801.59,136.00
672858,19.13,29.88,14947.19,136.00
675858,19.13,29.86,13112.14,137.00
678858,19.12,29.94,19915.25,137.00
681858,19.12,29.97,29375.29,134.00
684858,19.12,29.98,25390.20,137.00
687858,19.12,29.95,18251.29,142.00
690858,19.10,29.95,28872.64,141.00
693858,19.10,30.01,27879.67,137.00
696858,19.09,30.05,25501.93,140.00
699858,19.09,30.01,23841.71,137.00
702858,19.09,30.00,22125.91,134.00
705858,19.09,30.03,32648.74,136.00
708858,19.10,30.00,24516.54,140.00
711858,19.10,29.97,14136.59,136.00
714858,19.11,30.03,12209.87,135.00
717858,19.12,30.08,14349.54,136.00
720858,19.12,30.06,20875.94,136.00
723858,19.13,30.10,18226.48,136.00
726858,19.13,30.03,22308.89,136.00
729858,19.14,30.02,14660.60,136.00
732858,19.14,30.03,16766.38,135.00
735858,19.14,30.04,18938.86,136.00
738858,19.16,30.05,19402.58,136.00
741858,19.16,30.09,17251.92,133.00
744858,19.17,30.12,16313.21,136.00
747858,19.17,30.08,16775.06,138.00
750858,19.17,30.07,18378.04,136.00
753858,19.17,30.10,19824.88,135.00
756858,19.18,30.09,19202.19,140.00
759858,19.19,30.06,15643.82,136.00
762858,19.19,30.02,15339.17,136.00
765858,19.20,30.07,10839.09,135.00
768858,19.20,30.11,10601.28,131.00
771858,19.20,30.17,15571.21,135.00
774858,19.21,30.14,13150.36,134.00
777858,19.22,30.12,19451.88,138.00
780858,19.22,30.19,8895.17,137.00
783858,19.22,30.27,9290.75,134.00
786858,19.22,30.25,12694.98,135.00
789858,19.22,30.14,11880.38,135.00
792858,19.22,30.16,9793.93,135.00
795858,19.23,30.30,9127.42,135.00
798858,19.23,30.30,10111.69,136.00
801858,19.24,30.28,14155.19,135.00
804858,19.25,30.18,10134.27,135.00
807858,19.24,30.12,9733.55,134.00
810858,19.24,30.16,12285.12,134.00
813858,19.23,30.17,13479.95,134.00
816858,19.23,30.19,15271.35,135.00
819858,19.23,30.28,13140.94,134.00
822858,19.23,30.41,13215.62,133.00
825858,19.23,30.46,16119.80,132.00
828858,19.23,30.44,14300.84,134.00
831858,19.23,30.42,14381.35,134.00
834858,19.23,30.44,10037.96,135.00
837858,19.23,30.47,8531.15,140.00
840858,19.22,30.47,12524.34,134.00
843858,19.22,30.51,9983.46,133.00
846858,19.22,30.54,11941.71,134.00
849858,19.22,30.54,12595.00,133.00
852858,19.22,30.57,11586.77,134.00
855858,19.22,30.62,9417.33,137.00
858858,19.21,30.64,16998.57,133.00
861858,19.21,30.64,16429.85,136.00
864858,19.21,30.63,19590.79,135.00
867858,19.21,30.66,17286.41,134.00
870858,19.22,30.63,12847.98,134.00
873858,19.22,30.63,14974.79,134.00
876858,19.20,30.66,11430.24,134.00
879858,19.21,30.64,16159.94,135.00
882858,19.20,30.64,15539.90,133.00
885858,19.19,30.65,15597.66,134.00
888858,19.19,30.68,16511.49,133.00
891858,19.19,30.66,19449.17,134.00
894858,19.19,30.61,11521.54,133.00
897858,19.19,30.61,10009.63,134.00
900858,19.19,30.63,9065.58,136.00
903858,19.18,30.63,20217.45,130.00
906858,19.19,30.65,9985.91,134.00
909858,19.19,30.61,10686.27,135.00
912858,19.18,30.63,18648.63,134.00
915858,19.18,30.65,12001.92,133.00
918858,19.18,30.65,11289.55,133.00
921858,19.17,30.71,19056.51,133.00
924858,19.17,30.71,12607.10,134.00
927858,19.17,30.76,7454.38,134.00
930858,19.17,30.75,11316.12,134.00
933858,19.17,30.77,11890.12,133.00
936858,19.17,30.75,19921.96,136.00
939858,19.16,30.83,10291.82,133.00
942858,19.15,30.83,11257.68,133.00
945858,19.15,30.82,10672.54,135.00
948858,19.15,30.84,10570.74,134.00
951858,19.16,30.83,9178.57,133.00
954858,19.16,30.82,16893.09,133.00
957858,19.16,30.79,21525.53,138.00
960858,19.16,30.81,49525.79,134.00
963858,19.16,30.78,12273.89,133.00
966858,19.17,30.79,11082.48,135.00
969858,19.16,30.86,10337.22,133.00
972858,19.16,30.86,9593.60,133.00
975858,19.16,30.88,9042.34,133.00
978858,19.16,30.87,9096.74,136.00
981858,19.16,30.90,9080.56,135.00
984858,19.16,30.98,8233.24,134.00
987858,19.17,30.95,8391.85,134.00
990858,19.17,30.89,10238.38,134.00
993858,19.16,30.88,10306.54,133.00
996858,19.17,30.86,10156.16,133.00
999858,19.17,30.86,11095.18,133.00
1002858,19.16,30.90,11489.69,135.00
1005858,19.17,30.95,22766.18,133.00
1008858,19.16,30.93,13555.63,133.00
1011858,19.17,31.00,10869.58,133.00
1014858,19.18,31.10,9061.02,133.00
1017858,19.19,31.09,9036.87,134.00
1020858,19.19,31.05,12385.06,137.00
1023858,19.19,31.03,12566.38,132.00
1026858,19.19,31.06,13112.11,131.00
1029858,19.20,31.00,7405.60,133.00
1032858,19.19,31.03,7545.12,132.00
1035858,19.19,31.06,8301.31,132.00
1038858,19.19,31.04,7162.61,132.00
1041858,19.19,31.08,8044.81,134.00
1044858,19.19,31.09,6812.87,132.00
1047858,19.19,31.06,7939.81,132.00
1050858,19.18,31.06,7592.52,127.00
1053858,19.18,31.06,8284.79,132.00
1056858,19.18,31.01,8605.26,134.00
1059858,19.18,30.99,9306.50,132.00
1062858,19.19,30.98,8695.27,130.00
1065858,19.18,31.00,9320.92,133.00
1068858,19.18,31.03,8725.47,132.00
1071858,19.18,30.98,8013.95,133.00
1074858,19.18,31.06,8783.39,133.00
1077858,19.20,31.00,7974.53,132.00
1080858,19.20,31.04,8007.24,132.00
1083858,19.20,30.99,7493.00,133.00
1086858,19.21,30.99,8685.51,132.00
1089858,19.21,30.96,9040.81,132.00
1092858,19.21,30.97,9730.29,133.00
1095858,19.21,31.03,10102.35,133.00
1098858,19.20,31.02,9678.27,133.00
1101858,19.20,31.08,8462.16,131.00
1104858,19.19,31.05,8897.52,133.00
1107858,19.20,31.04,7790.69,132.00
1110858,19.19,31.01,9031.48,132.00
1113858,19.20,30.98,10436.68,130.00
1116858,19.20,30.99,7533.70,132.00
1119858,19.21,31.00,8700.25,132.00
1122858,19.22,31.13,9215.07,132.00
1125858,19.22,31.08,9165.88,133.00
1128858,19.23,31.04,7160.05,133.00
1131858,19.23,31.04,7938.17,134.00
1134858,19.24,30.99,7623.95,133.00
1137858,19.25,30.93,7769.43,133.00
1140858,19.24,30.93,8529.16,133.00
1143858,19.24,31.02,8377.10,132.00
1146858,19.23,31.02,8860.03,131.00
1149858,19.23,31.04,19100.12,133.00
1152858,19.22,31.05,12192.34,133.00
1155858,19.21,31.03,10913.02,133.00
1158858,19.21,31.06,10782.58,133.00
1161858,19.20,31.04,8396.12,133.00
1164858,19.20,31.05,10359.24,138.00
1167858,19.20,31.05,12323.59,132.00
1170858,19.20,31.02,8202.38,132.00
1173858,19.20,31.03,10235.61,133.00
1176858,19.21,31.02,13406.41,133.00
1179858,19.21,31.02,28331.72,134.00
1182858,19.20,31.02,9204.62,133.00
1185858,19.20,31.02,8216.63,134.00
1188858,19.20,31.04,11149.58,150.00
1191858,19.20,31.10,11155.64,134.00
1194858,19.20,31.14,9698.50,134.00
1197858,19.20,31.11,6832.16,133.00
1200858,19.21,31.09,8084.46,132.00
1203858,19.21,31.11,15185.95,134.00
1206858,19.21,31.11,8276.88,134.00
1209858,19.22,31.11,9782.87,133.00
1212858,19.22,31.11,9951.79,133.00
1215858,19.21,31.15,8170.73,134.00
1218858,19.22,31.21,7226.38,133.00
1221858,19.23,31.22,9002.44,133.00
1224858,19.23,31.26,8640.21,135.00
1227858,19.23,31.31,7613.40,134.00
1230858,19.23,31.27,9680.04,138.00
1233858,19.25,31.30,8388.07,133.00
1236858,19.25,31.20,9719.22,133.00
1239858,19.25,31.21,12722.80,136.00
1242858,19.26,31.29,10200.04,134.00
1245858,19.26,31.24,7831.36,134.00
1248858,19.26,31.23,8925.65,134.00
1251858,19.26,31.24,8428.28,133.00
1254858,19.25,31.18,8183.19,137.00
1257858,19.25,31.18,8968.71,133.00
1260858,19.24,31.22,9196.76,134.00
1263858,19.24,31.24,9738.70,134.00
1266858,19.24,31.24,10291.76,134.00
1269858,19.23,31.30,9441.66,134.00
1272858,19.23,31.28,8916.05,138.00
1275858,19.24,31.27,8722.08,134.00
1278858,19.23,31.25,8398.38,134.00
1281858,19.22,31.24,8167.16,134.00
1284858,19.23,31.30,9377.58,133.00
1287858,19.22,31.30,8344.95,131.00
1290858,19.23,31.27,8627.59,134.00
1293858,19.23,31.26,9889.94,135.00
1296858,19.23,31.26,7728.75,135.00
1299858,19.22,31.26,13963.51,135.00
1302858,19.22,31.23,9955.62,134.00
1305858,19.22,31.25,10304.84,135.00
1308858,19.22,31.25,20009.40,133.00
1311858,19.22,31.25,8126.60,134.00
1314858,19.22,31.26,8247.84,134.00
1317858,19.23,31.27,7920.17,134.00
1320858,19.23,31.25,8989.46,135.00
1323858,19.23,31.22,9122.40,135.00
1326858,19.23,31.26,9239.08,133.00
1329858,19.24,31.28,7689.92,133.00
1332858,19.24,31.28,9676.19,134.00
1335858,19.24,31.26,20889.69,135.00
1338858,19.24,31.27,9053.94,137.00
1341858,19.24,31.26,10535.57,134.00
1344858,19.24,31.26,7932.32,135.00
1347858,19.24,31.29,27906.59,134.00
1350858,19.24,31.31,8311.58,133.00
1353858,19.24,31.30,9686.38,132.00
1356858,19.24,31.30,16172.98,134.00
1359858,19.24,31.30,48926.79,135.00
1362858,19.23,31.31,8931.31,135.00
1365858,19.23,31.28,8898.50,135.00
1368858,19.23,31.33,8320.35,135.00
1371858,19.22,31.31,8032.86,135.00
1374858,19.22,31.33,8673.08,134.00
1377858,19.21,31.36,23718.96,136.00
1380858,19.21,31.33,27864.19,134.00
1383858,19.21,31.36,8057.10,134.00
1386858,19.21,31.33,12510.79,134.00
1389858,19.21,31.33,8642.25,134.00
1392858,19.22,31.33,7799.96,133.00
1395858,19.21,31.32,9021.81,134.00
1398858,19.21,31.34,7977.99,133.00
1401858,19.21,31.37,8056.66,134.00
1404858,19.21,31.40,8271.93,134.00
1407858,19.21,31.40,9424.18,134.00
1410858,19.21,31.42,9699.77,133.00
1413858,19.20,31.43,10412.46,137.00
1416858,19.21,31.42,11864.12,131.00
1419858,19.21,31.42,9947.94,132.00
1422858,19.21,31.40,11316.85,133.00
1425858,19.21,31.39,15012.79,133.00
1428858,19.22,31.38,11206.83,138.00
1431858,19.23,31.43,10728.32,134.00
1434858,19.22,31.47,9631.97,133.00
1437858,19.22,31.46,10173.09,133.00
1440858,19.22,31.46,12395.42,133.00
1443858,19.22,31.49,10004.76,133.00
1446858,19.22,31.46,10880.61,132.00
1449858,19.22,31.48,15386.98,133.00
1452858,19.22,31.49,16460.60,133.00
1455858,19.23,31.43,19573.95,132.00
1458858,19.22,31.43,11099.95,130.00
1461858,19.22,31.44,13072.00,133.00
1464858,19.22,31.44,12963.40,132.00
1467858,19.22,31.44,13370.56,131.00
1470858,19.21,31.43,44899.84,133.00
1473858,19.21,31.44,10553.12,133.00
1476858,19.20,31.49,8700.33,131.00
1479858,19.20,31.55,8288.07,133.00
1482858,19.21,31.54,13055.24,134.00
1485858,19.22,31.54,7838.93,133.00
1488858,19.23,31.50,9422.77,134.00
1491858,19.24,31.47,10408.75,133.00
1494858,19.25,31.48,9453.44,134.00
1497858,19.24,31.52,10334.44,134.00
1500858,19.24,31.54,10427.30,134.00
1503858,19.25,31.54,10690.62,133.00
1506858,19.25,31.49,18693.31,134.00
1509858,19.25,31.50,12730.25,135.00
1512858,19.24,31.49,9292.01,133.00
1515858,19.24,31.46,10492.15,133.00
1518858,19.24,31.39,11317.36,133.00
1521858,19.24,31.44,10254.20,133.00
1524858,19.24,31.45,8974.34,133.00
1527858,19.23,31.47,8504.75,133.00
1530858,19.23,31.47,8111.56,133.00
1533858,19.24,31.44,7819.98,134.00
1536858,19.23,31.42,7945.54,133.00
1539858,19.23,31.43,7724.38,131.00
1542858,19.23,31.44,8134.65,132.00
1545858,19.22,31.42,7235.56,133.00
1548858,19.22,31.40,9328.59,133.00
1551858,19.21,31.39,7638.31,137.00
1554858,19.20,31.39,7638.63,134.00
1557858,19.19,31.39,7598.00,134.00
1560858,19.20,31.35,8648.30,134.00
1563858,19.19,31.38,8100.39,133.00
1566858,19.19,31.43,7353.11,133.00
1569858,19.18,31.41,7202.72,133.00
1572858,19.18,31.41,10909.48,135.00
1575858,19.18,31.43,9833.43,134.00
1578858,19.17,31.43,8704.00,132.00
1581858,19.17,31.40,8450.30,134.00
1584858,19.18,31.38,8652.15,133.00
1587858,19.18,31.34,7708.76,133.00
1590858,19.19,31.33,7325.98,134.00
1593858,19.19,31.32,9361.25,134.00
1596858,19.19,31.32,8660.09,133.00
1599858,19.19,31.29,7623.48,133.00
1602858,19.20,31.32,8023.08,135.00
1605858,19.19,31.32,8102.63,133.00
1608858,19.19,31.29,8428.65,133.00
1611858,19.19,31.32,7892.37,134.00
1614858,19.19,31.32,8238.82,133.00
1617858,19.18,31.30,8175.91,133.00
1620858,19.18,31.32,7871.86,133.00
1623858,19.17,31.32,7720.05,133.00
1626858,19.17,31.30,7930.67,133.00
1629858,19.17,31.32,8567.64,134.00
1632858,19.16,31.30,7564.75,133.00
1635858,19.15,31.33,7791.15,135.00
1638858,19.14,31.30,9074.17,134.00
1641858,19.14,31.29,7853.45,133.00
1644858,19.13,31.31,7911.01,134.00
1647858,19.13,31.31,9652.41,134.00
1650858,19.12,31.33,10323.16,136.00
1653858,19.12,31.35,10041.44,133.00
1656858,19.11,31.36,9695.01,133.00
1659858,19.10,31.36,7976.79,134.00
1662858,19.10,31.37,9210.27,134.00
1665858,19.09,31.42,7555.89,134.00
1668858,19.08,31.46,8230.83,131.00
1671858,19.09,31.46,7586.02,136.00
1674858,19.08,31.47,8810.51,135.00
1677858,19.08,31.48,8483.96,133.00
1680858,19.09,31.44,8414.98,133.00
1683858,19.08,31.46,7886.90,134.00
1686858,19.09,31.43,8935.32,133.00
1689858,19.10,31.43,9155.88,130.00
1692858,19.10,31.40,7858.31,133.00
1695858,19.11,31.41,7469.05,134.00
1698858,19.11,31.38,7960.87,133.00
1701858,19.10,31.41,8155.89,133.00
1704858,19.10,31.38,8028.23,139.00
1707858,19.09,31.41,8265.95,131.00
1710858,19.10,31.43,7528.68,132.00
1713858,19.10,31.41,9348.30,134.00
1716858,19.11,31.40,7777.87,133.00
1719858,19.10,31.40,8267.61,133.00
1722858,19.10,31.41,8159.21,133.00
1725858,19.11,31.38,9217.43,134.00
1728858,19.11,31.35,7593.40,133.00
1731858,19.11,31.37,9727.92,133.00
1734858,19.12,31.37,8917.54,132.00
1737858,19.12,31.36,8672.04,133.00
1740858,19.13,31.36,7587.69,134.00
1743858,19.13,31.36,7589.48,134.00
1746858,19.13,31.37,7959.23,136.00
1749858,19.13,31.37,8703.36,133.00
1752858,19.13,31.35,8253.37,133.00
1755858,19.13,31.33,9962.49,134.00
1758858,19.13,31.33,8023.62,136.00
1761858,19.13,31.34,9371.87,134.00
1764858,19.13,31.35,10120.59,129.00
1767858,19.13,31.34,9029.58,131.00
1770858,19.13,31.35,8663.58,133.00
1773858,19.13,31.35,8690.68,134.00
1776858,19.12,31.35,10193.17,138.00
1779858,19.12,31.32,7709.84,134.00
1782858,19.12,31.34,8569.19,133.00
1785858,19.11,31.32,10844.07,133.00
1788858,19.11,31.30,8259.52,134.00
1791858,19.11,31.32,7400.44,134.00
1794858,19.11,31.34,7904.57,134.00
1797858,19.11,31.32,8189.23,142.00
1800858,19.12,31.31,8552.19,133.00
1803858,19.12,31.31,8143.59,134.00
1806858,19.13,31.31,7357.06,134.00
1809858,19.13,31.31,7430.85,134.00
1812858,19.12,31.30,11156.67,135.00
1815858,19.12,31.29,9428.67,136.00
1818858,19.12,31.26,8694.39,138.00
1821858,19.12,31.28,8117.27,133.00
1824858,19.12,31.25,7462.02,134.00
1827858,19.13,31.23,9980.42,134.00
1830858,19.13,31.22,11896.11,134.00
1833858,19.14,31.19,12394.69,134.00
1836858,19.14,31.19,12624.21,134.00
1839858,19.14,31.19,9817.59,137.00
1842858,19.15,31.19,9407.45,133.00
1845858,19.16,31.18,7969.65,138.00
1848858,19.16,31.15,11597.11,134.00
1851858,19.16,31.12,7870.28,138.00
1854858,19.17,31.11,8540.25,135.00
1857858,19.17,31.11,6873.51,134.00
1860858,19.17,31.10,9711.07,134.00
1863858,19.18,31.10,8066.07,134.00
1866858,19.19,31.09,8798.73,131.00
1869858,19.19,31.08,14582.17,134.00
1872858,19.18,31.09,11300.65,137.00
1875858,19.18,31.09,17101.64,135.00
1878858,19.18,31.09,13250.88,134.00
1881858,19.18,31.07,9293.38,133.00
1884858,19.18,31.10,9294.92,134.00
1887858,19.18,31.13,12178.28,135.00
1890858,19.18,31.22,7769.44,134.00
1893858,19.17,31.21,10010.87,136.00
1896858,19.17,31.17,9795.42,134.00
1899858,19.17,31.16,11249.42,135.00
1902858,19.16,31.17,8455.53,135.00
1905858,19.16,31.15,19035.66,134.00
1908858,19.16,31.13,9576.56,134.00
1911858,19.16,31.12,13425.17,134.00
1914858,19.16,31.16,11281.12,133.00
1917858,19.17,31.15,10624.15,134.00
1920858,19.17,31.26,10669.31,135.00
1923858,19.17,31.30,13425.92,134.00
1926858,19.17,31.28,19047.68,135.00
1929858,19.17,31.26,11386.78,138.00
1932858,19.17,31.22,10544.48,134.00
1935858,19.17,31.17,9434.62,136.00
1938858,19.17,31.16,9950.32,135.00
1941858,19.17,31.16,11355.10,134.00
1944858,19.17,31.16,7867.47,131.00
1947858,19.17,31.13,10572.48,134.00
1950858,19.18,31.12,12680.65,134.00
1953858,19.18,31.13,12306.60,134.00
1956858,19.19,31.18,10209.26,134.00
1959858,19.19,31.15,8970.21,136.00
1962858,19.20,31.11,13685.63,135.00
1965858,19.21,31.11,38343.38,133.00
1968858,19.21,31.09,9813.38,136.00
1971858,19.21,31.11,9552.21,135.00
1974858,19.21,31.11,7699.15,135.00
1977858,19.21,31.12,41153.36,135.00
1980858,19.21,31.10,16908.24,135.00
1983858,19.21,31.11,9455.62,135.00
1986858,19.21,31.10,8504.58,134.00
1989858,19.21,31.10,7301.96,133.00
1992858,19.21,31.11,9445.83,134.00
1995858,19.20,31.11,9515.47,135.00
1998858,19.20,31.11,7805.75,137.00
2001858,19.20,31.15,7193.05,135.00
2004858,19.19,31.15,8208.66,134.00
2007858,19.20,31.16,7607.62,134.00
2010858,19.20,31.12,9686.17,134.00
2013858,19.21,31.15,9466.52,134.00
2016858,19.22,31.11,7137.62,135.00
2019858,19.23,31.13,8222.86,135.00
2022858,19.25,31.12,9479.53,137.00
2025858,19.25,31.12,8753.01,135.00
2028858,19.26,31.09,8092.18,135.00
2031858,19.27,31.12,11053.99,134.00
2034858,19.28,31.07,8170.22,134.00
2037858,19.28,31.07,9040.80,134.00
