Timestamp,Temperature (C),Humidity (%),Sound,Light
291867,21.75,32.83,20828.18,229.00
294867,21.75,32.81,17113.33,230.00
297867,21.73,32.79,24888.28,230.00
300867,21.73,32.78,18041.93,229.00
303867,21.73,32.81,21710.88,229.00
306867,21.73,32.81,17770.39,230.00
309867,21.72,32.84,20528.45,229.00
312867,21.72,32.84,24519.78,227.00
315867,21.71,32.86,19348.36,229.00
318867,21.71,32.85,30422.85,231.00
321867,21.71,32.85,16150.55,230.00
324867,21.70,32.85,14997.81,230.00
327867,21.69,32.86,14314.78,229.00
330867,21.69,32.87,16203.94,230.00
333867,21.69,32.88,19305.20,230.00
336867,21.69,32.87,16553.43,231.00
339867,21.68,32.88,14585.74,231.00
342867,21.68,32.87,19105.76,231.00
345867,21.68,32.88,37708.75,231.00
348867,21.67,32.88,19882.09,231.00
351867,21.67,32.87,16555.24,231.00
354867,21.66,32.87,16554.66,232.00
357867,21.66,32.89,19139.39,232.00
360867,21.66,32.91,14817.41,234.00
363867,21.66,32.89,25217.01,230.00
366867,21.65,32.89,13593.57,235.00
369867,21.65,32.91,15998.10,235.00
372867,21.65,32.91,13256.16,236.00
375867,21.65,32.91,19317.63,236.00
378867,21.65,32.91,18687.66,236.00
381867,21.64,32.93,19131.40,236.00
384867,21.64,32.94,46424.43,235.00
387867,21.62,32.94,29486.01,237.00
390867,21.63,32.93,23128.16,237.00
393867,21.62,32.94,16019.43,238.00
396867,21.62,32.95,15207.27,237.00
399867,21.61,32.95,23876.18,239.00
402867,21.61,32.95,22989.24,238.00
405867,21.60,32.96,29549.35,237.00
408867,21.60,32.96,28578.60,237.00
411867,21.60,32.97,13554.68,236.00
414867,21.60,33.00,15810.97,236.00
417867,21.59,33.01,19026.23,235.00
420867,21.59,33.01,27727.25,236.00
423867,21.58,33.02,18384.88,234.00
426867,21.57,33.03,26070.94,233.00
429867,21.58,33.02,15587.53,233.00
432867,21.57,33.03,15067.52,233.00
435867,21.57,33.06,33590.46,233.00
438867,21.57,33.07,14141.01,232.00
441867,21.57,33.08,17172.25,232.00
444867,21.56,33.07,16847.75,231.00
447867,21.56,33.06,12203.96,230.00
450867,21.57,33.06,15513.72,230.00
453867,21.56,33.03,17092.49,233.00
456867,21.56,33.03,15027.57,230.00
459867,21.56,33.06,19996.73,230.00
462867,21.56,33.07,22589.58,227.00
465867,21.55,33.08,13377.00,227.00
468867,21.54,33.09,18505.49,225.00
471867,21.55,33.09,17407.06,215.00
474867,21.54,33.09,10633.42,215.00
477867,21.53,33.12,33775.23,213.00
480867,21.53,33.10,15433.27,211.00
483867,21.54,33.09,22575.90,209.00
486867,21.53,33.10,15133.17,208.00
489867,21.52,33.11,16554.32,207.00
492867,21.52,33.13,22048.56,205.00
495867,21.52,33.13,15630.79,204.00
498867,21.51,33.14,23239.69,199.00
501867,21.51,33.16,23011.61,203.00
504867,21.51,33.19,19340.26,208.00
507867,21.51,33.19,14936.40,201.00
510867,21.51,33.17,16767.48,201.00
513867,21.51,33.19,13480.14,201.00
516867,21.51,33.19,12269.13,198.00
519867,21.51,33.20,10160.90,199.00
522867,21.51,33.20,27936.71,198.00
525867,21.51,33.19,36650.38,196.00
528867,21.50,33.19,20810.18,196.00
531867,21.50,33.20,25157.43,195.00
534867,21.50,33.20,19514.93,194.00
537867,21.49,33.25,16681.83,194.00
540867,21.48,33.23,25745.06,198.00
543867,21.48,33.23,10212.46,193.00
546867,21.48,33.25,10490.59,191.00
549867,21.47,33.23,15563.50,191.00
552867,21.47,33.23,26043.12,189.00
555867,21.48,33.25,23753.78,188.00
558867,21.47,33.26,22699.14,186.00
561867,21.47,33.26,22685.67,185.00
564867,21.46,33.27,17587.85,184.00
567867,21.47,33.26,31872.15,182.00
570867,21.46,33.27,14266.37,181.00
573867,21.46,33.27,17288.41,179.00
576867,21.46,33.27,15513.21,177.00
579867,21.45,33.27,24276.16,176.00
582867,21.46,33.29,16114.07,175.00
585867,21.45,33.28,19446.23,173.00
588867,21.46,33.27,23555.17,171.00
591867,21.45,33.27,15815.46,169.00
594867,21.45,33.28,17310.34,171.00
597867,21.45,33.30,17401.16,166.00
600867,21.44,33.29,19716.54,165.00
603867,21.44,33.28,21992.11,162.00
606867,21.44,33.28,12619.67,160.00
609867,21.44,33.30,17171.33,160.00
612867,21.44,33.32,19615.56,159.00
615867,21.43,33.29,14377.04,163.00
618867,21.43,33.33,16532.78,155.00
621867,21.43,33.34,14131.81,155.00
624867,21.42,33.33,16245.56,153.00
627867,21.41,33.33,14536.49,152.00
630867,21.42,33.31,13985.90,150.00
633867,21.41,33.31,13021.37,150.00
636867,21.41,33.31,14038.78,148.00
639867,21.41,33.34,15166.56,147.00
642867,21.40,33.33,10828.04,145.00
645867,21.40,33.33,12389.90,144.00
648867,21.40,33.34,16121.47,143.00
651867,21.40,33.34,14114.89,141.00
654867,21.40,33.35,10936.63,140.00
657867,21.41,33.34,12826.96,141.00
660867,21.40,33.34,15169.89,139.00
663867,21.39,33.34,22349.06,139.00
666867,21.39,33.36,26392.90,138.00
669867,21.39,33.36,49995.62,137.00
672867,21.38,33.36,14521.34,137.00
675867,21.38,33.36,16337.21,137.00
678867,21.38,33.38,12168.71,136.00
681867,21.38,33.38,17068.67,136.00
684867,21.37,33.38,25489.05,136.00
687867,21.37,33.38,24763.31,135.00
690867,21.37,33.40,30595.83,136.00
693867,21.37,33.41,18876.15,137.00
696867,21.37,33.40,20027.80,135.00
699867,21.36,33.42,22295.38,134.00
702867,21.36,33.43,11272.23,134.00
705867,21.36,33.44,12153.18,133.00
708867,21.36,33.46,15334.99,133.00
711867,21.36,33.46,11791.20,133.00
714867,21.35,33.44,12160.91,133.00
717867,21.35,33.44,14761.42,132.00
720867,21.35,33.47,12695.64,132.00
723867,21.35,33.49,8474.92,132.00
726867,21.34,33.52,13669.54,133.00
729867,21.34,33.50,12590.70,132.00
732867,21.33,33.50,10278.30,132.00
735867,21.32,33.50,16840.21,131.00
738867,21.33,33.49,15083.08,131.00
741867,21.32,33.51,12920.29,131.00
744867,21.31,33.53,12792.66,131.00
747867,21.31,33.51,16105.53,133.00
750867,21.31,33.52,19064.32,133.00
753867,21.31,33.54,18571.99,132.00
756867,21.31,33.54,13850.21,133.00
759867,21.30,33.52,19143.46,132.00
762867,21.29,33.54,19516.98,133.00
765867,21.30,33.54,18981.15,133.00
768867,21.30,33.54,24115.16,134.00
771867,21.30,33.54,21368.69,134.00
774867,21.29,33.55,11795.19,135.00
777867,21.30,33.55,13612.98,136.00
780867,21.30,33.54,23990.07,136.00
783867,21.29,33.56,39360.72,137.00
786867,21.29,33.55,11512.85,136.00
789867,21.29,33.55,13078.18,137.00
792867,21.29,33.57,19965.69,136.00
795867,21.29,33.58,11114.96,138.00
798867,21.28,33.57,11693.74,137.00
801867,21.28,33.58,12136.35,137.00
804867,21.29,33.58,13896.47,141.00
807867,21.28,33.58,22028.31,137.00
810867,21.28,33.58,26522.19,138.00
813867,21.28,33.60,19122.12,137.00
816867,21.29,33.60,20393.02,138.00
819867,21.28,33.62,14017.88,136.00
822867,21.27,33.62,16168.41,136.00
825867,21.28,33.62,19088.87,137.00
828867,21.28,33.62,11584.98,141.00
831867,21.28,33.64,19121.15,138.00
834867,21.28,33.62,10616.61,137.00
837867,21.27,33.64,20007.71,136.00
840867,21.27,33.66,19703.29,137.00
843867,21.27,33.66,14903.86,137.00
846867,21.27,33.68,14495.72,137.00
849867,21.27,33.69,11365.08,136.00
852867,21.27,33.66,12815.18,133.00
855867,21.27,33.64,10004.73,137.00
858867,21.27,33.66,17114.96,138.00
861867,21.27,33.64,49033.81,138.00
864867,21.27,33.66,10919.59,139.00
867867,21.26,33.68,9373.25,139.00
870867,21.26,33.67,10995.83,142.00
873867,21.26,33.67,10292.67,142.00
876867,21.26,33.65,13993.15,141.00
879867,21.26,33.66,10512.97,140.00
882867,21.26,33.65,11951.43,141.00
885867,21.26,33.66,9031.63,151.00
888867,21.26,33.65,10358.54,142.00
891867,21.26,33.64,10671.54,142.00
894867,21.26,33.63,13440.21,143.00
897867,21.26,33.64,13298.37,143.00
900867,21.26,33.62,10057.40,143.00
903867,21.26,33.62,9940.58,143.00
906867,21.26,33.62,9736.83,143.00
909867,21.26,33.62,10526.24,143.00
912867,21.26,33.59,10455.13,144.00
915867,21.26,33.61,10165.44,144.00
918867,21.26,33.59,11176.64,144.00
921867,21.26,33.61,11494.43,144.00
924867,21.27,33.64,11433.90,145.00
927867,21.26,33.64,9291.96,144.00
930867,21.27,33.66,9284.04,151.00
933867,21.27,33.63,10864.32,152.00
936867,21.27,33.62,10186.14,145.00
939867,21.27,33.62,9921.75,146.00
942867,21.27,33.62,11775.74,146.00
945867,21.27,33.63,11929.15,147.00
948867,21.27,33.63,9439.41,147.00
951867,21.27,33.63,11798.34,148.00
954867,21.27,33.64,11543.83,144.00
957867,21.26,33.64,10080.86,149.00
960867,21.27,33.66,8732.12,150.00
963867,21.26,33.65,8821.28,150.00
966867,21.26,33.67,9538.00,150.00
969867,21.26,33.64,9024.17,150.00
972867,21.26,33.64,10680.42,152.00
975867,21.25,33.64,9850.45,152.00
978867,21.26,33.64,10124.80,153.00
981867,21.26,33.64,9790.29,153.00
984867,21.26,33.64,8341.92,154.00
987867,21.26,33.68,7921.04,154.00
990867,21.26,33.69,9289.06,155.00
993867,21.25,33.69,10301.57,150.00
996867,21.26,33.69,13017.09,150.00
999867,21.25,33.69,10204.04,155.00
1002867,21.25,33.69,10378.51,156.00
1005867,21.25,33.73,11854.29,156.00
1008867,21.25,33.72,11220.03,155.00
1011867,21.25,33.73,11577.99,157.00
1014867,21.25,33.73,10153.40,156.00
1017867,21.25,33.72,10470.67,156.00
1020867,21.25,33.73,8857.85,156.00
1023867,21.25,33.74,9412.59,157.00
1026867,21.25,33.73,11276.41,157.00
1029867,21.25,33.69,11727.21,165.00
1032867,21.25,33.70,16581.95,157.00
1035867,21.25,33.70,14416.82,155.00
1038867,21.25,33.70,13197.36,158.00
1041867,21.25,33.70,14894.11,158.00
1044867,21.25,33.68,14049.48,157.00
1047867,21.25,33.69,18210.66,157.00
1050867,21.25,33.67,10269.08,156.00
1053867,21.25,33.68,12392.66,156.00
1056867,21.24,33.68,12742.54,154.00
1059867,21.24,33.68,10606.50,154.00
1062867,21.25,33.69,13179.17,154.00
1065867,21.24,33.68,17789.57,153.00
1068867,21.24,33.67,14611.77,152.00
1071867,21.25,33.67,11203.42,146.00
1074867,21.25,33.65,11569.11,151.00
1077867,21.25,33.65,12060.46,150.00
1080867,21.25,33.65,10654.63,149.00
1083867,21.25,33.65,11696.11,149.00
1086867,21.25,33.67,24058.82,149.00
1089867,21.24,33.67,14694.58,148.00
1092867,21.24,33.69,12067.18,148.00
1095867,21.24,33.70,19482.99,148.00
1098867,21.24,33.70,21435.60,148.00
1101867,21.25,33.69,20338.65,148.00
1104867,21.24,33.70,16443.45,148.00
1107867,21.24,33.70,20196.01,147.00
1110867,21.25,33.70,15012.77,153.00
1113867,21.25,33.69,19846.96,147.00
1116867,21.25,33.70,12187.94,147.00
1119867,21.25,33.71,12100.89,146.00
1122867,21.24,33.71,16136.29,147.00
1125867,21.25,33.74,9095.61,146.00
1128867,21.25,33.75,10494.45,146.00
1131867,21.25,33.76,11857.48,146.00
1134867,21.24,33.78,12992.25,146.00
1137867,21.25,33.78,13727.90,145.00
1140867,21.25,33.76,17016.60,147.00
1143867,21.25,33.75,18771.52,144.00
1146867,21.25,33.75,14255.92,144.00
1149867,21.25,33.74,12431.28,143.00
1152867,21.24,33.75,18443.12,151.00
1155867,21.24,33.75,15841.70,143.00
1158867,21.25,33.75,10695.08,142.00
1161867,21.24,33.76,14569.52,142.00
1164867,21.25,33.76,14314.40,150.00
1167867,21.24,33.76,12021.10,141.00
1170867,21.24,33.78,10798.33,142.00
1173867,21.24,33.76,9786.58,140.00
1176867,21.24,33.75,20207.37,140.00
1179867,21.23,33.75,9756.36,138.00
1182867,21.24,33.75,9034.74,137.00
1185867,21.23,33.76,9349.55,136.00
1188867,21.23,33.76,13535.04,136.00
1191867,21.23,33.75,11435.41,135.00
1194867,21.22,33.75,13649.23,135.00
1197867,21.22,33.75,14110.03,134.00
1200867,21.22,33.75,13577.73,133.00
1203867,21.22,33.75,20219.66,135.00
1206867,21.22,33.74,31041.17,134.00
1209867,21.21,33.74,13695.96,134.00
1212867,21.21,33.74,12067.24,133.00
1215867,21.22,33.74,12414.51,134.00
1218867,21.21,33.74,15280.25,133.00
1221867,21.21,33.74,24799.42,136.00
1224867,21.22,33.74,14275.58,134.00
1227867,21.21,33.75,18276.61,133.00
1230867,21.22,33.75,9708.55,133.00
1233867,21.21,33.75,17765.69,132.00
1236867,21.21,33.74,12262.17,132.00
1239867,21.21,33.75,12297.86,131.00
1242867,21.21,33.75,23923.51,138.00
1245867,21.22,33.75,10230.82,133.00
1248867,21.22,33.75,9925.58,132.00
1251867,21.22,33.77,12386.24,132.00
1254867,21.22,33.79,11827.78,133.00
1257867,21.22,33.76,13938.64,133.00
1260867,21.22,33.76,12080.91,133.00
1263867,21.22,33.77,10840.29,133.00
1266867,21.22,33.77,15664.41,128.00
1269867,21.22,33.77,10880.99,133.00
1272867,21.22,33.77,12869.64,133.00
1275867,21.22,33.80,12194.65,133.00
1278867,21.23,33.81,12299.16,132.00
1281867,21.23,33.81,12641.61,135.00
1284867,21.23,33.80,21194.75,131.00
1287867,21.23,33.79,11631.99,134.00
1290867,21.23,33.79,13838.74,132.00
1293867,21.23,33.80,11208.04,133.00
1296867,21.23,33.81,9813.04,131.00
1299867,21.24,33.82,13813.54,133.00
1302867,21.23,33.83,12448.38,132.00
1305867,21.24,33.80,13726.26,132.00
1308867,21.24,33.81,15382.29,131.00
1311867,21.23,33.81,10235.30,132.00
1314867,21.23,33.83,9173.83,131.00
1317867,21.23,33.82,11841.37,131.00
1320867,21.23,33.82,9381.17,127.00
1323867,21.23,33.83,13609.83,131.00
1326867,21.23,33.83,10114.99,130.00
1329867,21.23,33.82,12340.92,130.00
1332867,21.22,33.82,11823.69,131.00
1335867,21.23,33.82,12838.10,131.00
1338867,21.22,33.83,11166.49,130.00
1341867,21.23,33.81,10454.25,131.00
1344867,21.22,33.81,10681.98,130.00
1347867,21.22,33.82,11123.29,130.00
1350867,21.23,33.83,12214.04,130.00
1353867,21.23,33.82,9823.94,130.00
1356867,21.23,33.82,18621.96,129.00
1359867,21.22,33.82,17881.06,129.00
1362867,21.22,33.83,11313.71,129.00
1365867,21.22,33.83,14133.27,129.00
1368867,21.22,33.82,16701.81,131.00
1371867,21.22,33.86,13656.32,129.00
1374867,21.22,33.86,10389.72,130.00
1377867,21.22,33.85,13533.84,129.00
1380867,21.22,33.85,12146.79,129.00
1383867,21.22,33.83,10477.02,129.00
1386867,21.22,33.85,13416.09,129.00
1389867,21.21,33.85,11219.70,129.00
1392867,21.21,33.83,12801.72,129.00
1395867,21.21,33.82,13158.52,129.00
1398867,21.21,33.85,11980.07,129.00
1401867,21.21,33.83,11392.35,129.00
1404867,21.21,33.82,12400.97,128.00
1407867,21.21,33.82,11689.84,129.00
1410867,21.21,33.82,10485.31,131.00
1413867,21.21,33.82,10074.51,129.00
1416867,21.20,33.83,10297.22,131.00
1419867,21.20,33.82,10703.28,131.00
1422867,21.20,33.85,10803.08,133.00
1425867,21.21,33.82,9813.92,132.00
1428867,21.20,33.83,9804.45,133.00
1431867,21.20,33.85,10306.41,134.00
1434867,21.20,33.86,12689.02,134.00
1437867,21.20,33.83,10113.19,135.00
1440867,21.21,33.85,12220.61,135.00
1443867,21.21,33.83,12575.87,135.00
1446867,21.21,33.85,12340.30,134.00
1449867,21.21,33.87,14992.42,138.00
1452867,21.21,33.87,10528.55,135.00
1455867,21.21,33.86,12353.38,134.00
1458867,21.20,33.87,14075.05,134.00
1461867,21.21,33.87,13459.82,134.00
1464867,21.21,33.87,13124.72,133.00
1467867,21.20,33.86,12259.81,132.00
1470867,21.20,33.87,12101.73,132.00
1473867,21.21,33.88,12998.91,132.00
1476867,21.21,33.91,11697.17,131.00
1479867,21.21,33.91,11691.17,130.00
1482867,21.21,33.89,11551.05,130.00
1485867,21.20,33.89,11304.61,130.00
1488867,21.21,33.88,13778.62,130.00
1491867,21.21,33.88,12333.61,129.00
1494867,21.21,33.88,10988.40,128.00
1497867,21.21,33.88,14686.01,129.00
1500867,21.21,33.87,12513.15,129.00
1503867,21.21,33.86,12299.56,130.00
1506867,21.21,33.87,13286.15,129.00
1509867,21.21,33.87,11980.63,129.00
1512867,21.21,33.87,12316.17,130.00
1515867,21.21,33.86,22150.58,130.00
1518867,21.21,33.86,18618.42,130.00
1521867,21.21,33.86,20435.64,131.00
1524867,21.20,33.85,17889.18,131.00
1527867,21.21,33.85,22608.03,134.00
1530867,21.21,33.82,18827.98,131.00
1533867,21.20,33.80,16872.58,132.00
1536867,21.20,33.81,14512.45,131.00
1539867,21.20,33.82,13182.76,132.00
1542867,21.20,33.80,17373.89,131.00
1545867,21.19,33.80,14476.03,129.00
1548867,21.20,33.80,17907.54,129.00
1551867,21.21,33.81,15674.77,129.00
1554867,21.20,33.81,19308.52,131.00
1557867,21.21,33.79,19159.32,126.00
1560867,21.22,33.79,21353.50,126.00
1563867,21.21,33.76,12583.65,126.00
1566867,21.21,33.76,18712.14,125.00
1569867,21.21,33.76,15400.10,124.00
1572867,21.22,33.76,21234.91,123.00
1575867,21.22,33.75,17012.28,125.00
1578867,21.22,33.74,20900.90,122.00
1581867,21.22,33.74,16287.52,140.00
1584867,21.22,33.74,19252.06,120.00
1587867,21.22,33.73,12473.69,119.00
1590867,21.22,33.73,17346.44,119.00
1593867,21.22,33.71,12689.12,117.00
1596867,21.22,33.71,13136.56,116.00
1599867,21.22,33.69,19383.26,115.00
1602867,21.22,33.69,17680.52,114.00
1605867,21.22,33.69,17713.79,115.00
1608867,21.22,33.68,28904.85,114.00
1611867,21.22,33.68,20284.72,112.00
1614867,21.22,33.68,21022.09,113.00
1617867,21.22,33.66,21019.85,112.00
1620867,21.22,33.65,17607.97,112.00
1623867,21.21,33.65,17223.35,111.00
1626867,21.22,33.66,20743.03,112.00
1629867,21.21,33.66,17977.76,109.00
1632867,21.21,33.67,16346.15,110.00
1635867,21.21,33.66,19152.48,110.00
1638867,21.21,33.66,11003.03,108.00
1641867,21.21,33.66,25727.57,109.00
1644867,21.21,33.66,19607.67,109.00
1647867,21.21,33.66,20413.04,110.00
1650867,21.21,33.66,18378.97,109.00
1653867,21.21,33.66,21805.23,109.00
1656867,21.21,33.66,25074.57,109.00
1659867,21.21,33.68,16964.11,111.00
1662867,21.21,33.69,21046.57,110.00
1665867,21.21,33.70,24923.27,111.00
1668867,21.21,33.71,15743.27,112.00
1671867,21.21,33.75,15946.72,113.00
1674867,21.21,33.75,16502.84,113.00
1677867,21.21,33.75,33420.85,114.00
1680867,21.21,33.75,25950.48,114.00
1683867,21.21,33.75,12817.21,114.00
1686867,21.20,33.75,20633.26,115.00
1689867,21.19,33.75,15123.94,117.00
1692867,21.20,33.76,23214.33,116.00
1695867,21.20,33.76,11213.44,116.00
1698867,21.20,33.75,13372.68,118.00
1701867,21.20,33.74,24322.64,123.00
1704867,21.20,33.75,26066.27,119.00
1707867,21.20,33.75,13105.09,120.00
1710867,21.20,33.74,17552.43,120.00
1713867,21.20,33.72,18296.04,120.00
1716867,21.20,33.72,11224.00,122.00
1719867,21.19,33.71,14168.68,121.00
1722867,21.20,33.75,19453.89,123.00
1725867,21.20,33.75,13915.84,122.00
1728867,21.20,33.75,17334.56,121.00
1731867,21.21,33.74,14002.32,121.00
1734867,21.20,33.72,22583.90,121.00
1737867,21.21,33.71,20687.32,121.00
1740867,21.21,33.71,31003.84,119.00
1743867,21.21,33.74,14980.13,121.00
1746867,21.21,33.85,24239.03,120.00
1749867,21.21,33.81,15619.96,118.00
1752867,21.22,33.79,17098.22,118.00
1755867,21.21,33.75,22449.67,120.00
1758867,21.22,33.74,16389.57,119.00
1761867,21.21,33.72,15127.47,116.00
1764867,21.21,33.72,24563.60,115.00
1767867,21.21,33.70,12485.18,115.00
1770867,21.21,33.66,17849.16,114.00
1773867,21.21,33.66,19122.23,117.00
1776867,21.21,33.66,20259.68,114.00
1779867,21.22,33.66,26724.83,113.00
1782867,21.21,33.65,20380.30,112.00
1785867,21.21,33.65,15829.77,111.00
1788867,21.22,33.65,17766.18,111.00
1791867,21.21,33.72,13037.72,110.00
1794867,21.22,33.76,19964.15,109.00
1797867,21.22,33.75,20538.02,110.00
1800867,21.22,33.74,23703.68,109.00
1803867,21.22,33.71,17970.70,109.00
1806867,21.22,33.70,26025.32,109.00
1809867,21.22,33.70,22673.09,109.00
1812867,21.22,33.71,32744.19,109.00
1815867,21.23,33.70,25146.63,109.00
1818867,21.22,33.71,30788.49,109.00
1821867,21.22,33.71,20610.55,109.00
1824867,21.23,33.70,26123.77,110.00
1827867,21.23,33.69,17419.67,110.00
1830867,21.22,33.69,25850.64,110.00
1833867,21.22,33.69,15414.09,110.00
1836867,21.22,33.69,26247.16,111.00
1839867,21.22,33.69,26190.36,113.00
1842867,21.22,33.66,12657.04,112.00
1845867,21.22,33.65,16699.24,113.00
1848867,21.22,33.64,21772.19,118.00
1851867,21.22,33.63,21730.50,114.00
1854867,21.22,33.63,17259.85,115.00
1857867,21.22,33.59,29596.00,114.00
1860867,21.22,33.57,25667.20,116.00
1863867,21.23,33.58,25093.68,114.00
1866867,21.22,33.59,16378.67,117.00
1869867,21.22,33.60,31460.56,122.00
1872867,21.22,33.59,18875.37,117.00
1875867,21.22,33.58,26846.41,119.00
1878867,21.22,33.58,20264.17,118.00
1881867,21.22,33.58,18112.39,117.00
1884867,21.22,33.58,26220.44,120.00
1887867,21.22,33.57,26508.40,116.00
1890867,21.22,33.57,27609.43,116.00
1893867,21.22,33.57,19645.77,122.00
1896867,21.22,33.57,22642.11,115.00
1899867,21.21,33.57,23704.42,114.00
1902867,21.21,33.55,32332.43,114.00
1905867,21.21,33.54,24115.40,115.00
1908867,21.21,33.55,32226.21,114.00
1911867,21.21,33.54,21806.66,112.00
1914867,21.22,33.54,26718.98,112.00
1917867,21.22,33.55,22295.51,112.00
1920867,21.21,33.55,19612.26,111.00
1923867,21.21,33.54,16815.35,112.00
1926867,21.21,33.54,22624.14,111.00
1929867,21.21,33.55,25378.55,113.00
1932867,21.21,33.57,18069.21,112.00
1935867,21.21,33.55,16412.49,111.00
1938867,21.21,33.57,28270.44,113.00
1941867,21.21,33.55,13604.93,112.00
1944867,21.21,33.57,14470.36,113.00
1947867,21.20,33.57,11937.86,112.00
1950867,21.20,33.57,17873.32,113.00
1953867,21.19,33.54,17726.99,112.00
1956867,21.19,33.55,14395.53,115.00
1959867,21.20,33.53,12956.62,114.00
1962867,21.19,33.53,18934.11,114.00
1965867,21.20,33.53,16303.91,115.00
1968867,21.19,33.53,18319.65,119.00
1971867,21.20,33.49,16186.37,116.00
1974867,21.20,33.49,13952.16,117.00
1977867,21.20,33.47,17764.22,117.00
1980867,21.20,33.48,15464.42,119.00
1983867,21.19,33.49,25072.73,122.00
1986867,21.19,33.49,22354.79,121.00
1989867,21.18,33.49,23979.85,123.00
1992867,21.19,33.49,17052.13,123.00
1995867,21.19,33.48,18519.93,126.00
1998867,21.18,33.47,23929.61,125.00
2001867,21.18,33.45,15595.44,126.00
2004867,21.18,33.45,16333.30,126.00
2007867,21.18,33.44,21401.21,125.00
2010867,21.18,33.44,18022.38,127.00
2013867,21.18,33.44,12048.30,126.00
2016867,21.18,33.43,15955.75,126.00
2019867,21.17,33.45,19615.70,124.00
2022867,21.17,33.45,13177.01,125.00
2025867,21.17,33.44,18844.42,126.00
2028867,21.17,33.44,14220.84,126.00
2031867,21.17,33.43,13405.29,122.00
2034867,21.17,33.43,13339.91,127.00
2037867,21.17,33.42,14530.71,119.00
2040867,21.16,33.42,15447.77,122.00
2043867,21.16,33.40,12243.21,123.00
2046867,21.16,33.38,27556.47,122.00
2049867,21.16,33.38,21555.62,121.00
2052867,21.16,33.37,19397.12,121.00
2055867,21.16,33.36,11773.79,120.00
2058867,21.16,33.34,14299.48,122.00
2061867,21.16,33.36,12684.76,124.00
2064867,21.16,33.39,19995.72,118.00
2067867,21.16,33.43,18281.68,117.00
2070867,21.16,33.45,15450.09,115.00
2073867,21.17,33.43,12515.61,115.00
2076867,21.17,33.42,10405.68,114.00
2079867,21.18,33.41,10680.67,112.00
2082867,21.18,33.41,11719.07,110.00
2085867,21.18,33.39,12131.73,110.00
2088867,21.18,33.42,11573.35,109.00
2091867,21.18,33.38,11647.52,107.00
2094867,21.18,33.37,10377.03,106.00
2097867,21.18,33.36,14802.46,104.00
2100867,21.19,33.35,12101.35,103.00
2103867,21.18,33.36,12964.03,104.00
2106867,21.19,33.35,10437.59,100.00
2109867,21.19,33.33,10928.39,98.00
2112867,21.19,33.33,10494.77,97.00
2115867,21.19,33.33,13652.56,97.00
2118867,21.19,33.32,10103.38,95.00
2121867,21.19,33.32,10506.63,93.00
2124867,21.20,33.32,11224.08,92.00
2127867,21.20,33.31,12966.94,95.00
2130867,21.20,33.31,12276.48,90.00
2133867,21.20,33.31,13188.71,93.00
2136867,21.20,33.32,11227.77,89.00
2139867,21.20,33.32,11090.62,86.00
2142867,21.20,33.32,12304.94,88.00
2145867,21.19,33.32,10953.58,87.00
2148867,21.19,33.32,13345.37,88.00
2151867,21.18,33.33,11050.01,87.00
2154867,21.18,33.35,15292.60,92.00
2157867,21.18,33.32,15035.64,84.00
2160867,21.18,33.32,23413.46,88.00
2163867,21.18,33.32,15714.38,87.00
2166867,21.18,33.31,20886.06,88.00
2169867,21.18,33.30,18991.33,88.00
2172867,21.18,33.31,19287.88,90.00
2175867,21.18,33.30,12550.62,87.00
2178867,21.18,33.31,22196.88,88.00
2181867,21.17,33.32,15901.80,89.00
2184867,21.17,33.32,14705.35,90.00
2187867,21.17,33.32,20015.55,89.00
2190867,21.17,33.33,16018.05,88.00
2193867,21.17,33.32,17921.36,92.00
2196867,21.17,33.32,16957.99,92.00
2199867,21.17,33.32,11645.49,92.00
2202867,21.17,33.32,10790.12,92.00
2205867,21.17,33.31,11450.42,98.00
2208867,21.16,33.32,16568.08,96.00
2211867,21.17,33.33,17805.61,89.00
2214867,21.16,33.33,16478.04,93.00
2217867,21.16,33.33,13681.13,93.00
2220867,21.17,33.33,18404.61,94.00
2223867,21.16,33.34,11945.02,95.00
2226867,21.16,33.36,12506.08,95.00
2229867,21.16,33.36,13256.89,94.00
2232867,21.16,33.36,15686.79,96.00
2235867,21.16,33.34,11290.50,97.00
2238867,21.16,33.34,13219.59,98.00
2241867,21.16,33.36,12420.24,98.00
2244867,21.16,33.36,9519.96,98.00
2247867,21.16,33.37,10330.33,99.00
2250867,21.15,33.36,15256.76,101.00
2253867,21.16,33.34,12067.19,101.00
2256867,21.16,33.36,12341.67,101.00
2259867,21.16,33.34,11223.40,101.00
2262867,21.16,33.33,11987.76,102.00
2265867,21.17,33.33,13995.33,103.00
2268867,21.17,33.31,11061.07,104.00
2271867,21.17,33.32,10294.57,104.00
2274867,21.17,33.31,13238.79,104.00
2277867,21.17,33.29,9576.58,111.00
2280867,21.17,33.29,14661.87,107.00
2283867,21.17,33.31,24458.47,108.00
2286867,21.17,33.28,14294.15,108.00
2289867,21.17,33.28,11246.82,110.00
2292867,21.17,33.27,12041.18,110.00
2295867,21.17,33.27,24421.80,112.00
2298867,21.16,33.23,10499.86,112.00
2301867,21.17,33.22,12577.83,114.00
2304867,21.17,33.20,10371.68,115.00
2307867,21.17,33.20,18832.73,116.00
2310867,21.17,33.19,13530.22,120.00
2313867,21.17,33.15,18887.78,119.00
2316867,21.18,33.17,17834.71,122.00
