Timestamp,Temperature (C),Humidity (%),Sound,Light
2032124,17.73,41.11,13812.82,62.00
2035124,17.73,41.09,17239.96,62.00
2038124,17.73,41.13,15025.81,61.00
2041124,17.73,41.12,20922.51,69.00
2044124,17.73,41.17,13418.29,60.00
2047124,17.74,41.13,16586.25,61.00
2050124,17.74,41.12,15242.29,63.00
2053124,17.73,41.11,16000.94,70.00
2056124,17.74,41.08,18734.39,60.00
2059124,17.74,41.05,18408.99,66.00
2062124,17.74,41.05,12663.86,62.00
2065124,17.74,41.06,15870.14,60.00
2068124,17.73,41.06,11754.16,63.00
2071124,17.74,41.07,14789.54,62.00
2074124,17.73,41.06,12645.81,61.00
2077124,17.73,41.05,14001.33,63.00
2080124,17.73,41.05,12575.81,62.00
2083124,17.73,41.08,11871.06,63.00
2086124,17.73,41.09,26077.93,61.00
2089124,17.73,41.11,19229.64,62.00
2092124,17.73,41.07,37100.01,63.00
2095124,17.74,41.05,13925.06,63.00
2098124,17.74,41.05,15685.84,65.00
2101124,17.74,41.07,17130.56,71.00
2104124,17.74,41.07,12954.27,64.00
2107124,17.74,41.10,20945.81,62.00
2110124,17.74,41.08,15955.34,64.00
2113124,17.74,41.06,14430.97,62.00
2116124,17.74,41.06,13499.48,65.00
2119124,17.74,41.08,15383.89,70.00
2122124,17.74,41.11,16123.51,63.00
2125124,17.75,41.08,12743.34,63.00
2128124,17.74,41.10,12551.15,62.00
2131124,17.74,41.10,17812.93,63.00
2134124,17.74,41.07,17223.75,64.00
2137124,17.74,41.04,16259.58,63.00
2140124,17.74,41.01,12751.72,54.00
2143124,17.75,41.00,16097.82,63.00
2146124,17.75,40.99,15063.96,67.00
2149124,17.75,41.00,14853.38,65.00
2152124,17.75,41.04,12238.36,64.00
2155124,17.75,41.04,16757.31,65.00
2158124,17.75,41.05,14697.62,64.00
2161124,17.75,41.05,12547.33,64.00
2164124,17.76,41.05,13904.85,65.00
2167124,17.76,41.03,13524.33,65.00
2170124,17.76,41.03,16104.66,64.00
2173124,17.77,41.03,12779.26,65.00
2176124,17.78,41.04,17453.83,62.00
2179124,17.78,41.04,16169.13,65.00
2182124,17.79,41.04,21246.23,66.00
2185124,17.79,41.08,15019.86,62.00
2188124,17.79,41.08,17458.62,62.00
2191124,17.79,41.04,13624.52,70.00
2194124,17.79,41.05,23189.64,64.00
2197124,17.79,41.06,14162.08,62.00
2200124,17.79,41.09,12674.09,63.00
2203124,17.79,41.10,16400.62,65.00
2206124,17.80,41.11,18101.87,72.00
2209124,17.79,41.14,15054.42,65.00
2212124,17.79,41.14,13070.28,62.00
2215124,17.80,41.17,14127.88,63.00
2218124,17.80,41.21,11509.53,63.00
2221124,17.80,41.20,17747.82,64.00
2224124,17.80,41.17,13024.81,66.00
2227124,17.79,41.19,12817.30,69.00
2230124,17.79,41.16,11960.45,64.00
2233124,17.79,41.17,14362.61,70.00
2236124,17.79,41.17,16103.35,62.00
2239124,17.79,41.14,15034.91,62.00
2242124,17.79,41.16,11803.97,71.00
2245124,17.79,41.14,13145.27,65.00
2248124,17.79,41.15,11683.04,62.00
2251124,17.78,41.15,12039.40,60.00
2254124,17.79,41.18,10403.25,67.00
2257124,17.79,41.20,12960.74,62.00
2260124,17.79,41.17,12027.01,64.00
2263124,17.79,41.16,12719.84,63.00
2266124,17.79,41.17,12947.36,63.00
2269124,17.79,41.16,12125.69,62.00
2272124,17.79,41.16,16338.93,64.00
2275124,17.79,41.19,14345.36,62.00
2278124,17.79,41.16,11129.15,63.00
2281124,17.79,41.16,12247.11,61.00
2284124,17.79,41.16,10448.88,68.00
2287124,17.79,41.17,14016.19,60.00
2290124,17.79,41.22,11856.52,63.00
2293124,17.80,41.21,13414.40,65.00
2296124,17.79,41.22,12848.97,65.00
2299124,17.79,41.23,14820.65,61.00
2302124,17.79,41.25,14950.11,64.00
2305124,17.79,41.25,15165.40,64.00
2308124,17.79,41.26,13982.02,62.00
2311124,17.80,41.31,12512.47,67.00
2314124,17.80,41.31,11454.52,61.00
2317124,17.80,41.29,12374.44,64.00
2320124,17.80,41.23,12582.00,62.00
2323124,17.80,41.20,18471.63,65.00
2326124,17.80,41.20,14934.88,72.00
2329124,17.80,41.22,10301.70,63.00
2332124,17.80,41.19,11720.70,66.00
2335124,17.80,41.21,13767.08,62.00
2338124,17.80,41.20,12744.63,64.00
2341124,17.80,41.21,11047.60,64.00
2344124,17.80,41.20,16285.18,64.00
2347124,17.80,41.19,14939.58,62.00
2350124,17.80,41.17,12028.38,63.00
2353124,17.80,41.19,13639.44,69.00
2356124,17.79,41.17,14180.90,64.00
2359124,17.79,41.16,10175.63,64.00
2362124,17.79,41.13,13042.85,63.00
2365124,17.79,41.14,13396.17,65.00
2368124,17.79,41.13,14149.43,61.00
2371124,17.79,41.13,11182.64,65.00
2374124,17.79,41.14,12051.04,64.00
2377124,17.79,41.13,14164.87,65.00
2380124,17.79,41.15,14025.55,61.00
2383124,17.79,41.15,11351.13,66.00
2386124,17.80,41.15,12508.04,65.00
2389124,17.81,41.10,9916.11,66.00
2392124,17.81,41.13,11604.81,65.00
2395124,17.81,41.13,12060.88,65.00
2398124,17.81,41.10,10619.90,64.00
2401124,17.81,41.10,14519.46,74.00
2404124,17.82,41.10,13030.41,69.00
2407124,17.81,41.05,14708.54,66.00
2410124,17.81,41.03,11785.71,61.00
2413124,17.81,41.03,12724.68,65.00
2416124,17.81,41.03,14942.13,63.00
2419124,17.81,41.04,12989.12,65.00
2422124,17.81,41.08,12584.81,64.00
2425124,17.82,41.08,10364.22,52.00
2428124,17.82,41.09,15015.21,66.00
2431124,17.82,41.10,10919.07,72.00
2434124,17.82,41.13,17983.19,65.00
2437124,17.82,41.12,12203.06,67.00
2440124,17.82,41.13,15113.94,66.00
2443124,17.83,41.12,20436.15,65.00
2446124,17.83,41.10,23120.10,67.00
2449124,17.82,41.10,21159.24,71.00
2452124,17.83,41.09,16432.81,64.00
2455124,17.83,41.12,14693.96,89.00
2458124,17.82,41.12,17429.90,67.00
2461124,17.82,41.12,16394.48,66.00
2464124,17.83,41.13,15890.00,66.00
2467124,17.83,41.14,12013.83,68.00
2470124,17.83,41.13,9516.52,62.00
2473124,17.83,41.14,10861.66,58.00
2476124,17.83,41.15,10851.62,66.00
2479124,17.84,41.14,12774.43,74.00
2482124,17.83,41.15,16149.55,67.00
2485124,17.83,41.14,11834.82,70.00
2488124,17.83,41.15,11682.98,68.00
2491124,17.83,41.14,11038.58,65.00
2494124,17.83,41.13,14414.03,67.00
2497124,17.83,41.14,9324.15,67.00
2500124,17.83,41.15,10389.27,69.00
2503124,17.83,41.18,13075.16,72.00
2506124,17.84,41.18,19261.45,74.00
2509124,17.84,41.18,20753.08,76.00
2512124,17.84,41.14,14630.29,66.00
2515124,17.84,41.13,17388.98,69.00
2518124,17.84,41.09,12354.06,67.00
2521124,17.85,41.08,13023.79,70.00
2524124,17.85,41.08,13692.58,69.00
2527124,17.86,41.11,16407.49,70.00
2530124,17.86,41.12,21330.82,69.00
2533124,17.86,41.11,10406.32,69.00
2536124,17.86,41.08,11578.99,68.00
2539124,17.86,41.09,13783.70,69.00
2542124,17.86,41.08,14673.60,68.00
2545124,17.86,41.06,11569.30,77.00
2548124,17.87,41.06,13573.96,69.00
2551124,17.86,41.06,11005.27,69.00
2554124,17.86,41.10,21277.69,71.00
2557124,17.86,41.10,14755.24,66.00
2560124,17.86,41.08,17218.08,71.00
2563124,17.86,41.10,15327.75,71.00
2566124,17.86,41.08,17238.80,69.00
2569124,17.86,41.08,17048.10,69.00
2572124,17.86,41.11,13336.81,70.00
2575124,17.85,41.14,18815.32,67.00
2578124,17.85,41.12,13777.83,67.00
2581124,17.85,41.11,13127.20,71.00
2584124,17.86,41.09,13950.94,86.00
2587124,17.86,41.09,11489.51,70.00
2590124,17.86,41.10,12281.73,71.00
2593124,17.86,41.08,19778.97,70.00
2596124,17.87,41.11,14856.33,67.00
2599124,17.87,41.12,13239.32,70.00
2602124,17.87,41.11,15139.35,69.00
2605124,17.88,41.11,15830.47,69.00
2608124,17.87,41.11,16447.53,70.00
2611124,17.87,41.14,12363.64,69.00
2614124,17.88,41.11,15298.42,69.00
2617124,17.88,41.12,13771.20,77.00
2620124,17.89,41.07,14085.33,68.00
2623124,17.89,41.05,16313.36,71.00
2626124,17.90,41.03,18956.53,70.00
2629124,17.90,41.00,14598.76,68.00
2632124,17.90,40.98,16551.09,69.00
2635124,17.90,40.95,14035.42,69.00
2638124,17.90,40.93,16400.05,68.00
2641124,17.90,40.92,17955.15,68.00
2644124,17.91,40.88,13862.16,70.00
2647124,17.92,40.91,16000.75,71.00
2650124,17.92,40.91,16991.13,69.00
2653124,17.92,40.92,15943.96,71.00
2656124,17.92,40.90,15556.02,70.00
2659124,17.92,40.88,11382.12,70.00
2662124,17.92,40.90,15085.65,71.00
2665124,17.92,40.90,15383.17,69.00
2668124,17.92,40.90,15756.25,73.00
2671124,17.93,40.88,14831.68,76.00
2674124,17.92,40.88,19382.23,68.00
2677124,17.92,40.87,18420.45,70.00
2680124,17.92,40.85,10587.29,68.00
2683124,17.93,40.84,25246.26,70.00
2686124,17.93,40.82,15116.17,69.00
2689124,17.92,40.86,15335.82,70.00
2692124,17.92,40.85,14849.35,70.00
2695124,17.92,40.86,15193.78,73.00
2698124,17.92,40.86,17181.37,70.00
2701124,17.92,40.86,18600.29,72.00
2704124,17.92,40.85,19419.61,68.00
2707124,17.92,40.83,16972.55,68.00
2710124,17.91,40.87,12965.10,70.00
2713124,17.91,40.86,16548.59,70.00
2716124,17.90,40.88,13682.67,71.00
2719124,17.91,40.88,18535.03,69.00
2722124,17.91,40.87,13784.83,69.00
2725124,17.90,40.89,14628.82,69.00
2728124,17.91,40.91,12517.63,70.00
2731124,17.91,40.93,15836.13,74.00
2734124,17.90,40.92,13371.53,64.00
2737124,17.90,40.91,14741.88,72.00
2740124,17.90,40.88,14347.73,70.00
2743124,17.90,40.85,14877.11,74.00
2746124,17.90,40.81,11073.30,69.00
2749124,17.90,40.82,13788.42,68.00
2752124,17.90,40.81,14529.78,58.00
2755124,17.91,40.80,14309.58,69.00
2758124,17.91,40.79,21880.80,70.00
2761124,17.91,40.77,16478.00,59.00
2764124,17.92,40.76,15453.68,68.00
2767124,17.91,40.77,13329.62,72.00
2770124,17.92,40.78,14563.05,59.00
2773124,17.92,40.79,16815.41,76.00
2776124,17.92,40.84,13258.91,67.00
2779124,17.92,40.87,13432.89,66.00
2782124,17.92,40.86,13423.20,76.00
2785124,17.92,40.86,12681.48,66.00
2788124,17.92,40.88,15102.41,67.00
2791124,17.92,40.88,12896.98,68.00
2794124,17.92,40.87,11016.36,66.00
2797124,17.92,40.82,11540.12,68.00
2800124,17.92,40.81,12036.84,72.00
2803124,17.93,40.79,12689.71,69.00
2806124,17.93,40.78,16359.20,66.00
2809124,17.93,40.76,17414.21,67.00
2812124,17.93,40.75,15883.37,67.00
2815124,17.93,40.76,14253.62,68.00
2818124,17.93,40.79,14353.18,69.00
2821124,17.93,40.76,14639.09,68.00
2824124,17.93,40.78,16242.70,71.00
2827124,17.93,40.78,11864.43,65.00
2830124,17.93,40.75,14161.16,66.00
2833124,17.93,40.75,15515.52,72.00
2836124,17.93,40.78,12568.81,66.00
2839124,17.93,40.79,19803.03,65.00
2842124,17.93,40.79,40916.47,65.00
2845124,17.92,40.80,14569.20,65.00
2848124,17.93,40.78,16489.22,68.00
2851124,17.93,40.76,13923.05,76.00
2854124,17.93,40.78,18688.84,64.00
2857124,17.93,40.78,24971.33,65.00
2860124,17.93,40.81,19924.46,71.00
2863124,17.93,40.82,13636.30,67.00
2866124,17.93,40.86,13883.35,65.00
2869124,17.93,40.87,10191.86,64.00
2872124,17.93,40.90,12051.31,68.00
2875124,17.93,40.91,12878.77,65.00
2878124,17.93,40.93,14335.72,63.00
2881124,17.92,40.93,11410.83,63.00
2884124,17.93,40.92,20098.95,74.00
2887124,17.93,40.87,16078.68,55.00
2890124,17.92,40.87,14680.43,66.00
2893124,17.93,40.86,12827.72,58.00
2896124,17.92,40.84,13754.73,61.00
2899124,17.92,40.81,12370.97,61.00
2902124,17.92,40.79,14429.02,65.00
2905124,17.93,40.79,13624.27,65.00
2908124,17.93,40.76,12387.77,65.00
2911124,17.93,40.75,12202.77,63.00
2914124,17.93,40.73,10548.86,64.00
2917124,17.93,40.70,11355.34,65.00
2920124,17.93,40.69,12860.01,66.00
2923124,17.94,40.70,9344.13,68.00
2926124,17.95,40.72,11540.33,65.00
2929124,17.95,40.77,9453.27,70.00
2932124,17.95,40.78,14201.82,74.00
2935124,17.95,40.85,13246.45,73.00
2938124,17.95,40.91,11895.82,70.00
2941124,17.95,40.90,10935.59,78.00
2944124,17.94,40.87,11294.93,74.00
2947124,17.95,40.89,12061.85,73.00
2950124,17.95,40.90,11622.86,74.00
2953124,17.94,40.89,10856.84,67.00
2956124,17.94,40.86,11238.68,67.00
2959124,17.94,40.87,12462.68,66.00
2962124,17.94,40.89,12189.61,66.00
2965124,17.95,40.89,12313.48,65.00
2968124,17.94,40.91,10343.43,71.00
2971124,17.94,40.91,9879.26,67.00
2974124,17.94,40.91,12134.46,67.00
2977124,17.94,40.95,9931.79,65.00
2980124,17.94,40.93,10589.13,64.00
2983124,17.94,40.93,13013.73,66.00
2986124,17.94,40.91,14165.32,66.00
2989124,17.94,40.88,12212.54,52.00
2992124,17.94,40.89,10702.66,66.00
2995124,17.95,40.85,10648.39,54.00
2998124,17.95,40.84,11592.58,75.00
3001124,17.96,40.84,9562.65,74.00
3004124,17.96,40.84,13457.68,74.00
3007124,17.96,40.83,10875.64,81.00
3010124,17.96,40.85,10242.95,76.00
3013124,17.97,40.86,10744.03,76.00
3016124,17.97,40.84,11046.24,76.00
3019124,17.96,40.86,10940.65,72.00
3022124,17.97,40.86,11440.71,67.00
3025124,17.97,40.85,10364.21,66.00
3028124,17.97,40.83,11492.93,66.00
3031124,17.97,40.85,11533.95,74.00
3034124,17.97,40.85,10133.25,74.00
3037124,17.98,40.89,12723.12,70.00
3040124,17.97,40.85,32021.35,69.00
3043124,17.97,40.82,11135.27,69.00
3046124,17.97,40.79,10411.06,74.00
3049124,17.97,40.80,9565.39,66.00
3052124,17.97,40.80,11736.58,69.00
3055124,17.97,40.79,10061.84,70.00
3058124,17.97,40.78,11070.18,69.00
3061124,17.96,40.78,13926.32,72.00
3064124,17.97,40.79,16868.84,72.00
3067124,17.96,40.75,13143.91,67.00
3070124,17.96,40.74,11947.81,68.00
3073124,17.96,40.71,10253.87,73.00
3076124,17.96,40.71,10525.36,69.00
3079124,17.96,40.69,13293.43,75.00
3082124,17.96,40.72,13033.08,68.00
3085124,17.96,40.75,14905.11,67.00
3088124,17.97,40.76,12211.77,73.00
3091124,17.97,40.71,11180.83,70.00
3094124,17.97,40.68,12029.75,70.00
3097124,17.97,40.67,19335.29,57.00
3100124,17.97,40.67,17249.92,72.00
3103124,17.97,40.68,10474.75,74.00
3106124,17.97,40.70,11889.16,74.00
3109124,17.96,40.72,12982.18,72.00
3112124,17.97,40.76,12892.59,70.00
3115124,17.97,40.73,13146.91,70.00
3118124,17.97,40.75,13452.85,73.00
3121124,17.96,40.77,10277.10,76.00
3124124,17.97,40.77,10264.89,69.00
3127124,17.96,40.75,12069.12,79.00
3130124,17.96,40.74,37665.60,73.00
3133124,17.96,40.73,11379.97,69.00
3136124,17.96,40.73,13971.84,65.00
3139124,17.95,40.72,16153.54,76.00
3142124,17.96,40.71,27392.83,65.00
3145124,17.95,40.67,14073.82,68.00
3148124,17.95,40.65,13555.31,72.00
3151124,17.95,40.66,12700.21,65.00
3154124,17.95,40.69,13030.31,68.00
3157124,17.95,40.73,13664.64,117.00
3160124,17.95,40.73,17639.18,66.00
3163124,17.95,40.77,13487.65,66.00
3166124,17.95,40.78,17620.04,68.00
3169124,17.95,40.78,18596.44,67.00
3172124,17.95,40.77,15589.37,66.00
3175124,17.96,40.77,15343.22,68.00
3178124,17.96,40.77,14575.87,52.00
3181124,17.96,40.78,18558.68,66.00
3184124,17.97,40.77,21542.89,65.00
3187124,17.97,40.78,17909.56,67.00
3190124,17.97,40.76,15692.54,73.00
3193124,17.97,40.75,13551.62,67.00
3196124,17.97,40.76,13940.07,65.00
3199124,17.97,40.75,17685.86,65.00
3202124,17.97,40.73,18974.83,66.00
3205124,17.97,40.71,13289.48,86.00
3208124,17.97,40.68,11241.55,65.00
3211124,17.98,40.66,14341.60,64.00
3214124,17.98,40.63,13199.23,53.00
3217124,17.99,40.64,12698.89,64.00
3220124,17.99,40.63,12216.48,63.00
3223124,17.99,40.63,11455.36,65.00
3226124,17.99,40.63,10508.38,63.00
3229124,18.00,40.64,12842.91,65.00
3232124,17.99,40.65,14941.68,66.00
3235124,18.00,40.65,13402.67,81.00
3238124,17.99,40.66,14138.12,72.00
3241124,17.99,40.68,16114.39,72.00
3244124,17.99,40.68,18007.23,64.00
3247124,17.99,40.73,14766.26,67.00
3250124,18.00,40.71,17479.20,51.00
3253124,17.99,40.75,23134.00,63.00
3256124,17.99,40.77,17939.17,66.00
3259124,17.99,40.78,23935.18,88.00
3262124,17.98,40.81,26430.11,64.00
3265124,17.98,40.79,21429.46,60.00
3268124,17.98,40.77,19644.07,64.00
3271124,17.98,40.76,16526.70,62.00
3274124,17.98,40.73,16987.88,71.00
3277124,17.98,40.73,16047.05,66.00
3280124,17.98,40.73,16391.18,65.00
3283124,17.98,40.72,17052.75,65.00
3286124,17.98,40.71,14356.14,67.00
3289124,17.97,40.74,12844.10,65.00
3292124,17.97,40.74,12572.62,71.00
3295124,17.97,40.76,12381.11,62.00
3298124,17.97,40.76,12817.98,62.00
3301124,17.97,40.76,13904.79,61.00
3304124,17.97,40.78,18160.86,61.00
3307124,17.97,40.82,15012.80,64.00
3310124,17.97,40.83,14568.88,59.00
3313124,17.97,40.80,13203.06,63.00
3316124,17.97,40.79,12308.13,62.00
3319124,17.97,40.77,12298.79,61.00
3322124,17.97,40.73,19818.53,64.00
3325124,17.97,40.70,19051.16,63.00
3328124,17.98,40.67,14883.49,63.00
3331124,17.97,40.66,19105.09,61.00
3334124,17.97,40.66,26655.96,62.00
3337124,17.97,40.66,21955.94,62.00
3340124,17.97,40.67,21822.98,63.00
3343124,17.97,40.67,17039.38,70.00
3346124,17.97,40.68,22280.98,62.00
3349124,17.97,40.71,17263.50,62.00
3352124,17.97,40.73,21253.21,59.00
3355124,17.97,40.72,14606.70,60.00
3358124,17.98,40.71,16832.45,68.00
3361124,17.97,40.71,13312.96,60.00
3364124,17.97,40.70,15914.52,57.00
3367124,17.98,40.67,13578.08,67.00
3370124,17.98,40.65,12917.52,58.00
3373124,17.99,40.65,11649.48,55.00
3376124,18.00,40.63,10483.39,57.00
3379124,18.00,40.63,10635.12,58.00
3382124,18.00,40.64,10549.92,60.00
3385124,18.01,40.64,10849.97,50.00
3388124,18.01,40.64,10246.35,57.00
3391124,18.00,40.66,12326.92,64.00
3394124,18.01,40.63,11515.71,62.00
3397124,18.01,40.62,11974.11,58.00
3400124,18.01,40.62,11687.85,58.00
3403124,18.01,40.60,10551.52,59.00
3406124,18.01,40.63,16471.85,58.00
3409124,18.01,40.65,11841.30,64.00
3412124,18.01,40.66,13519.63,59.00
3415124,18.01,40.66,10211.89,57.00
3418124,18.01,40.63,15322.84,55.00
3421124,18.01,40.64,13662.76,56.00
3424124,18.01,40.64,12506.80,53.00
3427124,18.00,40.66,14805.43,56.00
3430124,18.01,40.69,12922.72,57.00
3433124,18.00,40.72,13589.63,55.00
3436124,18.00,40.72,14443.50,57.00
3439124,18.00,40.71,15246.68,55.00
3442124,18.00,40.69,11752.50,66.00
3445124,18.00,40.67,14798.09,58.00
3448124,18.00,40.67,12191.23,57.00
3451124,18.00,40.65,11144.80,61.00
3454124,18.00,40.64,11625.59,41.00
3457124,18.00,40.63,10287.29,56.00
3460124,18.00,40.60,10876.74,56.00
3463124,18.00,40.63,9766.20,56.00
3466124,18.00,40.61,9818.22,54.00
3469124,18.01,40.63,10040.09,54.00
3472124,18.00,40.64,15895.73,55.00
3475124,18.00,40.65,8747.26,54.00
3478124,18.00,40.66,13113.96,52.00
3481124,18.00,40.66,11536.42,60.00
3484124,17.99,40.67,10116.28,63.00
3487124,18.00,40.67,10459.40,54.00
3490124,18.00,40.67,10234.09,65.00
3493124,18.00,40.67,12061.21,56.00
3496124,17.99,40.66,10688.22,53.00
3499124,17.99,40.68,11008.49,55.00
3502124,17.99,40.68,13253.15,55.00
3505124,17.99,40.67,13564.92,56.00
3508124,17.99,40.64,11534.19,52.00
3511124,17.99,40.63,10517.71,55.00
3514124,17.99,40.60,9275.26,39.00
3517124,17.99,40.58,9468.79,54.00
3520124,17.99,40.58,12093.97,53.00
3523124,17.99,40.60,10885.21,63.00
3526124,17.99,40.58,11989.75,53.00
3529124,17.99,40.60,12205.07,53.00
3532124,17.99,40.61,21538.40,54.00
3535124,17.99,40.60,13842.62,56.00
3538124,17.99,40.59,13688.93,53.00
3541124,17.99,40.60,36828.32,54.00
3544124,17.99,40.61,44217.69,53.00
3547124,17.99,40.64,16603.08,54.00
3550124,17.99,40.67,13970.46,55.00
3553124,17.99,40.70,12194.75,55.00
3556124,17.98,40.71,11808.79,55.00
3559124,17.98,40.71,11265.87,56.00
3562124,17.99,40.70,11043.72,53.00
3565124,17.99,40.67,9681.49,53.00
3568124,17.99,40.66,10001.43,55.00
3571124,17.99,40.67,9753.97,60.00
3574124,17.99,40.64,10458.30,60.00
3577124,17.99,40.63,13402.22,68.00
3580124,17.99,40.61,10488.00,61.00
3583124,17.99,40.59,11485.11,64.00
3586124,17.99,40.58,12336.91,54.00
3589124,17.99,40.58,15041.42,52.00
3592124,17.99,40.58,12970.39,56.00
3595124,17.99,40.58,12507.59,61.00
3598124,17.99,40.59,10375.23,59.00
3601124,18.00,40.60,9400.41,55.00
3604124,18.00,40.59,9974.21,55.00
3607124,18.00,40.60,12972.14,55.00
3610124,18.00,40.63,9987.36,56.00
3613124,18.00,40.63,11006.50,59.00
3616124,18.00,40.63,11241.62,54.00
3619124,18.00,40.63,15069.37,53.00
3622124,18.00,40.63,14372.30,66.00
3625124,18.00,40.60,11189.86,54.00
3628124,18.00,40.61,10702.87,61.00
3631124,18.00,40.61,10551.87,55.00
3634124,18.00,40.60,9825.59,54.00
3637124,18.00,40.60,9632.04,55.00
3640124,18.00,40.60,11010.73,55.00
3643124,17.99,40.60,11014.29,54.00
3646124,18.00,40.59,10271.54,54.00
3649124,18.00,40.58,10054.11,65.00
3652124,17.99,40.58,10495.37,43.00
3655124,18.00,40.58,10699.01,75.00
3658124,18.00,40.58,9632.97,53.00
3661124,17.99,40.59,10102.04,53.00
3664124,17.99,40.59,9179.45,60.00
3667124,18.00,40.57,10458.56,54.00
3670124,18.00,40.58,10809.16,56.00
3673124,17.99,40.55,10768.20,43.00
3676124,17.99,40.57,9130.81,63.00
3679124,17.99,40.57,12467.80,53.00
3682124,17.99,40.60,12057.78,53.00
3685124,18.00,40.60,12177.32,75.00
3688124,17.99,40.63,10337.99,56.00
3691124,17.99,40.61,14880.92,54.00
3694124,17.99,40.60,14214.19,53.00
3697124,17.99,40.59,13126.29,54.00
3700124,18.00,40.59,12479.26,58.00
3703124,18.00,40.60,11842.95,56.00
3706124,18.00,40.60,13725.75,56.00
3709124,18.00,40.57,10676.74,55.00
3712124,18.00,40.55,13728.90,56.00
3715124,18.00,40.58,11389.81,57.00
3718124,18.00,40.54,12246.93,50.00
3721124,18.00,40.53,13059.43,56.00
3724124,18.00,40.50,12254.26,55.00
3727124,18.00,40.49,14074.95,54.00
3730124,18.00,40.49,14911.89,56.00
3733124,18.00,40.49,18236.25,65.00
3736124,18.00,40.50,11445.72,55.00
3739124,18.00,40.50,12528.49,56.00
3742124,18.00,40.53,11270.17,44.00
3745124,18.01,40.51,11284.44,62.00
3748124,18.01,40.52,13839.50,57.00
3751124,18.01,40.53,14419.86,57.00
3754124,18.01,40.53,14796.88,58.00
3757124,18.01,40.53,15702.64,60.00
3760124,18.01,40.52,14749.46,57.00
3763124,18.01,40.51,15646.82,61.00
3766124,18.01,40.52,14386.05,59.00
3769124,18.02,40.49,16828.23,59.00
3772124,18.03,40.47,14116.29,58.00
3775124,18.03,40.46,20100.10,57.00
3778124,18.03,40.46,16831.49,58.00
3781124,18.03,40.45,16853.91,60.00
3784124,18.03,40.45,14050.02,60.00
3787124,18.03,40.46,12877.11,66.00
3790124,18.03,40.46,19859.69,61.00
3793124,18.03,40.45,18474.26,59.00
3796124,18.03,40.45,15171.57,58.00
3799124,18.02,40.45,16026.90,58.00
3802124,18.03,40.46,15165.16,49.00
3805124,18.03,40.46,21826.67,64.00
3808124,18.03,40.43,12892.02,58.00
3811124,18.03,40.41,12379.16,64.00
3814124,18.03,40.39,12624.12,67.00
3817124,18.04,40.38,13128.27,59.00
3820124,18.04,40.37,18707.14,59.00
3823124,18.05,40.37,16229.21,61.00
3826124,18.05,40.38,15569.46,61.00
3829124,18.05,40.38,23575.38,63.00
3832124,18.06,40.39,12832.54,72.00
3835124,18.05,40.40,14663.15,62.00
3838124,18.05,40.40,15946.41,62.00
3841124,18.05,40.39,21122.52,64.00
3844124,18.05,40.37,18034.49,73.00
3847124,18.05,40.38,23097.26,69.00
3850124,18.05,40.37,15718.03,65.00
3853124,18.04,40.38,13192.05,63.00
3856124,18.05,40.40,13036.49,69.00
3859124,18.05,40.41,11704.36,65.00
3862124,18.05,40.44,19022.36,63.00
3865124,18.05,40.45,18264.69,65.00
3868124,18.05,40.47,19150.38,63.00
3871124,18.05,40.45,30232.90,64.00
3874124,18.05,40.44,17880.61,67.00
3877124,18.05,40.43,16721.04,65.00
3880124,18.05,40.42,14179.38,65.00
3883124,18.05,40.42,14771.74,64.00
3886124,18.05,40.44,14432.32,73.00
3889124,18.05,40.45,12419.09,65.00
3892124,18.04,40.44,16512.85,66.00
3895124,18.05,40.44,14454.49,68.00
3898124,18.04,40.44,14007.59,70.00
3901124,18.05,40.44,15773.77,68.00
3904124,18.06,40.44,16453.13,63.00
3907124,18.06,40.46,12772.54,65.00
3910124,18.07,40.49,11431.56,67.00
3913124,18.07,40.48,16585.54,66.00
3916124,18.07,40.48,14643.18,69.00
3919124,18.08,40.49,13846.26,67.00
3922124,18.08,40.51,13094.54,67.00
3925124,18.08,40.50,12172.41,67.00
3928124,18.08,40.50,12573.76,67.00
3931124,18.08,40.46,12265.47,78.00
3934124,18.08,40.45,13661.33,67.00
3937124,18.08,40.45,11440.95,72.00
3940124,18.08,40.45,14895.68,69.00
3943124,18.08,40.44,14625.06,68.00
3946124,18.08,40.44,11711.00,68.00
3949124,18.08,40.45,15670.75,67.00
3952124,18.08,40.44,14697.72,70.00
3955124,18.08,40.45,19230.68,70.00
3958124,18.09,40.44,17670.30,70.00
3961124,18.08,40.45,16353.26,70.00
3964124,18.08,40.49,16396.23,70.00
3967124,18.08,40.50,15896.78,70.00
3970124,18.08,40.49,16300.87,67.00
3973124,18.08,40.49,16708.57,71.00
3976124,18.08,40.46,17489.14,69.00
3979124,18.08,40.44,18359.62,68.00
3982124,18.08,40.43,14354.61,73.00
3985124,18.08,40.42,14153.68,69.00
3988124,18.07,40.42,12812.76,70.00
3991124,18.08,40.42,13926.87,49.00
3994124,18.08,40.39,20055.11,70.00
3997124,18.08,40.40,26866.70,70.00
4000124,18.07,40.38,13948.23,72.00
4003124,18.08,40.36,11392.62,71.00
4006124,18.07,40.36,14711.21,69.00
4009124,18.07,40.36,13471.06,72.00
4012124,18.07,40.36,12786.02,71.00
4015124,18.07,40.38,14921.95,71.00
4018124,18.07,40.40,15905.86,71.00
4021124,18.07,40.42,24196.13,70.00
4024124,18.07,40.43,19012.77,70.00
