Timestamp,Temperature (C),Humidity (%),Sound,Light
630822,21.39,37.52,17779.02,360.00
633822,21.39,37.53,13087.44,361.00
636822,21.39,37.54,17904.98,361.00
639822,21.39,37.53,11972.30,360.00
642822,21.38,37.54,15789.79,353.00
645822,21.38,37.53,12689.48,360.00
648822,21.38,37.52,13385.41,361.00
651822,21.39,37.52,11946.47,361.00
654822,21.38,37.50,12343.46,359.00
657822,21.38,37.52,18702.34,360.00
660822,21.39,37.50,13181.98,361.00
663822,21.39,37.50,14159.93,361.00
666822,21.38,37.50,12779.16,362.00
669822,21.38,37.52,13820.37,361.00
672822,21.37,37.54,12564.76,361.00
675822,21.37,37.55,21097.02,358.00
678822,21.37,37.55,15737.29,360.00
681822,21.37,37.56,19531.12,361.00
684822,21.37,37.59,14355.31,361.00
687822,21.37,37.56,9045.75,360.00
690822,21.36,37.59,10706.90,361.00
693822,21.36,37.59,12404.71,361.00
696822,21.36,37.59,13783.33,361.00
699822,21.35,37.59,15338.71,360.00
702822,21.35,37.59,13046.93,360.00
705822,21.35,37.59,11517.28,360.00
708822,21.34,37.61,11183.17,361.00
711822,21.34,37.60,14524.43,361.00
714822,21.34,37.61,9980.46,361.00
717822,21.34,37.60,12033.68,362.00
720822,21.34,37.60,23754.45,362.00
723822,21.34,37.60,18550.45,361.00
726822,21.34,37.59,11573.55,360.00
729822,21.34,37.59,14811.17,360.00
732822,21.34,37.59,11130.68,361.00
735822,21.34,37.59,13691.12,361.00
738822,21.34,37.59,11326.83,361.00
741822,21.34,37.60,8644.83,360.00
744822,21.34,37.60,10056.26,360.00
747822,21.34,37.60,9329.57,361.00
750822,21.33,37.60,8855.01,359.00
753822,21.33,37.60,9944.91,361.00
756822,21.33,37.60,10593.96,354.00
759822,21.33,37.58,11128.33,361.00
762822,21.33,37.60,10698.13,361.00
765822,21.33,37.59,9228.45,365.00
768822,21.32,37.58,11869.12,362.00
771822,21.32,37.60,9731.03,362.00
774822,21.32,37.58,12359.53,361.00
777822,21.32,37.58,11237.51,360.00
780822,21.32,37.58,11877.68,361.00
783822,21.31,37.58,10819.90,362.00
786822,21.31,37.58,27464.28,357.00
789822,21.32,37.58,14204.20,351.00
792822,21.32,37.58,12242.59,358.00
795822,21.32,37.58,12439.18,362.00
798822,21.32,37.57,9730.72,359.00
801822,21.32,37.58,11106.01,357.00
804822,21.32,37.61,12573.59,358.00
807822,21.32,37.61,16895.43,359.00
810822,21.31,37.62,12977.79,358.00
813822,21.32,37.63,18118.79,359.00
816822,21.32,37.63,17356.68,357.00
819822,21.31,37.66,21018.75,360.00
822822,21.31,37.66,16342.54,360.00
825822,21.31,37.67,10464.92,362.00
828822,21.31,37.67,12498.62,361.00
831822,21.31,37.68,20708.98,360.00
834822,21.31,37.68,12046.42,360.00
837822,21.31,37.68,14502.59,361.00
840822,21.31,37.67,12773.40,361.00
843822,21.32,37.67,13941.54,372.00
846822,21.31,37.67,12267.10,361.00
849822,21.31,37.66,22406.56,359.00
852822,21.31,37.67,12464.58,355.00
855822,21.31,37.67,24596.68,351.00
858822,21.31,37.66,13207.87,351.00
861822,21.31,37.67,9718.18,347.00
864822,21.31,37.67,16282.09,346.00
867822,21.31,37.66,14832.39,348.00
870822,21.31,37.66,10762.23,348.00
873822,21.32,37.66,11622.13,357.00
876822,21.31,37.66,11434.07,356.00
879822,21.31,37.66,9268.91,358.00
882822,21.31,37.66,10189.49,360.00
885822,21.31,37.66,10607.28,360.00
888822,21.31,37.67,9731.42,383.00
891822,21.31,37.67,11089.71,359.00
894822,21.31,37.68,14062.76,359.00
897822,21.30,37.69,13297.04,359.00
900822,21.30,37.71,11682.86,356.00
903822,21.30,37.71,13202.01,359.00
906822,21.30,37.73,13535.46,358.00
909822,21.29,37.75,11019.98,358.00
912822,21.28,37.75,14470.30,358.00
915822,21.28,37.75,12872.18,350.00
918822,21.28,37.77,13653.48,358.00
921822,21.27,37.77,10575.77,359.00
924822,21.28,37.77,14048.69,359.00
927822,21.28,37.77,13306.66,357.00
930822,21.27,37.77,14878.36,359.00
933822,21.28,37.78,13377.89,360.00
936822,21.27,37.80,17423.69,360.00
939822,21.27,37.80,13737.84,359.00
942822,21.26,37.80,15827.55,359.00
945822,21.27,37.80,12888.91,358.00
948822,21.26,37.81,12633.75,359.00
951822,21.26,37.80,12227.97,359.00
954822,21.26,37.80,14121.25,358.00
957822,21.26,37.80,10786.02,359.00
960822,21.26,37.79,12434.19,360.00
963822,21.26,37.80,13979.26,359.00
966822,21.26,37.81,14235.12,360.00
969822,21.26,37.81,14256.47,359.00
972822,21.25,37.81,13496.00,359.00
975822,21.25,37.81,10990.40,359.00
978822,21.25,37.81,10657.01,359.00
981822,21.25,37.81,9969.87,359.00
984822,21.25,37.81,10708.76,358.00
987822,21.25,37.81,11348.76,351.00
990822,21.25,37.82,10477.99,359.00
993822,21.25,37.84,9190.01,359.00
996822,21.25,37.84,15667.39,360.00
999822,21.25,37.84,9310.57,360.00
1002822,21.25,37.84,9456.03,359.00
1005822,21.25,37.84,10713.83,360.00
1008822,21.25,37.84,11207.14,359.00
1011822,21.25,37.84,11416.69,357.00
1014822,21.25,37.85,9273.09,360.00
1017822,21.25,37.84,12287.61,360.00
1020822,21.24,37.85,11904.26,359.00
1023822,21.24,37.85,11298.11,359.00
1026822,21.24,37.85,9340.16,359.00
1029822,21.24,37.85,10096.38,359.00
1032822,21.24,37.85,9590.00,372.00
1035822,21.24,37.86,9549.25,359.00
1038822,21.23,37.86,11570.16,360.00
1041822,21.24,37.86,12049.23,359.00
1044822,21.23,37.86,10783.03,359.00
1047822,21.24,37.86,11603.52,358.00
1050822,21.23,37.86,10225.84,359.00
1053822,21.23,37.86,9433.95,359.00
1056822,21.23,37.85,10288.12,359.00
1059822,21.24,37.85,9625.04,358.00
1062822,21.23,37.85,14209.77,358.00
1065822,21.24,37.85,9890.20,359.00
1068822,21.23,37.85,12018.32,358.00
1071822,21.23,37.85,13788.70,358.00
1074822,21.23,37.85,11223.15,358.00
1077822,21.23,37.85,12045.02,356.00
1080822,21.23,37.84,14833.27,359.00
1083822,21.23,37.82,10763.84,359.00
1086822,21.22,37.82,12348.08,360.00
1089822,21.23,37.82,14142.55,359.00
1092822,21.22,37.81,13482.57,360.00
1095822,21.23,37.82,15056.12,356.00
1098822,21.22,37.81,12108.18,358.00
1101822,21.22,37.80,9644.21,358.00
1104822,21.23,37.81,18032.31,358.00
1107822,21.23,37.81,10059.38,356.00
1110822,21.23,37.82,11594.76,358.00
1113822,21.22,37.82,10943.97,360.00
1116822,21.22,37.82,14702.11,359.00
1119822,21.22,37.82,10204.64,359.00
1122822,21.22,37.81,10983.34,355.00
1125822,21.22,37.81,14932.01,359.00
1128822,21.22,37.80,10389.55,359.00
1131822,21.22,37.81,11603.05,359.00
1134822,21.22,37.80,13428.74,358.00
1137822,21.22,37.80,11084.43,358.00
1140822,21.22,37.80,10026.64,359.00
1143822,21.22,37.80,15108.75,359.00
1146822,21.22,37.80,10827.43,358.00
1149822,21.22,37.79,11912.67,358.00
1152822,21.23,37.79,9966.97,358.00
1155822,21.22,37.77,17306.60,359.00
1158822,21.22,37.77,10408.79,358.00
1161822,21.23,37.77,9892.50,358.00
1164822,21.22,37.77,11822.42,357.00
1167822,21.22,37.77,11383.76,358.00
1170822,21.22,37.79,18683.20,358.00
1173822,21.22,37.79,11684.92,358.00
1176822,21.22,37.77,14971.78,358.00
1179822,21.22,37.79,13146.32,360.00
1182822,21.23,37.77,11849.11,359.00
1185822,21.22,37.77,17139.67,359.00
1188822,21.23,37.80,11921.93,359.00
1191822,21.23,37.80,10808.92,358.00
1194822,21.23,37.79,11321.42,371.00
1197822,21.22,37.79,14113.94,358.00
1200822,21.22,37.79,14907.60,359.00
1203822,21.23,37.79,12414.59,359.00
1206822,21.22,37.79,9174.63,358.00
1209822,21.22,37.79,10602.55,358.00
1212822,21.22,37.77,10573.72,355.00
1215822,21.22,37.79,15678.77,358.00
1218822,21.22,37.79,30917.81,357.00
1221822,21.22,37.76,10637.70,359.00
1224822,21.21,37.76,10586.97,359.00
1227822,21.21,37.76,10881.65,359.00
1230822,21.22,37.75,9864.51,358.00
1233822,21.21,37.76,11308.41,359.00
1236822,21.21,37.75,12349.14,359.00
1239822,21.22,37.75,10444.80,359.00
1242822,21.21,37.75,16473.14,359.00
1245822,21.22,37.74,14031.51,359.00
1248822,21.21,37.74,10026.62,371.00
1251822,21.22,37.72,12078.23,351.00
1254822,21.22,37.71,15378.96,359.00
1257822,21.22,37.70,12258.38,358.00
1260822,21.22,37.69,12777.06,359.00
1263822,21.22,37.70,11973.72,359.00
1266822,21.21,37.70,13408.90,358.00
1269822,21.21,37.70,10734.28,358.00
1272822,21.22,37.69,10631.41,359.00
1275822,21.21,37.70,10511.20,359.00
1278822,21.21,37.70,16706.71,358.00
1281822,21.21,37.71,10743.61,359.00
1284822,21.21,37.70,11178.38,350.00
1287822,21.22,37.69,9825.92,350.00
1290822,21.22,37.69,12044.85,358.00
1293822,21.21,37.69,11649.90,357.00
1296822,21.22,37.69,12218.75,358.00
1299822,21.22,37.67,12455.10,370.00
1302822,21.21,37.67,12824.15,359.00
1305822,21.21,37.67,10388.44,358.00
1308822,21.22,37.66,10570.35,356.00
1311822,21.21,37.66,10496.08,367.00
1314822,21.21,37.66,11115.10,359.00
1317822,21.21,37.66,10635.18,361.00
1320822,21.21,37.66,12180.29,360.00
1323822,21.21,37.66,8948.94,358.00
1326822,21.21,37.67,11699.47,358.00
1329822,21.21,37.69,9799.57,357.00
1332822,21.21,37.70,10764.42,357.00
1335822,21.21,37.69,11029.66,354.00
1338822,21.21,37.69,13785.19,360.00
1341822,21.21,37.69,9626.13,360.00
1344822,21.21,37.69,10784.63,359.00
1347822,21.22,37.69,10633.77,358.00
1350822,21.21,37.69,9984.58,357.00
1353822,21.21,37.67,12449.90,357.00
1356822,21.21,37.69,10232.75,358.00
1359822,21.21,37.69,10471.23,358.00
1362822,21.22,37.67,11469.24,358.00
1365822,21.21,37.67,9466.25,359.00
1368822,21.21,37.69,9329.58,359.00
1371822,21.21,37.69,10820.78,358.00
1374822,21.22,37.69,11583.47,359.00
1377822,21.21,37.69,16180.96,359.00
1380822,21.21,37.69,16549.84,363.00
1383822,21.21,37.71,13046.09,383.00
1386822,21.20,37.71,10807.58,360.00
1389822,21.20,37.71,17909.75,358.00
1392822,21.20,37.71,10984.14,358.00
1395822,21.20,37.72,10374.23,358.00
1398822,21.20,37.71,14118.58,359.00
1401822,21.20,37.71,13036.48,358.00
1404822,21.20,37.71,9883.85,358.00
1407822,21.20,37.72,19573.11,351.00
1410822,21.20,37.73,12224.50,360.00
1413822,21.20,37.72,13185.25,356.00
1416822,21.21,37.72,11388.77,355.00
1419822,21.20,37.73,15949.77,354.00
1422822,21.20,37.81,16216.36,359.00
1425822,21.20,37.81,11622.90,359.00
1428822,21.20,37.81,12350.59,360.00
1431822,21.20,37.81,13841.16,358.00
1434822,21.20,37.80,14480.25,358.00
1437822,21.20,37.77,16322.19,358.00
1440822,21.20,37.76,9310.11,359.00
1443822,21.20,37.75,17167.06,356.00
1446822,21.20,37.73,11792.74,359.00
1449822,21.21,37.71,12327.93,358.00
1452822,21.21,37.71,21479.36,367.00
1455822,21.20,37.71,14873.97,358.00
1458822,21.20,37.71,11601.23,357.00
1461822,21.20,37.70,10039.88,358.00
1464822,21.20,37.69,9966.73,359.00
1467822,21.21,37.69,10435.29,359.00
1470822,21.21,37.69,14168.72,358.00
1473822,21.20,37.70,11152.76,360.00
1476822,21.20,37.72,13453.58,358.00
1479822,21.21,37.76,16548.89,358.00
1482822,21.20,37.77,14354.35,358.00
1485822,21.20,37.77,13185.05,360.00
1488822,21.20,37.78,13362.06,359.00
1491822,21.21,37.80,13006.16,359.00
1494822,21.20,37.80,14163.17,359.00
1497822,21.21,37.80,9700.09,359.00
1500822,21.20,37.78,10976.17,359.00
1503822,21.21,37.78,12830.45,359.00
1506822,21.20,37.77,9694.49,359.00
1509822,21.21,37.77,10282.77,358.00
1512822,21.21,37.76,10678.98,358.00
1515822,21.21,37.76,10232.84,357.00
1518822,21.20,37.77,10878.25,366.00
1521822,21.21,37.77,13343.56,359.00
1524822,21.21,37.76,12633.17,359.00
1527822,21.21,37.75,11596.67,359.00
1530822,21.21,37.74,9533.83,359.00
1533822,21.21,37.74,13918.49,359.00
1536822,21.21,37.76,11440.47,356.00
1539822,21.20,37.76,10180.42,359.00
1542822,21.21,37.77,11652.01,358.00
1545822,21.20,37.77,12044.50,358.00
1548822,21.20,37.77,11691.66,359.00
1551822,21.19,37.77,12573.60,358.00
1554822,21.20,37.77,14576.55,358.00
1557822,21.19,37.78,12885.33,359.00
1560822,21.19,37.78,15717.54,358.00
1563822,21.19,37.79,12900.44,359.00
1566822,21.19,37.79,12269.39,359.00
1569822,21.19,37.79,14779.09,359.00
1572822,21.19,37.81,8540.72,358.00
1575822,21.19,37.79,21719.03,359.00
1578822,21.19,37.79,20620.32,359.00
1581822,21.19,37.79,10350.35,359.00
1584822,21.20,37.80,14439.20,359.00
1587822,21.19,37.80,13375.00,358.00
1590822,21.19,37.79,11366.46,359.00
1593822,21.19,37.77,14229.86,359.00
1596822,21.20,37.77,16382.09,359.00
1599822,21.20,37.78,11127.09,358.00
1602822,21.20,37.78,10445.25,356.00
1605822,21.19,37.78,10692.01,358.00
1608822,21.20,37.78,11312.66,358.00
1611822,21.20,37.78,13993.71,358.00
1614822,21.19,37.78,18323.92,355.00
1617822,21.20,37.78,13189.81,359.00
1620822,21.20,37.78,13257.87,359.00
1623822,21.19,37.77,10751.73,359.00
1626822,21.20,37.77,10901.89,359.00
1629822,21.20,37.78,10080.77,369.00
1632822,21.20,37.80,10807.29,359.00
1635822,21.20,37.77,11592.58,359.00
1638822,21.20,37.78,10347.14,357.00
1641822,21.20,37.78,11628.01,359.00
1644822,21.20,37.78,10463.49,359.00
1647822,21.20,37.78,10786.49,359.00
1650822,21.20,37.80,11935.37,358.00
1653822,21.19,37.81,9805.76,358.00
1656822,21.20,37.81,10233.06,360.00
1659822,21.20,37.81,9288.29,359.00
1662822,21.20,37.78,9800.25,358.00
1665822,21.20,37.78,9207.87,356.00
1668822,21.20,37.78,9894.05,360.00
1671822,21.20,37.80,10529.76,356.00
1674822,21.20,37.78,9524.22,357.00
1677822,21.20,37.78,15915.09,359.00
1680822,21.20,37.78,10547.96,360.00
1683822,21.20,37.78,12086.42,360.00
1686822,21.20,37.78,9835.36,359.00
1689822,21.21,37.78,9310.51,359.00
1692822,21.21,37.78,9027.79,359.00
1695822,21.21,37.77,10126.33,359.00
1698822,21.21,37.77,9784.88,359.00
1701822,21.21,37.76,9151.99,359.00
1704822,21.21,37.75,10207.89,357.00
1707822,21.21,37.75,10405.57,358.00
1710822,21.21,37.75,9805.73,359.00
1713822,21.21,37.76,10619.75,361.00
1716822,21.21,37.76,10974.86,359.00
1719822,21.21,37.77,12237.09,359.00
1722822,21.21,37.78,10834.09,359.00
1725822,21.21,37.77,10290.58,356.00
1728822,21.20,37.77,9860.52,358.00
1731822,21.21,37.77,10079.44,358.00
1734822,21.21,37.77,11772.72,359.00
1737822,21.21,37.78,10737.38,359.00
1740822,21.21,37.78,11227.40,351.00
1743822,21.21,37.80,17772.47,358.00
1746822,21.21,37.81,16073.74,351.00
1749822,21.21,37.81,12122.85,358.00
1752822,21.21,37.80,12321.11,358.00
1755822,21.22,37.80,13176.12,358.00
1758822,21.22,37.79,11703.65,358.00
1761822,21.21,37.80,9731.96,358.00
1764822,21.20,37.80,10426.66,358.00
1767822,21.21,37.80,17041.72,358.00
1770822,21.21,37.80,13283.44,358.00
1773822,21.20,37.80,9963.02,359.00
1776822,21.20,37.80,16821.50,357.00
1779822,21.20,37.78,20011.79,358.00
1782822,21.21,37.78,16577.26,359.00
1785822,21.20,37.78,12844.58,359.00
1788822,21.21,37.78,10632.61,359.00
1791822,21.20,37.78,9651.52,359.00
1794822,21.20,37.77,10122.91,355.00
1797822,21.20,37.78,12983.76,358.00
1800822,21.21,37.77,12694.22,359.00
1803822,21.20,37.77,10364.92,360.00
1806822,21.21,37.77,11859.34,359.00
1809822,21.20,37.78,10227.34,359.00
1812822,21.20,37.78,10821.76,360.00
1815822,21.20,37.78,11401.82,359.00
1818822,21.21,37.78,12169.69,356.00
1821822,21.21,37.78,11166.58,358.00
1824822,21.21,37.78,11145.00,360.00
1827822,21.21,37.78,12957.29,358.00
1830822,21.21,37.78,11266.87,358.00
1833822,21.21,37.80,11025.09,358.00
1836822,21.21,37.78,9850.51,358.00
1839822,21.21,37.78,10937.54,358.00
1842822,21.21,37.78,10124.37,359.00
1845822,21.21,37.78,10444.48,357.00
1848822,21.21,37.78,11433.65,358.00
1851822,21.21,37.80,8707.77,368.00
1854822,21.21,37.80,9664.80,364.00
1857822,21.22,37.80,10574.47,360.00
1860822,21.21,37.80,11480.36,358.00
1863822,21.22,37.80,10257.82,359.00
1866822,21.22,37.81,12748.16,359.00
1869822,21.21,37.81,11665.98,358.00
1872822,21.22,37.81,10094.30,361.00
1875822,21.21,37.80,10983.52,358.00
1878822,21.21,37.80,9977.20,358.00
1881822,21.21,37.80,9353.63,358.00
1884822,21.21,37.81,9973.92,359.00
1887822,21.21,37.80,9105.44,359.00
1890822,21.21,37.80,12017.56,359.00
1893822,21.21,37.81,11801.62,362.00
1896822,21.21,37.81,10183.11,359.00
1899822,21.21,37.82,11915.40,359.00
1902822,21.21,37.82,19527.07,358.00
1905822,21.21,37.82,13323.27,359.00
1908822,21.21,37.82,23621.70,358.00
1911822,21.21,37.81,18014.99,350.00
1914822,21.20,37.81,15845.26,359.00
1917822,21.21,37.80,14485.57,359.00
1920822,21.21,37.80,17952.13,358.00
1923822,21.21,37.80,11251.60,358.00
1926822,21.22,37.80,11508.91,358.00
1929822,21.22,37.79,15693.51,359.00
1932822,21.22,37.81,25324.96,359.00
1935822,21.22,37.82,15225.00,359.00
1938822,21.21,37.82,14156.04,359.00
1941822,21.21,37.82,14227.75,357.00
1944822,21.21,37.82,11499.08,359.00
1947822,21.21,37.83,9255.47,358.00
1950822,21.21,37.84,9518.73,358.00
1953822,21.20,37.84,11262.37,358.00
1956822,21.20,37.83,13875.70,360.00
1959822,21.20,37.83,11402.78,359.00
1962822,21.20,37.83,11356.12,359.00
1965822,21.20,37.83,10233.28,359.00
1968822,21.19,37.83,10767.98,359.00
1971822,21.19,37.82,10394.08,358.00
1974822,21.19,37.82,11576.87,359.00
1977822,21.19,37.82,10417.31,360.00
1980822,21.19,37.81,10729.36,360.00
1983822,21.19,37.79,9952.62,351.00
1986822,21.19,37.80,11276.23,359.00
1989822,21.18,37.82,11341.37,359.00
1992822,21.19,37.83,12155.43,360.00
1995822,21.18,37.83,11943.42,360.00
1998822,21.18,37.83,11901.82,359.00
2001822,21.18,37.84,16099.77,358.00
2004822,21.19,37.84,12228.33,359.00
2007822,21.18,37.86,14275.47,358.00
2010822,21.18,37.86,9096.16,359.00
2013822,21.18,37.85,10482.54,358.00
2016822,21.18,37.91,12426.32,359.00
2019822,21.19,37.93,12143.15,359.00
2022822,21.18,37.93,10273.85,359.00
2025822,21.19,37.93,11241.06,361.00
2028822,21.19,37.92,12637.40,359.00
2031822,21.19,37.92,14262.00,364.00
2034822,21.19,37.93,20260.49,359.00
2037822,21.19,37.96,12244.03,359.00
