Timestamp,Temperature (C),Humidity (%),Sound,Light
2035703,21.44,24.38,13653.09,238.00
2038703,21.43,24.38,14685.95,244.00
2041703,21.44,24.39,11111.62,237.00
2044703,21.43,24.38,11792.35,238.00
2047703,21.43,24.36,13199.35,260.00
2050703,21.43,24.36,12605.29,237.00
2053703,21.44,24.34,9297.43,240.00
2056703,21.43,24.34,10214.92,241.00
2059703,21.43,24.29,9408.46,243.00
2062703,21.42,24.29,10214.90,240.00
2065703,21.43,24.29,14172.77,240.00
2068703,21.42,24.31,12228.37,240.00
2071703,21.43,24.29,13335.12,244.00
2074703,21.43,24.30,8499.08,241.00
2077703,21.43,24.31,10019.28,241.00
2080703,21.43,24.33,14645.50,240.00
2083703,21.43,24.31,10514.49,241.00
2086703,21.43,24.31,10576.82,240.00
2089703,21.43,24.33,8999.40,241.00
2092703,21.43,24.31,9720.07,242.00
2095703,21.43,24.30,10245.16,238.00
2098703,21.43,24.30,10204.37,241.00
2101703,21.42,24.29,8902.50,240.00
2104703,21.43,24.29,8607.61,240.00
2107703,21.44,24.29,15531.44,240.00
2110703,21.44,24.29,13990.79,238.00
2113703,21.43,24.28,10740.26,241.00
2116703,21.44,24.27,9153.37,242.00
2119703,21.43,24.24,10862.35,241.00
2122703,21.43,24.24,9855.52,250.00
2125703,21.43,24.23,10843.32,239.00
2128703,21.43,24.15,10249.47,241.00
2131703,21.42,24.13,10438.90,239.00
2134703,21.42,24.09,14730.85,241.00
2137703,21.42,24.08,32488.59,241.00
2140703,21.41,24.09,10546.13,243.00
2143703,21.41,24.12,9271.95,240.00
2146703,21.41,24.14,10635.77,253.00
2149703,21.41,24.15,12253.18,253.00
2152703,21.41,24.17,10602.61,244.00
2155703,21.41,24.18,14108.88,250.00
2158703,21.41,24.19,11247.13,250.00
2161703,21.41,24.19,13235.54,247.00
2164703,21.41,24.18,8790.61,249.00
2167703,21.41,24.18,9698.27,251.00
2170703,21.41,24.18,10120.66,251.00
2173703,21.41,24.19,9524.19,265.00
2176703,21.42,24.20,10652.89,265.00
2179703,21.42,24.21,10073.98,266.00
2182703,21.42,24.24,11189.22,267.00
2185703,21.41,24.24,11373.61,268.00
2188703,21.41,24.24,12277.87,262.00
2191703,21.42,24.25,12373.32,260.00
2194703,21.42,24.26,10976.79,256.00
2197703,21.42,24.26,9740.03,259.00
2200703,21.42,24.28,9551.92,270.00
2203703,21.42,24.28,9311.74,258.00
2206703,21.42,24.26,9707.42,264.00
2209703,21.42,24.28,11625.00,261.00
2212703,21.42,24.28,12072.81,260.00
2215703,21.42,24.28,11485.74,262.00
2218703,21.42,24.28,10999.08,273.00
2221703,21.42,24.28,11885.21,297.00
2224703,21.42,24.26,8600.82,291.00
2227703,21.43,24.24,10437.16,294.00
2230703,21.42,24.24,9986.97,291.00
2233703,21.43,24.25,15515.08,302.00
2236703,21.42,24.24,10658.91,290.00
2239703,21.42,24.25,11003.43,293.00
2242703,21.42,24.25,8830.78,292.00
2245703,21.42,24.25,10991.77,299.00
2248703,21.42,24.25,11816.32,305.00
2251703,21.42,24.25,9232.40,310.00
2254703,21.42,24.25,8934.90,306.00
2257703,21.41,24.26,9178.74,290.00
2260703,21.42,24.25,10161.92,319.00
2263703,21.41,24.23,9306.31,326.00
2266703,21.42,24.23,9066.27,313.00
2269703,21.42,24.24,8297.13,319.00
2272703,21.42,24.24,9188.50,321.00
2275703,21.42,24.25,11398.69,321.00
2278703,21.42,24.25,9013.53,331.00
2281703,21.42,24.26,10121.64,319.00
2284703,21.41,24.26,9491.27,329.00
2287703,21.42,24.28,9322.70,342.00
2290703,21.42,24.28,9970.71,325.00
2293703,21.42,24.29,9687.66,321.00
2296703,21.42,24.29,8617.86,321.00
2299703,21.42,24.29,8554.00,307.00
2302703,21.42,24.30,10696.14,335.00
2305703,21.42,24.30,10721.25,353.00
2308703,21.42,24.30,11844.98,360.00
2311703,21.42,24.30,9990.68,320.00
2314703,21.42,24.30,10597.38,323.00
2317703,21.42,24.31,17479.79,318.00
2320703,21.42,24.30,9313.34,319.00
2323703,21.42,24.30,9209.11,341.00
2326703,21.43,24.28,10184.74,339.00
2329703,21.42,24.26,8703.33,321.00
2332703,21.42,24.28,9133.01,297.00
2335703,21.42,24.29,18807.08,309.00
2338703,21.42,24.29,10354.91,304.00
2341703,21.42,24.30,10526.96,341.00
2344703,21.42,24.31,8113.95,329.00
2347703,21.43,24.31,9971.67,328.00
2350703,21.42,24.31,12057.12,325.00
2353703,21.43,24.31,9526.09,360.00
2356703,21.43,24.31,9737.16,344.00
2359703,21.43,24.33,9542.60,359.00
2362703,21.42,24.31,10280.48,356.00
2365703,21.43,24.31,9301.61,353.00
2368703,21.42,24.31,10413.33,359.00
2371703,21.43,24.29,12792.07,370.00
2374703,21.43,24.29,16429.58,333.00
2377703,21.43,24.29,8797.28,321.00
2380703,21.43,24.28,9716.11,346.00
2383703,21.42,24.29,10106.32,340.00
2386703,21.42,24.28,9285.65,344.00
2389703,21.42,24.28,10702.60,343.00
2392703,21.42,24.29,10820.08,326.00
2395703,21.43,24.28,10355.71,340.00
2398703,21.42,24.26,12221.18,349.00
2401703,21.42,24.26,9977.16,338.00
2404703,21.42,24.25,8650.78,342.00
2407703,21.42,24.26,10679.16,312.00
2410703,21.42,24.26,10101.13,310.00
2413703,21.43,24.27,10556.78,318.00
2416703,21.43,24.27,9613.44,348.00
2419703,21.43,24.28,9898.87,371.00
2422703,21.42,24.26,9652.87,345.00
2425703,21.42,24.25,11832.34,331.00
2428703,21.43,24.25,8740.94,351.00
2431703,21.42,24.24,8603.60,378.00
2434703,21.43,24.24,8230.60,374.00
2437703,21.42,24.24,9737.96,364.00
2440703,21.42,24.24,9118.09,355.00
2443703,21.42,24.24,10405.92,364.00
2446703,21.42,24.24,9515.68,360.00
2449703,21.43,24.25,10536.51,348.00
2452703,21.43,24.27,9771.93,337.00
2455703,21.42,24.25,9757.31,345.00
2458703,21.42,24.25,9964.42,337.00
2461703,21.43,24.25,9591.24,340.00
2464703,21.43,24.25,12805.73,338.00
2467703,21.42,24.26,14234.33,330.00
2470703,21.42,24.25,11855.72,332.00
2473703,21.42,24.25,11677.01,334.00
2476703,21.43,24.25,11850.40,337.00
2479703,21.42,24.25,10041.95,340.00
2482703,21.43,24.25,12353.67,337.00
2485703,21.43,24.25,12816.64,358.00
2488703,21.42,24.25,10247.30,341.00
2491703,21.42,24.24,9894.55,341.00
2494703,21.43,24.23,13529.41,351.00
2497703,21.43,24.20,8135.14,360.00
2500703,21.42,24.22,16428.27,341.00
2503703,21.41,24.21,22974.17,341.00
2506703,21.41,24.20,9343.30,348.00
2509703,21.42,24.22,9964.58,344.00
2512703,21.43,24.23,13984.90,341.00
2515703,21.42,24.23,12572.66,352.00
2518703,21.42,24.24,9024.08,347.00
2521703,21.43,24.24,10278.94,360.00
2524703,21.43,24.25,9695.41,360.00
2527703,21.43,24.25,11407.73,359.00
2530703,21.42,24.24,12351.02,358.00
2533703,21.43,24.24,8914.79,355.00
2536703,21.43,24.24,9180.62,350.00
2539703,21.42,24.24,8807.04,359.00
2542703,21.42,24.26,7955.26,346.00
2545703,21.42,24.29,7883.73,360.00
2548703,21.42,24.30,9412.60,357.00
2551703,21.43,24.30,9197.45,350.00
2554703,21.42,24.29,8298.93,356.00
2557703,21.42,24.28,8922.42,351.00
2560703,21.42,24.28,9335.25,355.00
2563703,21.42,24.29,14872.28,318.00
2566703,21.42,24.28,10095.65,301.00
2569703,21.42,24.28,10273.42,266.00
2572703,21.42,24.28,8959.92,266.00
2575703,21.43,24.28,9843.50,273.00
2578703,21.42,24.29,9909.55,270.00
2581703,21.43,24.28,10391.79,271.00
2584703,21.43,24.28,8854.51,270.00
2587703,21.43,24.29,9627.60,274.00
2590703,21.43,24.28,9978.45,268.00
2593703,21.44,24.28,8681.44,270.00
2596703,21.44,24.28,8596.94,275.00
2599703,21.44,24.28,9645.04,273.00
2602703,21.44,24.29,8840.97,277.00
2605703,21.44,24.29,9304.78,262.00
2608703,21.44,24.28,9511.83,274.00
2611703,21.44,24.29,10697.57,276.00
2614703,21.44,24.29,9312.75,276.00
2617703,21.44,24.29,10615.25,282.00
2620703,21.44,24.29,10994.98,280.00
2623703,21.44,24.28,10435.60,293.00
2626703,21.44,24.28,10644.32,285.00
2629703,21.44,24.29,9520.05,282.00
2632703,21.44,24.29,8589.81,291.00
2635703,21.43,24.29,9833.95,310.00
2638703,21.42,24.29,10018.46,292.00
2641703,21.43,24.30,7780.82,291.00
2644703,21.43,24.30,9275.99,298.00
2647703,21.43,24.30,10202.88,290.00
2650703,21.43,24.28,8170.56,286.00
2653703,21.43,24.29,9549.95,287.00
2656703,21.43,24.29,9623.61,285.00
2659703,21.43,24.28,9102.50,286.00
2662703,21.43,24.27,8945.27,283.00
2665703,21.43,24.27,9481.52,287.00
2668703,21.43,24.25,8714.68,287.00
2671703,21.42,24.24,10350.70,276.00
2674703,21.43,24.23,12365.19,286.00
2677703,21.43,24.24,8763.83,285.00
2680703,21.42,24.23,13824.87,277.00
2683703,21.43,24.23,8865.94,279.00
2686703,21.42,24.25,10200.78,284.00
2689703,21.42,24.24,11628.27,279.00
2692703,21.42,24.25,9755.93,291.00
2695703,21.42,24.25,9814.55,286.00
2698703,21.42,24.25,9010.55,288.00
2701703,21.42,24.25,9406.57,288.00
2704703,21.42,24.25,11419.13,286.00
2707703,21.42,24.25,9671.85,290.00
2710703,21.42,24.25,8759.17,287.00
2713703,21.43,24.25,9239.49,286.00
2716703,21.42,24.25,10146.68,287.00
2719703,21.42,24.25,9823.20,282.00
2722703,21.42,24.26,9625.56,286.00
2725703,21.42,24.26,9833.01,284.00
2728703,21.42,24.26,11848.65,288.00
2731703,21.43,24.28,11595.25,290.00
2734703,21.43,24.27,10538.05,290.00
2737703,21.43,24.27,10825.26,290.00
2740703,21.43,24.27,49451.36,286.00
2743703,21.43,24.25,11344.30,288.00
2746703,21.43,24.24,10296.93,289.00
2749703,21.43,24.24,10762.63,288.00
2752703,21.43,24.24,9672.03,290.00
2755703,21.43,24.23,9797.91,291.00
2758703,21.43,24.23,10164.59,289.00
2761703,21.43,24.23,9192.22,288.00
2764703,21.43,24.23,9397.42,290.00
2767703,21.43,24.23,9697.68,289.00
2770703,21.43,24.22,8431.81,289.00
2773703,21.43,24.22,10055.63,286.00
2776703,21.43,24.22,10415.68,288.00
2779703,21.42,24.20,31493.77,289.00
2782703,21.42,24.20,9572.32,301.00
2785703,21.42,24.20,9322.20,300.00
2788703,21.43,24.20,9664.41,295.00
2791703,21.43,24.19,8321.25,309.00
2794703,21.42,24.20,9295.74,291.00
2797703,21.42,24.20,11797.13,306.00
2800703,21.43,24.19,12405.92,306.00
2803703,21.42,24.20,29007.78,300.00
2806703,21.42,24.20,10778.16,301.00
2809703,21.42,24.20,10665.79,303.00
2812703,21.43,24.22,10468.22,299.00
2815703,21.42,24.20,8775.71,301.00
2818703,21.42,24.19,9921.36,302.00
2821703,21.42,24.19,8870.08,302.00
2824703,21.42,24.20,10219.44,294.00
2827703,21.42,24.20,9564.22,332.00
2830703,21.41,24.20,8435.97,318.00
2833703,21.42,24.21,10528.67,318.00
2836703,21.41,24.21,10347.03,340.00
2839703,21.42,24.22,8587.14,304.00
2842703,21.42,24.21,17004.58,305.00
2845703,21.42,24.23,10115.38,310.00
2848703,21.42,24.23,8057.80,307.00
2851703,21.43,24.23,9798.24,308.00
2854703,21.42,24.23,9123.54,308.00
2857703,21.42,24.21,9049.18,316.00
2860703,21.42,24.22,8616.66,300.00
2863703,21.41,24.23,8390.87,312.00
2866703,21.42,24.22,8904.81,313.00
2869703,21.42,24.21,9665.13,313.00
2872703,21.42,24.19,8668.14,309.00
2875703,21.42,24.19,9239.56,305.00
2878703,21.42,24.20,8911.32,306.00
2881703,21.43,24.20,8818.11,312.00
2884703,21.43,24.20,10033.81,343.00
2887703,21.42,24.20,10240.64,330.00
2890703,21.43,24.19,13879.44,307.00
2893703,21.43,24.19,10302.80,319.00
2896703,21.43,24.19,10221.35,323.00
2899703,21.43,24.19,10685.47,318.00
2902703,21.43,24.18,10162.22,321.00
2905703,21.43,24.19,12565.03,322.00
2908703,21.42,24.18,10232.57,315.00
2911703,21.43,24.17,12055.39,293.00
2914703,21.43,24.17,10547.48,279.00
2917703,21.43,24.14,11162.67,272.00
2920703,21.43,24.14,9317.47,279.00
2923703,21.42,24.13,9480.79,277.00
2926703,21.42,24.08,9737.91,280.00
2929703,21.41,24.08,10544.59,283.00
2932703,21.41,24.05,8102.86,281.00
2935703,21.40,24.07,9238.31,279.00
2938703,21.40,24.04,9165.30,280.00
2941703,21.40,24.07,15253.29,280.00
2944703,21.40,24.07,12275.55,281.00
2947703,21.40,24.07,17424.04,279.00
2950703,21.40,24.07,9276.23,276.00
2953703,21.39,24.09,8864.32,275.00
2956703,21.39,24.09,10336.12,277.00
2959703,21.39,24.10,11031.95,277.00
2962703,21.40,24.10,9369.10,289.00
2965703,21.39,24.12,12025.62,278.00
2968703,21.40,24.12,9584.88,291.00
2971703,21.39,24.13,9640.53,295.00
2974703,21.40,24.13,11382.68,300.00
2977703,21.40,24.14,10170.12,298.00
2980703,21.40,24.13,10160.12,296.00
2983703,21.40,24.12,11808.97,297.00
2986703,21.40,24.10,10157.48,297.00
2989703,21.40,24.10,9923.98,298.00
2992703,21.40,24.10,9945.47,297.00
2995703,21.40,24.12,10214.17,298.00
2998703,21.40,24.13,9932.67,300.00
3001703,21.40,24.12,11405.14,283.00
3004703,21.40,24.10,10198.75,289.00
3007703,21.40,24.10,9489.71,291.00
3010703,21.40,24.10,9548.89,291.00
3013703,21.40,24.09,8847.20,286.00
3016703,21.40,24.10,10813.24,288.00
3019703,21.40,24.08,10524.63,289.00
3022703,21.39,24.04,10478.53,298.00
3025703,21.40,24.04,9275.06,303.00
3028703,21.39,24.04,8531.89,308.00
3031703,21.40,24.04,8892.00,309.00
3034703,21.39,24.05,10774.62,329.00
3037703,21.39,24.05,10163.54,339.00
3040703,21.39,24.05,9743.10,280.00
3043703,21.39,24.05,10676.50,280.00
3046703,21.39,24.07,9320.08,281.00
3049703,21.40,24.07,9459.50,281.00
3052703,21.39,24.07,11098.96,284.00
3055703,21.39,24.07,10771.93,287.00
3058703,21.40,24.08,10241.49,283.00
3061703,21.39,24.08,9381.07,279.00
3064703,21.39,24.08,9979.29,288.00
3067703,21.39,24.08,10562.80,277.00
3070703,21.39,24.08,9082.12,280.00
3073703,21.39,24.07,9163.66,285.00
3076703,21.39,24.08,9077.30,308.00
3079703,21.39,24.09,9470.89,331.00
3082703,21.39,24.08,9432.51,309.00
3085703,21.39,24.07,9910.95,319.00
3088703,21.39,24.05,9787.49,312.00
3091703,21.39,24.04,11378.78,301.00
3094703,21.39,24.03,9072.02,297.00
3097703,21.39,23.99,9103.69,295.00
3100703,21.38,24.00,9162.27,324.00
3103703,21.39,23.99,14130.39,315.00
3106703,21.38,24.00,10848.78,367.00
3109703,21.38,24.02,9383.31,278.00
3112703,21.38,24.04,11013.87,287.00
3115703,21.38,24.04,12429.10,275.00
3118703,21.38,24.05,15339.04,327.00
3121703,21.38,24.07,10688.82,343.00
3124703,21.39,24.07,14575.68,343.00
3127703,21.39,24.07,10451.93,353.00
3130703,21.39,24.08,13198.62,334.00
3133703,21.39,24.05,9915.88,298.00
3136703,21.38,24.03,9979.17,336.00
3139703,21.38,23.99,11901.53,338.00
3142703,21.38,24.00,10630.31,313.00
3145703,21.38,24.02,10931.76,307.00
3148703,21.39,24.02,12807.17,296.00
3151703,21.38,24.03,12346.16,289.00
3154703,21.38,24.02,11534.91,316.00
3157703,21.38,23.99,11469.69,290.00
3160703,21.38,24.02,15709.90,304.00
3163703,21.38,24.02,10302.99,312.00
3166703,21.38,23.99,10219.68,320.00
3169703,21.38,23.97,13427.11,340.00
3172703,21.37,23.95,11881.22,342.00
3175703,21.37,23.93,12371.11,292.00
3178703,21.37,23.97,13512.77,288.00
3181703,21.38,23.98,10729.45,290.00
3184703,21.37,23.99,13009.76,314.00
3187703,21.37,24.00,11480.97,321.00
3190703,21.37,24.00,13419.15,338.00
3193703,21.36,24.02,12890.10,335.00
3196703,21.36,24.04,12319.59,305.00
3199703,21.36,24.05,16064.71,318.00
3202703,21.36,24.05,13769.93,368.00
3205703,21.36,24.05,20944.31,348.00
3208703,21.36,24.04,11833.17,304.00
3211703,21.36,24.04,12054.03,335.00
3214703,21.36,24.05,12321.64,303.00
3217703,21.37,24.06,11254.33,302.00
3220703,21.36,24.09,12024.96,302.00
3223703,21.37,24.08,12767.98,302.00
3226703,21.36,24.08,11686.68,305.00
3229703,21.37,24.09,13882.76,300.00
3232703,21.37,24.09,12945.98,306.00
3235703,21.37,24.10,13974.78,301.00
3238703,21.36,24.10,9716.50,305.00
3241703,21.37,24.11,12532.29,314.00
3244703,21.37,24.11,9292.16,316.00
3247703,21.37,24.11,10319.26,306.00
3250703,21.37,24.13,9588.30,310.00
3253703,21.37,24.13,11810.90,306.00
3256703,21.37,24.11,10916.37,297.00
3259703,21.37,24.14,9657.27,297.00
3262703,21.36,24.16,10779.78,296.00
3265703,21.36,24.19,9768.02,316.00
3268703,21.37,24.20,9317.96,283.00
3271703,21.37,24.21,9516.49,284.00
3274703,21.37,24.23,9677.58,285.00
3277703,21.37,24.22,11266.08,289.00
3280703,21.37,24.22,10317.28,296.00
3283703,21.37,24.23,11131.83,292.00
3286703,21.37,24.25,9526.17,302.00
3289703,21.37,24.25,9681.25,299.00
3292703,21.38,24.25,9939.28,304.00
3295703,21.38,24.25,12259.03,310.00
3298703,21.37,24.25,9437.46,309.00
3301703,21.38,24.25,10963.54,298.00
3304703,21.38,24.25,9729.06,303.00
3307703,21.38,24.24,9696.67,303.00
3310703,21.39,24.24,11611.03,299.00
3313703,21.38,24.21,11158.31,304.00
3316703,21.39,24.20,10242.12,304.00
3319703,21.38,24.19,9313.53,301.00
3322703,21.38,24.19,9341.36,305.00
3325703,21.39,24.18,12849.95,309.00
3328703,21.38,24.15,11956.80,306.00
3331703,21.38,24.14,10756.41,303.00
3334703,21.38,24.14,10207.82,307.00
3337703,21.38,24.14,11428.25,310.00
3340703,21.38,24.15,9438.77,305.00
3343703,21.38,24.15,18679.65,310.00
3346703,21.38,24.16,11035.25,294.00
3349703,21.37,24.19,11148.95,286.00
3352703,21.38,24.21,18216.45,291.00
3355703,21.38,24.23,9683.55,292.00
3358703,21.38,24.24,9257.67,290.00
3361703,21.39,24.20,10739.02,296.00
3364703,21.38,24.16,9361.68,300.00
3367703,21.39,24.18,10000.61,303.00
3370703,21.38,24.18,9460.29,290.00
3373703,21.38,24.18,10308.26,295.00
3376703,21.38,24.17,8645.08,291.00
3379703,21.39,24.17,8568.15,303.00
3382703,21.39,24.15,9020.45,299.00
3385703,21.39,24.17,10034.53,305.00
3388703,21.39,24.14,10075.82,300.00
3391703,21.38,24.14,9156.32,297.00
3394703,21.38,24.14,8852.30,318.00
3397703,21.39,24.14,9558.36,321.00
3400703,21.39,24.15,10884.80,326.00
3403703,21.39,24.14,10152.88,310.00
3406703,21.38,24.14,8978.03,279.00
3409703,21.39,24.13,9918.58,286.00
3412703,21.39,24.13,9238.05,285.00
3415703,21.39,24.13,11010.62,315.00
3418703,21.40,24.14,10656.28,321.00
3421703,21.40,24.13,10488.30,316.00
3424703,21.40,24.13,11960.80,307.00
3427703,21.40,24.13,9178.48,316.00
3430703,21.40,24.13,12540.63,317.00
3433703,21.39,24.14,10376.29,320.00
3436703,21.40,24.15,8861.29,318.00
3439703,21.39,24.15,9251.15,324.00
3442703,21.39,24.14,10190.68,322.00
3445703,21.39,24.17,9086.08,319.00
3448703,21.39,24.17,9459.62,322.00
3451703,21.39,24.18,9497.52,326.00
3454703,21.38,24.18,8600.40,322.00
3457703,21.38,24.18,12753.90,340.00
3460703,21.39,24.20,10093.69,331.00
3463703,21.39,24.21,10657.97,302.00
3466703,21.38,24.23,8944.88,304.00
3469703,21.38,24.23,14441.35,302.00
3472703,21.39,24.24,9383.85,295.00
3475703,21.38,24.23,12268.57,294.00
3478703,21.38,24.23,9585.81,322.00
3481703,21.38,24.20,11188.07,332.00
3484703,21.38,24.20,11825.12,335.00
3487703,21.39,24.21,10694.51,322.00
3490703,21.38,24.21,17940.49,324.00
3493703,21.38,24.23,13279.43,327.00
3496703,21.38,24.23,9454.60,325.00
3499703,21.38,24.24,8611.48,317.00
3502703,21.39,24.24,10539.20,317.00
3505703,21.39,24.25,11734.97,316.00
3508703,21.39,24.26,10673.11,304.00
3511703,21.39,24.28,10829.55,311.00
3514703,21.40,24.28,9447.42,304.00
3517703,21.39,24.28,9809.40,310.00
3520703,21.39,24.28,10598.58,307.00
3523703,21.39,24.28,9229.95,299.00
3526703,21.39,24.28,8673.56,315.00
3529703,21.39,24.28,9400.59,298.00
3532703,21.40,24.26,9824.59,318.00
3535703,21.40,24.25,11592.09,296.00
3538703,21.40,24.25,11412.02,315.00
3541703,21.40,24.25,8222.68,317.00
3544703,21.40,24.25,9487.60,313.00
3547703,21.41,24.25,8604.56,317.00
3550703,21.41,24.24,10661.57,330.00
3553703,21.41,24.25,9304.78,327.00
3556703,21.41,24.25,9138.62,326.00
3559703,21.41,24.25,9422.04,330.00
3562703,21.41,24.26,9029.62,326.00
3565703,21.41,24.26,8340.92,339.00
3568703,21.41,24.28,8744.94,320.00
3571703,21.41,24.28,9951.69,314.00
3574703,21.42,24.29,9690.10,326.00
3577703,21.42,24.29,9993.88,313.00
3580703,21.42,24.29,9573.61,313.00
3583703,21.42,24.26,8970.77,317.00
3586703,21.42,24.26,8952.21,340.00
3589703,21.42,24.25,8607.20,332.00
3592703,21.42,24.25,9887.56,325.00
3595703,21.42,24.25,9316.15,323.00
3598703,21.42,24.25,9904.82,320.00
3601703,21.42,24.24,13501.17,317.00
3604703,21.42,24.24,14605.35,321.00
3607703,21.42,24.23,9971.01,316.00
3610703,21.42,24.23,16633.71,317.00
3613703,21.42,24.21,13589.42,315.00
3616703,21.42,24.22,9652.16,306.00
3619703,21.43,24.22,9470.27,312.00
3622703,21.43,24.22,9531.59,318.00
3625703,21.43,24.22,9156.59,321.00
3628703,21.43,24.22,8705.63,325.00
3631703,21.43,24.20,9450.06,311.00
3634703,21.43,24.22,8846.89,306.00
3637703,21.43,24.23,8907.01,306.00
3640703,21.43,24.22,8160.51,299.00
3643703,21.43,24.22,8636.17,301.00
3646703,21.43,24.19,8123.84,304.00
3649703,21.43,24.18,8026.15,301.00
3652703,21.43,24.17,9024.02,301.00
3655703,21.42,24.15,9874.67,308.00
3658703,21.43,24.15,8534.58,309.00
3661703,21.43,24.17,11832.58,313.00
3664703,21.44,24.17,9210.15,319.00
3667703,21.43,24.17,10453.43,318.00
3670703,21.43,24.17,8407.31,320.00
3673703,21.43,24.18,9373.06,320.00
3676703,21.43,24.17,8916.64,318.00
3679703,21.43,24.16,9054.75,321.00
3682703,21.44,24.17,9109.46,327.00
3685703,21.44,24.17,8635.27,322.00
3688703,21.44,24.17,9743.09,318.00
3691703,21.44,24.16,10430.13,318.00
3694703,21.44,24.16,13986.59,343.00
3697703,21.44,24.17,9554.16,316.00
3700703,21.45,24.16,8598.76,329.00
3703703,21.45,24.16,8282.58,318.00
3706703,21.45,24.17,8078.73,318.00
3709703,21.44,24.17,9743.12,324.00
3712703,21.45,24.17,9500.16,326.00
3715703,21.44,24.16,12179.49,318.00
3718703,21.45,24.16,13665.09,318.00
3721703,21.45,24.13,11087.66,316.00
3724703,21.45,24.13,13587.17,319.00
3727703,21.44,24.13,10411.26,319.00
3730703,21.44,24.14,10412.56,322.00
3733703,21.45,24.14,9253.62,326.00
3736703,21.44,24.13,11702.46,322.00
3739703,21.45,24.14,9770.11,323.00
3742703,21.45,24.14,10429.67,321.00
3745703,21.45,24.14,8909.27,325.00
3748703,21.44,24.14,9103.56,317.00
3751703,21.44,24.14,9050.46,321.00
3754703,21.45,24.14,9290.37,312.00
3757703,21.45,24.14,15910.59,317.00
3760703,21.45,24.14,9851.42,327.00
3763703,21.45,24.14,10707.88,329.00
3766703,21.46,24.14,10689.91,325.00
3769703,21.45,24.16,9265.53,329.00
3772703,21.45,24.16,9821.64,318.00
3775703,21.45,24.16,9429.39,322.00
3778703,21.45,24.16,8672.96,330.00
3781703,21.46,24.16,9453.25,317.00
3784703,21.46,24.16,9305.16,317.00
3787703,21.46,24.17,9310.59,321.00
3790703,21.46,24.17,9037.56,320.00
3793703,21.46,24.17,10288.08,315.00
3796703,21.46,24.17,9127.65,317.00
3799703,21.46,24.16,8680.41,331.00
3802703,21.46,24.16,9357.67,294.00
3805703,21.46,24.16,9066.13,292.00
3808703,21.47,24.12,8853.93,290.00
3811703,21.46,24.08,8829.78,286.00
3814703,21.46,24.03,10865.56,304.00
3817703,21.46,24.06,11249.16,304.00
3820703,21.46,24.04,11789.51,304.00
3823703,21.46,24.07,11046.90,300.00
3826703,21.46,24.07,10475.11,308.00
3829703,21.46,24.08,10429.80,312.00
3832703,21.46,24.08,10017.73,302.00
3835703,21.45,24.07,8457.91,304.00
3838703,21.46,24.07,8880.17,312.00
3841703,21.46,24.08,9229.45,303.00
3844703,21.46,24.09,9179.52,304.00
3847703,21.46,24.08,8948.30,306.00
3850703,21.47,24.08,8565.32,313.00
3853703,21.47,24.08,8943.64,329.00
3856703,21.46,24.08,8385.87,333.00
3859703,21.47,24.08,8920.08,358.00
3862703,21.47,24.07,9021.27,340.00
3865703,21.47,24.08,11439.42,325.00
3868703,21.47,24.10,8628.18,330.00
3871703,21.47,24.10,8922.70,323.00
3874703,21.47,24.09,8871.40,304.00
3877703,21.46,24.09,8260.14,328.00
3880703,21.47,24.10,9247.33,311.00
3883703,21.47,24.08,8760.24,305.00
3886703,21.47,24.08,11268.91,309.00
3889703,21.47,24.08,11661.75,300.00
3892703,21.47,24.07,10700.90,310.00
3895703,21.47,24.07,10199.93,315.00
3898703,21.47,24.07,9663.76,320.00
3901703,21.47,24.07,9648.50,325.00
3904703,21.48,24.07,10106.54,319.00
3907703,21.47,24.07,12771.56,325.00
3910703,21.48,24.07,10308.18,335.00
3913703,21.47,24.07,10347.72,332.00
3916703,21.48,24.08,9762.24,331.00
3919703,21.47,24.07,10096.12,318.00
3922703,21.48,24.06,8519.03,328.00
3925703,21.47,24.01,9038.42,328.00
3928703,21.47,24.00,9451.91,328.00
3931703,21.47,24.01,8613.41,305.00
3934703,21.47,24.01,8858.85,309.00
3937703,21.47,24.01,9825.92,319.00
3940703,21.47,24.01,9167.34,312.00
3943703,21.47,24.02,8639.02,313.00
3946703,21.47,24.02,8516.41,317.00
3949703,21.48,24.02,8378.96,325.00
3952703,21.47,24.02,10065.74,321.00
3955703,21.48,24.05,9466.90,324.00
3958703,21.47,24.05,9759.31,322.00
3961703,21.48,24.03,9177.33,317.00
3964703,21.48,24.03,8242.05,320.00
3967703,21.48,24.05,8364.30,318.00
3970703,21.48,24.05,9514.72,321.00
3973703,21.48,24.06,9031.60,314.00
3976703,21.48,24.06,9157.96,310.00
3979703,21.48,24.05,9997.11,310.00
3982703,21.48,24.05,8240.23,318.00
3985703,21.48,24.05,8524.40,320.00
3988703,21.48,24.05,9127.19,341.00
3991703,21.48,24.06,8807.87,326.00
3994703,21.48,24.05,10324.05,343.00
3997703,21.48,24.05,10020.47,349.00
4000703,21.48,24.06,10135.51,322.00
4003703,21.48,24.06,10351.33,312.00
4006703,21.48,24.06,7913.58,305.00
4009703,21.49,24.05,9114.47,309.00
4012703,21.48,24.05,9149.30,317.00
4015703,21.48,24.05,9380.27,338.00
4018703,21.48,24.06,9307.05,315.00
4021703,21.49,24.05,15491.97,315.00
4024703,21.49,24.06,11276.11,306.00
4027703,21.49,24.05,13084.04,321.00
