Timestamp,Temperature (C),Humidity (%),Sound,Light
33053716,19.98,34.28,4371.01,0.00
33056716,19.98,34.28,3837.08,5.00
33059716,19.98,34.28,3985.22,5.00
33062716,19.98,34.28,3541.88,8.00
33065716,19.98,34.28,3638.00,5.00
33068716,19.98,34.26,3316.55,0.00
33071716,19.99,34.26,3537.86,6.00
33074716,19.99,34.26,3616.40,0.00
33077716,19.98,34.26,3573.41,0.00
33080716,19.98,34.26,3450.11,0.00
33083716,19.98,34.26,3462.34,6.00
33086716,19.98,34.28,3250.77,6.00
33089716,19.98,34.28,3267.21,0.00
33092716,19.98,34.28,4677.48,5.00
33095716,19.98,34.27,3404.43,10.00
33098716,19.98,34.28,3419.88,7.00
33101716,19.98,34.27,3514.83,9.00
33104716,19.98,34.27,3623.47,5.00
33107716,19.98,34.27,3413.11,6.00
33110716,19.98,34.27,3481.23,6.00
33113716,19.98,34.28,3425.27,7.00
33116716,19.98,34.27,3507.19,0.00
33119716,19.98,34.28,3412.95,20.00
33122716,19.98,34.28,3517.11,34.00
33125716,19.98,34.27,3453.76,6.00
33128716,19.98,34.28,3531.88,0.00
33131716,19.98,34.29,3831.29,0.00
33134716,19.98,34.28,4147.88,10.00
33137716,19.98,34.27,5578.59,0.00
33140716,19.98,34.27,3636.86,11.00
33143716,19.98,34.28,3542.04,6.00
33146716,19.98,34.27,3293.40,10.00
33149716,19.98,34.27,3511.21,1.00
33152716,19.98,34.29,3578.46,7.00
33155716,19.98,34.27,3400.36,6.00
33158716,19.98,34.27,3326.83,7.00
33161716,19.98,34.27,3384.62,8.00
33164716,19.98,34.27,3364.93,7.00
33167716,19.98,34.27,3587.08,5.00
33170716,19.98,34.27,3452.90,0.00
33173716,19.98,34.27,3791.06,0.00
33176716,19.98,34.29,3501.38,9.00
33179716,19.98,34.29,3509.81,7.00
33182716,19.98,34.29,3444.87,10.00
33185716,19.97,34.29,3413.34,7.00
33188716,19.98,34.29,3468.70,0.00
33191716,19.98,34.27,3606.86,0.00
33194716,19.98,34.28,3528.26,9.00
33197716,19.98,34.29,3638.84,12.00
33200716,19.98,34.29,3449.38,2.00
33203716,19.98,34.29,3150.63,19.00
33206716,19.98,34.29,3364.48,13.00
33209716,19.98,34.29,3226.24,8.00
33212716,19.98,34.29,3179.87,4.00
33215716,19.98,34.29,3281.74,0.00
33218716,19.98,34.29,3311.56,0.00
33221716,19.98,34.29,3243.70,0.00
33224716,19.98,34.29,3334.48,6.00
33227716,19.98,34.29,3404.97,0.00
33230716,19.98,34.29,3251.73,0.00
33233716,19.98,34.29,3457.88,9.00
33236716,19.98,34.28,3441.43,1.00
33239716,19.98,34.29,3371.66,0.00
33242716,19.98,34.29,3637.44,11.00
33245716,19.98,34.29,3449.58,5.00
33248716,19.98,34.29,3493.84,9.00
33251716,19.98,34.29,3730.18,0.00
33254716,19.98,34.28,3392.03,0.00
33257716,19.98,34.29,3587.59,6.00
33260716,19.98,34.29,3475.78,0.00
33263716,19.98,34.29,3375.02,0.00
33266716,19.98,34.29,3593.85,0.00
33269716,19.98,34.29,3489.27,0.00
33272716,19.98,34.29,3144.10,0.00
33275716,19.98,34.30,3218.79,0.00
33278716,19.98,34.30,3571.97,1.00
33281716,19.98,34.30,3676.01,5.00
33284716,19.98,34.30,3558.47,0.00
33287716,19.98,34.30,3711.72,7.00
33290716,19.98,34.32,3935.01,16.00
33293716,19.98,34.32,3423.58,7.00
33296716,19.98,34.32,3512.63,10.00
33299716,19.98,34.32,3644.77,0.00
33302716,19.98,34.30,4125.46,0.00
33305716,19.98,34.29,4273.08,0.00
33308716,19.98,34.30,4619.25,14.00
33311716,19.98,34.29,3843.36,0.00
33314716,19.98,34.30,3627.82,6.00
33317716,19.98,34.30,3487.61,0.00
33320716,19.98,34.30,3647.84,5.00
33323716,19.98,34.29,3721.07,0.00
33326716,19.98,34.29,4355.23,12.00
33329716,19.98,34.30,3554.61,0.00
33332716,19.98,34.30,3661.08,29.00
33335716,19.98,34.30,4023.39,0.00
33338716,19.98,34.30,3629.11,0.00
33341716,19.98,34.30,3568.26,8.00
33344716,19.98,34.30,4453.19,1.00
33347716,19.98,34.29,3543.11,5.00
33350716,19.99,34.30,3683.55,0.00
33353716,19.98,34.29,3615.52,8.00
33356716,19.98,34.30,3341.08,0.00
33359716,19.98,34.30,4003.95,5.00
33362716,19.98,34.30,3853.79,1.00
33365716,19.98,34.30,3607.02,0.00
33368716,19.98,34.30,3390.38,6.00
33371716,19.98,34.29,3610.83,0.00
33374716,19.98,34.30,3472.87,1.00
33377716,19.98,34.30,3484.80,0.00
33380716,19.98,34.30,3792.54,9.00
33383716,19.98,34.30,3764.53,0.00
33386716,19.98,34.30,4080.76,0.00
33389716,19.98,34.31,3704.32,0.00
33392716,19.98,34.30,3667.74,0.00
33395716,19.98,34.30,3603.23,10.00
33398716,19.98,34.30,3799.69,0.00
33401716,19.98,34.29,3805.68,3.00
33404716,19.98,34.30,3427.61,0.00
33407716,19.98,34.30,3576.41,0.00
33410716,19.98,34.30,3686.25,0.00
33413716,19.97,34.30,3249.15,7.00
33416716,19.98,34.31,4178.41,1.00
33419716,19.98,34.31,3539.71,0.00
33422716,19.98,34.30,3884.33,3.00
33425716,19.98,34.31,3436.23,0.00
33428716,19.98,34.31,3673.34,0.00
33431716,19.98,34.31,3888.74,0.00
33434716,19.98,34.30,3663.88,0.00
33437716,19.98,34.30,3511.10,8.00
33440716,19.98,34.31,3807.40,7.00
33443716,19.98,34.31,4604.67,1.00
33446716,19.98,34.31,3965.48,12.00
33449716,19.98,34.30,3871.88,9.00
33452716,19.98,34.31,4194.28,0.00
33455716,19.98,34.31,3895.27,0.00
33458716,19.98,34.31,4190.51,5.00
33461716,19.98,34.31,3902.49,1.00
33464716,19.98,34.31,4159.00,17.00
33467716,19.98,34.31,4080.51,12.00
33470716,19.98,34.31,4208.96,20.00
33473716,19.98,34.31,4022.14,12.00
33476716,19.98,34.30,3769.43,0.00
33479716,19.98,34.31,3751.79,0.00
33482716,19.98,34.31,4407.59,17.00
33485716,19.98,34.31,3868.62,5.00
33488716,19.98,34.31,3939.54,10.00
33491716,19.98,34.31,3602.83,10.00
33494716,19.98,34.31,3516.85,0.00
33497716,19.98,34.31,3886.78,0.00
33500716,19.98,34.31,4315.75,0.00
33503716,19.98,34.31,4071.12,8.00
33506716,19.98,34.31,3373.96,8.00
33509716,19.98,34.31,3666.46,7.00
33512716,19.98,34.32,3490.52,0.00
33515716,19.98,34.31,3544.03,9.00
33518716,19.98,34.31,3567.77,0.00
33521716,19.98,34.31,3548.18,6.00
33524716,19.98,34.31,3547.67,6.00
33527716,19.98,34.31,3562.10,8.00
33530716,19.98,34.31,3314.40,0.00
33533716,19.98,34.31,3621.09,8.00
33536716,19.98,34.31,3430.19,6.00
33539716,19.98,34.31,3147.78,0.00
33542716,19.97,34.31,3088.10,0.00
33545716,19.98,34.31,3280.36,5.00
33548716,19.98,34.31,3409.47,0.00
33551716,19.98,34.31,3144.84,7.00
33554716,19.98,34.32,3086.01,7.00
33557716,19.98,34.32,3060.12,9.00
33560716,19.98,34.32,3142.18,26.00
33563716,19.98,34.30,2976.80,6.00
33566716,19.98,34.31,3176.70,0.00
33569716,19.98,34.31,3074.11,2.00
33572716,19.98,34.31,3148.99,1.00
33575716,19.98,34.31,3016.91,0.00
33578716,19.98,34.31,3236.83,0.00
33581716,19.98,34.31,3135.71,10.00
33584716,19.98,34.31,3118.36,10.00
33587716,19.98,34.31,3087.12,0.00
33590716,19.98,34.31,3373.78,0.00
33593716,19.98,34.31,3254.31,6.00
33596716,19.98,34.31,3141.83,0.00
33599716,19.98,34.31,3481.58,0.00
33602716,19.98,34.31,3175.77,1.00
33605716,19.98,34.32,3283.90,5.00
33608716,19.98,34.31,3452.29,23.00
33611716,19.98,34.32,3434.93,7.00
33614716,19.98,34.31,3921.79,4.00
33617716,19.98,34.31,3788.38,0.00
33620716,19.98,34.31,4160.05,0.00
33623716,19.98,34.32,3406.80,6.00
33626716,19.98,34.31,3364.36,1.00
33629716,19.98,34.32,3325.17,0.00
33632716,19.98,34.31,3619.23,8.00
33635716,19.98,34.31,3693.01,10.00
33638716,19.98,34.31,3537.07,8.00
33641716,19.98,34.31,3440.84,7.00
33644716,19.98,34.32,3564.74,6.00
33647716,19.98,34.31,4012.01,0.00
33650716,19.98,34.32,3444.77,8.00
33653716,19.98,34.31,3762.17,9.00
33656716,19.98,34.31,3500.23,0.00
33659716,19.98,34.31,3398.14,0.00
33662716,19.98,34.31,3314.08,0.00
33665716,19.98,34.31,3304.91,0.00
33668716,19.99,34.31,3397.69,8.00
33671716,19.98,34.31,3444.74,0.00
33674716,19.98,34.31,3546.22,12.00
33677716,19.98,34.32,3185.61,6.00
33680716,19.98,34.31,3364.88,1.00
33683716,19.99,34.33,3394.48,0.00
33686716,19.98,34.31,3031.56,8.00
33689716,19.98,34.32,3412.32,0.00
33692716,19.98,34.32,3324.77,0.00
33695716,19.98,34.31,3436.42,8.00
33698716,19.98,34.31,3624.90,0.00
33701716,19.98,34.31,3523.34,7.00
33704716,19.98,34.31,3606.05,11.00
33707716,19.98,34.31,3460.71,0.00
33710716,19.98,34.32,3645.91,6.00
33713716,19.98,34.31,3635.44,7.00
33716716,19.98,34.30,2923.20,6.00
33719716,19.98,34.32,2937.27,6.00
33722716,19.98,34.32,3111.23,0.00
33725716,19.98,34.32,3323.14,7.00
33728716,19.98,34.32,3246.00,5.00
33731716,19.98,34.31,3271.41,6.00
33734716,19.98,34.31,3748.36,12.00
33737716,19.98,34.32,3225.90,1.00
33740716,19.98,34.32,2977.02,0.00
33743716,19.98,34.32,3118.03,11.00
33746716,19.98,34.34,3322.06,0.00
33749716,19.98,34.32,3000.53,5.00
33752716,19.98,34.32,3155.78,0.00
33755716,19.98,34.32,3186.94,0.00
33758716,19.98,34.34,3666.29,0.00
33761716,19.98,34.34,3487.05,1.00
33764716,19.98,34.34,3640.03,0.00
33767716,19.98,34.32,3494.44,9.00
33770716,19.99,34.34,3576.39,0.00
33773716,19.99,34.34,3291.05,17.00
33776716,19.99,34.33,3452.81,3.00
33779716,19.99,34.33,3193.68,1.00
33782716,19.99,34.34,3474.48,6.00
33785716,19.99,34.34,3443.79,6.00
33788716,19.99,34.33,3258.10,7.00
33791716,19.99,34.33,3183.93,0.00
33794716,19.99,34.33,3393.20,10.00
33797716,19.99,34.33,3115.88,0.00
33800716,19.99,34.33,3176.36,0.00
33803716,19.99,34.33,3149.03,1.00
33806716,19.98,34.32,3271.99,0.00
33809716,19.98,34.32,3041.22,6.00
33812716,19.99,34.33,3443.76,9.00
33815716,19.99,34.33,3323.69,0.00
33818716,19.98,34.34,3111.84,10.00
33821716,19.99,34.33,3094.38,0.00
33824716,19.99,34.33,3372.54,0.00
33827716,19.98,34.32,3271.93,14.00
33830716,19.99,34.34,3151.04,40.00
33833716,19.99,34.34,3490.07,7.00
33836716,19.99,34.34,3648.36,0.00
33839716,19.99,34.33,3211.38,0.00
33842716,19.99,34.34,3369.76,15.00
33845716,19.99,34.33,3752.28,0.00
33848716,19.99,34.33,3220.59,6.00
33851716,19.98,34.34,3087.41,0.00
33854716,19.98,34.34,3315.96,6.00
33857716,19.99,34.34,3275.70,6.00
33860716,19.98,34.34,3348.34,0.00
33863716,19.99,34.34,3205.86,6.00
33866716,19.98,34.34,3262.95,9.00
33869716,19.99,34.33,3621.13,6.00
33872716,19.99,34.34,3441.98,4.00
33875716,19.98,34.34,3231.58,8.00
33878716,19.98,34.34,3775.30,0.00
33881716,19.99,34.34,3765.87,0.00
33884716,19.98,34.34,3946.98,0.00
33887716,19.99,34.34,3839.00,5.00
33890716,19.99,34.34,3773.17,0.00
33893716,19.99,34.34,3525.72,0.00
33896716,19.99,34.34,3803.68,10.00
33899716,19.99,34.33,3808.37,1.00
33902716,19.99,34.34,3697.07,0.00
33905716,19.99,34.35,3082.45,12.00
33908716,19.99,34.34,3428.02,0.00
33911716,19.98,34.34,3534.79,0.00
33914716,19.98,34.34,5107.09,5.00
33917716,19.98,34.35,5725.82,0.00
33920716,19.98,34.34,4912.68,6.00
33923716,19.98,34.35,4367.51,9.00
33926716,19.99,34.35,3880.46,0.00
33929716,19.98,34.35,3886.43,15.00
33932716,19.98,34.35,3809.39,8.00
33935716,19.98,34.35,4102.63,6.00
33938716,19.98,34.34,3494.52,0.00
33941716,19.98,34.34,3898.52,6.00
33944716,19.98,34.34,3398.76,6.00
33947716,19.98,34.34,3568.99,6.00
33950716,19.98,34.35,3612.56,12.00
33953716,19.98,34.35,3444.36,0.00
33956716,19.98,34.35,3069.53,8.00
33959716,19.98,34.34,3287.45,15.00
33962716,19.98,34.35,3325.58,0.00
33965716,19.98,34.35,3116.29,0.00
33968716,19.98,34.34,3347.38,0.00
33971716,19.98,34.35,3418.43,0.00
33974716,19.98,34.35,3250.63,6.00
33977716,19.98,34.35,3162.42,7.00
33980716,19.99,34.35,3081.17,0.00
33983716,19.98,34.35,3330.14,11.00
33986716,19.99,34.34,3248.75,0.00
33989716,19.98,34.35,3334.62,6.00
33992716,19.98,34.34,3461.97,13.00
33995716,19.98,34.35,3327.73,9.00
33998716,19.98,34.34,3161.68,0.00
34001716,19.99,34.35,3116.03,0.00
34004716,19.98,34.35,3746.59,0.00
34007716,19.99,34.35,4440.27,8.00
34010716,19.98,34.36,3942.74,3.00
34013716,19.98,34.35,3620.73,0.00
34016716,19.98,34.35,3342.13,6.00
34019716,19.98,34.34,3446.18,2.00
34022716,19.98,34.35,3696.39,0.00
34025716,19.98,34.35,4168.21,0.00
34028716,19.98,34.35,3790.71,1.00
34031716,19.98,34.35,3220.94,0.00
34034716,19.98,34.35,3210.33,0.00
34037716,19.98,34.35,3291.25,0.00
34040716,19.98,34.35,3399.37,0.00
34043716,19.98,34.35,3225.33,0.00
34046716,19.98,34.36,3244.28,0.00
34049716,19.98,34.36,3388.40,0.00
34052716,19.98,34.36,3289.76,26.00
34055716,19.98,34.36,3158.61,0.00
34058716,19.98,34.36,3350.91,7.00
34061716,19.98,34.36,3101.30,0.00
34064716,19.98,34.36,3218.64,0.00
34067716,19.99,34.36,3342.22,0.00
34070716,19.98,34.36,3163.12,10.00
34073716,19.98,34.36,3274.04,0.00
34076716,19.98,34.36,3190.89,12.00
34079716,19.98,34.36,3232.87,0.00
34082716,19.98,34.36,3270.08,8.00
34085716,19.98,34.36,4038.16,0.00
34088716,19.98,34.36,3818.03,0.00
34091716,19.98,34.36,3214.77,0.00
34094716,19.98,34.36,3439.46,0.00
34097716,19.98,34.36,3389.82,0.00
34100716,19.98,34.36,3477.73,8.00
34103716,19.98,34.36,3240.88,9.00
34106716,19.98,34.36,3432.10,12.00
34109716,19.98,34.36,3456.87,10.00
34112716,19.98,34.35,3152.60,5.00
34115716,19.99,34.35,3423.38,0.00
34118716,19.98,34.35,3299.94,6.00
34121716,19.98,34.36,3323.55,2.00
34124716,19.98,34.35,3450.72,0.00
34127716,19.98,34.35,3548.94,6.00
34130716,19.98,34.36,3411.56,7.00
34133716,19.98,34.36,3134.66,0.00
34136716,19.99,34.36,3317.11,0.00
34139716,19.99,34.35,3758.98,0.00
34142716,19.99,34.35,3710.09,6.00
34145716,19.98,34.36,4216.68,5.00
34148716,19.98,34.36,3581.72,0.00
34151716,19.99,34.36,3550.71,0.00
34154716,19.98,34.36,3623.89,4.00
34157716,19.98,34.37,4071.71,7.00
34160716,19.98,34.37,3691.89,6.00
34163716,19.98,34.36,3543.38,8.00
34166716,19.98,34.37,3787.57,0.00
34169716,19.98,34.36,3472.09,0.00
34172716,19.98,34.36,3893.13,0.00
34175716,19.98,34.36,3941.56,0.00
34178716,19.98,34.36,4298.82,0.00
34181716,19.98,34.36,4484.75,1.00
34184716,19.98,34.36,3878.20,11.00
34187716,19.98,34.36,3674.13,5.00
34190716,19.99,34.36,4244.90,7.00
34193716,19.98,34.36,4241.89,9.00
34196716,19.99,34.35,5646.51,0.00
34199716,19.98,34.36,3692.87,12.00
34202716,19.98,34.36,3628.68,0.00
34205716,19.98,34.36,3608.20,0.00
34208716,19.98,34.36,3562.76,4.00
34211716,19.98,34.35,3562.45,0.00
34214716,19.98,34.36,3325.27,8.00
34217716,19.98,34.36,3259.46,0.00
34220716,19.98,34.36,3504.65,0.00
34223716,19.98,34.35,3472.33,9.00
34226716,19.98,34.36,3481.72,8.00
34229716,19.98,34.36,3518.14,12.00
34232716,19.98,34.36,3469.64,9.00
34235716,19.98,34.37,3247.21,0.00
34238716,19.98,34.36,3268.52,8.00
34241716,19.98,34.35,3513.09,0.00
34244716,19.98,34.36,3133.50,9.00
34247716,19.98,34.36,5050.75,8.00
34250716,19.98,34.36,3375.16,5.00
34253716,19.98,34.36,3377.33,10.00
34256716,19.98,34.36,3109.87,7.00
34259716,19.98,34.36,3081.94,12.00
34262716,19.98,34.36,9029.21,6.00
34265716,19.98,34.36,3749.92,2.00
34268716,19.98,34.37,3986.35,0.00
34271716,19.98,34.38,3330.00,7.00
34274716,19.98,34.38,3587.15,12.00
34277716,19.98,34.37,3417.04,9.00
34280716,19.98,34.37,3906.03,0.00
34283716,19.98,34.39,4022.22,10.00
34286716,19.98,34.37,3670.94,0.00
34289716,19.98,34.37,3533.00,7.00
34292716,19.98,34.37,3355.72,0.00
34295716,19.97,34.37,3387.92,0.00
34298716,19.98,34.38,3286.04,0.00
34301716,19.98,34.37,3502.71,8.00
34304716,19.98,34.36,3352.68,2.00
34307716,19.98,34.37,3976.10,0.00
34310716,19.98,34.37,3507.25,2.00
34313716,19.98,34.36,3461.88,0.00
34316716,19.98,34.36,3625.97,5.00
34319716,19.99,34.37,4149.92,9.00
34322716,19.98,34.36,3941.19,9.00
34325716,19.98,34.37,3640.74,16.00
34328716,19.98,34.36,3711.98,0.00
34331716,19.97,34.36,3247.49,7.00
34334716,19.98,34.37,3599.51,1.00
34337716,19.98,34.37,3422.71,10.00
34340716,19.98,34.36,3279.31,5.00
34343716,19.98,34.37,3475.02,0.00
34346716,19.98,34.36,3466.24,10.00
34349716,19.98,34.36,3557.17,0.00
34352716,19.98,34.36,3359.62,0.00
34355716,19.98,34.37,4009.66,0.00
34358716,19.98,34.37,3734.85,1.00
34361716,19.98,34.37,3424.73,19.00
34364716,19.98,34.37,3445.47,0.00
34367716,19.98,34.37,3388.30,24.00
34370716,19.98,34.37,3254.09,0.00
34373716,19.98,34.37,3958.55,4.00
34376716,19.98,34.37,4536.76,0.00
34379716,19.98,34.37,3859.44,1.00
34382716,19.98,34.37,3594.99,0.00
34385716,19.98,34.37,3705.98,6.00
34388716,19.98,34.37,3566.78,0.00
34391716,19.98,34.36,3901.02,1.00
34394716,19.98,34.37,3518.40,10.00
34397716,19.98,34.38,3889.84,5.00
34400716,19.98,34.38,3570.57,0.00
34403716,19.98,34.38,3299.93,0.00
34406716,19.98,34.37,3603.12,0.00
34409716,19.98,34.37,3487.13,0.00
34412716,19.98,34.37,4754.62,9.00
34415716,19.98,34.37,3899.90,6.00
34418716,19.98,34.37,3503.86,0.00
34421716,19.98,34.37,3330.53,6.00
34424716,19.98,34.37,3549.47,8.00
34427716,19.98,34.37,3313.27,0.00
34430716,19.98,34.39,3662.05,0.00
34433716,19.98,34.39,3479.87,5.00
34436716,19.98,34.38,3672.95,8.00
34439716,19.98,34.39,3839.40,40.00
34442716,19.98,34.39,4088.57,0.00
34445716,19.98,34.39,4271.22,0.00
34448716,19.98,34.39,3870.48,0.00
34451716,19.98,34.40,3561.91,0.00
34454716,19.98,34.40,5459.84,8.00
34457716,19.98,34.39,3416.44,0.00
34460716,19.98,34.39,3410.00,7.00
34463716,19.98,34.38,3949.92,19.00
34466716,19.98,34.38,3475.68,6.00
34469716,19.98,34.38,3336.49,0.00
34472716,19.98,34.38,3506.21,4.00
34475716,19.98,34.40,3482.79,9.00
34478716,19.98,34.38,3425.53,6.00
34481716,19.98,34.39,3173.79,10.00
34484716,19.98,34.40,3243.94,0.00
34487716,19.98,34.39,3344.64,8.00
34490716,19.98,34.39,3140.39,9.00
34493716,19.98,34.39,3128.59,0.00
34496716,19.98,34.39,3280.10,7.00
34499716,19.98,34.40,3177.89,7.00
34502716,19.98,34.39,3304.11,0.00
34505716,19.98,34.40,3292.35,9.00
34508716,19.99,34.40,3349.55,0.00
34511716,19.98,34.39,3186.51,0.00
34514716,19.98,34.39,3553.19,1.00
34517716,19.98,34.39,3939.05,6.00
34520716,19.98,34.38,3797.15,0.00
34523716,19.98,34.39,3494.84,1.00
34526716,19.98,34.39,3955.53,0.00
34529716,19.98,34.39,3720.04,11.00
34532716,19.98,34.39,3771.46,0.00
34535716,19.98,34.38,3330.90,0.00
34538716,19.98,34.38,3755.63,7.00
34541716,19.98,34.40,3557.43,0.00
34544716,19.98,34.40,3747.74,0.00
34547716,19.98,34.39,3406.64,0.00
34550716,19.98,34.38,3346.57,9.00
34553716,19.98,34.40,3200.06,0.00
34556716,19.98,34.40,3096.50,0.00
34559716,19.98,34.40,3071.81,9.00
34562716,19.98,34.40,3289.30,8.00
34565716,19.98,34.40,3021.13,0.00
34568716,19.99,34.39,3588.73,6.00
34571716,19.98,34.40,3352.54,0.00
34574716,19.98,34.40,3323.45,0.00
34577716,19.98,34.40,3106.19,2.00
34580716,19.99,34.40,3333.01,0.00
34583716,19.98,34.40,3204.84,10.00
34586716,19.98,34.40,3472.13,0.00
34589716,19.98,34.40,3454.46,8.00
34592716,19.98,34.39,3564.14,7.00
34595716,19.98,34.40,3561.43,10.00
34598716,19.98,34.40,3466.26,0.00
34601716,19.99,34.40,3671.73,8.00
34604716,19.98,34.40,3671.29,6.00
34607716,19.98,34.40,3376.15,6.00
34610716,19.98,34.40,3511.25,8.00
34613716,19.98,34.41,3500.84,0.00
34616716,19.98,34.40,3441.68,0.00
34619716,19.98,34.40,3296.33,0.00
34622716,19.98,34.38,3392.06,1.00
34625716,19.98,34.37,3708.32,0.00
34628716,19.98,34.39,3619.39,0.00
34631716,19.98,34.38,3541.69,0.00
34634716,19.98,34.39,3552.68,1.00
34637716,19.98,34.39,3314.92,0.00
34640716,19.98,34.39,3136.66,8.00
34643716,19.98,34.40,3268.68,0.00
34646716,19.99,34.39,3419.08,0.00
34649716,19.99,34.39,3330.42,5.00
34652716,19.98,34.39,3231.84,0.00
34655716,19.98,34.39,3250.42,27.00
34658716,19.98,34.40,3146.83,3.00
34661716,19.98,34.38,3288.47,6.00
34664716,19.98,34.39,3048.80,0.00
34667716,19.98,34.38,3453.14,6.00
34670716,19.98,34.39,3556.15,0.00
34673716,19.98,34.39,3162.27,9.00
34676716,19.99,34.40,3431.27,0.00
34679716,19.98,34.40,3117.32,0.00
34682716,19.99,34.39,4391.53,7.00
34685716,19.99,34.39,3991.63,0.00
34688716,19.98,34.39,4177.92,8.00
34691716,19.98,34.39,3904.22,8.00
34694716,19.98,34.38,3787.87,0.00
34697716,19.98,34.39,3234.73,0.00
34700716,19.98,34.39,3111.08,0.00
34703716,19.99,34.39,3619.40,1.00
34706716,19.98,34.39,3121.24,6.00
34709716,19.98,34.39,3269.42,7.00
34712716,19.98,34.40,3075.11,0.00
34715716,19.98,34.39,3117.83,0.00
34718716,19.98,34.39,2959.78,0.00
34721716,19.99,34.40,3124.82,8.00
34724716,19.98,34.39,3360.23,11.00
34727716,19.99,34.39,3070.46,5.00
34730716,19.99,34.39,3188.52,12.00
34733716,19.98,34.40,3009.72,0.00
34736716,19.99,34.39,2975.81,7.00
34739716,19.99,34.39,3238.21,0.00
34742716,19.99,34.39,3178.64,2.00
34745716,19.99,34.40,3227.93,1.00
34748716,19.99,34.40,3022.40,9.00
34751716,19.99,34.39,3173.92,0.00
34754716,19.99,34.39,3491.25,0.00
34757716,19.99,34.39,3131.75,0.00
34760716,19.98,34.40,3201.66,0.00
34763716,19.99,34.39,3309.49,5.00
34766716,19.99,34.39,3315.31,5.00
34769716,19.98,34.40,3090.69,6.00
34772716,19.99,34.40,3242.75,0.00
34775716,19.99,34.40,3295.18,0.00
34778716,19.98,34.41,3215.62,6.00
34781716,19.99,34.40,3188.33,0.00
34784716,19.98,34.41,3518.64,0.00
34787716,19.99,34.41,3336.59,0.00
34790716,19.99,34.41,3394.81,25.00
34793716,19.99,34.40,3002.49,15.00
34796716,19.99,34.41,3194.84,1.00
34799716,19.99,34.40,3074.39,0.00
34802716,19.99,34.40,3218.72,9.00
34805716,19.99,34.40,3459.80,2.00
34808716,19.99,34.40,3381.71,2.00
34811716,19.99,34.41,3303.21,4.00
34814716,19.98,34.40,3553.86,0.00
34817716,19.99,34.41,3649.05,9.00
34820716,19.99,34.41,3963.47,9.00
34823716,19.99,34.41,3886.96,8.00
34826716,19.98,34.40,4719.07,9.00
34829716,19.99,34.41,5141.81,0.00
34832716,19.98,34.40,5505.18,2.00
34835716,19.99,34.41,6194.60,8.00
34838716,19.98,34.40,8352.17,5.00
34841716,19.98,34.40,9031.85,9.00
34844716,19.99,34.40,9810.12,13.00
34847716,19.99,34.41,8836.00,6.00
34850716,19.99,34.41,6723.02,2.00
34853716,19.98,34.41,5965.97,7.00
34856716,19.99,34.41,5071.50,6.00
34859716,19.98,34.40,4353.89,19.00
34862716,19.99,34.41,4939.29,9.00
34865716,19.99,34.41,5497.16,12.00
34868716,19.99,34.41,6687.49,7.00
34871716,19.99,34.41,5410.87,12.00
34874716,19.99,34.41,6373.49,1.00
34877716,19.99,34.41,5496.68,8.00
34880716,19.99,34.41,4695.73,5.00
34883716,19.99,34.42,4426.01,7.00
34886716,19.99,34.42,3601.21,5.00
34889716,19.99,34.41,4841.24,9.00
34892716,19.98,34.42,4040.07,0.00
34895716,19.99,34.41,3630.74,10.00
34898716,19.99,34.41,4121.04,0.00
34901716,19.98,34.42,3831.85,0.00
34904716,19.99,34.41,5216.69,6.00
34907716,19.98,34.42,5754.86,7.00
34910716,19.99,34.41,5472.78,8.00
34913716,19.99,34.41,5515.05,7.00
34916716,19.98,34.41,4997.48,1.00
34919716,19.99,34.41,5233.40,0.00
34922716,19.99,34.41,5207.89,7.00
34925716,19.98,34.42,4681.19,0.00
34928716,19.98,34.41,4134.54,0.00
34931716,19.99,34.41,4203.26,6.00
34934716,19.98,34.41,4026.58,0.00
34937716,19.99,34.42,4812.47,0.00
34940716,19.98,34.41,5298.42,0.00
34943716,19.99,34.42,6097.87,7.00
34946716,19.98,34.41,6909.19,0.00
34949716,19.98,34.41,7231.92,7.00
34952716,19.98,34.42,6994.64,0.00
34955716,19.98,34.42,7580.09,0.00
34958716,19.98,34.41,7778.20,6.00
34961716,19.98,34.41,7288.67,6.00
34964716,19.99,34.41,6591.34,0.00
34967716,19.98,34.41,5681.34,0.00
34970716,19.98,34.41,4694.44,1.00
34973716,19.98,34.41,4048.21,7.00
34976716,19.99,34.41,3990.08,1.00
34979716,19.98,34.41,3537.74,0.00
34982716,19.99,34.42,3539.40,6.00
34985716,19.98,34.41,3688.55,7.00
34988716,19.98,34.42,3696.54,0.00
34991716,19.98,34.41,3321.43,7.00
34994716,19.98,34.41,3865.50,10.00
34997716,19.98,34.41,3394.87,0.00
35000716,19.98,34.41,3427.68,7.00
35003716,19.99,34.42,3020.96,4.00
35006716,19.98,34.42,3068.98,11.00
35009716,19.98,34.42,3130.31,8.00
35012716,19.98,34.42,2987.67,6.00
35015716,19.98,34.42,3008.80,0.00
35018716,19.98,34.42,3091.24,8.00
35021716,19.98,34.42,2795.40,2.00
35024716,19.98,34.42,3157.98,0.00
35027716,19.98,34.43,3435.30,1.00
35030716,19.98,34.43,3013.46,0.00
35033716,19.98,34.42,2959.41,0.00
35036716,19.98,34.42,3210.42,0.00
35039716,19.98,34.42,2829.96,2.00
35042716,19.98,34.43,3008.25,0.00
35045716,19.98,34.42,2863.86,6.00
