Timestamp,Temperature (C),Humidity (%),Sound,Light
8673000,20.30,29.96,22150.96,971.00
8676000,20.31,29.94,23897.10,970.00
8679000,20.31,29.94,22596.64,971.00
8682000,20.31,29.94,15858.43,972.00
8685000,20.30,29.94,25366.44,970.00
8688000,20.31,29.93,20831.05,960.00
8691000,20.30,29.92,21609.64,971.00
8694000,20.31,29.92,14298.70,972.00
8697000,20.30,29.91,16070.62,973.00
8700000,20.31,29.92,19953.67,971.00
8703000,20.31,29.91,16696.69,972.00
8706000,20.31,29.89,13043.25,971.00
8709000,20.31,29.89,17731.52,971.00
8712000,20.32,29.91,13175.75,971.00
8715000,20.32,29.93,11973.21,971.00
8718000,20.31,29.94,12345.23,960.00
8721000,20.32,29.94,15533.60,970.00
8724000,20.32,29.93,15522.70,971.00
8727000,20.32,29.94,11820.08,958.00
8730000,20.32,29.93,9874.38,971.00
8733000,20.32,29.94,9466.14,970.00
8736000,20.32,29.96,11523.07,971.00
8739000,20.32,29.97,10384.34,972.00
8742000,20.32,29.96,9353.68,971.00
8745000,20.32,29.96,14974.40,972.00
8748000,20.32,29.97,11589.42,972.00
8751000,20.32,29.97,9841.15,972.00
8754000,20.32,29.98,10451.20,971.00
8757000,20.32,29.98,14291.22,971.00
8760000,20.32,29.98,18006.58,971.00
8763000,20.32,29.99,11422.36,972.00
8766000,20.32,30.01,10297.04,972.00
8769000,20.32,30.02,10523.51,972.00
8772000,20.33,30.01,10181.33,971.00
8775000,20.33,30.01,9634.70,971.00
8778000,20.33,30.02,9295.61,972.00
8781000,20.33,30.02,9820.88,971.00
8784000,20.33,30.02,11007.38,972.00
8787000,20.33,30.02,8708.83,971.00
8790000,20.33,30.01,8885.65,972.00
8793000,20.34,30.02,9649.83,972.00
8796000,20.33,30.03,17771.75,972.00
8799000,20.34,30.06,9694.14,971.00
8802000,20.34,30.06,10196.35,971.00
8805000,20.35,30.04,11911.37,971.00
8808000,20.35,30.07,10032.46,972.00
8811000,20.35,30.08,9662.09,972.00
8814000,20.35,30.08,12374.48,971.00
8817000,20.36,30.08,24450.14,972.00
8820000,20.36,30.08,15275.02,972.00
8823000,20.37,30.07,18128.60,972.00
8826000,20.36,30.06,43141.82,973.00
8829000,20.36,30.05,49971.45,971.00
8832000,20.36,30.06,18022.63,972.00
8835000,20.36,30.06,17826.91,966.00
8838000,20.36,30.06,14518.20,972.00
8841000,20.37,30.07,16389.60,971.00
8844000,20.36,30.08,22633.68,972.00
8847000,20.37,30.09,22231.62,971.00
8850000,20.37,30.13,15346.13,971.00
8853000,20.37,30.14,26471.41,972.00
8856000,20.37,30.13,18846.02,971.00
8859000,20.37,30.12,17627.83,972.00
8862000,20.37,30.09,11781.40,972.00
8865000,20.37,30.11,13855.18,971.00
8868000,20.38,30.08,24831.42,972.00
8871000,20.37,30.11,17698.33,972.00
8874000,20.38,30.11,11866.01,972.00
8877000,20.37,30.18,13989.53,971.00
8880000,20.37,30.18,15772.31,973.00
8883000,20.38,30.16,8093.53,971.00
8886000,20.37,30.18,8222.93,972.00
8889000,20.38,30.17,17465.28,970.00
8892000,20.39,30.16,12240.82,972.00
8895000,20.38,30.17,26750.14,972.00
8898000,20.38,30.17,13046.54,961.00
8901000,20.38,30.18,9843.44,971.00
8904000,20.39,30.17,12272.45,972.00
8907000,20.38,30.19,13486.00,971.00
8910000,20.39,30.20,16595.29,971.00
8913000,20.38,30.21,19598.71,971.00
8916000,20.39,30.21,14224.54,971.00
8919000,20.39,30.20,20919.36,971.00
8922000,20.39,30.21,14353.22,971.00
8925000,20.39,30.18,14083.84,970.00
8928000,20.40,30.20,17880.27,979.00
8931000,20.40,30.20,10492.59,968.00
8934000,20.40,30.21,8584.54,969.00
8937000,20.40,30.23,13842.64,970.00
8940000,20.40,30.25,13527.32,968.00
8943000,20.40,30.22,8726.43,967.00
8946000,20.40,30.22,11895.72,968.00
8949000,20.40,30.22,19408.67,967.00
8952000,20.41,30.23,30727.91,986.00
8955000,20.41,30.23,27834.50,967.00
8958000,20.40,30.23,16328.60,967.00
8961000,20.40,30.25,18611.95,967.00
8964000,20.40,30.23,27392.08,967.00
8967000,20.40,30.26,29126.00,968.00
8970000,20.40,30.27,42101.25,968.00
8973000,20.40,30.28,20202.07,987.00
8976000,20.40,30.27,10860.88,969.00
8979000,20.40,30.27,17781.55,970.00
8982000,20.40,30.27,16107.36,969.00
8985000,20.40,30.27,29597.14,970.00
8988000,20.40,30.26,37474.96,977.00
8991000,20.40,30.28,20458.38,969.00
8994000,20.40,30.26,28988.28,969.00
8997000,20.40,30.28,15362.76,979.00
9000000,20.41,30.29,12268.21,969.00
9003000,20.41,30.31,22860.44,969.00
9006000,20.41,30.31,13223.06,968.00
9009000,20.42,30.32,9998.40,969.00
9012000,20.42,30.32,17236.74,968.00
9015000,20.42,30.34,11876.43,968.00
9018000,20.43,30.36,11395.88,968.00
9021000,20.43,30.33,14727.71,969.00
9024000,20.42,30.33,20935.35,968.00
9027000,20.43,30.33,18209.07,969.00
9030000,20.43,30.34,16960.67,968.00
9033000,20.43,30.33,23847.00,968.00
9036000,20.43,30.33,22455.45,961.00
9039000,20.43,30.33,31884.15,968.00
9042000,20.43,30.34,23738.79,967.00
9045000,20.44,30.34,24145.60,968.00
9048000,20.43,30.33,23140.21,968.00
9051000,20.43,30.32,28394.18,968.00
9054000,20.43,30.31,16299.84,969.00
9057000,20.43,30.31,24152.41,976.00
9060000,20.43,30.31,20689.85,969.00
9063000,20.43,30.31,43948.02,969.00
9066000,20.43,30.31,30160.66,970.00
9069000,20.43,30.31,18602.72,969.00
9072000,20.43,30.31,18335.29,977.00
9075000,20.43,30.32,22565.36,969.00
9078000,20.43,30.34,30220.95,969.00
9081000,20.43,30.39,25365.70,970.00
9084000,20.43,30.38,25366.47,969.00
9087000,20.43,30.41,25366.47,970.00
9090000,20.43,30.42,25366.47,970.00
9095890,20.42,30.39,0.00,970.00
9098890,20.44,30.38,21564.29,970.00
9101890,20.43,30.38,23151.95,969.00
9104890,20.43,30.39,24349.54,968.00
9107890,20.44,30.39,18684.10,969.00
9110890,20.44,30.38,16632.15,968.00
9113890,20.44,30.36,16710.27,968.00
9116890,20.44,30.37,20224.36,969.00
9119890,20.44,30.34,16542.12,970.00
9122890,20.44,30.36,23195.45,969.00
9125890,20.44,30.37,17155.71,970.00
9128890,20.44,30.35,27449.68,970.00
9131890,20.43,30.34,25244.34,970.00
9134890,20.43,30.37,22954.26,970.00
9137890,20.44,30.41,21072.32,970.00
9140890,20.44,30.41,22994.46,970.00
9143890,20.44,30.39,34437.49,969.00
9146890,20.44,30.39,29430.79,969.00
9149890,20.44,30.37,31308.84,969.00
9152890,20.44,30.34,20862.60,968.00
9155890,20.44,30.35,23346.45,968.00
9158890,20.44,30.35,25470.04,962.00
9161890,20.44,30.34,32794.88,967.00
9164890,20.44,30.33,49990.52,969.00
9167890,20.44,30.32,27155.26,968.00
9170890,20.44,30.34,29383.70,968.00
9173890,20.44,30.35,22120.29,968.00
9176890,20.44,30.34,24315.75,965.00
9179890,20.44,30.35,21332.03,967.00
9182890,20.44,30.35,21857.41,967.00
9185890,20.44,30.36,24541.18,968.00
9188890,20.45,30.37,27515.43,967.00
9191890,20.45,30.38,30321.89,968.00
9194890,20.45,30.41,29994.66,967.00
9197890,20.44,30.41,15607.97,957.00
9200890,20.44,30.39,25334.96,968.00
9203890,20.44,30.38,17835.54,964.00
9206890,20.44,30.41,26386.76,967.00
9209890,20.44,30.44,28068.95,967.00
9212890,20.44,30.42,28737.24,968.00
9215890,20.44,30.39,29086.57,967.00
9218890,20.44,30.39,32323.77,967.00
9221890,20.44,30.38,22620.45,977.00
9224890,20.45,30.38,30078.08,968.00
9227890,20.44,30.38,26039.19,966.00
9230890,20.44,30.38,35141.25,967.00
9233890,20.45,30.38,23365.55,966.00
9236890,20.44,30.39,37973.33,966.00
9239890,20.44,30.39,19855.83,968.00
9242890,20.44,30.39,15801.21,967.00
9245890,20.44,30.39,27117.04,967.00
9248890,20.44,30.39,36486.07,966.00
9251890,20.44,30.39,19296.46,967.00
9254890,20.45,30.37,27993.65,967.00
9257890,20.45,30.40,34297.10,967.00
9260890,20.44,30.42,21962.06,967.00
9263890,20.45,30.43,22862.29,960.00
9266890,20.45,30.42,16800.22,967.00
9269890,20.45,30.42,23876.44,966.00
9272890,20.45,30.41,34604.12,966.00
9275890,20.45,30.40,38005.61,966.00
9278890,20.45,30.38,22960.39,965.00
9281890,20.45,30.38,27723.37,966.00
9284890,20.45,30.38,18087.86,967.00
9287890,20.44,30.38,10967.86,965.00
9290890,20.44,30.38,16985.18,966.00
9293890,20.44,30.38,28630.42,965.00
9296890,20.44,30.42,18861.06,965.00
9299890,20.44,30.43,24619.04,965.00
9302890,20.44,30.42,33745.66,965.00
9305890,20.44,30.42,13368.99,964.00
9308890,20.45,30.42,21273.29,965.00
9311890,20.45,30.44,11383.73,965.00
9314890,20.45,30.46,16051.45,965.00
9317890,20.46,30.46,22279.13,965.00
9320890,20.45,30.44,13872.19,965.00
9323890,20.45,30.44,11896.70,965.00
9326890,20.46,30.43,14273.49,964.00
9329890,20.45,30.43,17130.01,963.00
9332890,20.46,30.43,19182.26,964.00
9335890,20.46,30.43,23422.67,964.00
9338890,20.45,30.44,13300.93,963.00
9341890,20.46,30.43,15805.49,963.00
9344890,20.45,30.44,24051.38,963.00
9347890,20.45,30.47,15220.77,962.00
9350890,20.45,30.48,28163.61,962.00
9353890,20.45,30.48,18641.51,961.00
9356890,20.45,30.47,25343.94,961.00
9359890,20.46,30.48,15424.22,961.00
9362890,20.46,30.47,18255.28,962.00
9365890,20.46,30.48,37795.68,961.00
9368890,20.45,30.48,24470.72,962.00
9371890,20.46,30.51,16078.46,962.00
9374890,20.45,30.51,16928.95,962.00
9377890,20.45,30.51,18456.17,952.00
9380890,20.45,30.51,21093.32,961.00
9383890,20.45,30.52,15152.68,960.00
9386890,20.45,30.52,33724.57,960.00
9389890,20.45,30.51,14101.87,958.00
9392890,20.46,30.49,26679.47,958.00
9395890,20.46,30.48,17681.11,968.00
9398890,20.46,30.47,17608.38,958.00
9401890,20.46,30.47,26793.14,957.00
9404890,20.46,30.47,18586.48,957.00
9407890,20.46,30.47,16863.61,956.00
9410890,20.46,30.46,16043.20,957.00
9413890,20.47,30.46,19074.92,957.00
9416890,20.47,30.47,15335.38,957.00
9419890,20.47,30.47,17568.86,957.00
9422890,20.47,30.45,20043.87,956.00
9425890,20.47,30.46,20312.69,956.00
9428890,20.47,30.45,21689.12,956.00
9431890,20.47,30.46,17540.54,955.00
9434890,20.47,30.46,16345.01,955.00
9437890,20.47,30.46,16343.23,955.00
9440890,20.48,30.45,17479.98,955.00
9443890,20.47,30.46,17325.46,956.00
9446890,20.48,30.45,20251.11,957.00
9449890,20.48,30.46,21951.49,974.00
9452890,20.49,30.46,15940.73,956.00
9455890,20.48,30.47,27620.49,957.00
9458890,20.48,30.50,18876.24,957.00
9461890,20.48,30.50,12884.92,957.00
9464890,20.47,30.51,12370.07,957.00
9467890,20.48,30.52,12851.19,958.00
9470890,20.48,30.50,13646.22,959.00
9473890,20.47,30.50,12883.09,952.00
9476890,20.47,30.51,13608.98,961.00
9479890,20.47,30.52,11559.24,961.00
9482890,20.47,30.51,15709.15,958.00
9485890,20.47,30.51,19138.42,962.00
9488890,20.47,30.50,16986.82,961.00
9491890,20.47,30.50,13239.69,953.00
9494890,20.47,30.50,16188.55,963.00
9497890,20.47,30.47,18152.20,963.00
9500890,20.47,30.47,17315.45,963.00
9503890,20.47,30.48,12493.20,963.00
9506890,20.48,30.48,23646.29,963.00
9509890,20.48,30.48,21725.17,964.00
9512890,20.48,30.47,14914.29,964.00
9515890,20.48,30.47,18291.26,964.00
9518890,20.48,30.46,17702.37,965.00
9521890,20.48,30.45,17483.43,958.00
9524890,20.48,30.48,14972.59,965.00
9527890,20.48,30.48,18819.00,967.00
9530890,20.48,30.47,15395.11,966.00
9533890,20.48,30.47,14771.99,956.00
9536890,20.48,30.47,13504.91,966.00
9539890,20.48,30.47,15400.94,967.00
9542890,20.48,30.45,18658.00,967.00
9545890,20.48,30.45,19061.25,967.00
9548890,20.47,30.46,13997.98,967.00
9551890,20.47,30.46,13978.89,968.00
9554890,20.47,30.47,11420.67,967.00
9557890,20.47,30.46,15989.20,968.00
9560890,20.47,30.47,20151.01,969.00
9563890,20.47,30.47,16600.78,961.00
9566890,20.47,30.47,14632.30,968.00
9569890,20.47,30.47,14596.17,969.00
9572890,20.47,30.48,17078.63,969.00
9575890,20.47,30.48,19366.74,969.00
9578890,20.47,30.48,11707.35,969.00
9581890,20.47,30.48,16223.55,964.00
9584890,20.47,30.48,15179.52,967.00
9587890,20.48,30.48,22776.04,970.00
9590890,20.47,30.47,12929.35,963.00
9593890,20.47,30.48,18893.20,971.00
9596890,20.47,30.52,13351.08,970.00
9599890,20.47,30.50,12420.03,970.00
9602890,20.48,30.51,23006.43,970.00
9605890,20.48,30.52,13866.65,970.00
9608890,20.48,30.51,14108.87,969.00
9611890,20.47,30.50,12602.43,971.00
9614890,20.48,30.48,15159.37,971.00
9617890,20.48,30.47,17321.01,970.00
9620890,20.48,30.45,15859.75,971.00
9623890,20.48,30.45,19832.39,970.00
9626890,20.48,30.45,13670.30,971.00
9629890,20.48,30.45,18795.23,969.00
9632890,20.48,30.45,14259.32,971.00
9635890,20.48,30.46,14682.92,970.00
9638890,20.48,30.46,17237.38,971.00
9641890,20.49,30.45,26089.29,970.00
9644890,20.48,30.43,20016.64,971.00
9647890,20.48,30.43,16750.94,977.00
9650890,20.49,30.43,16100.06,971.00
9653890,20.49,30.44,19011.45,971.00
9656890,20.49,30.44,19647.74,972.00
9659890,20.49,30.44,40428.18,971.00
9662890,20.50,30.44,27576.81,990.00
9665890,20.49,30.42,18986.17,972.00
9668890,20.50,30.40,16297.37,971.00
9671890,20.50,30.40,12784.44,971.00
9674890,20.50,30.40,10343.42,971.00
9677890,20.51,30.40,8867.32,970.00
9680890,20.51,30.39,11021.27,970.00
9683890,20.50,30.39,8578.91,969.00
9686890,20.51,30.44,8629.69,970.00
9689890,20.51,30.47,9365.72,970.00
9692890,20.51,30.47,12801.36,970.00
9695890,20.50,30.44,11684.94,970.00
9698890,20.51,30.41,14900.93,969.00
9701890,20.51,30.40,12222.30,970.00
9704890,20.51,30.39,8450.67,970.00
9707890,20.51,30.42,11379.09,969.00
9710890,20.51,30.40,10406.43,970.00
9713890,20.51,30.36,9397.81,969.00
9716890,20.51,30.36,20296.60,968.00
9719890,20.51,30.36,11448.43,969.00
9722890,20.51,30.36,23685.70,969.00
9725890,20.51,30.37,20390.37,969.00
9728890,20.50,30.37,13980.65,968.00
9731890,20.51,30.36,8618.81,969.00
9734890,20.51,30.36,9329.16,967.00
9737890,20.51,30.37,8222.70,967.00
9740890,20.51,30.39,8534.33,964.00
9743890,20.51,30.39,8549.67,966.00
9746890,20.51,30.40,18401.34,966.00
9749890,20.51,30.40,12883.07,966.00
9752890,20.51,30.41,10085.16,966.00
9755890,20.52,30.41,12148.00,966.00
9758890,20.52,30.42,14951.89,956.00
9761890,20.51,30.42,9040.15,958.00
9764890,20.51,30.42,9252.40,964.00
9767890,20.52,30.42,19359.70,964.00
9770890,20.51,30.41,12672.76,962.00
9773890,20.52,30.40,15558.16,964.00
9776890,20.52,30.40,8769.67,963.00
9779890,20.52,30.39,7813.96,962.00
9782890,20.52,30.39,10591.90,963.00
9785890,20.52,30.38,9233.04,962.00
9788890,20.52,30.36,14197.87,962.00
9791890,20.52,30.36,17418.19,963.00
9794890,20.53,30.36,13933.88,957.00
9797890,20.53,30.34,10185.36,962.00
9800890,20.52,30.34,9009.64,962.00
9803890,20.53,30.35,9391.40,962.00
9806890,20.53,30.35,8559.63,976.00
9809890,20.53,30.34,12508.69,962.00
9812890,20.53,30.35,12335.44,961.00
9815890,20.53,30.33,16798.00,961.00
9818890,20.53,30.33,10457.14,961.00
9821890,20.53,30.33,14715.37,962.00
9824890,20.53,30.35,15193.41,961.00
9827890,20.53,30.35,14319.84,962.00
9830890,20.54,30.35,13702.70,963.00
9833890,20.54,30.34,12281.11,963.00
9836890,20.54,30.33,15277.24,964.00
9839890,20.54,30.32,14772.25,965.00
9842890,20.53,30.33,13840.31,966.00
9845890,20.53,30.32,20828.77,956.00
9848890,20.53,30.32,12378.09,976.00
9851890,20.54,30.32,18122.80,965.00
9854890,20.53,30.30,19995.25,966.00
9857890,20.54,30.29,10263.35,965.00
9860890,20.54,30.29,14307.62,965.00
9863890,20.54,30.29,9467.46,966.00
9866890,20.54,30.29,11156.07,966.00
9869890,20.54,30.30,11725.84,967.00
9872890,20.55,30.32,15159.62,968.00
9875890,20.55,30.32,21626.29,974.00
9878890,20.55,30.32,18740.32,958.00
9881890,20.55,30.33,17431.00,968.00
9884890,20.55,30.32,21370.80,967.00
9887890,20.55,30.30,13999.67,968.00
9890890,20.55,30.29,19988.88,986.00
9893890,20.55,30.28,21940.68,967.00
9896890,20.56,30.28,19132.72,968.00
9899890,20.56,30.29,13571.64,967.00
9902890,20.56,30.28,16038.05,968.00
9905890,20.56,30.28,15992.70,967.00
9908890,20.56,30.28,18430.54,968.00
9911890,20.56,30.28,14459.91,969.00
9914890,20.56,30.28,19551.21,967.00
9917890,20.56,30.30,14698.13,990.00
9920890,20.56,30.29,15611.47,969.00
9923890,20.56,30.32,9771.21,969.00
9926890,20.55,30.32,18956.17,969.00
9929890,20.56,30.29,11445.91,970.00
9932890,20.56,30.28,9946.25,969.00
9935890,20.56,30.25,18891.02,970.00
9938890,20.55,30.25,11213.96,970.00
9941890,20.55,30.25,9144.65,970.00
9944890,20.55,30.25,9901.34,959.00
9947890,20.55,30.25,10986.73,970.00
9950890,20.55,30.27,17159.01,969.00
9953890,20.55,30.25,16916.81,970.00
9956890,20.54,30.25,13788.84,971.00
9959890,20.55,30.25,14742.17,970.00
9962890,20.55,30.23,16114.01,972.00
9965890,20.55,30.21,12239.96,972.00
9968890,20.56,30.21,11901.80,972.00
9971890,20.56,30.19,13837.75,973.00
9974890,20.56,30.21,11844.65,972.00
9977890,20.55,30.22,8435.14,973.00
9980890,20.56,30.22,10696.84,973.00
9983890,20.57,30.23,15247.76,972.00
9986890,20.56,30.24,14778.63,971.00
9989890,20.56,30.24,14079.73,973.00
9992890,20.57,30.28,10881.66,973.00
9995890,20.56,30.28,18574.33,973.00
9998890,20.56,30.27,14608.61,973.00
10001890,20.56,30.26,11209.75,973.00
10004890,20.56,30.24,13722.82,973.00
10007890,20.56,30.23,19476.54,974.00
10010890,20.56,30.22,21410.45,974.00
10013890,20.56,30.21,14725.01,974.00
10016890,20.56,30.21,17136.37,974.00
10019890,20.57,30.22,15334.75,974.00
10022890,20.57,30.22,12254.40,974.00
10025890,20.56,30.22,21885.19,973.00
10028890,20.56,30.22,18522.26,973.00
10031890,20.56,30.22,13983.06,973.00
10034890,20.56,30.21,12535.78,973.00
10037890,20.56,30.22,27303.84,971.00
10040890,20.56,30.22,19630.43,974.00
10043890,20.56,30.22,12268.81,974.00
10046890,20.57,30.21,32552.96,974.00
10049890,20.57,30.22,19315.35,984.00
10052890,20.57,30.21,22114.01,974.00
10055890,20.58,30.21,13934.34,973.00
10058890,20.57,30.21,17335.12,972.00
10061890,20.58,30.20,11095.88,974.00
10064890,20.58,30.21,7101.94,973.00
10067890,20.58,30.18,17081.31,974.00
10070890,20.59,30.18,14957.44,974.00
10073890,20.58,30.17,23373.02,973.00
10076890,20.58,30.17,21375.38,973.00
10079890,20.58,30.17,21981.96,973.00
10082890,20.59,30.18,9752.62,973.00
10085890,20.59,30.17,18726.72,966.00
10088890,20.59,30.17,17405.25,975.00
10091890,20.59,30.17,26327.47,975.00
10094890,20.59,30.17,27354.68,968.00
10097890,20.58,30.17,13695.05,975.00
10100890,20.59,30.17,13466.71,974.00
10103890,20.59,30.16,20869.81,974.00
10106890,20.58,30.17,9564.22,971.00
10109890,20.59,30.15,16018.93,974.00
10112890,20.59,30.15,9393.70,974.00
10115890,20.59,30.15,12925.80,975.00
10118890,20.60,30.15,11418.81,973.00
10121890,20.60,30.15,12008.27,973.00
10124890,20.59,30.13,17974.92,974.00
10127890,20.60,30.15,27018.12,973.00
10130890,20.60,30.16,13051.54,966.00
10133890,20.60,30.16,15190.90,972.00
10136890,20.60,30.16,17712.67,975.00
10139890,20.60,30.16,11576.93,973.00
10142890,20.61,30.16,11919.74,974.00
10145890,20.60,30.16,11206.76,974.00
10148890,20.61,30.14,9892.72,973.00
10151890,20.62,30.12,14098.89,974.00
10154890,20.62,30.11,10583.34,972.00
10157890,20.62,30.11,30963.05,974.00
10160890,20.62,30.10,19393.72,974.00
10163890,20.62,30.10,14462.93,974.00
10166890,20.63,30.09,13156.88,974.00
10169890,20.63,30.10,11662.06,973.00
10172890,20.63,30.10,14259.15,974.00
10175890,20.62,30.11,19041.11,974.00
10178890,20.62,30.11,18312.92,974.00
10181890,20.63,30.14,12599.00,973.00
10184890,20.62,30.11,11561.94,972.00
10187890,20.62,30.10,20074.67,973.00
10190890,20.63,30.15,24725.32,973.00
10193890,20.62,30.15,12053.38,974.00
10196890,20.62,30.14,11555.71,973.00
10199890,20.62,30.14,18807.59,973.00
10202890,20.62,30.12,12869.88,973.00
10205890,20.62,30.11,13515.94,973.00
10208890,20.62,30.10,11457.90,973.00
10211890,20.62,30.10,10784.34,992.00
