Timestamp,Temperature (C),Humidity (%),Sound,Light
8799717,20.73,30.59,28427.95,872.00
8802717,20.73,30.60,32166.42,866.00
8805717,20.74,30.62,13801.44,868.00
8808717,20.74,30.67,21955.04,867.00
8811717,20.74,30.70,20223.37,868.00
8814717,20.74,30.66,11234.25,855.00
8817717,20.74,30.66,15723.30,865.00
8820717,20.75,30.71,12502.99,865.00
8823717,20.75,30.73,18639.63,865.00
8826717,20.76,30.82,11608.61,866.00
8829717,20.76,30.89,12572.68,856.00
8832717,20.76,30.89,13982.02,863.00
8835717,20.76,30.87,19164.08,863.00
8838717,20.76,30.80,19853.26,863.00
8841717,20.77,30.75,15359.72,863.00
8844717,20.76,30.75,14496.84,869.00
8847717,20.76,30.74,12000.41,866.00
8850717,20.77,30.81,17040.94,867.00
8853717,20.77,30.85,10921.77,867.00
8856717,20.77,30.94,9524.22,866.00
8859717,20.78,30.94,10367.80,865.00
8862717,20.77,30.93,12443.56,862.00
8865717,20.77,31.00,12000.14,862.00
8868717,20.77,31.02,16585.79,860.00
8871717,20.77,30.96,11420.71,861.00
8874717,20.78,30.94,10922.97,860.00
8877717,20.77,30.93,14157.73,858.00
8880717,20.77,30.92,14651.69,858.00
8883717,20.78,30.88,16797.10,857.00
8886717,20.77,30.89,15875.29,858.00
8889717,20.78,30.91,17408.71,858.00
8892717,20.78,30.93,18187.42,858.00
8895717,20.78,30.93,15022.07,856.00
8898717,20.77,30.97,16452.70,853.00
8901717,20.77,30.98,18418.54,848.00
8904717,20.77,30.94,15187.06,854.00
8907717,20.76,30.93,12310.12,837.00
8910717,20.77,30.89,15993.03,829.00
8913717,20.76,30.88,13788.55,822.00
8916717,20.76,30.92,11974.91,817.00
8919717,20.76,31.00,15320.81,814.00
8922717,20.77,30.97,14560.54,812.00
8925717,20.76,31.02,14049.38,811.00
8928717,20.76,31.05,18873.00,807.00
8931717,20.76,30.93,22824.73,806.00
8934717,20.76,30.91,20286.47,806.00
8937717,20.75,30.88,22026.11,809.00
8940717,20.76,30.91,14803.97,807.00
8943717,20.75,30.89,27921.86,808.00
8946717,20.76,30.93,16074.85,811.00
8949717,20.75,30.93,11515.20,813.00
8952717,20.76,30.92,18951.87,817.00
8955717,20.75,30.93,14639.23,818.00
8958717,20.75,30.92,18145.75,820.00
8961717,20.75,30.90,19214.96,819.00
8964717,20.75,30.93,18869.82,832.00
8967717,20.75,30.94,18278.87,819.00
8970717,20.74,30.99,16151.82,820.00
8973717,20.75,31.05,12109.11,819.00
8976717,20.74,31.09,19408.03,821.00
8979717,20.75,31.15,13001.08,820.00
8982717,20.75,31.14,10502.89,818.00
8985717,20.74,31.18,17926.09,818.00
8988717,20.74,31.16,13455.24,817.00
8991717,20.75,31.15,18613.36,818.00
8994717,20.75,31.14,19075.59,818.00
8997717,20.75,31.10,20583.81,817.00
9000717,20.76,31.12,17469.75,816.00
9003717,20.76,31.11,21196.26,815.00
9006717,20.76,31.11,24228.96,814.00
9009717,20.76,31.14,27770.63,814.00
9012717,20.76,31.22,29767.88,813.00
9015717,20.77,31.28,22890.74,828.00
9018717,20.77,31.33,32642.32,814.00
9021717,20.78,31.36,32764.06,815.00
9024717,20.77,31.32,34175.13,816.00
9027717,20.77,31.33,20334.49,818.00
9030717,20.77,31.32,23969.49,818.00
9033717,20.78,31.26,32032.55,820.00
9036717,20.77,31.23,37906.09,821.00
9039717,20.77,31.21,27356.30,821.00
9042717,20.77,31.16,29398.77,822.00
9045717,20.76,31.16,20343.87,822.00
9048717,20.76,31.15,29071.52,825.00
9051717,20.76,31.14,34079.79,828.00
9054717,20.76,31.21,23539.02,831.00
9057717,20.75,31.27,23779.15,834.00
9060717,20.75,31.28,19227.84,835.00
9063717,20.75,31.31,28177.56,833.00
9066717,20.75,31.32,29397.03,831.00
9069717,20.74,31.35,38552.19,827.00
9072717,20.74,31.33,31235.76,830.00
9075717,20.75,31.29,28089.96,822.00
9078717,20.75,31.22,26086.62,820.00
9081717,20.75,31.21,24516.47,820.00
9084717,20.75,31.17,18359.41,822.00
9087717,20.75,31.16,17083.59,824.00
9090717,20.75,31.22,28989.21,824.00
9093717,20.76,31.27,20151.51,825.00
9096717,20.76,31.26,27225.62,827.00
9099717,20.75,31.26,15339.61,827.00
9102717,20.76,31.29,24714.53,830.00
9105717,20.75,31.40,36624.34,821.00
9108717,20.76,31.38,30939.59,830.00
9111717,20.76,31.31,21125.92,829.00
9114717,20.76,31.25,26309.12,829.00
9117717,20.76,31.20,34136.18,817.00
9120717,20.77,31.20,28469.44,825.00
9123717,20.77,31.16,22963.69,827.00
9126717,20.77,31.12,35992.11,827.00
9129717,20.77,31.11,26596.94,827.00
9132717,20.78,31.17,38826.96,825.00
9135717,20.77,31.22,33952.68,823.00
9138717,20.78,31.17,43096.36,822.00
9141717,20.77,31.17,40799.76,820.00
9144717,20.78,31.20,24194.40,815.00
9147717,20.79,31.19,34865.68,819.00
9150717,20.78,31.19,25026.42,818.00
9153717,20.79,31.24,26496.24,819.00
9156717,20.79,31.25,33288.21,820.00
9159717,20.79,31.28,30159.10,819.00
9162717,20.80,31.31,33542.03,821.00
9165717,20.80,31.31,32143.34,821.00
9168717,20.80,31.33,28714.15,821.00
9171717,20.80,31.36,28782.15,821.00
9174717,20.81,31.43,23347.25,821.00
9177717,20.80,31.44,24550.75,819.00
9180717,20.81,31.37,29220.34,818.00
9183717,20.81,31.35,35027.75,817.00
9186717,20.81,31.27,32824.16,815.00
9189717,20.82,31.25,25379.92,815.00
9192717,20.81,31.22,29429.94,830.00
9195717,20.81,31.13,25543.11,807.00
9198717,20.81,31.08,29860.45,815.00
9201717,20.82,31.06,26837.12,815.00
9204717,20.81,31.05,31976.89,814.00
9207717,20.82,31.15,30552.98,814.00
9210717,20.82,31.23,33241.86,812.00
9213717,20.82,31.26,36305.61,826.00
9216717,20.82,31.29,23257.74,812.00
9219717,20.82,31.24,30977.88,813.00
9222717,20.82,31.21,25167.64,811.00
9225717,20.82,31.20,16541.20,809.00
9228717,20.82,31.19,28633.16,806.00
9231717,20.82,31.18,21862.23,801.00
9234717,20.82,31.19,17368.59,799.00
9237717,20.82,31.20,21253.15,799.00
9240717,20.81,31.21,19648.88,800.00
9243717,20.81,31.16,23349.01,803.00
9246717,20.81,31.09,29105.32,803.00
9249717,20.81,31.08,23863.95,799.00
9252717,20.80,31.08,20945.78,800.00
9255717,20.80,31.09,18045.17,798.00
9258717,20.80,31.13,28476.29,797.00
9261717,20.80,31.13,13376.84,796.00
9264717,20.80,31.24,15086.59,797.00
9267717,20.80,31.26,23907.21,795.00
9270717,20.80,31.33,21082.34,794.00
9273717,20.80,31.32,27636.45,794.00
9276717,20.80,31.33,29095.52,794.00
9279717,20.79,31.28,19300.90,785.00
9282717,20.80,31.26,28561.17,793.00
9285717,20.80,31.24,23667.22,793.00
9288717,20.80,31.19,29551.50,792.00
9291717,20.80,31.19,36692.68,791.00
9294717,20.80,31.20,23770.79,791.00
9297717,20.80,31.19,16458.86,790.00
9300717,20.80,31.18,14211.67,793.00
9303717,20.80,31.18,14859.07,791.00
9306717,20.81,31.22,18943.10,790.00
9309717,20.81,31.27,32687.25,789.00
9312717,20.81,31.31,28203.25,779.00
9315717,20.81,31.30,18267.33,788.00
9318717,20.81,31.37,23104.81,785.00
9321717,20.82,31.32,24469.26,786.00
9324717,20.81,31.30,45666.32,785.00
9327717,20.82,31.27,22874.52,784.00
9330717,20.82,31.25,24214.29,775.00
9333717,20.82,31.18,27914.01,783.00
9336717,20.82,31.15,17182.58,782.00
9339717,20.81,31.16,26416.68,780.00
9342717,20.81,31.19,22951.04,793.00
9345717,20.82,31.20,24200.21,779.00
9348717,20.82,31.20,27780.22,793.00
9351717,20.82,31.26,19996.80,778.00
9354717,20.81,31.27,31131.46,777.00
9357717,20.82,31.35,14994.45,774.00
9360717,20.82,31.42,23919.35,773.00
9363717,20.82,31.46,21784.57,770.00
9366717,20.82,31.46,18861.45,768.00
9369717,20.82,31.46,29093.71,768.00
9372717,20.83,31.37,25315.16,760.00
9375717,20.83,31.30,23303.27,763.00
9378717,20.83,31.23,27330.15,762.00
9381717,20.83,31.20,16866.79,762.00
9384717,20.83,31.15,16053.05,762.00
9387717,20.83,31.19,21507.38,762.00
9390717,20.84,31.24,19095.54,764.00
9393717,20.84,31.25,22857.66,763.00
9396717,20.84,31.28,30459.89,761.00
9399717,20.84,31.28,23401.29,759.00
9402717,20.84,31.28,26589.18,758.00
9405717,20.84,31.29,21721.10,758.00
9408717,20.84,31.29,24167.72,755.00
9411717,20.85,31.28,18137.24,755.00
9414717,20.85,31.26,23681.77,747.00
9417717,20.85,31.25,13922.64,756.00
9420717,20.86,31.25,15881.66,756.00
9423717,20.86,31.26,18092.30,757.00
9426717,20.86,31.25,20853.05,748.00
9429717,20.86,31.23,32987.95,757.00
9432717,20.85,31.20,19709.88,757.00
9435717,20.86,31.16,16166.71,756.00
9438717,20.86,31.16,20408.51,758.00
9441717,20.86,31.14,13060.34,759.00
9444717,20.86,31.16,19291.46,757.00
9447717,20.86,31.14,15452.02,763.00
9450717,20.87,31.18,27450.96,771.00
9453717,20.86,31.16,15467.44,768.00
9456717,20.87,31.08,24482.47,770.00
9459717,20.87,31.05,27372.78,772.00
9462717,20.86,31.03,24349.90,774.00
9465717,20.87,31.01,15889.19,775.00
9468717,20.88,31.02,21334.11,777.00
9471717,20.87,31.07,24790.61,777.00
9474717,20.88,31.07,22061.70,780.00
9477717,20.88,31.12,23290.59,782.00
9480717,20.88,31.12,22986.04,783.00
9483717,20.88,31.08,20952.42,786.00
9486717,20.88,31.10,32372.20,786.00
9489717,20.88,31.14,24676.95,800.00
9492717,20.88,31.19,25851.52,788.00
9495717,20.88,31.13,27038.03,789.00
9498717,20.88,31.10,20403.89,791.00
9501717,20.88,31.12,14582.15,794.00
9504717,20.88,31.11,17862.22,798.00
9507717,20.88,31.12,18389.73,796.00
9510717,20.88,31.14,16496.33,796.00
9513717,20.88,31.14,19306.94,798.00
9516717,20.89,31.15,20992.64,799.00
9519717,20.88,31.13,26151.43,802.00
9522717,20.88,31.13,21666.65,804.00
9525717,20.88,31.11,25320.94,820.00
9528717,20.88,31.11,15842.35,808.00
9531717,20.88,31.11,12674.75,809.00
9534717,20.88,31.13,18043.76,811.00
9537717,20.89,31.13,17587.51,812.00
9540717,20.89,31.12,26769.74,817.00
9543717,20.88,31.13,18898.50,815.00
9546717,20.87,31.14,19233.49,822.00
9549717,20.87,31.17,22778.41,824.00
9552717,20.87,31.16,16380.73,827.00
9555717,20.87,31.13,17045.78,829.00
9558717,20.87,31.11,17372.38,831.00
9561717,20.87,31.11,17481.89,832.00
9564717,20.88,31.06,17888.83,835.00
9567717,20.87,31.07,24334.00,836.00
9570717,20.88,31.05,22715.36,835.00
9573717,20.87,31.01,22117.05,835.00
9576717,20.87,31.03,26789.89,835.00
9579717,20.88,31.08,25257.96,837.00
9582717,20.88,31.12,15911.29,840.00
9585717,20.88,31.12,14495.01,847.00
9588717,20.88,31.13,20263.01,843.00
9591717,20.88,31.15,22954.26,844.00
9594717,20.88,31.12,24611.22,844.00
9597717,20.88,31.12,39741.51,840.00
9600717,20.88,31.15,21304.81,834.00
9603717,20.88,31.15,24938.40,835.00
9606717,20.88,31.10,23690.75,833.00
9609717,20.88,31.10,29420.05,835.00
9612717,20.88,31.13,32522.99,840.00
9615717,20.88,31.12,30045.30,865.00
9618717,20.88,31.12,30610.41,846.00
9621717,20.88,31.10,26626.35,847.00
9624717,20.89,31.12,29839.24,850.00
9627717,20.89,31.06,30512.97,852.00
9630717,20.89,31.01,28778.24,852.00
9633717,20.89,30.98,36384.68,850.00
9636717,20.89,30.96,24954.81,839.00
9639717,20.89,30.95,16321.02,848.00
9642717,20.89,30.92,20321.08,847.00
9645717,20.89,30.90,17239.21,847.00
9648717,20.89,30.88,12299.96,848.00
9651717,20.90,30.88,11183.65,849.00
9654717,20.89,30.87,10558.78,848.00
9657717,20.89,30.85,9787.96,847.00
9660717,20.89,30.85,9684.77,846.00
9663717,20.88,30.88,10294.72,843.00
9666717,20.88,30.88,15480.29,840.00
9669717,20.87,30.84,15274.69,839.00
9672717,20.87,30.85,14684.83,835.00
9675717,20.87,30.86,14708.70,834.00
9678717,20.86,30.85,12226.10,831.00
9681717,20.86,30.84,11821.06,830.00
9684717,20.86,30.84,14300.78,829.00
9687717,20.86,30.82,12675.11,822.00
9690717,20.86,30.83,15629.26,832.00
9693717,20.86,30.83,15322.55,828.00
9696717,20.85,30.83,16799.05,831.00
9699717,20.85,30.84,23137.15,831.00
9702717,20.86,30.84,14427.97,830.00
9705717,20.86,30.83,11586.60,827.00
9708717,20.86,30.84,12780.55,824.00
9711717,20.85,30.81,9023.75,833.00
9714717,20.85,30.81,11374.17,818.00
9717717,20.85,30.83,11848.75,816.00
9720717,20.85,30.83,13906.35,813.00
9723717,20.85,30.79,18019.77,810.00
9726717,20.85,30.80,11132.68,806.00
9729717,20.86,30.80,10982.09,804.00
9732717,20.85,30.83,11658.01,802.00
9735717,20.86,30.85,10512.57,802.00
9738717,20.86,30.88,12709.83,801.00
9741717,20.85,30.90,13804.04,800.00
9744717,20.85,30.90,11132.97,799.00
9747717,20.85,30.87,11720.49,799.00
9750717,20.86,30.82,10111.06,793.00
9753717,20.86,30.80,9428.86,789.00
9756717,20.86,30.83,12407.56,790.00
9759717,20.86,30.85,13283.46,783.00
9762717,20.86,30.80,10571.21,780.00
9765717,20.86,30.77,10449.58,779.00
9768717,20.86,30.74,11928.59,778.00
9771717,20.86,30.72,13521.10,779.00
9774717,20.86,30.71,11022.42,778.00
9777717,20.86,30.69,10814.62,778.00
9780717,20.86,30.69,11928.65,778.00
9783717,20.86,30.71,10133.36,778.00
9786717,20.86,30.69,17415.94,780.00
9789717,20.86,30.69,12344.53,776.00
9792717,20.86,30.71,13441.41,775.00
9795717,20.86,30.72,9250.60,776.00
9798717,20.86,30.72,15770.08,776.00
9801717,20.86,30.69,13532.01,778.00
9804717,20.86,30.71,16793.77,778.00
9807717,20.86,30.69,13787.22,779.00
9810717,20.86,30.68,15603.40,780.00
9813717,20.86,30.68,13082.56,784.00
9816717,20.85,30.68,18311.38,786.00
9819717,20.85,30.67,23220.53,794.00
9822717,20.85,30.67,17351.87,793.00
9825717,20.85,30.63,18958.71,793.00
9828717,20.85,30.61,14960.75,796.00
9831717,20.85,30.58,11114.01,798.00
9834717,20.85,30.57,16610.64,799.00
9837717,20.85,30.56,9377.12,801.00
9840717,20.84,30.56,13428.19,804.00
9843717,20.85,30.55,11338.88,806.00
9846717,20.85,30.52,11812.12,807.00
9849717,20.84,30.51,12934.73,809.00
9852717,20.85,30.50,11081.02,813.00
9855717,20.85,30.50,16921.66,810.00
9858717,20.85,30.50,15361.33,810.00
9861717,20.85,30.47,16767.46,812.00
9864717,20.85,30.47,15147.57,815.00
9867717,20.85,30.49,11998.69,811.00
9870717,20.85,30.47,12033.95,812.00
9873717,20.85,30.49,16833.95,811.00
9876717,20.84,30.45,15131.99,811.00
9879717,20.84,30.45,17276.38,812.00
9882717,20.83,30.41,11780.44,811.00
9885717,20.84,30.41,12225.72,812.00
9888717,20.83,30.44,18502.08,812.00
9891717,20.84,30.45,17299.14,814.00
9894717,20.84,30.47,15835.88,817.00
9897717,20.84,30.51,14790.06,819.00
9900717,20.84,30.51,14376.88,823.00
9903717,20.84,30.52,11976.80,825.00
9906717,20.83,30.48,13873.54,825.00
9909717,20.84,30.45,22167.04,827.00
9912717,20.84,30.40,13663.69,830.00
9915717,20.84,30.37,11750.74,831.00
9918717,20.84,30.36,13535.02,832.00
9921717,20.84,30.35,11486.47,833.00
9924717,20.84,30.35,20709.78,834.00
9927717,20.84,30.37,20844.19,833.00
9930717,20.84,30.39,17589.63,838.00
9933717,20.83,30.39,11144.82,840.00
9936717,20.83,30.39,13034.44,844.00
9939717,20.83,30.45,11230.14,850.00
9942717,20.84,30.44,14244.19,845.00
9945717,20.84,30.42,9877.67,862.00
9948717,20.84,30.42,15437.27,866.00
9951717,20.84,30.41,8958.73,873.00
9954717,20.84,30.39,13460.63,876.00
9957717,20.84,30.36,17245.81,878.00
9960717,20.84,30.34,12747.84,881.00
9963717,20.84,30.33,17309.59,879.00
9966717,20.85,30.34,13911.34,882.00
9969717,20.85,30.38,15784.47,880.00
9972717,20.86,30.36,15548.52,879.00
9975717,20.86,30.34,14382.77,879.00
9978717,20.86,30.32,9070.56,879.00
9981717,20.87,30.30,14995.15,879.00
9984717,20.86,30.30,12817.79,901.00
9987717,20.87,30.30,16669.64,894.00
9990717,20.87,30.35,11595.60,891.00
9993717,20.87,30.40,12904.27,891.00
9996717,20.87,30.45,11497.42,891.00
9999717,20.88,30.46,21315.21,890.00
10002717,20.88,30.49,14122.99,889.00
10005717,20.88,30.45,14623.46,886.00
10008717,20.89,30.45,14846.44,886.00
10011717,20.89,30.45,10986.50,885.00
10014717,20.89,30.46,17323.35,884.00
10017717,20.89,30.50,15672.36,887.00
10020717,20.89,30.49,18551.34,886.00
10023717,20.89,30.49,14833.08,887.00
10026717,20.90,30.51,13409.14,887.00
10029717,20.90,30.51,20911.28,887.00
10032717,20.90,30.51,23380.60,887.00
10035717,20.90,30.53,17671.66,884.00
10038717,20.90,30.51,9420.64,883.00
10041717,20.90,30.51,14028.73,881.00
10044717,20.91,30.51,20206.16,879.00
10047717,20.90,30.50,15436.20,877.00
10050717,20.90,30.48,17012.62,884.00
10053717,20.90,30.50,10985.33,881.00
10056717,20.90,30.56,13395.45,885.00
10059717,20.90,30.55,13870.74,888.00
10062717,20.90,30.56,14186.93,891.00
10065717,20.90,30.57,13643.05,893.00
10068717,20.90,30.57,11146.84,898.00
10071717,20.90,30.61,14405.60,885.00
10074717,20.90,30.62,17313.46,894.00
10077717,20.90,30.61,12429.99,892.00
10080717,20.90,30.55,12422.06,892.00
10083717,20.91,30.51,16052.31,891.00
10086717,20.91,30.54,9942.15,890.00
10089717,20.91,30.56,11482.51,888.00
10092717,20.92,30.56,17484.36,887.00
10095717,20.92,30.59,18406.33,886.00
10098717,20.92,30.62,12875.14,882.00
10101717,20.92,30.62,12126.31,888.00
10104717,20.92,30.59,14595.81,887.00
10107717,20.92,30.59,22685.08,886.00
10110717,20.93,30.58,16734.70,888.00
10113717,20.92,30.58,11620.68,888.00
10116717,20.93,30.58,14148.10,885.00
10119717,20.93,30.58,11819.68,887.00
10122717,20.93,30.56,12571.20,888.00
10125717,20.93,30.59,14792.79,888.00
10128717,20.94,30.59,14139.61,888.00
10131717,20.93,30.59,30273.06,890.00
10134717,20.94,30.58,23558.46,890.00
10137717,20.94,30.58,11838.46,892.00
10140717,20.94,30.58,25760.08,895.00
10143717,20.94,30.55,13682.53,896.00
10146717,20.95,30.53,30493.37,898.00
10149717,20.95,30.52,19245.71,896.00
10152717,20.95,30.52,19731.37,895.00
10155717,20.95,30.50,18850.46,893.00
10158717,20.96,30.51,21722.05,891.00
10161717,20.96,30.51,18220.02,890.00
10164717,20.96,30.50,23139.75,902.00
10167717,20.96,30.51,14405.44,887.00
10170717,20.96,30.54,18368.87,888.00
10173717,20.96,30.55,19860.47,889.00
10176717,20.96,30.58,18162.22,890.00
10179717,20.96,30.60,14703.96,890.00
10182717,20.96,30.63,13035.37,891.00
10185717,20.96,30.68,10986.61,891.00
10188717,20.95,30.69,17129.97,891.00
10191717,20.95,30.71,16650.98,892.00
10194717,20.96,30.68,11967.32,889.00
10197717,20.95,30.61,16551.48,888.00
10200717,20.95,30.60,14461.12,888.00
10203717,20.95,30.60,25309.10,899.00
10206717,20.94,30.60,24174.14,886.00
10209717,20.95,30.61,32374.98,887.00
10212717,20.95,30.59,28044.04,885.00
