Timestamp,Temperature (C),Humidity (%),Sound,Light
363000,20.92,27.50,11597.32,453.00
366000,20.91,27.51,11826.81,462.00
369000,20.90,27.51,10815.44,453.00
372000,20.89,27.52,14638.04,450.00
375000,20.89,27.55,12062.45,449.00
378000,20.87,27.56,12945.85,453.00
381000,20.87,27.53,14527.02,449.00
384000,20.85,27.53,23434.72,452.00
387000,20.85,27.54,23225.82,452.00
390000,20.85,27.56,12466.91,451.00
393000,20.83,27.57,12516.28,443.00
396000,20.83,27.58,12713.84,440.00
399000,20.82,27.59,18517.18,434.00
402000,20.81,27.60,12228.82,432.00
405000,20.80,27.63,13915.88,432.00
408000,20.79,27.63,10597.75,430.00
411000,20.79,27.64,13942.46,430.00
414000,20.78,27.65,23157.65,431.00
417000,20.77,27.66,14008.88,435.00
420000,20.77,27.67,11495.54,436.00
423000,20.76,27.69,15829.40,436.00
426000,20.75,27.70,13435.51,437.00
429000,20.74,27.69,12912.05,438.00
432000,20.73,27.71,18782.10,439.00
435000,20.73,27.72,15370.07,441.00
438000,20.72,27.71,15005.04,445.00
441000,20.71,27.70,13171.85,445.00
444000,20.70,27.72,12435.67,446.00
447000,20.69,27.76,15465.40,447.00
450000,20.68,27.78,16621.56,448.00
453000,20.68,27.80,18760.57,449.00
456000,20.66,27.79,13923.81,448.00
459000,20.65,27.79,12732.58,450.00
462000,20.64,27.80,13086.84,452.00
465000,20.64,27.80,15761.61,451.00
468000,20.63,27.84,16625.70,451.00
471000,20.62,27.86,16725.76,451.00
474000,20.62,27.87,11081.99,449.00
477000,20.62,27.87,21654.41,448.00
480000,20.61,27.87,21000.79,446.00
483000,20.61,27.90,13609.65,444.00
486000,20.60,27.90,15927.06,448.00
489000,20.59,27.91,13674.20,440.00
492000,20.59,27.93,11359.80,440.00
495000,20.57,27.95,12997.89,436.00
498000,20.57,27.97,15018.47,435.00
501000,20.56,27.98,11739.51,435.00
504000,20.56,27.99,12972.38,435.00
507000,20.55,28.01,12373.62,434.00
510000,20.55,28.02,14180.25,449.00
513000,20.54,28.04,14090.53,439.00
516000,20.53,28.07,15657.31,441.00
519000,20.53,28.08,14076.72,442.00
522000,20.53,28.10,14171.79,444.00
525000,20.52,28.10,15639.16,446.00
528000,20.52,28.09,16237.33,447.00
531000,20.50,28.09,10603.11,449.00
534000,20.50,28.11,11652.22,450.00
537000,20.49,28.14,11626.18,449.00
540000,20.49,28.12,15494.40,450.00
543000,20.49,28.15,22311.72,450.00
546000,20.48,28.14,12122.40,449.00
549000,20.48,28.14,11515.97,451.00
552000,20.47,28.14,13140.59,454.00
555000,20.46,28.14,10193.27,452.00
558000,20.46,28.15,12056.05,454.00
561000,20.46,28.15,12195.72,457.00
564000,20.46,28.17,10114.46,460.00
567000,20.45,28.17,11566.58,463.00
570000,20.44,28.20,11773.59,465.00
573000,20.44,28.21,12738.66,468.00
576000,20.43,28.22,12262.98,470.00
579000,20.42,28.23,10448.94,471.00
582000,20.41,28.23,13414.09,473.00
585000,20.41,28.24,14590.79,473.00
588000,20.40,28.28,12138.98,473.00
591000,20.40,28.28,14353.02,470.00
594000,20.39,28.34,23899.73,468.00
597000,20.39,28.34,12581.88,464.00
600000,20.38,28.34,8595.79,461.00
603000,20.39,28.34,15706.41,459.00
606000,20.38,28.40,13751.09,456.00
609000,20.37,28.41,12487.17,460.00
612000,20.36,28.40,9487.07,462.00
615000,20.36,28.39,10532.14,464.00
618000,20.36,28.39,12520.61,465.00
621000,20.35,28.39,9854.59,466.00
624000,20.35,28.41,9772.64,466.00
627000,20.34,28.46,9524.96,463.00
630000,20.34,28.46,9087.42,467.00
633000,20.33,28.46,11284.07,471.00
636000,20.33,28.50,10506.49,474.00
639000,20.32,28.48,10379.94,475.00
642000,20.32,28.50,11310.74,479.00
645000,20.32,28.52,10352.53,480.00
648000,20.31,28.57,11652.99,485.00
651000,20.31,28.56,12472.23,489.00
654000,20.31,28.56,10670.27,493.00
657000,20.30,28.58,9582.39,496.00
660000,20.29,28.59,10428.05,500.00
663000,20.29,28.59,9985.42,530.00
666000,20.29,28.59,9845.16,509.00
669000,20.29,28.59,10451.94,513.00
672000,20.28,28.60,10585.17,517.00
675000,20.27,28.60,9038.83,521.00
678000,20.27,28.60,10694.63,525.00
681000,20.25,28.61,8955.33,528.00
684000,20.25,28.64,10547.26,532.00
687000,20.25,28.66,10084.08,534.00
690000,20.24,28.66,9569.49,535.00
693000,20.24,28.65,8930.60,536.00
696000,20.23,28.67,9294.08,537.00
699000,20.22,28.69,8823.39,536.00
702000,20.22,28.68,11016.84,537.00
705000,20.22,28.68,9545.57,536.00
708000,20.21,28.71,9095.22,545.00
711000,20.21,28.73,9459.62,533.00
714000,20.21,28.75,9498.30,531.00
717000,20.21,28.75,9868.87,532.00
720000,20.21,28.75,11129.15,531.00
723000,20.20,28.75,12142.59,534.00
726000,20.20,28.77,28471.06,533.00
729000,20.20,28.77,27067.09,539.00
732000,20.19,28.76,20454.02,536.00
735000,20.19,28.76,19023.93,537.00
738000,20.19,28.76,15551.39,536.00
741000,20.19,28.78,20032.43,537.00
744000,20.18,28.79,15951.38,536.00
747000,20.18,28.79,16006.57,535.00
750000,20.18,28.81,11595.15,534.00
753000,20.17,28.80,13384.96,535.00
756000,20.17,28.80,11903.48,536.00
759000,20.16,28.82,12650.44,536.00
762000,20.16,28.82,12576.66,538.00
765000,20.16,28.82,10985.32,538.00
768000,20.15,28.83,15908.24,543.00
771000,20.15,28.84,11137.06,547.00
774000,20.14,28.85,10451.82,549.00
777000,20.14,28.85,21076.42,553.00
780000,20.14,28.88,12385.67,554.00
783000,20.13,28.88,14772.52,556.00
786000,20.13,28.94,14256.87,558.00
789000,20.13,29.01,11053.25,559.00
792000,20.13,29.02,31418.88,560.00
795000,20.13,28.99,12527.05,559.00
798000,20.13,28.96,12721.60,560.00
801000,20.13,28.94,16065.94,559.00
804000,20.13,28.94,12698.19,561.00
807000,20.13,28.92,9404.57,564.00
810000,20.12,28.94,9469.71,568.00
813000,20.12,28.94,9573.60,569.00
816000,20.12,28.94,11200.02,572.00
819000,20.11,28.94,9067.34,574.00
822000,20.11,28.94,17685.08,576.00
825000,20.11,28.95,11513.01,578.00
828000,20.10,28.96,15577.46,581.00
831000,20.10,28.96,11009.63,585.00
834000,20.09,28.96,14448.47,588.00
837000,20.09,28.95,11806.37,592.00
840000,20.09,28.96,12100.78,597.00
843000,20.08,28.97,13210.93,603.00
846000,20.09,29.00,11576.22,609.00
849000,20.09,29.00,10391.02,616.00
852000,20.08,29.03,12226.15,620.00
855000,20.08,29.03,11048.28,627.00
858000,20.08,29.04,9931.12,629.00
861000,20.07,29.04,10223.30,638.00
864000,20.08,29.04,10190.19,643.00
867000,20.07,29.04,11701.76,647.00
870000,20.07,29.04,12133.84,650.00
873000,20.07,29.06,9462.65,650.00
876000,20.07,29.07,14823.85,656.00
879000,20.07,29.08,11893.91,659.00
882000,20.07,29.07,12159.20,664.00
885000,20.07,29.07,12412.37,667.00
888000,20.06,29.08,9302.85,671.00
891000,20.06,29.09,8599.66,675.00
894000,20.06,29.10,8756.27,679.00
897000,20.06,29.10,9856.60,683.00
900000,20.06,29.12,9646.14,681.00
903000,20.06,29.10,9330.04,688.00
906000,20.06,29.10,12066.14,691.00
909000,20.05,29.10,12516.25,694.00
912000,20.05,29.10,9707.43,697.00
915000,20.05,29.14,11235.48,701.00
918000,20.05,29.15,10832.69,705.00
921000,20.05,29.18,10330.05,707.00
924000,20.05,29.21,8739.11,710.00
927000,20.04,29.24,9678.59,713.00
930000,20.04,29.28,9619.44,717.00
933000,20.03,29.31,11175.57,721.00
936000,20.03,29.36,11119.30,725.00
939000,20.03,29.41,9411.50,729.00
942000,20.04,29.41,11006.61,732.00
945000,20.03,29.40,9080.14,735.00
948000,20.03,29.37,9881.70,737.00
951000,20.03,29.36,10421.52,741.00
954000,20.03,29.32,10236.29,742.00
957000,20.03,29.32,8726.22,748.00
960000,20.02,29.32,9346.35,748.00
963000,20.03,29.34,15136.25,747.00
966000,20.02,29.37,9192.75,748.00
969000,20.02,29.37,8622.15,747.00
972000,20.02,29.37,10249.99,755.00
975000,20.02,29.41,9126.16,745.00
978000,20.03,29.42,11299.24,740.00
981000,20.01,29.43,10032.15,745.00
984000,20.02,29.43,9010.52,744.00
987000,20.02,29.42,10096.82,743.00
990000,20.02,29.41,12868.11,743.00
993000,20.02,29.40,9692.29,755.00
996000,20.02,29.45,9798.74,739.00
999000,20.02,29.51,10282.40,742.00
1002000,20.00,29.59,9905.82,738.00
1005000,20.00,29.59,16330.59,743.00
1008000,20.00,29.63,9283.25,744.00
1011000,19.99,29.64,8591.46,745.00
1014000,19.99,29.68,9526.13,747.00
1017000,20.00,29.70,9783.12,751.00
1020000,19.99,29.71,8232.42,757.00
1023000,19.99,29.69,10591.79,775.00
1026000,19.99,29.71,8409.65,767.00
1029000,19.99,29.68,9583.13,787.00
1032000,19.99,29.64,9273.39,776.00
1035000,19.99,29.62,8621.30,782.00
1038000,19.99,29.59,9565.98,783.00
1041000,20.00,29.57,8949.76,791.00
1044000,20.00,29.57,9053.95,796.00
1047000,20.00,29.55,9488.01,801.00
1050000,20.00,29.55,9868.79,803.00
1053000,20.00,29.59,9248.50,807.00
1056000,20.00,29.57,10119.78,811.00
1059000,20.00,29.54,10970.47,814.00
1062000,20.01,29.52,10269.63,818.00
1065000,20.00,29.51,9089.31,820.00
1068000,20.01,29.49,9758.18,823.00
1071000,20.01,29.49,10463.24,825.00
1074000,20.01,29.48,8975.04,828.00
1077000,20.02,29.47,8598.66,830.00
1080000,20.02,29.52,8802.11,836.00
1083000,20.02,29.53,7869.56,839.00
1086000,20.03,29.48,8319.42,842.00
1089000,20.02,29.46,8833.86,845.00
1092000,20.01,29.46,8508.53,849.00
1095000,20.02,29.43,9505.64,853.00
1098000,20.02,29.43,10322.19,855.00
1101000,20.02,29.43,9052.53,858.00
1104000,20.02,29.46,9194.43,860.00
1107000,20.02,29.46,10245.21,861.00
1110000,20.02,29.46,9596.35,863.00
1113000,20.02,29.46,8853.89,864.00
1116000,20.02,29.47,10423.41,865.00
1119000,20.01,29.51,15171.28,863.00
1122000,20.02,29.52,8887.04,867.00
1125000,20.01,29.54,10357.86,869.00
1128000,20.01,29.53,8821.72,870.00
1131000,20.01,29.53,9651.04,870.00
1134000,20.01,29.51,11503.09,872.00
1137000,20.01,29.49,9848.56,873.00
1140000,20.01,29.52,9380.94,878.00
1143000,20.02,29.49,11760.68,879.00
1146000,20.01,29.51,9810.12,887.00
1149000,20.00,29.51,10350.30,891.00
1152000,20.01,29.49,8987.64,895.00
1155000,20.01,29.49,8846.62,897.00
1158000,20.01,29.47,8688.67,897.00
1161000,20.01,29.47,9339.31,901.00
1164000,20.01,29.47,10243.81,904.00
1167000,20.01,29.47,8174.21,907.00
1170000,20.01,29.48,9090.41,910.00
1173000,20.01,29.49,9442.38,912.00
1176000,20.01,29.48,9888.97,913.00
1179000,20.01,29.48,8751.96,913.00
1182000,20.01,29.49,9240.46,915.00
1185000,20.01,29.49,9907.36,915.00
1188000,20.01,29.48,8946.28,915.00
1191000,20.01,29.49,9665.20,914.00
1194000,20.01,29.51,9507.03,911.00
1197000,20.01,29.51,9547.58,914.00
1200000,20.01,29.48,10246.16,915.00
1203000,20.02,29.51,9482.68,915.00
1206000,20.02,29.49,10902.44,916.00
1209000,20.01,29.47,10283.92,937.00
1212000,20.02,29.48,10908.85,916.00
1215000,20.02,29.47,9345.72,915.00
1218000,20.02,29.47,9055.92,914.00
1221000,20.02,29.48,11447.91,914.00
1224000,20.02,29.47,10621.66,913.00
1227000,20.02,29.48,9670.06,914.00
1230000,20.01,29.52,11214.28,913.00
1233000,20.01,29.51,9987.46,915.00
1236000,20.02,29.51,9299.49,913.00
1239000,20.02,29.49,11182.68,912.00
1242000,20.02,29.51,9532.87,911.00
1245000,20.02,29.52,12445.25,910.00
1248000,20.02,29.52,8978.16,910.00
1251000,20.02,29.52,8006.22,908.00
1254000,20.02,29.50,9266.90,906.00
1257000,20.03,29.51,10773.64,907.00
1260000,20.02,29.48,9956.09,914.00
1263000,20.02,29.48,10720.65,903.00
1266000,20.02,29.47,10757.55,901.00
1269000,20.03,29.47,11294.54,898.00
1272000,20.02,29.47,11069.41,895.00
1275000,20.02,29.47,12675.66,893.00
1278000,20.03,29.48,13339.27,891.00
1281000,20.02,29.48,13292.81,891.00
1284000,20.02,29.50,10827.52,890.00
1287000,20.02,29.50,10183.63,883.00
1290000,20.02,29.48,10018.81,884.00
1293000,20.02,29.48,9568.49,882.00
1296000,20.02,29.48,10883.75,880.00
1299000,20.02,29.48,9946.21,879.00
1302000,20.02,29.49,9903.58,892.00
1305000,20.02,29.49,10772.01,876.00
1308000,20.01,29.51,11230.67,874.00
1311000,20.02,29.53,12125.63,873.00
1314000,20.01,29.53,11115.66,872.00
1317000,20.01,29.53,10845.81,870.00
1320000,20.00,29.52,9999.94,868.00
1323000,20.00,29.52,10226.19,867.00
1326000,20.00,29.52,9235.82,858.00
1329000,19.99,29.57,9315.50,863.00
1332000,19.99,29.55,10349.28,860.00
1335000,19.99,29.54,10013.62,857.00
1338000,19.99,29.54,11050.65,856.00
1341000,19.99,29.54,9907.43,856.00
1344000,19.99,29.53,8660.45,855.00
1347000,19.99,29.53,9527.70,857.00
1350000,19.98,29.54,9455.13,883.00
1353000,19.99,29.54,10618.61,865.00
1356000,19.99,29.53,9388.89,870.00
1359000,19.99,29.54,10230.73,873.00
1362000,19.99,29.54,9782.31,876.00
1365000,19.99,29.53,8977.54,877.00
1368000,19.99,29.53,9027.94,878.00
1371000,19.99,29.54,9833.52,877.00
1374000,19.99,29.55,9457.83,875.00
1377000,19.98,29.55,10183.55,871.00
1380000,19.99,29.55,10744.00,869.00
1383000,19.98,29.54,9344.78,869.00
1386000,19.98,29.54,9240.68,868.00
1389000,19.98,29.55,14738.68,868.00
1392000,19.98,29.54,11658.20,870.00
1395000,19.98,29.54,9027.20,874.00
1398000,19.99,29.55,12145.08,877.00
1401000,19.98,29.60,9830.04,882.00
1404000,19.99,29.58,10533.41,909.00
1407000,19.99,29.57,9019.57,907.00
1410000,19.98,29.57,12692.00,891.00
1413000,19.99,29.55,9720.23,892.00
1416000,19.98,29.54,9360.03,891.00
1419000,19.99,29.53,9655.58,901.00
1422000,19.98,29.53,9491.66,904.00
1425000,19.98,29.53,9940.22,908.00
1428000,19.98,29.55,9175.67,911.00
1431000,19.99,29.54,10817.88,914.00
1434000,19.99,29.55,10914.02,920.00
1437000,19.99,29.54,9421.25,926.00
1440000,19.99,29.54,8358.24,931.00
1443000,19.99,29.54,10273.96,935.00
1446000,19.98,29.55,10167.71,937.00
1449000,19.98,29.57,9673.32,936.00
1452000,19.98,29.58,10989.46,937.00
1455000,19.98,29.57,9788.08,938.00
1458000,19.98,29.57,10540.45,940.00
1461000,19.98,29.55,8185.65,941.00
1464000,19.97,29.57,9008.00,935.00
1467000,19.98,29.55,10946.54,944.00
1470000,19.98,29.57,9423.59,946.00
1473000,19.98,29.58,9241.61,947.00
1476000,19.97,29.60,9503.48,947.00
1479000,19.98,29.61,9292.75,949.00
1482000,19.98,29.60,8899.04,952.00
1485000,19.98,29.59,8866.02,948.00
1488000,19.98,29.60,8636.29,954.00
1491000,19.98,29.60,9607.77,953.00
1494000,19.98,29.60,12362.96,962.00
1497000,19.98,29.60,8863.77,952.00
1500000,19.98,29.60,9454.65,952.00
1503000,19.98,29.62,11982.42,954.00
1506000,19.98,29.65,9467.73,956.00
1509000,19.98,29.69,10357.41,958.00
1512000,19.99,29.69,10348.21,958.00
1515000,19.98,29.68,9367.44,959.00
1518000,19.99,29.67,8290.75,960.00
1521000,19.99,29.69,8463.13,962.00
1524000,19.99,29.69,9227.14,964.00
1527000,19.99,29.67,9805.78,964.00
1530000,20.00,29.64,10044.04,965.00
1533000,19.99,29.65,8622.86,965.00
1536000,19.99,29.67,10104.77,966.00
1539000,19.99,29.67,9708.69,966.00
1542000,19.99,29.69,9936.31,967.00
1545000,20.00,29.70,8961.70,968.00
1548000,19.99,29.71,9716.85,967.00
1551000,19.99,29.69,9195.74,967.00
1554000,20.00,29.69,10047.23,967.00
1557000,20.00,29.69,9714.60,967.00
1560000,20.00,29.70,9730.38,968.00
1563000,20.00,29.71,9695.54,968.00
1566000,20.01,29.71,10052.27,968.00
1569000,20.01,29.68,9820.31,969.00
1572000,20.01,29.65,11397.67,969.00
1575000,20.01,29.64,11264.21,959.00
1578000,20.01,29.63,10357.48,969.00
1581000,20.02,29.62,10682.51,969.00
1584000,20.02,29.63,8239.82,969.00
1587000,20.02,29.65,10159.04,969.00
1590000,20.02,29.68,10192.13,970.00
1593000,20.02,29.72,9514.81,970.00
1596000,20.03,29.72,9022.35,964.00
1599000,20.03,29.68,9663.37,971.00
1602000,20.03,29.67,9743.76,971.00
1605000,20.03,29.64,9795.35,972.00
1608000,20.04,29.63,10254.97,972.00
1611000,20.04,29.63,8995.77,972.00
1614000,20.03,29.62,10898.70,973.00
1617000,20.03,29.59,9598.60,973.00
1620000,20.03,29.58,8486.29,973.00
1623000,20.04,29.61,8418.74,973.00
1626000,20.05,29.62,8118.08,973.00
1629000,20.05,29.62,8862.83,973.00
1632000,20.05,29.62,8691.81,971.00
1635000,20.05,29.59,8521.00,973.00
1638000,20.05,29.61,9797.64,972.00
1641000,20.05,29.57,9499.59,972.00
1644000,20.05,29.58,9914.80,972.00
1647000,20.04,29.57,10428.42,981.00
1650000,20.05,29.56,11056.48,977.00
1653000,20.05,29.56,10004.83,972.00
1656000,20.05,29.55,8683.55,973.00
1659000,20.05,29.57,10737.12,974.00
1662000,20.06,29.58,9572.22,973.00
1665000,20.06,29.60,8463.91,966.00
1668000,20.06,29.60,9391.81,972.00
1671000,20.06,29.57,9111.58,970.00
1674000,20.06,29.61,10124.97,973.00
1677000,20.06,29.58,8696.05,973.00
1680000,20.06,29.57,9130.42,973.00
1683000,20.06,29.56,8222.84,973.00
1686000,20.07,29.55,8155.30,973.00
1689000,20.06,29.53,9590.88,974.00
1692000,20.06,29.55,8061.41,973.00
1695000,20.06,29.55,8460.73,974.00
1698000,20.07,29.56,9509.39,974.00
1701000,20.06,29.56,9515.66,974.00
1704000,20.06,29.57,18022.23,974.00
1707000,20.06,29.56,23398.92,974.00
1710000,20.06,29.56,9807.54,974.00
1713000,20.05,29.57,10628.87,974.00
1716000,20.05,29.58,9680.08,981.00
1719000,20.05,29.61,9699.04,973.00
1722000,20.05,29.64,12445.86,974.00
1725000,20.05,29.62,10298.64,974.00
1728000,20.05,29.61,12120.96,973.00
1731000,20.06,29.62,11582.46,973.00
1734000,20.06,29.61,11495.99,973.00
1737000,20.06,29.60,9221.83,973.00
1740000,20.06,29.60,9785.93,974.00
1743000,20.05,29.62,10184.32,972.00
1746000,20.06,29.61,9281.47,973.00
1749000,20.06,29.63,10207.77,973.00
1752000,20.06,29.64,9735.30,984.00
1755000,20.06,29.66,9360.56,973.00
1758000,20.06,29.63,10586.16,973.00
1761000,20.07,29.63,11188.96,980.00
1764000,20.07,29.65,11018.81,972.00
1767000,20.07,29.66,9550.86,972.00
1770000,20.07,29.66,8278.04,973.00
1773000,20.07,29.67,9108.56,973.00
1776000,20.06,29.68,9572.19,973.00
1779000,20.07,29.69,9943.91,973.00
1782000,20.06,29.71,10009.24,973.00
1785000,20.06,29.73,9250.75,972.00
1788000,20.06,29.74,9448.16,973.00
1791000,20.06,29.75,10239.06,971.00
1794000,20.06,29.77,9661.39,972.00
1797000,20.06,29.77,10867.96,972.00
1800000,20.06,29.74,10925.84,972.00
1803000,20.06,29.73,13078.82,972.00
1806000,20.06,29.73,15800.79,971.00
1809000,20.07,29.76,13988.20,971.00
1812000,20.07,29.75,11159.99,972.00
1815000,20.07,29.74,13455.74,972.00
1818000,20.08,29.73,10257.30,971.00
1821000,20.07,29.71,9389.36,972.00
1824000,20.08,29.71,9349.08,971.00
1827000,20.08,29.70,10713.96,971.00
1830000,20.08,29.68,10634.82,971.00
1833000,20.08,29.67,9983.59,971.00
1836000,20.09,29.66,14661.54,971.00
1839000,20.09,29.66,14482.39,970.00
1842000,20.09,29.66,12546.16,970.00
1845000,20.09,29.66,10903.62,970.00
1848000,20.09,29.67,12019.85,970.00
1851000,20.09,29.66,10097.91,971.00
1854000,20.09,29.66,9263.43,970.00
1857000,20.09,29.63,10609.70,970.00
1860000,20.09,29.62,11173.70,970.00
1863000,20.09,29.62,11240.39,968.00
1866000,20.09,29.65,11984.16,969.00
1869000,20.09,29.66,11387.17,969.00
1872000,20.09,29.62,11560.13,969.00
1875000,20.09,29.60,8918.82,969.00
1878000,20.09,29.59,8779.55,969.00
1881000,20.10,29.59,8759.92,969.00
1884000,20.09,29.61,8688.27,969.00
1887000,20.10,29.60,8794.89,968.00
1890000,20.09,29.60,9479.61,968.00
1893000,20.09,29.59,9742.34,968.00
1896000,20.09,29.59,9949.02,968.00
1899000,20.09,29.59,12729.23,964.00
1902000,20.09,29.60,9985.96,967.00
1905000,20.09,29.61,8771.15,967.00
1908000,20.09,29.63,8836.19,967.00
1911000,20.09,29.63,9266.98,966.00
1914000,20.09,29.63,9145.20,966.00
1917000,20.09,29.62,9078.13,965.00
1920000,20.09,29.60,8721.10,965.00
1923000,20.09,29.60,8454.88,965.00
1926000,20.09,29.60,8786.28,964.00
1929000,20.09,29.57,8181.08,964.00
1932000,20.08,29.57,8430.23,963.00
1935000,20.08,29.57,12548.22,963.00
1938000,20.08,29.56,8707.76,954.00
1941000,20.08,29.57,8350.00,963.00
1944000,20.08,29.57,8428.59,962.00
1947000,20.08,29.57,8373.20,964.00
1950000,20.08,29.56,8620.36,963.00
1953000,20.08,29.56,8871.15,962.00
1956000,20.08,29.55,8376.15,961.00
1959000,20.08,29.56,7868.05,961.00
1962000,20.09,29.56,8718.63,960.00
1965000,20.08,29.56,8690.86,960.00
1968000,20.08,29.55,9365.59,959.00
1971000,20.08,29.56,8546.75,954.00
1974000,20.08,29.56,8284.43,958.00
1977000,20.08,29.57,8991.38,975.00
1980000,20.07,29.57,9245.19,957.00
1983000,20.08,29.56,9063.00,957.00
1986000,20.07,29.57,12797.20,957.00
1989000,20.07,29.57,8684.14,977.00
1992000,20.08,29.57,9814.61,957.00
1995000,20.08,29.57,9915.42,957.00
1998000,20.07,29.57,10213.61,956.00
2001000,20.07,29.58,9857.14,957.00
2004000,20.08,29.58,9379.30,958.00
2007000,20.07,29.58,15330.59,958.00
2010000,20.07,29.60,19398.66,957.00
2013000,20.07,29.63,11817.66,958.00
2016000,20.07,29.66,11310.52,957.00
2019000,20.07,29.67,10229.67,958.00
2022000,20.07,29.68,10345.05,950.00
2025000,20.07,29.66,8558.57,958.00
2028000,20.07,29.66,8964.01,959.00
2031000,20.07,29.66,9935.33,958.00
2034000,20.07,29.65,10677.50,959.00
2037000,20.07,29.63,9368.66,959.00
