Timestamp,Temperature (C),Humidity (%),Sound,Light
2032551,20.87,19.14,15727.61,647.00
2035551,20.86,19.11,11094.56,647.00
2038551,20.86,19.11,11571.56,646.00
2041551,20.86,19.10,13871.50,646.00
2044551,20.86,19.08,11919.20,640.00
2047551,20.86,19.06,14565.10,655.00
2050551,20.86,19.05,9779.98,645.00
2053551,20.86,19.04,12999.79,642.00
2056551,20.86,19.04,8180.45,642.00
2059551,20.86,19.04,7781.04,641.00
2062551,20.86,19.01,10478.28,640.00
2065551,20.86,18.97,17802.03,641.00
2068551,20.86,18.95,13821.61,643.00
2071551,20.85,18.97,5916.92,643.00
2074551,20.85,18.95,6768.18,642.00
2077551,20.85,18.93,8231.77,644.00
2080551,20.86,18.92,11298.16,642.00
2083551,20.86,18.89,11602.49,641.00
2086551,20.85,18.88,6908.50,642.00
2089551,20.85,18.87,14481.24,640.00
2092551,20.85,18.86,7659.34,640.00
2095551,20.85,18.86,10564.66,638.00
2098551,20.85,18.87,12311.67,637.00
2101551,20.86,18.87,9126.19,638.00
2104551,20.85,18.87,16190.74,639.00
2107551,20.85,18.88,11170.47,640.00
2110551,20.85,18.90,13447.00,637.00
2113551,20.85,18.89,7597.36,638.00
2116551,20.85,18.90,8487.17,637.00
2119551,20.85,18.93,7360.55,620.00
2122551,20.85,18.95,6696.56,640.00
2125551,20.85,18.98,6437.60,642.00
2128551,20.85,18.97,6605.24,642.00
2131551,20.85,18.95,12846.64,641.00
2134551,20.84,18.92,16444.78,640.00
2137551,20.85,18.89,7713.87,637.00
2140551,20.85,18.88,15101.12,641.00
2143551,20.85,18.90,10098.74,642.00
2146551,20.85,18.89,13774.76,641.00
2149551,20.85,18.90,14353.11,639.00
2152551,20.85,18.93,8891.27,640.00
2155551,20.85,18.90,13273.91,642.00
2158551,20.85,18.89,6042.55,642.00
2161551,20.85,18.87,6256.13,640.00
2164551,20.85,18.87,11565.11,641.00
2167551,20.85,18.89,6261.07,641.00
2170551,20.85,18.88,14170.76,628.00
2173551,20.86,18.84,11437.79,642.00
2176551,20.85,18.84,10636.59,638.00
2179551,20.85,18.84,10799.53,641.00
2182551,20.85,18.87,7137.66,639.00
2185551,20.85,18.88,11680.53,643.00
2188551,20.86,18.86,7922.46,642.00
2191551,20.85,18.82,12426.52,643.00
2194551,20.85,18.79,9383.94,644.00
2197551,20.85,18.79,11896.86,644.00
2200551,20.85,18.79,6928.12,644.00
2203551,20.85,18.78,9388.17,644.00
2206551,20.85,18.78,8443.19,644.00
2209551,20.86,18.79,6972.86,644.00
2212551,20.85,18.79,7238.51,645.00
2215551,20.86,18.81,8774.31,644.00
2218551,20.86,18.82,9503.13,645.00
2221551,20.86,18.82,9274.32,653.00
2224551,20.86,18.83,7135.78,645.00
2227551,20.86,18.84,6198.99,647.00
2230551,20.86,18.86,7273.84,642.00
2233551,20.86,18.87,9278.83,641.00
2236551,20.86,18.86,13595.61,642.00
2239551,20.86,18.87,10006.21,644.00
2242551,20.86,18.86,8861.58,644.00
2245551,20.86,18.86,7719.49,644.00
2248551,20.86,18.86,11911.58,642.00
2251551,20.86,18.86,16790.93,641.00
2254551,20.86,18.84,19043.71,638.00
2257551,20.86,18.82,18819.69,645.00
2260551,20.86,18.83,12134.97,658.00
2263551,20.86,18.83,9781.09,647.00
2266551,20.86,18.84,17119.21,648.00
2269551,20.86,18.87,7120.78,649.00
2272551,20.86,18.88,17454.70,648.00
2275551,20.86,18.89,13234.75,647.00
2278551,20.86,18.91,10703.25,646.00
2281551,20.86,18.91,24797.30,644.00
2284551,20.86,18.92,15047.01,647.00
2287551,20.86,18.93,15210.59,644.00
2290551,20.86,18.91,17361.61,639.00
2293551,20.86,18.84,8588.09,634.00
2296551,20.86,18.81,15859.57,633.00
2299551,20.86,18.78,17793.12,633.00
2302551,20.87,18.75,7063.31,633.00
2305551,20.86,18.67,7212.37,638.00
2308551,20.87,18.67,17970.20,640.00
2311551,20.86,18.69,10905.92,644.00
2314551,20.86,18.66,7442.39,646.00
2317551,20.87,18.64,10227.12,646.00
2320551,20.87,18.62,18649.44,649.00
2323551,20.87,18.61,5892.76,647.00
2326551,20.87,18.61,11534.92,648.00
2329551,20.87,18.61,6548.74,644.00
2332551,20.87,18.62,6684.55,644.00
2335551,20.87,18.62,8476.76,637.00
2338551,20.86,18.58,18438.52,635.00
2341551,20.87,18.56,12018.82,638.00
2344551,20.86,18.59,10599.70,641.00
2347551,20.87,18.61,15079.37,641.00
2350551,20.87,18.65,10735.53,642.00
2353551,20.87,18.69,16698.97,642.00
2356551,20.87,18.70,10494.30,643.00
2359551,20.87,18.71,15823.21,643.00
2362551,20.87,18.70,11234.11,624.00
2365551,20.87,18.72,7456.74,644.00
2368551,20.87,18.73,12167.01,648.00
2371551,20.87,18.72,14075.00,648.00
2374551,20.87,18.72,11523.37,646.00
2377551,20.87,18.71,14365.65,643.00
2380551,20.87,18.70,20899.53,640.00
2383551,20.87,18.69,12142.82,635.00
2386551,20.87,18.69,18452.85,634.00
2389551,20.87,18.69,9077.57,634.00
2392551,20.87,18.71,9351.33,633.00
2395551,20.87,18.71,11673.31,632.00
2398551,20.87,18.71,16978.52,631.00
2401551,20.87,18.71,16792.77,630.00
2404551,20.87,18.72,7768.49,631.00
2407551,20.87,18.75,7128.11,629.00
2410551,20.87,18.75,10432.10,628.00
2413551,20.87,18.72,10426.47,628.00
2416551,20.88,18.72,10188.53,627.00
2419551,20.87,18.72,20489.03,629.00
2422551,20.87,18.75,7944.61,633.00
2425551,20.87,18.73,16142.38,628.00
2428551,20.87,18.73,7826.45,626.00
2431551,20.87,18.72,11493.67,626.00
2434551,20.88,18.70,12871.39,624.00
2437551,20.87,18.70,18094.64,622.00
2440551,20.88,18.70,14221.64,623.00
2443551,20.87,18.69,8279.83,621.00
2446551,20.88,18.71,10880.59,620.00
2449551,20.87,18.69,9879.24,621.00
2452551,20.87,18.69,10000.11,619.00
2455551,20.87,18.69,13031.51,620.00
2458551,20.87,18.67,10793.62,623.00
2461551,20.87,18.71,8877.26,625.00
2464551,20.87,18.71,8343.44,623.00
2467551,20.87,18.67,8136.70,629.00
2470551,20.87,18.67,7815.24,628.00
2473551,20.87,18.66,7975.63,630.00
2476551,20.87,18.65,12185.06,633.00
2479551,20.86,18.67,7377.77,636.00
2482551,20.86,18.69,11511.19,641.00
2485551,20.86,18.70,9667.73,641.00
2488551,20.87,18.72,12202.26,642.00
2491551,20.87,18.75,19998.03,642.00
2494551,20.87,18.73,15825.16,643.00
2497551,20.87,18.73,15631.21,643.00
2500551,20.87,18.72,7128.80,645.00
2503551,20.87,18.70,7463.32,650.00
2506551,20.87,18.70,7146.61,653.00
2509551,20.87,18.71,7057.89,658.00
2512551,20.87,18.72,6792.69,657.00
2515551,20.87,18.71,6521.20,656.00
2518551,20.87,18.72,6793.91,655.00
2521551,20.87,18.73,7258.43,656.00
2524551,20.87,18.73,8010.63,671.00
2527551,20.87,18.72,9712.64,668.00
2530551,20.88,18.71,8125.32,669.00
2533551,20.86,18.70,7439.91,676.00
2536551,20.87,18.70,11856.54,683.00
2539551,20.88,18.69,7722.94,691.00
2542551,20.88,18.69,9436.75,699.00
2545551,20.87,18.70,9531.89,705.00
2548551,20.88,18.70,7012.24,708.00
2551551,20.88,18.71,9275.28,715.00
2554551,20.89,18.70,6194.50,721.00
2557551,20.88,18.70,12040.49,705.00
2560551,20.89,18.69,8852.28,726.00
2563551,20.89,18.67,8810.19,735.00
2566551,20.89,18.67,6869.48,740.00
2569551,20.90,18.69,8930.85,741.00
2572551,20.90,18.71,11736.46,741.00
2575551,20.90,18.71,15292.97,743.00
2578551,20.90,18.69,15463.48,742.00
2581551,20.90,18.67,10036.21,740.00
2584551,20.90,18.65,7554.78,737.00
2587551,20.90,18.64,6566.03,734.00
2590551,20.91,18.63,15675.79,732.00
2593551,20.90,18.61,13564.35,723.00
2596551,20.90,18.60,14895.92,716.00
2599551,20.91,18.61,12856.83,718.00
2602551,20.90,18.63,8629.54,717.00
2605551,20.90,18.63,13118.30,707.00
2608551,20.91,18.64,9042.74,703.00
2611551,20.91,18.65,7763.24,696.00
2614551,20.91,18.67,6757.34,697.00
2617551,20.91,18.66,7894.73,691.00
2620551,20.91,18.67,6731.31,686.00
2623551,20.91,18.70,11247.45,681.00
2626551,20.91,18.71,6706.88,676.00
2629551,20.91,18.72,15840.79,678.00
2632551,20.91,18.74,8144.06,678.00
2635551,20.91,18.75,6782.10,680.00
2638551,20.91,18.76,5650.25,683.00
2641551,20.91,18.76,10815.09,690.00
2644551,20.91,18.76,7624.71,697.00
2647551,20.91,18.75,8172.58,727.00
2650551,20.91,18.75,18455.80,710.00
2653551,20.91,18.70,9991.88,720.00
2656551,20.92,18.65,6911.49,733.00
2659551,20.92,18.64,21764.62,743.00
2662551,20.91,18.63,6460.22,756.00
2665551,20.92,18.62,12545.98,769.00
2668551,20.92,18.62,13814.83,777.00
2671551,20.93,18.60,11275.29,778.00
2674551,20.93,18.62,7307.04,780.00
2677551,20.92,18.64,9579.55,779.00
2680551,20.93,18.64,11023.39,778.00
2683551,20.92,18.64,9365.23,772.00
2686551,20.93,18.64,8299.24,764.00
2689551,20.93,18.64,7097.28,759.00
2692551,20.93,18.66,11841.51,749.00
2695551,20.93,18.69,8051.93,745.00
2698551,20.93,18.72,15368.67,735.00
2701551,20.93,18.76,13645.86,723.00
2704551,20.94,18.76,9584.95,711.00
2707551,20.93,18.76,11079.89,700.00
2710551,20.93,18.77,14353.52,700.00
2713551,20.93,18.76,10639.32,698.00
2716551,20.93,18.76,14834.29,694.00
2719551,20.93,18.72,7532.31,694.00
2722551,20.93,18.72,26925.32,697.00
2725551,20.93,18.70,27816.36,699.00
2728551,20.94,18.68,43866.96,701.00
2731551,20.93,18.68,14748.09,696.00
2734551,20.94,18.66,21714.05,693.00
2737551,20.94,18.66,13887.66,692.00
2740551,20.93,18.68,15635.27,670.00
2743551,20.93,18.69,9895.64,683.00
2746551,20.94,18.68,9306.49,682.00
2749551,20.94,18.64,6680.89,680.00
2752551,20.94,18.65,8071.75,703.00
2755551,20.93,18.65,7955.41,664.00
2758551,20.94,18.64,9602.60,680.00
2761551,20.93,18.63,6820.64,680.00
2764551,20.93,18.64,8611.44,684.00
2767551,20.93,18.65,7791.21,689.00
2770551,20.93,18.64,7405.74,693.00
2773551,20.93,18.66,10820.57,697.00
2776551,20.94,18.65,31831.68,699.00
2779551,20.94,18.66,14993.84,699.00
2782551,20.94,18.65,12284.83,698.00
2785551,20.94,18.65,19333.71,696.00
2788551,20.94,18.65,8583.03,694.00
2791551,20.94,18.65,12433.31,704.00
2794551,20.94,18.66,16367.45,693.00
2797551,20.93,18.66,30427.38,689.00
2800551,20.94,18.68,20813.95,669.00
2803551,20.94,18.66,20487.90,688.00
2806551,20.94,18.65,48340.25,689.00
2809551,20.94,18.63,17249.04,687.00
2812551,20.94,18.63,22290.65,688.00
2815551,20.94,18.62,13278.11,681.00
2818551,20.94,18.62,13765.86,685.00
2821551,20.94,18.60,17803.43,683.00
2824551,20.94,18.58,21118.05,681.00
2827551,20.94,18.60,35352.73,680.00
2830551,20.94,18.62,13144.01,680.00
2833551,20.94,18.62,19647.15,679.00
2836551,20.94,18.64,18435.68,673.00
2839551,20.94,18.65,20734.48,678.00
2842551,20.94,18.66,10912.58,677.00
2845551,20.94,18.70,18315.44,680.00
2848551,20.94,18.73,19661.59,681.00
2851551,20.94,18.74,8012.30,681.00
2854551,20.94,18.76,14662.39,681.00
2857551,20.95,18.75,9893.04,680.00
2860551,20.94,18.74,9170.95,678.00
2863551,20.94,18.73,33453.75,681.00
2866551,20.94,18.73,27315.84,677.00
2869551,20.94,18.71,24824.49,674.00
2872551,20.94,18.70,15871.76,669.00
2875551,20.94,18.68,16943.90,668.00
2878551,20.94,18.68,8905.12,666.00
2881551,20.94,18.68,7290.32,670.00
2884551,20.94,18.66,26587.21,659.00
2887551,20.94,18.65,16423.65,658.00
2890551,20.94,18.65,26244.65,665.00
2893551,20.94,18.66,18655.78,655.00
2896551,20.94,18.68,14584.71,653.00
2899551,20.94,18.69,24698.94,654.00
2902551,20.93,18.69,8599.57,657.00
2905551,20.93,18.70,15850.40,656.00
2908551,20.93,18.69,14846.94,634.00
2911551,20.93,18.69,24691.89,647.00
2914551,20.93,18.69,32849.82,645.00
2917551,20.93,18.69,16718.54,646.00
2920551,20.93,18.70,23995.13,649.00
2923551,20.93,18.70,15229.43,658.00
2926551,20.93,18.64,19001.97,644.00
2929551,20.93,18.64,15356.12,645.00
2932551,20.93,18.63,16075.97,645.00
2935551,20.92,18.63,22500.71,642.00
2938551,20.93,18.63,13657.47,639.00
2941551,20.93,18.63,19839.74,642.00
2944551,20.93,18.63,19376.85,641.00
2947551,20.92,18.62,12394.82,639.00
2950551,20.92,18.63,12784.10,636.00
2953551,20.92,18.63,14861.22,638.00
2956551,20.92,18.61,8965.56,639.00
2959551,20.92,18.60,14506.31,643.00
2962551,20.92,18.60,21752.29,644.00
2965551,20.92,18.62,18720.29,642.00
2968551,20.92,18.60,13092.57,625.00
2971551,20.92,18.62,18978.83,644.00
2974551,20.92,18.62,21393.60,643.00
2977551,20.93,18.63,15949.65,644.00
2980551,20.92,18.64,25322.57,645.00
2983551,20.92,18.60,20018.15,645.00
2986551,20.93,18.62,9370.39,646.00
2989551,20.92,18.63,6405.22,646.00
2992551,20.93,18.64,9093.58,644.00
2995551,20.93,18.65,7450.83,646.00
2998551,20.93,18.64,14157.13,649.00
3001551,20.93,18.60,14470.54,650.00
3004551,20.93,18.60,15290.33,649.00
3007551,20.93,18.63,31953.20,649.00
3010551,20.93,18.62,13239.85,655.00
3013551,20.93,18.60,31917.32,661.00
3016551,20.93,18.60,11099.87,664.00
3019551,20.92,18.60,21785.00,664.00
3022551,20.93,18.60,9190.86,663.00
3025551,20.93,18.59,18221.28,660.00
3028551,20.93,18.59,14220.57,660.00
3031551,20.93,18.62,19769.22,660.00
3034551,20.94,18.60,11432.94,663.00
3037551,20.93,18.60,16375.66,665.00
3040551,20.93,18.60,22839.24,661.00
3043551,20.93,18.62,16309.46,660.00
3046551,20.93,18.62,16989.16,663.00
3049551,20.93,18.60,16300.04,676.00
3052551,20.93,18.60,13025.64,664.00
3055551,20.93,18.60,10627.81,661.00
3058551,20.93,18.59,6703.75,659.00
3061551,20.93,18.59,19594.86,659.00
3064551,20.93,18.59,16984.49,660.00
3067551,20.93,18.60,7577.91,658.00
3070551,20.93,18.60,11003.73,654.00
3073551,20.93,18.58,8941.90,654.00
3076551,20.93,18.57,6475.71,651.00
3079551,20.93,18.54,7422.40,649.00
3082551,20.93,18.54,6348.69,646.00
3085551,20.93,18.53,8419.33,647.00
3088551,20.93,18.50,9173.79,650.00
3091551,20.93,18.50,13961.03,654.00
3094551,20.94,18.49,10942.54,658.00
3097551,20.94,18.50,10120.55,656.00
3100551,20.94,18.49,14798.85,665.00
3103551,20.94,18.51,16413.28,670.00
3106551,20.94,18.48,12512.57,676.00
3109551,20.94,18.49,6758.17,682.00
3112551,20.94,18.49,17453.44,686.00
3115551,20.93,18.49,9900.68,690.00
3118551,20.94,18.50,18840.73,693.00
3121551,20.93,18.50,14683.44,695.00
3124551,20.93,18.49,18864.17,695.00
3127551,20.93,18.52,17101.42,695.00
3130551,20.93,18.53,13843.62,694.00
3133551,20.93,18.54,19030.20,692.00
3136551,20.93,18.54,11069.76,690.00
3139551,20.93,18.53,15044.55,687.00
3142551,20.93,18.52,34621.30,684.00
3145551,20.93,18.50,22665.25,684.00
3148551,20.94,18.52,14664.25,686.00
3151551,20.93,18.52,21115.00,687.00
3154551,20.93,18.52,18316.53,691.00
3157551,20.94,18.52,21564.76,686.00
3160551,20.93,18.53,12295.75,694.00
3163551,20.93,18.52,7597.74,698.00
3166551,20.94,18.51,7125.57,682.00
3169551,20.94,18.50,15994.44,707.00
3172551,20.94,18.51,15745.44,710.00
3175551,20.94,18.53,16438.16,717.00
3178551,20.94,18.54,29890.42,724.00
3181551,20.94,18.55,13839.42,733.00
3184551,20.94,18.57,10389.44,742.00
3187551,20.94,18.59,9023.63,750.00
3190551,20.94,18.60,13393.88,761.00
3193551,20.94,18.63,15240.53,770.00
3196551,20.95,18.65,7384.98,777.00
3199551,20.94,18.65,17357.81,785.00
3202551,20.95,18.64,14501.92,791.00
3205551,20.95,18.67,9629.71,793.00
3208551,20.95,18.69,11629.82,797.00
3211551,20.95,18.71,13476.63,798.00
3214551,20.96,18.74,17272.15,799.00
3217551,20.95,18.75,11739.24,803.00
3220551,20.96,18.75,14748.97,803.00
3223551,20.97,18.74,11784.12,801.00
3226551,20.96,18.71,33893.33,797.00
3229551,20.97,18.75,15291.17,794.00
3232551,20.97,18.75,9022.86,822.00
3235551,20.96,18.74,15413.95,815.00
3238551,20.97,18.71,20108.18,777.00
3241551,20.97,18.71,7696.81,770.00
3244551,20.97,18.73,11638.44,765.00
3247551,20.97,18.75,8902.43,786.00
3250551,20.97,18.75,13138.67,758.00
3253551,20.97,18.78,10102.33,757.00
3256551,20.97,18.80,9163.20,757.00
3259551,20.97,18.84,10710.91,760.00
3262551,20.97,18.85,19793.30,757.00
3265551,20.97,18.86,17210.53,754.00
3268551,20.97,18.87,32355.61,751.00
3271551,20.98,18.87,23448.24,750.00
3274551,20.98,18.86,26130.32,745.00
3277551,20.97,18.86,39760.78,740.00
3280551,20.98,18.86,16126.97,737.00
3283551,20.97,18.89,17870.84,731.00
3286551,20.98,18.87,26123.60,725.00
3289551,20.98,18.89,34491.94,718.00
3292551,20.98,18.90,18011.06,718.00
3295551,20.97,18.90,11128.92,715.00
3298551,20.98,18.91,35373.16,714.00
3301551,20.98,18.91,27269.28,712.00
3304551,20.97,18.93,12891.98,707.00
3307551,20.98,18.93,19023.24,704.00
3310551,20.98,18.95,21856.03,703.00
3313551,20.97,18.96,29233.80,700.00
3316551,20.98,18.98,31179.35,704.00
3319551,20.97,19.01,15575.99,703.00
3322551,20.98,19.04,14889.25,700.00
3325551,20.97,19.07,23215.70,692.00
3328551,20.98,19.09,12201.08,698.00
3331551,20.97,19.09,18237.62,699.00
3334551,20.98,19.11,13624.89,703.00
3337551,20.98,19.11,20388.42,706.00
3340551,20.98,19.11,12384.57,708.00
3343551,20.98,19.11,25773.91,710.00
3346551,20.98,19.11,24993.55,710.00
3349551,20.98,19.12,14830.31,712.00
3352551,20.98,19.13,10579.36,717.00
3355551,20.98,19.16,28956.75,714.00
3358551,20.98,19.17,11317.92,715.00
3361551,20.98,19.18,8078.22,714.00
3364551,20.98,19.17,16868.31,714.00
3367551,20.98,19.15,9044.37,715.00
3370551,20.98,19.19,19814.95,715.00
3373551,20.98,19.23,20120.04,709.00
3376551,20.98,19.24,15390.79,705.00
3379551,20.98,19.26,12193.44,699.00
3382551,20.98,19.29,11591.67,695.00
3385551,20.99,19.33,13081.61,678.00
3388551,20.98,19.35,9043.67,699.00
3391551,20.99,19.36,13232.74,701.00
3394551,20.99,19.37,18941.76,703.00
3397551,20.98,19.39,7670.59,705.00
3400551,20.99,19.36,16780.56,707.00
3403551,20.98,19.35,21683.98,706.00
3406551,20.99,19.29,11381.49,712.00
3409551,20.99,19.28,35780.20,715.00
3412551,21.00,19.28,12230.81,719.00
3415551,21.00,19.25,19900.35,725.00
3418551,20.99,19.24,14164.76,729.00
3421551,21.00,19.24,15591.04,735.00
3424551,21.00,19.22,22156.27,738.00
3427551,21.00,19.23,19772.97,744.00
3430551,21.01,19.24,18254.35,750.00
3433551,21.01,19.22,19687.81,754.00
3436551,21.01,19.22,13083.15,759.00
3439551,21.01,19.22,7269.39,760.00
3442551,21.01,19.22,7080.04,765.00
3445551,21.01,19.23,16667.11,772.00
3448551,21.01,19.23,8076.44,778.00
3451551,21.01,19.22,15171.65,778.00
3454551,21.02,19.18,20319.71,779.00
3457551,21.02,19.18,33635.78,782.00
3460551,21.02,19.17,37710.63,781.00
3463551,21.02,19.17,11596.71,781.00
3466551,21.02,19.18,12079.08,779.00
3469551,21.03,19.17,18857.10,774.00
3472551,21.03,19.18,38390.03,768.00
3475551,21.03,19.19,14162.27,762.00
3478551,21.03,19.18,19948.78,758.00
3481551,21.03,19.16,14272.74,751.00
3484551,21.03,19.13,23118.55,746.00
3487551,21.04,19.11,16966.90,742.00
3490551,21.03,19.10,13831.99,742.00
3493551,21.03,19.10,14454.02,737.00
3496551,21.03,19.08,15796.86,731.00
3499551,21.03,19.11,11524.11,727.00
3502551,21.04,19.12,10196.48,726.00
3505551,21.03,19.12,40022.40,725.00
3508551,21.03,19.14,20770.15,716.00
3511551,21.03,19.14,14133.35,715.00
3514551,21.03,19.14,11755.34,712.00
3517551,21.03,19.14,13952.73,708.00
3520551,21.02,19.13,16833.51,705.00
3523551,21.03,19.13,36921.37,700.00
3526551,21.02,19.12,16955.18,693.00
3529551,21.03,19.12,19833.12,687.00
3532551,21.03,19.12,8372.23,691.00
3535551,21.02,19.12,8677.48,680.00
3538551,21.03,19.11,17592.53,678.00
3541551,21.03,19.11,11303.18,677.00
3544551,21.03,19.11,20883.94,676.00
3547551,21.02,19.12,10125.16,675.00
3550551,21.02,19.11,26305.49,674.00
3553551,21.02,19.11,11862.91,669.00
3556551,21.02,19.07,12413.69,675.00
3559551,21.02,19.07,9586.74,676.00
3562551,21.02,19.10,15541.66,678.00
3565551,21.02,19.11,12970.17,679.00
3568551,21.02,19.10,24660.21,680.00
3571551,21.02,19.08,17087.05,683.00
3574551,21.03,19.08,12923.83,687.00
3577551,21.02,19.08,13296.03,688.00
3580551,21.02,19.10,21696.15,722.00
3583551,21.02,19.12,40469.77,696.00
3586551,21.02,19.11,20253.46,696.00
3589551,21.02,19.11,20662.23,694.00
3592551,21.02,19.14,27024.53,693.00
3595551,21.02,19.16,21174.26,694.00
3598551,21.02,19.18,23582.12,694.00
3601551,21.02,19.21,20915.94,695.00
3604551,21.02,19.22,21005.86,695.00
3607551,21.02,19.22,32330.13,687.00
3610551,21.02,19.22,19415.22,693.00
3613551,21.03,19.23,20169.96,698.00
3616551,21.03,19.24,25635.64,698.00
3619551,21.02,19.24,26547.11,695.00
3622551,21.02,19.24,16045.36,695.00
3625551,21.03,19.23,25052.71,693.00
3628551,21.02,19.22,20804.46,691.00
3631551,21.03,19.21,26643.49,690.00
3634551,21.03,19.22,26342.94,686.00
3637551,21.03,19.23,22480.12,684.00
3640551,21.03,19.24,29142.09,682.00
3643551,21.03,19.23,20537.62,681.00
3646551,21.03,19.21,38550.61,680.00
3649551,21.04,19.23,21451.77,680.00
3652551,21.04,19.24,49152.20,682.00
3655551,21.04,19.24,31870.25,682.00
3658551,21.04,19.23,41699.06,678.00
3661551,21.04,19.24,34777.72,676.00
3664551,21.05,19.25,41149.63,672.00
3667551,21.04,19.24,30514.84,670.00
3670551,21.04,19.24,23865.34,667.00
3673551,21.05,19.24,21027.00,668.00
3676551,21.04,19.24,17956.24,661.00
3679551,21.05,19.25,14329.95,669.00
3682551,21.04,19.28,14196.25,671.00
3685551,21.04,19.29,36463.12,674.00
3688551,21.04,19.30,24557.93,700.00
3691551,21.04,19.33,33114.68,678.00
3694551,21.04,19.34,26199.94,680.00
3697551,21.04,19.34,20138.81,678.00
3700551,21.04,19.34,25549.21,674.00
3703551,21.05,19.34,18751.73,673.00
3706551,21.04,19.35,25183.81,673.00
3709551,21.05,19.34,22238.08,676.00
3712551,21.05,19.35,21977.53,680.00
3715551,21.05,19.33,39132.86,686.00
3718551,21.05,19.33,28864.56,683.00
3721551,21.05,19.32,15452.46,685.00
3724551,21.05,19.32,22612.36,683.00
3727551,21.05,19.32,18766.58,676.00
3730551,21.05,19.33,43369.77,676.00
3733551,21.05,19.33,20722.98,672.00
3736551,21.05,19.34,37476.21,673.00
3739551,21.05,19.32,33310.29,669.00
3742551,21.05,19.30,31887.40,667.00
3745551,21.05,19.30,21688.88,666.00
3748551,21.04,19.32,31385.68,665.00
3751551,21.05,19.30,23670.68,666.00
3754551,21.05,19.30,32428.90,666.00
3757551,21.05,19.32,34260.83,665.00
3760551,21.05,19.33,22778.85,664.00
3763551,21.05,19.30,19393.74,664.00
3766551,21.04,19.32,12502.33,661.00
3769551,21.04,19.33,17763.07,659.00
3772551,21.05,19.37,13001.53,639.00
3775551,21.05,19.38,13439.35,657.00
3778551,21.04,19.40,27779.98,654.00
3781551,21.04,19.39,29043.22,656.00
3784551,21.04,19.38,37387.34,649.00
3787551,21.04,19.37,42213.14,652.00
3790551,21.04,19.37,27947.28,649.00
3793551,21.04,19.37,25849.96,670.00
3796551,21.04,19.35,26610.72,645.00
3799551,21.04,19.33,19255.96,643.00
3802551,21.04,19.32,46442.88,636.00
3805551,21.04,19.37,25091.27,644.00
3808551,21.05,19.39,49966.35,641.00
3811551,21.05,19.39,37658.83,649.00
3814551,21.06,19.38,21329.20,651.00
3817551,21.06,19.38,40264.79,645.00
3820551,21.07,19.39,18502.66,658.00
3823551,21.07,19.37,13646.14,662.00
3826551,21.07,19.35,11821.22,662.00
3829551,21.07,19.32,11221.56,662.00
3832551,21.07,19.28,24927.11,659.00
3835551,21.07,19.27,12205.27,661.00
3838551,21.08,19.24,23014.51,661.00
3841551,21.07,19.23,11266.43,660.00
3844551,21.08,19.26,32774.54,659.00
3847551,21.08,19.27,11518.05,656.00
3850551,21.07,19.29,10635.59,660.00
3853551,21.08,19.29,10233.65,658.00
3856551,21.08,19.29,11579.41,656.00
3859551,21.08,19.29,14454.72,654.00
3862551,21.07,19.27,10518.55,655.00
3865551,21.07,19.26,15325.14,655.00
3868551,21.08,19.23,10723.13,655.00
3871551,21.08,19.23,10834.17,657.00
3874551,21.08,19.26,9785.41,658.00
3877551,21.08,19.27,8277.13,659.00
3880551,21.08,19.27,13886.70,662.00
3883551,21.08,19.27,10438.05,662.00
3886551,21.08,19.23,9868.47,661.00
3889551,21.08,19.20,11935.31,665.00
3892551,21.07,19.18,34463.75,665.00
3895551,21.07,19.21,12959.25,664.00
3898551,21.07,19.22,11795.98,663.00
3901551,21.08,19.21,9894.78,700.00
3904551,21.07,19.21,9420.96,673.00
3907551,21.08,19.23,7333.51,677.00
3910551,21.08,19.23,8412.11,683.00
3913551,21.08,19.22,8926.65,677.00
3916551,21.08,19.21,9837.56,673.00
3919551,21.08,19.17,9427.58,677.00
3922551,21.08,19.12,14180.37,666.00
3925551,21.09,19.11,9751.08,695.00
3928551,21.08,19.12,9543.21,665.00
3931551,21.09,19.10,9929.55,665.00
3934551,21.08,19.07,13372.41,662.00
3937551,21.09,19.06,11315.88,658.00
3940551,21.09,19.04,11263.14,655.00
3943551,21.08,19.04,8395.57,653.00
3946551,21.08,19.02,12981.91,649.00
3949551,21.08,19.01,9638.93,646.00
3952551,21.07,19.02,11147.47,646.00
3955551,21.07,19.02,8531.19,646.00
3958551,21.07,19.02,14657.72,645.00
3961551,21.07,19.02,12466.76,644.00
3964551,21.07,19.02,14828.10,643.00
3967551,21.06,19.05,8135.25,640.00
3970551,21.06,19.06,13054.21,638.00
3973551,21.06,19.05,8865.92,637.00
3976551,21.06,19.02,9686.29,635.00
3979551,21.06,19.02,12541.19,634.00
3982551,21.06,19.01,10422.75,634.00
3985551,21.07,19.04,10002.94,633.00
3988551,21.06,19.07,16725.38,632.00
3991551,21.06,19.08,11339.22,631.00
3994551,21.06,19.06,12244.59,632.00
3997551,21.06,19.04,11840.10,634.00
4000551,21.06,19.02,16246.67,635.00
4003551,21.06,19.00,12190.59,636.00
4006551,21.06,18.97,11926.07,635.00
4009551,21.05,18.99,11736.65,636.00
4012551,21.05,18.97,11643.10,638.00
4015551,21.05,18.95,13125.23,641.00
4018551,21.05,18.97,12279.06,638.00
4021551,21.05,18.99,11475.90,639.00
4024551,21.05,19.01,10225.99,641.00
